fr_w_dominant_frequency,fr_w_low_energy,fr_w_mid_energy,fr_w_high_energy,fr_x_dominant_frequency,fr_x_low_energy,fr_x_mid_energy,fr_x_high_energy,fr_y_dominant_frequency,fr_y_low_energy,fr_y_mid_energy,fr_y_high_energy,fr_z_dominant_frequency,fr_z_low_energy,fr_z_mid_energy,fr_z_high_energy,fr_ax_dominant_frequency,fr_ax_low_energy,fr_ax_mid_energy,fr_ax_high_energy,fr_ay_dominant_frequency,fr_ay_low_energy,fr_ay_mid_energy,fr_ay_high_energy,fr_az_dominant_frequency,fr_az_low_energy,fr_az_mid_energy,fr_az_high_energy,fr_x_0_dominant_frequency,fr_x_0_low_energy,fr_x_0_mid_energy,fr_x_0_high_energy,fr_y_0_dominant_frequency,fr_y_0_low_energy,fr_y_0_mid_energy,fr_y_0_high_energy,fr_z_0_dominant_frequency,fr_z_0_low_energy,fr_z_0_mid_energy,fr_z_0_high_energy,fr_x_1_dominant_frequency,fr_x_1_low_energy,fr_x_1_mid_energy,fr_x_1_high_energy,fr_y_1_dominant_frequency,fr_y_1_low_energy,fr_y_1_mid_energy,fr_y_1_high_energy,fr_z_1_dominant_frequency,fr_z_1_low_energy,fr_z_1_mid_energy,fr_z_1_high_energy,fr_x_2_dominant_frequency,fr_x_2_low_energy,fr_x_2_mid_energy,fr_x_2_high_energy,fr_y_2_dominant_frequency,fr_y_2_low_energy,fr_y_2_mid_energy,fr_y_2_high_energy,fr_z_2_dominant_frequency,fr_z_2_low_energy,fr_z_2_mid_energy,fr_z_2_high_energy,fr_x_3_dominant_frequency,fr_x_3_low_energy,fr_x_3_mid_energy,fr_x_3_high_energy,fr_y_3_dominant_frequency,fr_y_3_low_energy,fr_y_3_mid_energy,fr_y_3_high_energy,fr_z_3_dominant_frequency,fr_z_3_low_energy,fr_z_3_mid_energy,fr_z_3_high_energy,fr_x_4_dominant_frequency,fr_x_4_low_energy,fr_x_4_mid_energy,fr_x_4_high_energy,fr_y_4_dominant_frequency,fr_y_4_low_energy,fr_y_4_mid_energy,fr_y_4_high_energy,fr_z_4_dominant_frequency,fr_z_4_low_energy,fr_z_4_mid_energy,fr_z_4_high_energy,fr_x_5_dominant_frequency,fr_x_5_low_energy,fr_x_5_mid_energy,fr_x_5_high_energy,fr_y_5_dominant_frequency,fr_y_5_low_energy,fr_y_5_mid_energy,fr_y_5_high_energy,fr_z_5_dominant_frequency,fr_z_5_low_energy,fr_z_5_mid_energy,fr_z_5_high_energy,fr_x_6_dominant_frequency,fr_x_6_low_energy,fr_x_6_mid_energy,fr_x_6_high_energy,fr_y_6_dominant_frequency,fr_y_6_low_energy,fr_y_6_mid_energy,fr_y_6_high_energy,fr_z_6_dominant_frequency,fr_z_6_low_energy,fr_z_6_mid_energy,fr_z_6_high_energy,fr_x_7_dominant_frequency,fr_x_7_low_energy,fr_x_7_mid_energy,fr_x_7_high_energy,fr_y_7_dominant_frequency,fr_y_7_low_energy,fr_y_7_mid_energy,fr_y_7_high_energy,fr_z_7_dominant_frequency,fr_z_7_low_energy,fr_z_7_mid_energy,fr_z_7_high_energy,fr_x_8_dominant_frequency,fr_x_8_low_energy,fr_x_8_mid_energy,fr_x_8_high_energy,fr_y_8_dominant_frequency,fr_y_8_low_energy,fr_y_8_mid_energy,fr_y_8_high_energy,fr_z_8_dominant_frequency,fr_z_8_low_energy,fr_z_8_mid_energy,fr_z_8_high_energy,fr_x_9_dominant_frequency,fr_x_9_low_energy,fr_x_9_mid_energy,fr_x_9_high_energy,fr_y_9_dominant_frequency,fr_y_9_low_energy,fr_y_9_mid_energy,fr_y_9_high_energy,fr_z_9_dominant_frequency,fr_z_9_low_energy,fr_z_9_mid_energy,fr_z_9_high_energy,fr_x_10_dominant_frequency,fr_x_10_low_energy,fr_x_10_mid_energy,fr_x_10_high_energy,fr_y_10_dominant_frequency,fr_y_10_low_energy,fr_y_10_mid_energy,fr_y_10_high_energy,fr_z_10_dominant_frequency,fr_z_10_low_energy,fr_z_10_mid_energy,fr_z_10_high_energy,fr_x_11_dominant_frequency,fr_x_11_low_energy,fr_x_11_mid_energy,fr_x_11_high_energy,fr_y_11_dominant_frequency,fr_y_11_low_energy,fr_y_11_mid_energy,fr_y_11_high_energy,fr_z_11_dominant_frequency,fr_z_11_low_energy,fr_z_11_mid_energy,fr_z_11_high_energy,fr_x_12_dominant_frequency,fr_x_12_low_energy,fr_x_12_mid_energy,fr_x_12_high_energy,fr_y_12_dominant_frequency,fr_y_12_low_energy,fr_y_12_mid_energy,fr_y_12_high_energy,fr_z_12_dominant_frequency,fr_z_12_low_energy,fr_z_12_mid_energy,fr_z_12_high_energy,fr_x_13_dominant_frequency,fr_x_13_low_energy,fr_x_13_mid_energy,fr_x_13_high_energy,fr_y_13_dominant_frequency,fr_y_13_low_energy,fr_y_13_mid_energy,fr_y_13_high_energy,fr_z_13_dominant_frequency,fr_z_13_low_energy,fr_z_13_mid_energy,fr_z_13_high_energy,fr_x_14_dominant_frequency,fr_x_14_low_energy,fr_x_14_mid_energy,fr_x_14_high_energy,fr_y_14_dominant_frequency,fr_y_14_low_energy,fr_y_14_mid_energy,fr_y_14_high_energy,fr_z_14_dominant_frequency,fr_z_14_low_energy,fr_z_14_mid_energy,fr_z_14_high_energy,fr_x_15_dominant_frequency,fr_x_15_low_energy,fr_x_15_mid_energy,fr_x_15_high_energy,fr_y_15_dominant_frequency,fr_y_15_low_energy,fr_y_15_mid_energy,fr_y_15_high_energy,fr_z_15_dominant_frequency,fr_z_15_low_energy,fr_z_15_mid_energy,fr_z_15_high_energy,fr_x_16_dominant_frequency,fr_x_16_low_energy,fr_x_16_mid_energy,fr_x_16_high_energy,fr_y_16_dominant_frequency,fr_y_16_low_energy,fr_y_16_mid_energy,fr_y_16_high_energy,fr_z_16_dominant_frequency,fr_z_16_low_energy,fr_z_16_mid_energy,fr_z_16_high_energy,fr_x_17_dominant_frequency,fr_x_17_low_energy,fr_x_17_mid_energy,fr_x_17_high_energy,fr_y_17_dominant_frequency,fr_y_17_low_energy,fr_y_17_mid_energy,fr_y_17_high_energy,fr_z_17_dominant_frequency,fr_z_17_low_energy,fr_z_17_mid_energy,fr_z_17_high_energy,fr_x_18_dominant_frequency,fr_x_18_low_energy,fr_x_18_mid_energy,fr_x_18_high_energy,fr_y_18_dominant_frequency,fr_y_18_low_energy,fr_y_18_mid_energy,fr_y_18_high_energy,fr_z_18_dominant_frequency,fr_z_18_low_energy,fr_z_18_mid_energy,fr_z_18_high_energy,fr_x_19_dominant_frequency,fr_x_19_low_energy,fr_x_19_mid_energy,fr_x_19_high_energy,fr_y_19_dominant_frequency,fr_y_19_low_energy,fr_y_19_mid_energy,fr_y_19_high_energy,fr_z_19_dominant_frequency,fr_z_19_low_energy,fr_z_19_mid_energy,fr_z_19_high_energy,fr_x_20_dominant_frequency,fr_x_20_low_energy,fr_x_20_mid_energy,fr_x_20_high_energy,fr_y_20_dominant_frequency,fr_y_20_low_energy,fr_y_20_mid_energy,fr_y_20_high_energy,fr_z_20_dominant_frequency,fr_z_20_low_energy,fr_z_20_mid_energy,fr_z_20_high_energy
0.0,0.00019853005780721972,0.0,0.0,0.0,0.006745289499919057,0.0,0.0,0.0,0.0027523436294320603,0.0,0.0,0.0,0.008644497965919738,0.0,0.0,0.02040816326530612,2.0031170368169358,0.0,0.0,0.0,0.43623095924455346,0.0,0.0,0.0,1.1567034249987487,0.0,0.0,0.0,0.010663496411604915,0.0,0.0,0.0,0.026911160143007585,0.0,0.0,0.0,6.957715353451813e-13,0.0,0.0,0.0,0.008301401260817366,0.0,0.0,0.0,0.019052643604830766,0.0,0.0,0.0,0.0031301172200000156,0.0,0.0,0.0,0.008101058297374434,0.0,0.0,0.0,0.025872743628113423,0.0,0.0,0.02040816326530612,0.009868011299200861,0.0,0.0,0.0,0.00850047476363809,0.0,0.0,0.0,0.03755671851828773,0.0,0.0,-0.02040816326530612,0.01760586926051441,0.0,0.0,0.0,0.008085809053159566,0.0,0.0,0.0,0.05909854578137072,0.0,0.0,0.02040816326530612,0.02704352732888162,0.0,0.0,0.0,0.008078407745587084,0.0,0.0,0.0,0.039030128794475406,0.0,0.0,0.0,0.02087981485089824,0.0,0.0,0.0,0.01142029561232342,0.0,0.0,0.0,0.04857557659314036,0.0,0.0,0.0,0.047084710930561505,0.0,0.0,0.0,0.015259631371184286,0.0,0.0,0.0,0.048188772733295394,0.0,0.0,0.0,0.06336903773236728,0.0,0.0,0.0,0.02595442551861468,0.0,0.0,0.0,0.051115147459979235,0.0,0.0,0.0,0.06782022507077445,0.0,0.0,0.0,0.01148029183822122,0.0,0.0,0.0,0.035305022862892,0.0,0.0,0.0,0.016822549609525693,0.0,0.0,0.0,0.016721551030087056,0.0,0.0,0.0,0.04825114726053182,0.0,0.0,0.0,0.037830437651983864,0.0,0.0,0.0,0.019360070046801472,0.0,0.0,0.0,0.05468861508449557,0.0,0.0,0.02040816326530612,0.040080237611884555,0.0,0.0,0.0,0.024266574642610804,0.0,0.0,0.0,0.08112475339337476,0.0,0.0,0.0,0.037659568100111576,0.0,0.0,0.0,0.014504972102031234,0.0,0.0,0.0,0.02814074025727044,0.0,0.0,0.0,0.013520632251132507,0.0,0.0,0.0,0.0260402598020268,0.0,0.0,0.0,0.044545564030670594,0.0,0.0,0.0,0.02447375390081253,0.0,0.0,0.0,0.026977814239646285,0.0,0.0,0.0,0.04924745305896156,0.0,0.0,0.02040816326530612,0.021705776331317622,0.0,0.0,0.0,0.023029299546187394,0.0,0.0,0.0,0.06566359236238967,0.0,0.0,0.0,0.022458323789329805,0.0,0.0,0.0,0.016752583589733562,0.0,0.0,0.0,0.021272013312264214,0.0,0.0,0.0,0.012025948144995413,0.0,0.0,0.0,0.017660816435474982,0.0,0.0,0.0,0.026923418023432913,0.0,0.0,0.0,0.020149708234905934,0.0,0.0,0.0,0.02206595461401989,0.0,0.0,0.0,0.03180840050827237,0.0,0.0,0.0,0.025250302158813895,0.0,0.0,0.0,0.025158440536644643,0.0,0.0,0.0,0.04817429104176132,0.0,0.0,0.0,0.03090414410250619,0.0,0.0
