,Frame ID,Timestamp,Hand 1 Landmarks,Hand 2 Landmarks
10,101,2023-07-30T13:45:50.327433,"[x: 0.5893762111663818
y: 0.922308087348938
z: 3.361553524428018e-07
, x: 0.532813310623169
y: 0.8892064690589905
z: -0.015199110843241215
, x: 0.49972906708717346
y: 0.8070639371871948
z: -0.01783282868564129
, x: 0.5033116340637207
y: 0.7363553643226624
z: -0.021537678316235542
, x: 0.5143047571182251
y: 0.68510502576828
z: -0.024774804711341858
, x: 0.504108726978302
y: 0.7220296859741211
z: 0.004922966007143259
, x: 0.4815260171890259
y: 0.6472309827804565
z: -0.005881407298147678
, x: 0.4667695164680481
y: 0.600407600402832
z: -0.016396546736359596
, x: 0.45602947473526
y: 0.561042308807373
z: -0.024762049317359924
, x: 0.5343660712242126
y: 0.7030147314071655
z: 1.0826643119798973e-05
, x: 0.5282808542251587
y: 0.6109932661056519
z: -0.009198041632771492
, x: 0.5234614014625549
y: 0.552426815032959
z: -0.0198074821382761
, x: 0.5201117396354675
y: 0.5063555240631104
z: -0.027437593787908554
, x: 0.5631659030914307
y: 0.7057378888130188
z: -0.009449831210076809
, x: 0.56569504737854
y: 0.6198690533638
z: -0.022589199244976044
, x: 0.565613865852356
y: 0.5676771998405457
z: -0.03401601314544678
, x: 0.5646380186080933
y: 0.5247693061828613
z: -0.04191699996590614
, x: 0.5891038775444031
y: 0.7217654585838318
z: -0.021065639331936836
, x: 0.6024845242500305
y: 0.6573455333709717
z: -0.033609386533498764
, x: 0.6090379953384399
y: 0.6140737533569336
z: -0.04020121321082115
, x: 0.6135056018829346
y: 0.575225830078125
z: -0.0449083149433136
]",
11,102,2023-07-30T13:45:50.395820,"[x: 0.5911485552787781
y: 0.9255262613296509
z: 3.938968973216106e-07
, x: 0.5327103734016418
y: 0.8927252292633057
z: -0.01607760600745678
, x: 0.49926626682281494
y: 0.8046792149543762
z: -0.017476079985499382
, x: 0.504911482334137
y: 0.7277840375900269
z: -0.019651325419545174
, x: 0.5170654058456421
y: 0.6763705015182495
z: -0.021258898079395294
, x: 0.5053889751434326
y: 0.7272096872329712
z: 0.005457092542201281
, x: 0.48085421323776245
y: 0.6501390337944031
z: -0.004206249024719
, x: 0.46535032987594604
y: 0.6027352213859558
z: -0.013752254657447338
, x: 0.45589855313301086
y: 0.560279130935669
z: -0.021784385666251183
, x: 0.5351495742797852
y: 0.7074107527732849
z: 0.0016565878177061677
, x: 0.528170645236969
y: 0.6137428879737854
z: -0.0068604955449700356
, x: 0.5232838988304138
y: 0.5541538596153259
z: -0.01744404248893261
, x: 0.521310031414032
y: 0.5046261548995972
z: -0.02529323846101761
, x: 0.5637896060943604
y: 0.7099493145942688
z: -0.006855467800050974
, x: 0.5653142929077148
y: 0.6217160224914551
z: -0.01991037093102932
, x: 0.5651487708091736
y: 0.5693507194519043
z: -0.03218317776918411
, x: 0.565377950668335
y: 0.5260043144226074
z: -0.04083487391471863
, x: 0.5893243551254272
y: 0.7247503995895386
z: -0.01763240434229374
, x: 0.6021576523780823
y: 0.658958911895752
z: -0.03041483834385872
, x: 0.6085926294326782
y: 0.6149223446846008
z: -0.03838083893060684
, x: 0.6138116717338562
y: 0.5742522478103638
z: -0.04442456737160683
]",
12,103,2023-07-30T13:45:50.451446,"[x: 0.5914904475212097
y: 0.9230873584747314
z: 3.4819058214452525e-07
, x: 0.5363132357597351
y: 0.8910391330718994
z: -0.014683377929031849
, x: 0.5031319856643677
y: 0.8062800168991089
z: -0.0163671113550663
, x: 0.5067962408065796
y: 0.7312846183776855
z: -0.019020015373826027
, x: 0.5197111368179321
y: 0.6815296411514282
z: -0.021329373121261597
, x: 0.5086483359336853
y: 0.7227029204368591
z: 0.00565105676651001
, x: 0.4838230609893799
y: 0.6492891311645508
z: -0.004546563606709242
, x: 0.46678978204727173
y: 0.6041927933692932
z: -0.015019595623016357
, x: 0.45497918128967285
y: 0.5634552240371704
z: -0.023846792057156563
, x: 0.5369133353233337
y: 0.7029834985733032
z: 0.0008339359774254262
, x: 0.5285683870315552
y: 0.6102924942970276
z: -0.00813921820372343
, x: 0.522553563117981
y: 0.5522927045822144
z: -0.01967191882431507
, x: 0.5187092423439026
y: 0.5030917525291443
z: -0.02836979739367962
, x: 0.5645359754562378
y: 0.7054489850997925
z: -0.008346958085894585
, x: 0.564863920211792
y: 0.618228554725647
z: -0.020696960389614105
, x: 0.5640621185302734
y: 0.5650448203086853
z: -0.03289429098367691
, x: 0.56267249584198
y: 0.5205309391021729
z: -0.041777417063713074
, x: 0.5895769000053406
y: 0.7205941677093506
z: -0.019691865891218185
, x: 0.597242534160614
y: 0.6540719866752625
z: -0.03057570569217205
, x: 0.5993650555610657
y: 0.6100237965583801
z: -0.037460293620824814
, x: 0.599866509437561
y: 0.5700641870498657
z: -0.04321077838540077
]",
13,104,2023-07-30T13:45:50.515174,"[x: 0.5908597707748413
y: 0.9227864146232605
z: 3.304738811493735e-07
, x: 0.5355629920959473
y: 0.891950249671936
z: -0.014347030781209469
, x: 0.5020607709884644
y: 0.804646909236908
z: -0.014884911477565765
, x: 0.5068174004554749
y: 0.7278046011924744
z: -0.01646224409341812
, x: 0.5210108757019043
y: 0.6792404651641846
z: -0.017660805955529213
, x: 0.5081465840339661
y: 0.722822904586792
z: 0.006961191538721323
, x: 0.48248428106307983
y: 0.6491920948028564
z: -0.0019798099528998137
, x: 0.4654553234577179
y: 0.6040571928024292
z: -0.011459043249487877
, x: 0.4543997645378113
y: 0.5638858079910278
z: -0.019624482840299606
, x: 0.5365397930145264
y: 0.7025852799415588
z: 0.002313567092642188
, x: 0.5275841355323792
y: 0.6104269623756409
z: -0.005698797758668661
, x: 0.5209231972694397
y: 0.5523824691772461
z: -0.016517696902155876
, x: 0.5171598196029663
y: 0.5037335157394409
z: -0.02467081882059574
, x: 0.5642619729042053
y: 0.7046197056770325
z: -0.0067632985301315784
, x: 0.564400315284729
y: 0.6176937818527222
z: -0.01843583770096302
, x: 0.5632799863815308
y: 0.5640077590942383
z: -0.03072850964963436
, x: 0.5622420310974121
y: 0.5193777084350586
z: -0.03974553942680359
, x: 0.5893732309341431
y: 0.7190240025520325
z: -0.018009522929787636
, x: 0.5977310538291931
y: 0.6520624160766602
z: -0.028606612235307693
, x: 0.5999586582183838
y: 0.6075621843338013
z: -0.035770297050476074
, x: 0.6008938550949097
y: 0.5673046708106995
z: -0.041782196611166
]",
14,105,2023-07-30T13:45:50.580803,"[x: 0.5885055065155029
y: 0.9186735153198242
z: 2.904607470100018e-07
, x: 0.5382354855537415
y: 0.8798863291740417
z: -0.013189122080802917
, x: 0.5068429112434387
y: 0.800413966178894
z: -0.01622818410396576
, x: 0.5069626569747925
y: 0.7316617369651794
z: -0.020718621090054512
, x: 0.5171622037887573
y: 0.6830002665519714
z: -0.025157423689961433
, x: 0.5138178467750549
y: 0.7209938764572144
z: 0.005311503075063229
, x: 0.4907463788986206
y: 0.6496881246566772
z: -0.0070457737892866135
, x: 0.4726387560367584
y: 0.6070841550827026
z: -0.019591012969613075
, x: 0.45900359749794006
y: 0.5698935389518738
z: -0.029368380084633827
, x: 0.5388591885566711
y: 0.702728807926178
z: -0.0006967943045310676
, x: 0.5304391980171204
y: 0.6105513572692871
z: -0.011793738231062889
, x: 0.5222761631011963
y: 0.5526201725006104
z: -0.025044096633791924
, x: 0.5160151720046997
y: 0.5036911368370056
z: -0.03483257070183754
, x: 0.5638437271118164
y: 0.7044929265975952
z: -0.010876274667680264
, x: 0.5640934109687805
y: 0.6155425906181335
z: -0.02439892292022705
, x: 0.5596617460250854
y: 0.5593076944351196
z: -0.03774124011397362
, x: 0.5551211833953857
y: 0.513484001159668
z: -0.04718095064163208
, x: 0.5865220427513123
y: 0.7187721133232117
z: -0.022943848744034767
, x: 0.5908645987510681
y: 0.6504406332969666
z: -0.0343189612030983
, x: 0.5894585847854614
y: 0.603460431098938
z: -0.041461966931819916
, x: 0.5866133570671082
y: 0.5625408887863159
z: -0.04727572202682495
]",
15,106,2023-07-30T13:45:50.637004,"[x: 0.5872113108634949
y: 0.9158917665481567
z: 2.893751798183075e-07
, x: 0.5372025370597839
y: 0.8782932758331299
z: -0.014309183694422245
, x: 0.5060440897941589
y: 0.7993952035903931
z: -0.01747799478471279
, x: 0.508457601070404
y: 0.729724109172821
z: -0.02191605046391487
, x: 0.5214524865150452
y: 0.6812164187431335
z: -0.02604319155216217
, x: 0.5112726092338562
y: 0.7206004858016968
z: 0.006045886315405369
, x: 0.4894774556159973
y: 0.6508476734161377
z: -0.006002475041896105
, x: 0.472110390663147
y: 0.6081702709197998
z: -0.018426910042762756
, x: 0.4588339626789093
y: 0.5712723135948181
z: -0.028188761323690414
, x: 0.5374273657798767
y: 0.7012858986854553
z: 0.0006651702569797635
, x: 0.5301933288574219
y: 0.6112621426582336
z: -0.00988036673516035
, x: 0.5223149061203003
y: 0.553799033164978
z: -0.022595468908548355
, x: 0.5162122845649719
y: 0.505413293838501
z: -0.032038960605859756
, x: 0.5633004903793335
y: 0.7025052309036255
z: -0.009173138998448849
, x: 0.5636539459228516
y: 0.6148225665092468
z: -0.022360945120453835
, x: 0.5592408180236816
y: 0.5588563084602356
z: -0.03553089499473572
, x: 0.5548372864723206
y: 0.5127021074295044
z: -0.044877275824546814
, x: 0.5865799784660339
y: 0.716240406036377
z: -0.02107006125152111
, x: 0.5909023880958557
y: 0.648771345615387
z: -0.03258529305458069
, x: 0.5893433690071106
y: 0.6020792722702026
z: -0.04002603515982628
, x: 0.5866103172302246
y: 0.561014711856842
z: -0.045991450548172
]",
16,107,2023-07-30T13:45:50.692005,"[x: 0.5914871096611023
y: 0.9083829522132874
z: -2.6383791151829428e-08
, x: 0.5394333004951477
y: 0.8611835241317749
z: -0.006460780277848244
, x: 0.5094556212425232
y: 0.783441960811615
z: -0.007714064791798592
, x: 0.5090952515602112
y: 0.7149093151092529
z: -0.014570041559636593
, x: 0.5166530013084412
y: 0.6601093411445618
z: -0.020836923271417618
, x: 0.5194754004478455
y: 0.7121478319168091
z: 0.02190699242055416
, x: 0.5040414929389954
y: 0.644192636013031
z: 0.0071595716290175915
, x: 0.4837804436683655
y: 0.610724151134491
z: -0.006030875723809004
, x: 0.4686732292175293
y: 0.5857785940170288
z: -0.014443664811551571
, x: 0.5433142185211182
y: 0.7019025087356567
z: 0.011612785048782825
, x: 0.5422475934028625
y: 0.6018685102462769
z: -0.013337618671357632
, x: 0.5244287848472595
y: 0.6099405288696289
z: -0.02793986350297928
, x: 0.5169847011566162
y: 0.641373336315155
z: -0.02984035573899746
, x: 0.5669978260993958
y: 0.704751193523407
z: -0.002577743725851178
, x: 0.5630961060523987
y: 0.615350067615509
z: -0.027770208194851875
, x: 0.5441327691078186
y: 0.6494619846343994
z: -0.03392821550369263
, x: 0.5422688126564026
y: 0.6953537464141846
z: -0.029159288853406906
, x: 0.5907039642333984
y: 0.7187305092811584
z: -0.01810448430478573
, x: 0.579285204410553
y: 0.6514776349067688
z: -0.032314080744981766
, x: 0.563926637172699
y: 0.6729952692985535
z: -0.031663838773965836
, x: 0.5630549192428589
y: 0.7119389772415161
z: -0.0266772098839283
]",
17,108,2023-07-30T13:45:50.759067,"[x: 0.5947139859199524
y: 0.9057673215866089
z: -1.9675356099924102e-07
, x: 0.5420539975166321
y: 0.8517699837684631
z: -0.0024776787031441927
, x: 0.5114810466766357
y: 0.7709325551986694
z: -0.0012149757239967585
, x: 0.4976465702056885
y: 0.7071229219436646
z: -0.005576665047556162
, x: 0.484401673078537
y: 0.6553596258163452
z: -0.008823104202747345
, x: 0.5216180682182312
y: 0.7078800797462463
z: 0.029553862288594246
, x: 0.507001519203186
y: 0.6449604630470276
z: 0.012296912260353565
, x: 0.48678889870643616
y: 0.6333485841751099
z: -0.004165578167885542
, x: 0.4719490706920624
y: 0.6415240168571472
z: -0.012899952009320259
, x: 0.5466156601905823
y: 0.7002686262130737
z: 0.01856350339949131
, x: 0.5359917879104614
y: 0.6216261982917786
z: -3.8513870094902813e-05
, x: 0.5141353011131287
y: 0.6285363435745239
z: -0.013810147531330585
, x: 0.5013465285301208
y: 0.6550645232200623
z: -0.018539909273386
, x: 0.5746592283248901
y: 0.7062546610832214
z: 0.002900100778788328
, x: 0.5635234117507935
y: 0.6276618242263794
z: -0.0172540582716465
, x: 0.5500428080558777
y: 0.6579994559288025
z: -0.020892465487122536
, x: 0.5506047606468201
y: 0.6965575218200684
z: -0.018258901312947273
, x: 0.6035440564155579
y: 0.7237775325775146
z: -0.013912998139858246
, x: 0.5837118625640869
y: 0.6767357587814331
z: -0.02636716142296791
, x: 0.575506329536438
y: 0.7015185952186584
z: -0.023880494758486748
, x: 0.5826003551483154
y: 0.7301409840583801
z: -0.019223755225539207
]",
18,109,2023-07-30T13:45:50.829023,"[x: 0.5914713740348816
y: 0.8996112942695618
z: -1.3848398339177947e-07
, x: 0.5428500175476074
y: 0.8525553941726685
z: -0.00395530229434371
, x: 0.5133991241455078
y: 0.7809019684791565
z: -0.0029420366045087576
, x: 0.5013838410377502
y: 0.7186506390571594
z: -0.006573160644620657
, x: 0.49096882343292236
y: 0.6663227081298828
z: -0.009105488657951355
, x: 0.5196446776390076
y: 0.711868166923523
z: 0.027543988078832626
, x: 0.5062692761421204
y: 0.6498353481292725
z: 0.013686563819646835
, x: 0.4870834946632385
y: 0.6384379863739014
z: -0.0003397976397536695
, x: 0.4727500081062317
y: 0.6424866914749146
z: -0.008087009191513062
, x: 0.5442222952842712
y: 0.7023701667785645
z: 0.018889984115958214
, x: 0.5330897569656372
y: 0.6252002716064453
z: 0.004397696815431118
, x: 0.5136628150939941
y: 0.6274019479751587
z: -0.007960358634591103
, x: 0.5032816529273987
y: 0.6479155421257019
z: -0.0129935871809721
, x: 0.5716418027877808
y: 0.7052547335624695
z: 0.005910810083150864
, x: 0.5613178014755249
y: 0.6265033483505249
z: -0.011982761323451996
, x: 0.5473073720932007
y: 0.654336154460907
z: -0.016905536875128746
, x: 0.5468830466270447
y: 0.692560613155365
z: -0.01591174304485321
, x: 0.600634753704071
y: 0.7184463739395142
z: -0.008122998289763927
, x: 0.581199586391449
y: 0.670083224773407
z: -0.021022779867053032
, x: 0.5722365975379944
y: 0.6966260671615601
z: -0.020222831517457962
, x: 0.5783734917640686
y: 0.7286401987075806
z: -0.01687583141028881
]",
19,110,2023-07-30T13:45:50.894644,"[x: 0.5876473784446716
y: 0.8818657398223877
z: -3.9758484149388096e-07
, x: 0.5369290113449097
y: 0.8318600654602051
z: -0.001548824249766767
, x: 0.505927562713623
y: 0.7721965909004211
z: -0.003282545367255807
, x: 0.48883965611457825
y: 0.7174426317214966
z: -0.010970712639391422
, x: 0.47980549931526184
y: 0.6686826348304749
z: -0.01735779456794262
, x: 0.5226404666900635
y: 0.7073923945426941
z: 0.023742228746414185
, x: 0.509037971496582
y: 0.6473668813705444
z: 0.0020793816074728966
, x: 0.4983130097389221
y: 0.6743789911270142
z: -0.014794864691793919
, x: 0.499526709318161
y: 0.7097089886665344
z: -0.022304914891719818
, x: 0.5462625026702881
y: 0.7006939649581909
z: 0.012798083014786243
, x: 0.5306146740913391
y: 0.623665452003479
z: -0.010476904921233654
, x: 0.5188367962837219
y: 0.6636669039726257
z: -0.022696014493703842
, x: 0.5222619771957397
y: 0.70819491147995
z: -0.023786628618836403
, x: 0.5738347172737122
y: 0.702749490737915
z: -0.002461978467181325
, x: 0.5612081289291382
y: 0.6293509006500244
z: -0.02410309948027134
, x: 0.5510187745094299
y: 0.6715751886367798
z: -0.024520723149180412
, x: 0.5557608008384705
y: 0.7136070728302002
z: -0.017685076221823692
, x: 0.6047435998916626
y: 0.7141410708427429
z: -0.018610915169119835
, x: 0.5887407660484314
y: 0.6628080010414124
z: -0.029863879084587097
, x: 0.5788013339042664
y: 0.6929566264152527
z: -0.024825869128108025
, x: 0.582543134689331
y: 0.7257421612739563
z: -0.0171967726200819
]",
20,111,2023-07-30T13:45:50.967893,"[x: 0.5844709277153015
y: 0.866156816482544
z: -4.119972061289445e-07
, x: 0.5337756276130676
y: 0.8146055936813354
z: -0.0020565586164593697
, x: 0.504424512386322
y: 0.7546654939651489
z: -0.004822204355150461
, x: 0.4920254349708557
y: 0.6991735696792603
z: -0.013562425039708614
, x: 0.4894489645957947
y: 0.6483604311943054
z: -0.021244799718260765
, x: 0.5233485698699951
y: 0.6972481608390808
z: 0.023821260780096054
, x: 0.505311131477356
y: 0.6449921131134033
z: 0.0012514668051153421
, x: 0.4970475733280182
y: 0.6720394492149353
z: -0.016719724982976913
, x: 0.5005755424499512
y: 0.7039731740951538
z: -0.025134656578302383
, x: 0.5470150113105774
y: 0.6888362169265747
z: 0.013280815444886684
, x: 0.5293967723846436
y: 0.6191844344139099
z: -0.011948018334805965
, x: 0.521942675113678
y: 0.6677703261375427
z: -0.024708321318030357
, x: 0.5294536352157593
y: 0.7140130996704102
z: -0.02552533522248268
, x: 0.5754256844520569
y: 0.6892092823982239
z: -0.0015715038171038032
, x: 0.5592981576919556
y: 0.6139832735061646
z: -0.024712862446904182
, x: 0.551439106464386
y: 0.6612304449081421
z: -0.023672083392739296
, x: 0.559194803237915
y: 0.7068579792976379
z: -0.015079780481755733
, x: 0.606747567653656
y: 0.7001187205314636
z: -0.01729469932615757
, x: 0.5868126153945923
y: 0.65235435962677
z: -0.030376164242625237
, x: 0.5777791142463684
y: 0.6833216547966003
z: -0.025182953104376793
, x: 0.5835334062576294
y: 0.7159574031829834
z: -0.01663237065076828
]",
21,112,2023-07-30T13:45:51.035851,"[x: 0.5813688635826111
y: 0.8606676459312439
z: -4.1846175236059935e-07
, x: 0.5329127311706543
y: 0.8144532442092896
z: -0.0036460543051362038
, x: 0.5028004050254822
y: 0.7514281868934631
z: -0.005698693450540304
, x: 0.49003279209136963
y: 0.6938682794570923
z: -0.01281419862061739
, x: 0.4833926856517792
y: 0.643282413482666
z: -0.018568744882941246
, x: 0.5236304402351379
y: 0.6979478597640991
z: 0.019531993195414543
, x: 0.5100296139717102
y: 0.6441057324409485
z: -0.0033223654609173536
, x: 0.5039223432540894
y: 0.6763888597488403
z: -0.020792648196220398
, x: 0.5079969763755798
y: 0.7139279246330261
z: -0.02868756093084812
, x: 0.5468823909759521
y: 0.6898717880249023
z: 0.009717029519379139
, x: 0.532398521900177
y: 0.616652250289917
z: -0.014590978622436523
, x: 0.5231537818908691
y: 0.6631693840026855
z: -0.026143115013837814
, x: 0.5284165143966675
y: 0.7091227173805237
z: -0.02644031122326851
, x: 0.5748093724250793
y: 0.6912261247634888
z: -0.004358572419732809
, x: 0.562401533126831
y: 0.6148456335067749
z: -0.02669091336429119
, x: 0.5540919899940491
y: 0.6601643562316895
z: -0.02486780285835266
, x: 0.5600671172142029
y: 0.7026418447494507
z: -0.01630263403058052
, x: 0.6055053472518921
y: 0.7030115723609924
z: -0.019429029896855354
, x: 0.5905439257621765
y: 0.6547980308532715
z: -0.03222721815109253
, x: 0.5821481347084045
y: 0.6831945776939392
z: -0.02663663774728775
, x: 0.5868223905563354
y: 0.7120710611343384
z: -0.018195824697613716
]",
22,113,2023-07-30T13:45:51.103956,"[x: 0.5815324187278748
y: 0.853036105632782
z: -4.256872614405438e-07
, x: 0.5332670211791992
y: 0.8057336211204529
z: -0.004368079360574484
, x: 0.5035116672515869
y: 0.7497389316558838
z: -0.0080793472006917
, x: 0.49024873971939087
y: 0.6947280764579773
z: -0.017137350514531136
, x: 0.49083754420280457
y: 0.6434873342514038
z: -0.02470364421606064
, x: 0.5248054265975952
y: 0.693919837474823
z: 0.022236639633774757
, x: 0.5106117725372314
y: 0.6437100768089294
z: -0.0009110483806580305
, x: 0.5063424110412598
y: 0.6785896420478821
z: -0.01894507184624672
, x: 0.5134556889533997
y: 0.7146444320678711
z: -0.0273582860827446
, x: 0.5471959710121155
y: 0.6850602030754089
z: 0.012987159192562103
, x: 0.5329465866088867
y: 0.6155376434326172
z: -0.011822608299553394
, x: 0.5264593362808228
y: 0.663902223110199
z: -0.024180322885513306
, x: 0.5345100164413452
y: 0.7073979377746582
z: -0.024840088561177254
, x: 0.5746961236000061
y: 0.684938371181488
z: -0.0007853531278669834
, x: 0.5605071187019348
y: 0.6124416589736938
z: -0.02400408498942852
, x: 0.553674042224884
y: 0.6603546142578125
z: -0.022326139733195305
, x: 0.5614712238311768
y: 0.7024624943733215
z: -0.01322939619421959
, x: 0.6058180332183838
y: 0.6951004266738892
z: -0.015586234629154205
, x: 0.5875886678695679
y: 0.6478436589241028
z: -0.028523383662104607
, x: 0.5791556239128113
y: 0.6786360144615173
z: -0.022762853652238846
, x: 0.584621012210846
y: 0.7089412212371826
z: -0.01381302997469902
]",
23,114,2023-07-30T13:45:51.158214,"[x: 0.5821498036384583
y: 0.8469893336296082
z: -4.4504366769615444e-07
, x: 0.5328848958015442
y: 0.7995243668556213
z: -0.004027538001537323
, x: 0.5038119554519653
y: 0.7422016263008118
z: -0.007624226156622171
, x: 0.49322912096977234
y: 0.6870092749595642
z: -0.016481926664710045
, x: 0.49696919322013855
y: 0.6371503472328186
z: -0.023740386590361595
, x: 0.5275793671607971
y: 0.6894016861915588
z: 0.021481653675436974
, x: 0.5135995149612427
y: 0.6395614743232727
z: -0.001314320252276957
, x: 0.5079944729804993
y: 0.6784695982933044
z: -0.018723003566265106
, x: 0.5146992206573486
y: 0.7165214419364929
z: -0.026733646169304848
, x: 0.5492513179779053
y: 0.6814733743667603
z: 0.012434282340109348
, x: 0.5344664454460144
y: 0.6149970293045044
z: -0.011844649910926819
, x: 0.5273938179016113
y: 0.6652454137802124
z: -0.023153696209192276
, x: 0.5358025431632996
y: 0.7079312205314636
z: -0.023200102150440216
, x: 0.5761881470680237
y: 0.6815596222877502
z: -0.0010601499816402793
, x: 0.5613157153129578
y: 0.6101481318473816
z: -0.023776771500706673
, x: 0.5539326071739197
y: 0.6590979099273682
z: -0.02123137377202511
, x: 0.561975359916687
y: 0.7010917663574219
z: -0.011698543094098568
, x: 0.6068307161331177
y: 0.6913525462150574
z: -0.015559869818389416
, x: 0.5893835425376892
y: 0.6442002058029175
z: -0.028509782627224922
, x: 0.5801209211349487
y: 0.6769154071807861
z: -0.02247343771159649
, x: 0.5849947333335876
y: 0.7086178660392761
z: -0.013263176195323467
]",
24,115,2023-07-30T13:45:51.215677,"[x: 0.5811927914619446
y: 0.8452730774879456
z: -4.4249389929973404e-07
, x: 0.5338130593299866
y: 0.799449622631073
z: -0.0036793341860175133
, x: 0.504847526550293
y: 0.741537868976593
z: -0.006569400895386934
, x: 0.4934754967689514
y: 0.688398003578186
z: -0.01460928563028574
, x: 0.4951510429382324
y: 0.639531135559082
z: -0.02103337273001671
, x: 0.5279186964035034
y: 0.6880534887313843
z: 0.021640833467245102
, x: 0.515021026134491
y: 0.6386162638664246
z: -0.0016132175223901868
, x: 0.5093923211097717
y: 0.6770310997962952
z: -0.0192373339086771
, x: 0.5153758525848389
y: 0.7163190841674805
z: -0.027091985568404198
, x: 0.5495801568031311
y: 0.6807254552841187
z: 0.012491288594901562
, x: 0.5358979105949402
y: 0.6127959489822388
z: -0.012512749992311
, x: 0.5279011726379395
y: 0.6618383526802063
z: -0.02427789382636547
, x: 0.5347336530685425
y: 0.7054334878921509
z: -0.02413400262594223
, x: 0.5763539671897888
y: 0.6811468005180359
z: -0.001056172652170062
, x: 0.5623567700386047
y: 0.6111146211624146
z: -0.023880502209067345
, x: 0.5553657412528992
y: 0.659454882144928
z: -0.021804828196763992
, x: 0.5627378821372986
y: 0.6999353170394897
z: -0.012392044067382812
, x: 0.606633722782135
y: 0.6913247108459473
z: -0.01556138414889574
, x: 0.5891334414482117
y: 0.6459022760391235
z: -0.028508560732007027
, x: 0.5815727114677429
y: 0.6779143214225769
z: -0.022744910791516304
, x: 0.5874075889587402
y: 0.7070764899253845
z: -0.013637563213706017
]",
25,116,2023-07-30T13:45:51.285131,"[x: 0.5870793461799622
y: 0.8346495628356934
z: -4.164357960689813e-07
, x: 0.5384148359298706
y: 0.7677733898162842
z: -0.001312129432335496
, x: 0.5237528681755066
y: 0.6960538625717163
z: -0.008086237125098705
, x: 0.5228960514068604
y: 0.6419617533683777
z: -0.018057361245155334
, x: 0.5356346368789673
y: 0.6046262979507446
z: -0.026692047715187073
, x: 0.5976330041885376
y: 0.6398294568061829
z: -0.0002289116382598877
, x: 0.5631536245346069
y: 0.5841053128242493
z: -0.02108546532690525
, x: 0.5301090478897095
y: 0.601837158203125
z: -0.034103572368621826
, x: 0.5192009210586548
y: 0.6280979514122009
z: -0.04094228520989418
, x: 0.6131284236907959
y: 0.6498103141784668
z: -0.009122549556195736
, x: 0.5591915249824524
y: 0.6115842461585999
z: -0.028919735923409462
, x: 0.5374969244003296
y: 0.6576754450798035
z: -0.033485472202301025
, x: 0.5463439226150513
y: 0.6860191226005554
z: -0.033428214490413666
, x: 0.6174165606498718
y: 0.6705983877182007
z: -0.020296892151236534
, x: 0.5600772500038147
y: 0.6463698148727417
z: -0.03870357945561409
, x: 0.5435673594474792
y: 0.6878028512001038
z: -0.032540977001190186
, x: 0.5546501278877258
y: 0.7098056674003601
z: -0.025065606459975243
, x: 0.6110632419586182
y: 0.6982136964797974
z: -0.03218177706003189
, x: 0.5632954239845276
y: 0.6885635852813721
z: -0.04337827488780022
, x: 0.5495891571044922
y: 0.7198721766471863
z: -0.03764300048351288
, x: 0.5568708181381226
y: 0.738519012928009
z: -0.031056080013513565
]",
26,117,2023-07-30T13:45:51.382402,"[x: 0.6309061646461487
y: 0.8271023631095886
z: -2.1594654242562683e-07
, x: 0.6356493830680847
y: 0.7428752779960632
z: 0.00948425568640232
, x: 0.6129612326622009
y: 0.6709545254707336
z: 0.00024578769807703793
, x: 0.5761134028434753
y: 0.6356245875358582
z: -0.011820007115602493
, x: 0.5435736179351807
y: 0.6263740658760071
z: -0.02609200030565262
, x: 0.6232689619064331
y: 0.6429985761642456
z: -0.028626859188079834
, x: 0.5745566487312317
y: 0.5717002749443054
z: -0.04597153142094612
, x: 0.5446423292160034
y: 0.5342381000518799
z: -0.055216312408447266
, x: 0.52158522605896
y: 0.5041910409927368
z: -0.06337147206068039
, x: 0.6055548787117004
y: 0.6712874174118042
z: -0.04303186386823654
, x: 0.52849280834198
y: 0.628271758556366
z: -0.06005513668060303
, x: 0.5329246520996094
y: 0.6632030010223389
z: -0.05698053538799286
, x: 0.5529482364654541
y: 0.6806173920631409
z: -0.0567464716732502
, x: 0.5807515978813171
y: 0.7081612944602966
z: -0.05565159022808075
, x: 0.5127248764038086
y: 0.676799476146698
z: -0.06813143193721771
, x: 0.5198302865028381
y: 0.7024926543235779
z: -0.05785979703068733
, x: 0.5374180674552917
y: 0.7153127193450928
z: -0.052860382944345474
, x: 0.5538791418075562
y: 0.7470594644546509
z: -0.06743481010198593
, x: 0.5023629069328308
y: 0.7066971063613892
z: -0.07893399894237518
, x: 0.4854113757610321
y: 0.6934778094291687
z: -0.07651032507419586
, x: 0.47401729226112366
y: 0.6795873045921326
z: -0.07556644827127457
]",
