Timestamp,w,x,y,z,ax,ay,az
2023-07-30T11:09:58.252309,0.07734592258930206,-0.9225091934204102,0.06450308859348297,0.3726038634777069,0.2548828125,1.48828125,-0.23193359375
2023-07-30T11:09:58.254304,0.07145822048187256,-0.9066295623779297,0.0447104349732399,0.41342172026634216,0.2548828125,1.48828125,-0.23193359375
2023-07-30T11:09:58.259640,0.07145822048187256,-0.9066295623779297,0.0447104349732399,0.41342172026634216,-0.1416015625,2.064453125,0.0458984375
2023-07-30T11:09:58.260638,0.9995631575584412,0.0038653607480227947,-0.025422951206564903,-0.014566929079592228,-0.1416015625,2.064453125,0.0458984375
2023-07-30T11:09:58.335441,0.9995631575584412,0.0038653607480227947,-0.025422951206564903,-0.014566929079592228,-0.396484375,0.47119140625,-0.12548828125
2023-07-30T11:09:58.335945,0.9993501305580139,0.004504072014242411,-0.033443160355091095,-0.012670939788222313,-0.396484375,0.47119140625,-0.12548828125
2023-07-30T11:09:58.343443,0.9993501305580139,0.004504072014242411,-0.033443160355091095,-0.012670939788222313,-0.21533203125,0.5673828125,-0.2763671875
2023-07-30T11:09:58.344441,0.9991759657859802,0.0050052013248205185,-0.03926995396614075,-0.00894396286457777,-0.21533203125,0.5673828125,-0.2763671875
2023-07-30T11:09:58.349986,0.9991759657859802,0.0050052013248205185,-0.03926995396614075,-0.00894396286457777,-0.17236328125,0.6181640625,-0.5322265625
2023-07-30T11:09:58.349986,0.99896240234375,0.010800736024975777,-0.0440690778195858,-0.003923572134226561,-0.17236328125,0.6181640625,-0.5322265625
2023-07-30T11:09:58.364408,0.99896240234375,0.010800736024975777,-0.0440690778195858,-0.003923572134226561,-0.09521484375,0.708984375,-0.6611328125
2023-07-30T11:09:58.365406,0.9984845519065857,0.019063852727413177,-0.051619064062833786,0.0008606891497038305,-0.09521484375,0.708984375,-0.6611328125
2023-07-30T11:09:58.387405,0.9984845519065857,0.019063852727413177,-0.051619064062833786,0.0008606891497038305,-0.15966796875,0.7373046875,-0.705078125
2023-07-30T11:09:58.389311,0.9977529644966125,0.028477933257818222,-0.06050653010606766,0.004107822198420763,-0.15966796875,0.7373046875,-0.705078125
2023-07-30T11:09:58.390310,0.9977529644966125,0.028477933257818222,-0.06050653010606766,0.004107822198420763,-0.2275390625,0.78369140625,-0.70068359375
2023-07-30T11:09:58.402655,0.9969191551208496,0.03389167785644531,-0.07057149708271027,0.004810088314116001,-0.2275390625,0.78369140625,-0.70068359375
2023-07-30T11:09:58.414186,0.9969191551208496,0.03389167785644531,-0.07057149708271027,0.004810088314116001,-0.43994140625,0.7060546875,-0.72314453125
2023-07-30T11:09:58.419240,0.9962745308876038,0.03851836547255516,-0.07700125873088837,0.004915910307317972,-0.43994140625,0.7060546875,-0.72314453125
2023-07-30T11:09:58.419240,0.9962745308876038,0.03851836547255516,-0.07700125873088837,0.004915910307317972,-0.48828125,0.52197265625,-0.5498046875
2023-07-30T11:09:58.420236,0.9953727722167969,0.04205019399523735,-0.08611041307449341,0.007061702199280262,-0.48828125,0.52197265625,-0.5498046875
2023-07-30T11:09:58.424225,0.9953727722167969,0.04205019399523735,-0.08611041307449341,0.007061702199280262,-0.46728515625,0.57275390625,-0.3818359375
2023-07-30T11:09:58.425222,0.9948268532752991,0.04576488211750984,-0.09024082869291306,0.009040146134793758,-0.46728515625,0.57275390625,-0.3818359375
2023-07-30T11:09:58.425222,0.9948268532752991,0.04576488211750984,-0.09024082869291306,0.009040146134793758,-0.48779296875,0.54052734375,-0.45654296875
2023-07-30T11:09:58.432443,0.9942837357521057,0.049890682101249695,-0.0934954434633255,0.013010988011956215,-0.48779296875,0.54052734375,-0.45654296875
2023-07-30T11:09:58.432443,0.9942837357521057,0.049890682101249695,-0.0934954434633255,0.013010988011956215,-0.34228515625,0.5869140625,-0.544921875
2023-07-30T11:09:58.439456,0.9941477179527283,0.05465902015566826,-0.0915813073515892,0.017190469428896904,-0.34228515625,0.5869140625,-0.544921875
2023-07-30T11:09:58.446366,0.9941477179527283,0.05465902015566826,-0.0915813073515892,0.017190469428896904,-0.2392578125,0.59375,-0.6416015625
2023-07-30T11:09:58.447727,0.9939676523208618,0.059803616255521774,-0.08921908587217331,0.022174982354044914,-0.2392578125,0.59375,-0.6416015625
2023-07-30T11:09:58.447727,0.9939676523208618,0.059803616255521774,-0.08921908587217331,0.022174982354044914,-0.17724609375,0.6123046875,-0.736328125
2023-07-30T11:09:58.456722,0.9937431216239929,0.06446685642004013,-0.08703000843524933,0.027284931391477585,-0.17724609375,0.6123046875,-0.736328125
2023-07-30T11:09:58.462709,0.9937431216239929,0.06446685642004013,-0.08703000843524933,0.027284931391477585,-0.208984375,0.73681640625,-0.8017578125
2023-07-30T11:09:58.462709,0.9933723211288452,0.06870242208242416,-0.08658041059970856,0.031546737998723984,-0.208984375,0.73681640625,-0.8017578125
2023-07-30T11:09:58.477255,0.9933723211288452,0.06870242208242416,-0.08658041059970856,0.031546737998723984,-0.19775390625,0.7568359375,-0.68701171875
2023-07-30T11:09:58.477255,0.9930769801139832,0.07201999425888062,-0.08604081720113754,0.034756921231746674,-0.19775390625,0.7568359375,-0.68701171875
2023-07-30T11:09:58.478616,0.9930769801139832,0.07201999425888062,-0.08604081720113754,0.034756921231746674,-0.17822265625,0.701171875,-0.66162109375
2023-07-30T11:09:58.484124,0.9926145672798157,0.0763077437877655,-0.08634515851736069,0.03792049363255501,-0.17822265625,0.701171875,-0.66162109375
2023-07-30T11:09:58.492134,0.9926145672798157,0.0763077437877655,-0.08634515851736069,0.03792049363255501,-0.22216796875,0.77197265625,-0.66455078125
2023-07-30T11:09:58.492134,0.9921502470970154,0.08052476495504379,-0.08638928830623627,0.04111556336283684,-0.22216796875,0.77197265625,-0.66455078125
2023-07-30T11:09:58.500205,0.9921502470970154,0.08052476495504379,-0.08638928830623627,0.04111556336283684,-0.17626953125,0.7470703125,-0.5673828125
2023-07-30T11:09:58.501202,0.9916648864746094,0.0849200189113617,-0.08584433794021606,0.04494423791766167,-0.17626953125,0.7470703125,-0.5673828125
2023-07-30T11:09:58.507208,0.9916648864746094,0.0849200189113617,-0.08584433794021606,0.04494423791766167,-0.12353515625,0.80859375,-0.61376953125
2023-07-30T11:09:58.508210,0.990915834903717,0.09021113067865372,-0.08714552223682404,0.04851055517792702,-0.12353515625,0.80859375,-0.61376953125
2023-07-30T11:09:58.531760,0.990915834903717,0.09021113067865372,-0.08714552223682404,0.04851055517792702,-0.14404296875,0.9287109375,-0.67431640625
2023-07-30T11:09:58.532758,0.9905975461006165,0.09346026927232742,-0.08614510297775269,0.050603464245796204,-0.14404296875,0.9287109375,-0.67431640625
2023-07-30T11:09:58.533755,0.9905975461006165,0.09346026927232742,-0.08614510297775269,0.050603464245796204,-0.072265625,0.85888671875,-0.66650390625
2023-07-30T11:09:58.549808,0.9904419779777527,0.09555341303348541,-0.08478229492902756,0.052021969109773636,-0.072265625,0.85888671875,-0.66650390625
2023-07-30T11:09:58.550805,0.9904419779777527,0.09555341303348541,-0.08478229492902756,0.052021969109773636,-0.0693359375,0.8681640625,-0.71533203125
2023-07-30T11:09:58.551802,0.9903343319892883,0.09743111580610275,-0.08361764252185822,0.05247009918093681,-0.0693359375,0.8681640625,-0.71533203125
2023-07-30T11:09:58.555305,0.9903343319892883,0.09743111580610275,-0.08361764252185822,0.05247009918093681,-0.09765625,0.8681640625,-0.74365234375
2023-07-30T11:09:58.555305,0.9902316331863403,0.09936382621526718,-0.08295485377311707,0.05183202028274536,-0.09765625,0.8681640625,-0.74365234375
2023-07-30T11:09:58.562799,0.9902316331863403,0.09936382621526718,-0.08295485377311707,0.05183202028274536,-0.11376953125,0.8740234375,-0.7666015625
2023-07-30T11:09:58.565305,0.9900566935539246,0.10170866549015045,-0.08335493505001068,0.049951259046792984,-0.11376953125,0.8740234375,-0.7666015625
2023-07-30T11:09:58.575305,0.9900566935539246,0.10170866549015045,-0.08335493505001068,0.049951259046792984,-0.12548828125,0.84423828125,-0.73291015625
2023-07-30T11:09:58.576810,0.989883303642273,0.10381291806697845,-0.08429720252752304,0.047412481158971786,-0.12548828125,0.84423828125,-0.73291015625
2023-07-30T11:09:58.583321,0.989883303642273,0.10381291806697845,-0.08429720252752304,0.047412481158971786,-0.14697265625,0.79052734375,-0.67138671875
2023-07-30T11:09:58.584318,0.9897627234458923,0.10541101545095444,-0.08516295254230499,0.04478266090154648,-0.14697265625,0.79052734375,-0.67138671875
2023-07-30T11:09:58.590328,0.9897627234458923,0.10541101545095444,-0.08516295254230499,0.04478266090154648,-0.19384765625,0.75341796875,-0.6201171875
2023-07-30T11:09:58.612329,0.9897227883338928,0.10648486763238907,-0.08551552146673203,0.0423893928527832,-0.19384765625,0.75341796875,-0.6201171875
2023-07-30T11:09:58.613327,0.9897227883338928,0.10648486763238907,-0.08551552146673203,0.0423893928527832,-0.21826171875,0.70654296875,-0.58837890625
2023-07-30T11:09:58.615321,0.9897878766059875,0.10702601820230484,-0.0849975049495697,0.040505632758140564,-0.21826171875,0.70654296875,-0.58837890625
2023-07-30T11:09:58.616330,0.9897878766059875,0.10702601820230484,-0.0849975049495697,0.040505632758140564,-0.232421875,0.67578125,-0.5830078125
2023-07-30T11:09:58.617426,0.9900173544883728,0.10635458678007126,-0.08366294205188751,0.039431728422641754,-0.232421875,0.67578125,-0.5830078125
2023-07-30T11:09:58.661329,0.9900173544883728,0.10635458678007126,-0.08366294205188751,0.039431728422641754,-0.2373046875,0.6259765625,-0.548828125
2023-07-30T11:09:58.662325,0.9904389977455139,0.10450517386198044,-0.08088115602731705,0.039591073989868164,-0.2373046875,0.6259765625,-0.548828125
2023-07-30T11:09:58.663323,0.9904389977455139,0.10450517386198044,-0.08088115602731705,0.039591073989868164,-0.26318359375,0.56884765625,-0.47412109375
2023-07-30T11:09:58.664320,0.9910547137260437,0.10175929218530655,-0.07590888440608978,0.04115299507975578,-0.26318359375,0.56884765625,-0.47412109375
2023-07-30T11:09:58.667428,0.9910547137260437,0.10175929218530655,-0.07590888440608978,0.04115299507975578,-0.25146484375,0.60595703125,-0.51025390625
