,Frame ID,Timestamp,Hand 1 Landmarks,Hand 2 Landmarks
0,0,2023-07-30T11:10:05.950287,"[x: 0.6244339942932129
y: 0.8460009098052979
z: 2.520384327908687e-07
, x: 0.6357181072235107
y: 0.7585692405700684
z: -0.008736363612115383
, x: 0.6225565075874329
y: 0.665428876876831
z: -0.029309961944818497
, x: 0.576980471611023
y: 0.6082285046577454
z: -0.04788435623049736
, x: 0.5351622700691223
y: 0.5774789452552795
z: -0.06965456157922745
, x: 0.6730690598487854
y: 0.6311164498329163
z: -0.06578021496534348
, x: 0.6302785277366638
y: 0.537460207939148
z: -0.09747936576604843
, x: 0.6011428236961365
y: 0.4806953966617584
z: -0.11430883407592773
, x: 0.5765379667282104
y: 0.43443354964256287
z: -0.12368715554475784
, x: 0.653465986251831
y: 0.6712281107902527
z: -0.07708793878555298
, x: 0.5943698883056641
y: 0.5607516169548035
z: -0.10934200137853622
, x: 0.557968258857727
y: 0.4878579378128052
z: -0.12419764697551727
, x: 0.529646635055542
y: 0.433921754360199
z: -0.13436369597911835
, x: 0.6188676953315735
y: 0.7134891748428345
z: -0.08541003614664078
, x: 0.5387871861457825
y: 0.6252650618553162
z: -0.11731159687042236
, x: 0.4962904751300812
y: 0.6058820486068726
z: -0.12189555913209915
, x: 0.47141724824905396
y: 0.6009140014648438
z: -0.12014073878526688
, x: 0.5738398432731628
y: 0.7542579174041748
z: -0.09224279224872589
, x: 0.5193537473678589
y: 0.682436466217041
z: -0.113166943192482
, x: 0.5010842084884644
y: 0.6603421568870544
z: -0.11270284652709961
, x: 0.4928227961063385
y: 0.6472976207733154
z: -0.10954906791448593
]","[x: 0.029643557965755463
y: 0.7722029685974121
z: 2.1968791941162635e-07
, x: 0.0870683491230011
y: 0.7664206027984619
z: 0.009939374402165413
, x: 0.12208530306816101
y: 0.7379382252693176
z: 0.006981768645346165
, x: 0.14717276394367218
y: 0.7218523025512695
z: -0.001399396569468081
, x: 0.17126643657684326
y: 0.7137085199356079
z: -0.011226045899093151
, x: 0.10678398609161377
y: 0.6546088457107544
z: -0.0032975785434246063
, x: 0.15786118805408478
y: 0.6694304347038269
z: -0.02353254146873951
, x: 0.18749740719795227
y: 0.6931122541427612
z: -0.03814037889242172
, x: 0.21007782220840454
y: 0.7189338803291321
z: -0.04761616140604019
, x: 0.09338866174221039
y: 0.6516901850700378
z: -0.020602675154805183
, x: 0.15929603576660156
y: 0.6833329796791077
z: -0.04992637783288956
, x: 0.1840069741010666
y: 0.7326779365539551
z: -0.06528164446353912
, x: 0.19428357481956482
y: 0.7734235525131226
z: -0.07125960290431976
, x: 0.08182737976312637
y: 0.6651639342308044
z: -0.03773420304059982
, x: 0.14296378195285797
y: 0.691798985004425
z: -0.06431999057531357
, x: 0.16625578701496124
y: 0.739240288734436
z: -0.0725112184882164
, x: 0.17526015639305115
y: 0.7746437788009644
z: -0.0727202370762825
, x: 0.07151778042316437
y: 0.6893661022186279
z: -0.05388106405735016
, x: 0.1153884083032608
y: 0.6938225030899048
z: -0.07408688217401505
, x: 0.1410796046257019
y: 0.7125435471534729
z: -0.08036167174577713
, x: 0.15854638814926147
y: 0.7309197783470154
z: -0.08156418055295944
]"
1,1,2023-07-30T11:10:06.059431,"[x: 0.637404203414917
y: 0.8549655675888062
z: 2.4130250153575616e-07
, x: 0.6541144251823425
y: 0.7667876482009888
z: -0.0071127768605947495
, x: 0.6493642926216125
y: 0.6782256960868835
z: -0.02868730202317238
, x: 0.6119101047515869
y: 0.6177213191986084
z: -0.049482475966215134
, x: 0.5764302015304565
y: 0.5839481353759766
z: -0.07367023080587387
, x: 0.7039696574211121
y: 0.6527872681617737
z: -0.06230827048420906
, x: 0.6745665073394775
y: 0.554830014705658
z: -0.09442353993654251
, x: 0.6524117588996887
y: 0.4931577444076538
z: -0.11170994490385056
, x: 0.6336444616317749
y: 0.4419642686843872
z: -0.12155581265687943
, x: 0.683785617351532
y: 0.6920483708381653
z: -0.07440038025379181
, x: 0.6376250386238098
y: 0.577666163444519
z: -0.10767006129026413
, x: 0.6064456701278687
y: 0.5008257627487183
z: -0.12349650263786316
, x: 0.580036461353302
y: 0.44166406989097595
z: -0.13428783416748047
, x: 0.6465332508087158
y: 0.7303521633148193
z: -0.08357689529657364
, x: 0.5676665902137756
y: 0.6366115808486938
z: -0.1165047213435173
, x: 0.5251659750938416
y: 0.6092699766159058
z: -0.12217593938112259
, x: 0.4997824430465698
y: 0.5956860184669495
z: -0.1210017055273056
, x: 0.5988512635231018
y: 0.7620406150817871
z: -0.09112497419118881
, x: 0.5444309711456299
y: 0.6858301758766174
z: -0.11214181035757065
, x: 0.523105263710022
y: 0.6620942950248718
z: -0.11176175624132156
, x: 0.5116893649101257
y: 0.6453905701637268
z: -0.10877865552902222
]","[x: 0.01944471150636673
y: 0.7813596129417419
z: 1.905953581626818e-07
, x: 0.08684680610895157
y: 0.7706132531166077
z: 0.016862330958247185
, x: 0.12487670034170151
y: 0.7386593222618103
z: 0.017842669039964676
, x: 0.1517723798751831
y: 0.7207157015800476
z: 0.011649546213448048
, x: 0.17607231438159943
y: 0.7099298238754272
z: 0.00365228159353137
, x: 0.10667381435632706
y: 0.6510545015335083
z: 0.010309149511158466
, x: 0.15895864367485046
y: 0.6667246222496033
z: -0.005065356846898794
, x: 0.18724018335342407
y: 0.6898849010467529
z: -0.017713399603962898
, x: 0.20983445644378662
y: 0.7142868041992188
z: -0.026572775095701218
, x: 0.09379518777132034
y: 0.6489958763122559
z: -0.010056035593152046
, x: 0.1611270308494568
y: 0.6825129985809326
z: -0.034223441034555435
, x: 0.1853630393743515
y: 0.7318171262741089
z: -0.047966595739126205
, x: 0.19714008271694183
y: 0.7734789848327637
z: -0.05354396253824234
, x: 0.08234968781471252
y: 0.6645956635475159
z: -0.03017463907599449
, x: 0.14622347056865692
y: 0.6940338015556335
z: -0.052411120384931564
, x: 0.17049886286258698
y: 0.7413848042488098
z: -0.05875169858336449
, x: 0.18067196011543274
y: 0.7768413424491882
z: -0.05861738324165344
, x: 0.07144737243652344
y: 0.6919941306114197
z: -0.04907133802771568
, x: 0.11608520895242691
y: 0.6969758868217468
z: -0.06638765335083008
, x: 0.1428622454404831
y: 0.7167748808860779
z: -0.07118026167154312
, x: 0.16184431314468384
y: 0.7364296913146973
z: -0.07161819189786911
]"
2,2,2023-07-30T11:10:06.146981,"[x: 0.6171025633811951
y: 0.8711822032928467
z: 1.5555839949499273e-09
, x: 0.6325727105140686
y: 0.7789135575294495
z: -0.004684017971158028
, x: 0.6203873157501221
y: 0.6893717050552368
z: -0.025657961145043373
, x: 0.5712111592292786
y: 0.6294175386428833
z: -0.04580121114850044
, x: 0.5313454866409302
y: 0.5945357084274292
z: -0.06940744817256927
, x: 0.6699550747871399
y: 0.6708569526672363
z: -0.0610065832734108
, x: 0.6307042241096497
y: 0.5728484392166138
z: -0.09171145409345627
, x: 0.5961458086967468
y: 0.5153818130493164
z: -0.10949470847845078
, x: 0.5672186017036438
y: 0.46948719024658203
z: -0.1205005794763565
, x: 0.6446382999420166
y: 0.7182301878929138
z: -0.07444403320550919
, x: 0.5857806205749512
y: 0.5947104692459106
z: -0.10380841046571732
, x: 0.5471274256706238
y: 0.5238511562347412
z: -0.1194014623761177
, x: 0.5169857740402222
y: 0.47092875838279724
z: -0.1318897157907486
, x: 0.6075299382209778
y: 0.7609283328056335
z: -0.08442974835634232
, x: 0.5236276388168335
y: 0.6664751172065735
z: -0.1121583804488182
, x: 0.4866073429584503
y: 0.6327255368232727
z: -0.11568329483270645
, x: 0.4659842848777771
y: 0.6127616763114929
z: -0.1154075637459755
, x: 0.5639083981513977
y: 0.7943377494812012
z: -0.092878058552742
, x: 0.5070138573646545
y: 0.7149845957756042
z: -0.11016383022069931
, x: 0.48668748140335083
y: 0.6839323043823242
z: -0.10719671845436096
, x: 0.47613662481307983
y: 0.6624388098716736
z: -0.1036677211523056
]","[x: 0.013280540704727173
y: 0.782791256904602
z: 1.8101123089309112e-07
, x: 0.0856727659702301
y: 0.7698715329170227
z: 0.020734505727887154
, x: 0.1252973973751068
y: 0.737693190574646
z: 0.022531656548380852
, x: 0.1533305048942566
y: 0.7192791104316711
z: 0.015921324491500854
, x: 0.17755773663520813
y: 0.7070985436439514
z: 0.0076121315360069275
, x: 0.10643615573644638
y: 0.6511971354484558
z: 0.012936623767018318
, x: 0.1614963710308075
y: 0.6647624969482422
z: -0.0027838596142828465
, x: 0.18971118330955505
y: 0.6888963580131531
z: -0.01530349813401699
, x: 0.21188166737556458
y: 0.7130421996116638
z: -0.023886511102318764
, x: 0.09289807826280594
y: 0.6501138210296631
z: -0.009595802053809166
, x: 0.16044272482395172
y: 0.6823223829269409
z: -0.03377392515540123
, x: 0.18537625670433044
y: 0.7303276658058167
z: -0.04662400111556053
, x: 0.197913259267807
y: 0.7715615630149841
z: -0.05158456787467003
, x: 0.08058537542819977
y: 0.6661992073059082
z: -0.03173938766121864
, x: 0.14548547565937042
y: 0.6948179006576538
z: -0.05328422039747238
, x: 0.17054162919521332
y: 0.7407836318016052
z: -0.05799229070544243
, x: 0.18205136060714722
y: 0.7757372856140137
z: -0.05674883350729942
, x: 0.0695314109325409
y: 0.6931304335594177
z: -0.05255139246582985
, x: 0.1148161068558693
y: 0.6977128982543945
z: -0.06899981945753098
, x: 0.1413075029850006
y: 0.7176830768585205
z: -0.07263925671577454
, x: 0.16097085177898407
y: 0.738149106502533
z: -0.0720890685915947
]"
3,3,2023-07-30T11:10:06.215638,"[x: 0.6144866943359375
y: 0.8671256303787231
z: 1.1358266505112624e-07
, x: 0.6298995018005371
y: 0.7767149806022644
z: -0.006785751320421696
, x: 0.6170843243598938
y: 0.690012514591217
z: -0.02972301095724106
, x: 0.5668498277664185
y: 0.6340512037277222
z: -0.05102138593792915
, x: 0.5266472101211548
y: 0.6004214882850647
z: -0.07556728273630142
, x: 0.6684681177139282
y: 0.6697962284088135
z: -0.0670580118894577
, x: 0.6251559853553772
y: 0.5718817114830017
z: -0.09998666495084763
, x: 0.5910093188285828
y: 0.5137503743171692
z: -0.11848606169223785
, x: 0.5626930594444275
y: 0.4683426022529602
z: -0.12927426397800446
, x: 0.6440060138702393
y: 0.7153594493865967
z: -0.07850240916013718
, x: 0.582614004611969
y: 0.5991921424865723
z: -0.11041662842035294
, x: 0.5420870184898376
y: 0.5263104438781738
z: -0.12524102628231049
, x: 0.5114924907684326
y: 0.4725622832775116
z: -0.13648976385593414
, x: 0.6075112819671631
y: 0.7563959360122681
z: -0.08652050048112869
, x: 0.5239665508270264
y: 0.6616345047950745
z: -0.11528949439525604
, x: 0.4843195080757141
y: 0.6321917176246643
z: -0.1159733384847641
, x: 0.4629911780357361
y: 0.6187267899513245
z: -0.11304880678653717
, x: 0.5636983513832092
y: 0.7894434928894043
z: -0.09321565926074982
, x: 0.5084301233291626
y: 0.7119780778884888
z: -0.11085876822471619
, x: 0.48627710342407227
y: 0.685425341129303
z: -0.10709068924188614
, x: 0.47546085715293884
y: 0.6696965098381042
z: -0.10227373987436295
]","[x: 0.010529689490795135
y: 0.7849217653274536
z: 1.9760649649924744e-07
, x: 0.08444221317768097
y: 0.7689988017082214
z: 0.020355384796857834
, x: 0.12385503947734833
y: 0.7353559136390686
z: 0.02172257751226425
, x: 0.15211042761802673
y: 0.7155119776725769
z: 0.01438157819211483
, x: 0.17723384499549866
y: 0.703282356262207
z: 0.005560345947742462
, x: 0.10504468530416489
y: 0.6511237025260925
z: 0.013292343355715275
, x: 0.16152505576610565
y: 0.6641833186149597
z: -0.003468225011602044
, x: 0.19044199585914612
y: 0.6895319223403931
z: -0.016744272783398628
, x: 0.21200740337371826
y: 0.7144081592559814
z: -0.025444168597459793
, x: 0.09132456034421921
y: 0.6507639288902283
z: -0.00913880206644535
, x: 0.15897655487060547
y: 0.6818353533744812
z: -0.033816754817962646
, x: 0.1851913183927536
y: 0.7289873957633972
z: -0.04715045914053917
, x: 0.19799329340457916
y: 0.7706775069236755
z: -0.05227261409163475
, x: 0.07914736866950989
y: 0.6666213274002075
z: -0.03131985291838646
, x: 0.1445470154285431
y: 0.6959269642829895
z: -0.052759066224098206
, x: 0.16965211927890778
y: 0.7420653700828552
z: -0.05762675777077675
, x: 0.1804235279560089
y: 0.7785083651542664
z: -0.05628659948706627
, x: 0.06884332001209259
y: 0.692246675491333
z: -0.052315160632133484
, x: 0.11560552567243576
y: 0.6977363228797913
z: -0.0676746666431427
, x: 0.14159056544303894
y: 0.7188788652420044
z: -0.07057831436395645
, x: 0.15998002886772156
y: 0.7414882183074951
z: -0.0694386437535286
]"
4,4,2023-07-30T11:10:06.318424,"[x: 0.633432924747467
y: 0.8488709926605225
z: 2.134500221018243e-07
, x: 0.6496357917785645
y: 0.7597082853317261
z: -0.0063605415634810925
, x: 0.6418726444244385
y: 0.6722659468650818
z: -0.026854289695620537
, x: 0.5973351001739502
y: 0.6163452863693237
z: -0.04660909250378609
, x: 0.5585750341415405
y: 0.5861502885818481
z: -0.0697413831949234
, x: 0.6914339065551758
y: 0.6486710906028748
z: -0.059804972261190414
, x: 0.6565620303153992
y: 0.5519376993179321
z: -0.09094807505607605
, x: 0.6263304352760315
y: 0.4918631315231323
z: -0.1078733578324318
, x: 0.60055011510849
y: 0.4437398910522461
z: -0.11801577359437943
, x: 0.6687451601028442
y: 0.6901218295097351
z: -0.07267702370882034
, x: 0.6185302734375
y: 0.5768450498580933
z: -0.10474053025245667
, x: 0.5829697847366333
y: 0.5039165019989014
z: -0.12107027322053909
, x: 0.554140567779541
y: 0.44699370861053467
z: -0.13317330181598663
, x: 0.632082998752594
y: 0.7313603758811951
z: -0.08278621733188629
, x: 0.5555583238601685
y: 0.6416766047477722
z: -0.11516178399324417
, x: 0.5146279335021973
y: 0.6133326292037964
z: -0.12220333516597748
, x: 0.48909276723861694
y: 0.5983935594558716
z: -0.12311950325965881
, x: 0.5862538814544678
y: 0.7659520506858826
z: -0.09115724265575409
, x: 0.5343839526176453
y: 0.6932097673416138
z: -0.11305522173643112
, x: 0.512733519077301
y: 0.6678235530853271
z: -0.11428932845592499
, x: 0.4995206296443939
y: 0.6480199098587036
z: -0.113296739757061
]","[x: 0.008676372468471527
y: 0.7854635715484619
z: 2.0055232141658053e-07
, x: 0.08337247371673584
y: 0.7676679491996765
z: 0.02077265828847885
, x: 0.12281224131584167
y: 0.7350080609321594
z: 0.021823730319738388
, x: 0.15173742175102234
y: 0.7159327268600464
z: 0.013797014951705933
, x: 0.17711415886878967
y: 0.7039448618888855
z: 0.004285150673240423
, x: 0.10314733535051346
y: 0.6494847536087036
z: 0.014704646542668343
, x: 0.16062065958976746
y: 0.6623638272285461
z: -0.002770776627585292
, x: 0.18939033150672913
y: 0.6878578066825867
z: -0.016665177419781685
, x: 0.21057724952697754
y: 0.7124828696250916
z: -0.02564563788473606
, x: 0.08917530626058578
y: 0.6495429277420044
z: -0.008305758237838745
, x: 0.1586982011795044
y: 0.679477870464325
z: -0.034354135394096375
, x: 0.18431389331817627
y: 0.727348804473877
z: -0.04866937920451164
, x: 0.1965315043926239
y: 0.7700412273406982
z: -0.0539298951625824
, x: 0.07704146206378937
y: 0.6656001806259155
z: -0.031162941828370094
, x: 0.1435525119304657
y: 0.6944059133529663
z: -0.05366439372301102
, x: 0.1687905490398407
y: 0.7407834529876709
z: -0.0591830238699913
, x: 0.17982283234596252
y: 0.777787983417511
z: -0.05778418481349945
, x: 0.06704332679510117
y: 0.6917476058006287
z: -0.052786193788051605
, x: 0.11431200057268143
y: 0.6968404054641724
z: -0.0687859058380127
, x: 0.1411656141281128
y: 0.7177931666374207
z: -0.07220210134983063
, x: 0.16059543192386627
y: 0.7405304312705994
z: -0.0711824968457222
]"
5,5,2023-07-30T11:10:06.413186,"[x: 0.6362402439117432
y: 0.8475172519683838
z: 1.7873173874249915e-07
, x: 0.6550083756446838
y: 0.7613649964332581
z: -0.007712461985647678
, x: 0.6503905653953552
y: 0.6721566319465637
z: -0.028182214125990868
, x: 0.6105351448059082
y: 0.6102225184440613
z: -0.04738885909318924
, x: 0.5749852061271667
y: 0.5732372403144836
z: -0.06962450593709946
, x: 0.7030970454216003
y: 0.6473920345306396
z: -0.060649678111076355
, x: 0.6723401546478271
y: 0.5505279302597046
z: -0.09187734872102737
, x: 0.6450998187065125
y: 0.4922308027744293
z: -0.10932999849319458
, x: 0.6218181848526001
y: 0.4456210732460022
z: -0.11937567591667175
, x: 0.6817541718482971
y: 0.688041627407074
z: -0.07123664766550064
, x: 0.6328728795051575
y: 0.5730921030044556
z: -0.1033991202712059
, x: 0.6002776622772217
y: 0.49812236428260803
z: -0.12003693729639053
, x: 0.5746490955352783
y: 0.4409867227077484
z: -0.13197572529315948
, x: 0.6456700563430786
y: 0.7274643182754517
z: -0.07889391481876373
, x: 0.5674851536750793
y: 0.635797381401062
z: -0.11070897430181503
, x: 0.5240322351455688
y: 0.6110879778862
z: -0.1161327138543129
, x: 0.4976541996002197
y: 0.6008923649787903
z: -0.11515112966299057
, x: 0.5997886061668396
y: 0.759075403213501
z: -0.08498747646808624
, x: 0.5466917157173157
y: 0.6852114796638489
z: -0.10491949319839478
, x: 0.5240232944488525
y: 0.6614732146263123
z: -0.10431092232465744
, x: 0.5112488269805908
y: 0.6454116106033325
z: -0.10143741220235825
]","[x: 0.008115209639072418
y: 0.7854586243629456
z: 1.6253356704964972e-07
, x: 0.08323811739683151
y: 0.7680719494819641
z: 0.023326752707362175
, x: 0.12326587736606598
y: 0.7349233031272888
z: 0.026006042957305908
, x: 0.15222561359405518
y: 0.7147533893585205
z: 0.019035615026950836
, x: 0.17823120951652527
y: 0.7017724514007568
z: 0.010351275093853474
, x: 0.10626178234815598
y: 0.6508480906486511
z: 0.01801266148686409
, x: 0.16105146706104279
y: 0.6633780598640442
z: 0.0027730287984013557
, x: 0.18954700231552124
y: 0.6884016990661621
z: -0.009454820305109024
, x: 0.21101254224777222
y: 0.7122189998626709
z: -0.017701879143714905
, x: 0.09225007146596909
y: 0.6502331495285034
z: -0.0058441804721951485
, x: 0.15844373404979706
y: 0.6818737387657166
z: -0.02936335653066635
, x: 0.184321328997612
y: 0.7288691401481628
z: -0.04251658543944359
, x: 0.19685757160186768
y: 0.7707104086875916
z: -0.0477730967104435
, x: 0.07923651486635208
y: 0.665122926235199
z: -0.029365718364715576
, x: 0.14373613893985748
y: 0.6949900984764099
z: -0.05030197277665138
, x: 0.1686420440673828
y: 0.7411858439445496
z: -0.05526170879602432
, x: 0.17934605479240417
y: 0.7784441709518433
z: -0.05413108691573143
, x: 0.06766495108604431
y: 0.6897313594818115
z: -0.051537442952394485
, x: 0.11331310123205185
y: 0.6943273544311523
z: -0.06747927516698837
, x: 0.1397767961025238
y: 0.7152040004730225
z: -0.0711904987692833
, x: 0.1589910387992859
y: 0.7384451031684875
z: -0.07056065648794174
]"
6,6,2023-07-30T11:10:06.511317,"[x: 0.6356337666511536
y: 0.8646983504295349
z: 9.350807061991873e-08
, x: 0.6539212465286255
y: 0.77705979347229
z: -0.007010253146290779
, x: 0.6502618193626404
y: 0.68868488073349
z: -0.027850540354847908
, x: 0.612677812576294
y: 0.6227427124977112
z: -0.04844321683049202
, x: 0.5764853358268738
y: 0.58267742395401
z: -0.07235513627529144
, x: 0.7002896666526794
y: 0.6651095747947693
z: -0.05853203311562538
, x: 0.668041467666626
y: 0.5655694603919983
z: -0.09042464196681976
, x: 0.6412605047225952
y: 0.504310667514801
z: -0.1087532490491867
, x: 0.6177242994308472
y: 0.4560697078704834
z: -0.11944060772657394
, x: 0.677871823310852
y: 0.7038189768791199
z: -0.071111299097538
, x: 0.6312357187271118
y: 0.5874534249305725
z: -0.10288809984922409
, x: 0.600955605506897
y: 0.5134149789810181
z: -0.11922334134578705
, x: 0.5754339694976807
y: 0.4574831426143646
z: -0.13085104525089264
, x: 0.6413700580596924
y: 0.7422597408294678
z: -0.08112771064043045
, x: 0.5628294348716736
y: 0.6475440263748169
z: -0.11342055350542068
, x: 0.5215581059455872
y: 0.6210377216339111
z: -0.11954229325056076
, x: 0.496847540140152
y: 0.6091501116752625
z: -0.11918585002422333
, x: 0.5960090756416321
y: 0.7747310400009155
z: -0.08969340473413467
, x: 0.5406009554862976
y: 0.6988730430603027
z: -0.1107756644487381
, x: 0.5188109874725342
y: 0.6746336221694946
z: -0.11076011508703232
, x: 0.5072960257530212
y: 0.6585753560066223
z: -0.10826912522315979
]","[x: 0.009467802941799164
y: 0.7869138717651367
z: 1.7861903245375288e-07
, x: 0.08411615341901779
y: 0.7690913677215576
z: 0.02229517512023449
, x: 0.12389855086803436
y: 0.7357348203659058
z: 0.0240465234965086
, x: 0.15263529121875763
y: 0.7158183455467224
z: 0.01627218723297119
, x: 0.17792610824108124
y: 0.7040526270866394
z: 0.006756224669516087
, x: 0.10665398836135864
y: 0.6507077217102051
z: 0.01639191433787346
, x: 0.16244810819625854
y: 0.6653476357460022
z: -0.0002734486188273877
, x: 0.19082577526569366
y: 0.691834568977356
z: -0.01363251730799675
, x: 0.21212530136108398
y: 0.7166219353675842
z: -0.022610506042838097
, x: 0.09255104511976242
y: 0.6504472494125366
z: -0.0075818621553480625
, x: 0.15939545631408691
y: 0.6819409728050232
z: -0.032597653567790985
, x: 0.18524782359600067
y: 0.7298035621643066
z: -0.04672107845544815
, x: 0.19795356690883636
y: 0.7718718647956848
z: -0.05242617800831795
, x: 0.07922597229480743
y: 0.6661203503608704
z: -0.03131962940096855
, x: 0.14421723783016205
y: 0.6950993537902832
z: -0.053891945630311966
, x: 0.16992542147636414
y: 0.7418174147605896
z: -0.05973419174551964
, x: 0.1815207153558731
y: 0.7790151238441467
z: -0.058843933045864105
, x: 0.06722714006900787
y: 0.6923010349273682
z: -0.05372041091322899
, x: 0.11336470395326614
y: 0.6957234144210815
z: -0.07114822417497635
, x: 0.14095765352249146
y: 0.7163418531417847
z: -0.07575085759162903
, x: 0.16134712100028992
y: 0.7394484877586365
z: -0.0755695030093193
]"
7,7,2023-07-30T11:10:06.597428,"[x: 0.6301287412643433
y: 0.8657782673835754
z: 1.3908591256495129e-07
, x: 0.6465407013893127
y: 0.7759681940078735
z: -0.007072173524647951
, x: 0.6375427842140198
y: 0.6895670890808105
z: -0.029980110004544258
, x: 0.5921570658683777
y: 0.6304128170013428
z: -0.05223274230957031
, x: 0.5519881248474121
y: 0.5960212349891663
z: -0.07807903736829758
, x: 0.690301775932312
y: 0.6690146327018738
z: -0.06349632143974304
, x: 0.655239462852478
y: 0.5712076425552368
z: -0.09553010761737823
, x: 0.6273365020751953
y: 0.511772871017456
z: -0.11416299641132355
, x: 0.60398930311203
y: 0.4637261629104614
z: -0.1255342662334442
, x: 0.6670296788215637
y: 0.713388204574585
z: -0.07640232145786285
, x: 0.6164193153381348
y: 0.5969107151031494
z: -0.10815007984638214
, x: 0.5836756825447083
y: 0.5239497423171997
z: -0.12412691116333008
, x: 0.5565575957298279
y: 0.47054052352905273
z: -0.13599206507205963
, x: 0.6300005316734314
y: 0.7549060583114624
z: -0.08631277829408646
, x: 0.5491609573364258
y: 0.6605791449546814
z: -0.11628357321023941
, x: 0.5078899264335632
y: 0.6284657120704651
z: -0.1205592006444931
, x: 0.48328956961631775
y: 0.6104980707168579
z: -0.12013115733861923
, x: 0.5852376818656921
y: 0.788279116153717
z: -0.09488799422979355
, x: 0.5291998982429504
y: 0.7119286060333252
z: -0.11358604580163956
, x: 0.5061516165733337
y: 0.6845041513442993
z: -0.11164956539869308
, x: 0.4929826855659485
y: 0.6648013591766357
z: -0.10851635038852692
]","[x: 0.009489819407463074
y: 0.7878596186637878
z: 1.7240647309790802e-07
, x: 0.08462552726268768
y: 0.7694331407546997
z: 0.023136595264077187
, x: 0.12456487119197845
y: 0.7367626428604126
z: 0.025219544768333435
, x: 0.15353238582611084
y: 0.717319130897522
z: 0.017646286636590958
, x: 0.17951670289039612
y: 0.704490065574646
z: 0.008432728238403797
, x: 0.10695215314626694
y: 0.6516373157501221
z: 0.017622005194425583
, x: 0.16192057728767395
y: 0.6652295589447021
z: 0.0015965147176757455
, x: 0.19028609991073608
y: 0.6911970376968384
z: -0.01143969688564539
, x: 0.21154537796974182
y: 0.7156108021736145
z: -0.02020898275077343
, x: 0.09302090108394623
y: 0.6511549949645996
z: -0.00655796192586422
, x: 0.15922020375728607
y: 0.6830605268478394
z: -0.03071620501577854
, x: 0.18515868484973907
y: 0.7304573059082031
z: -0.044563353061676025
, x: 0.19788944721221924
y: 0.7726265788078308
z: -0.050227776169776917
, x: 0.07998605072498322
y: 0.6665037274360657
z: -0.03044084459543228
, x: 0.14431169629096985
y: 0.6968182921409607
z: -0.05184999480843544
, x: 0.16969522833824158
y: 0.7430514693260193
z: -0.05715970695018768
, x: 0.1811826229095459
y: 0.7799677848815918
z: -0.05622932314872742
, x: 0.06850485503673553
y: 0.6920010447502136
z: -0.052989594638347626
, x: 0.11366525292396545
y: 0.6963507533073425
z: -0.06938804686069489
, x: 0.14023436605930328
y: 0.717034101486206
z: -0.0733802318572998
, x: 0.1599271595478058
y: 0.7401089072227478
z: -0.07290074974298477
]"
