stat_mean_x_0,stat_median_x_0,stat_std_x_0,stat_range_x_0,stat_skewness_x_0,stat_kurtosis_x_0,stat_mean_x_1,stat_median_x_1,stat_std_x_1,stat_range_x_1,stat_skewness_x_1,stat_kurtosis_x_1,stat_mean_x_2,stat_median_x_2,stat_std_x_2,stat_range_x_2,stat_skewness_x_2,stat_kurtosis_x_2,stat_mean_x_3,stat_median_x_3,stat_std_x_3,stat_range_x_3,stat_skewness_x_3,stat_kurtosis_x_3,stat_mean_x_4,stat_median_x_4,stat_std_x_4,stat_range_x_4,stat_skewness_x_4,stat_kurtosis_x_4,stat_mean_x_5,stat_median_x_5,stat_std_x_5,stat_range_x_5,stat_skewness_x_5,stat_kurtosis_x_5,stat_mean_x_6,stat_median_x_6,stat_std_x_6,stat_range_x_6,stat_skewness_x_6,stat_kurtosis_x_6,stat_mean_x_7,stat_median_x_7,stat_std_x_7,stat_range_x_7,stat_skewness_x_7,stat_kurtosis_x_7,stat_mean_x_8,stat_median_x_8,stat_std_x_8,stat_range_x_8,stat_skewness_x_8,stat_kurtosis_x_8,stat_mean_x_9,stat_median_x_9,stat_std_x_9,stat_range_x_9,stat_skewness_x_9,stat_kurtosis_x_9,stat_mean_x_10,stat_median_x_10,stat_std_x_10,stat_range_x_10,stat_skewness_x_10,stat_kurtosis_x_10,stat_mean_x_11,stat_median_x_11,stat_std_x_11,stat_range_x_11,stat_skewness_x_11,stat_kurtosis_x_11,stat_mean_x_12,stat_median_x_12,stat_std_x_12,stat_range_x_12,stat_skewness_x_12,stat_kurtosis_x_12,stat_mean_x_13,stat_median_x_13,stat_std_x_13,stat_range_x_13,stat_skewness_x_13,stat_kurtosis_x_13,stat_mean_x_14,stat_median_x_14,stat_std_x_14,stat_range_x_14,stat_skewness_x_14,stat_kurtosis_x_14,stat_mean_x_15,stat_median_x_15,stat_std_x_15,stat_range_x_15,stat_skewness_x_15,stat_kurtosis_x_15,stat_mean_x_16,stat_median_x_16,stat_std_x_16,stat_range_x_16,stat_skewness_x_16,stat_kurtosis_x_16,stat_mean_x_17,stat_median_x_17,stat_std_x_17,stat_range_x_17,stat_skewness_x_17,stat_kurtosis_x_17,stat_mean_x_18,stat_median_x_18,stat_std_x_18,stat_range_x_18,stat_skewness_x_18,stat_kurtosis_x_18,stat_mean_x_19,stat_median_x_19,stat_std_x_19,stat_range_x_19,stat_skewness_x_19,stat_kurtosis_x_19,stat_mean_x_20,stat_median_x_20,stat_std_x_20,stat_range_x_20,stat_skewness_x_20,stat_kurtosis_x_20,stat_mean_y_0,stat_median_y_0,stat_std_y_0,stat_range_y_0,stat_skewness_y_0,stat_kurtosis_y_0,stat_mean_y_1,stat_median_y_1,stat_std_y_1,stat_range_y_1,stat_skewness_y_1,stat_kurtosis_y_1,stat_mean_y_2,stat_median_y_2,stat_std_y_2,stat_range_y_2,stat_skewness_y_2,stat_kurtosis_y_2,stat_mean_y_3,stat_median_y_3,stat_std_y_3,stat_range_y_3,stat_skewness_y_3,stat_kurtosis_y_3,stat_mean_y_4,stat_median_y_4,stat_std_y_4,stat_range_y_4,stat_skewness_y_4,stat_kurtosis_y_4,stat_mean_y_5,stat_median_y_5,stat_std_y_5,stat_range_y_5,stat_skewness_y_5,stat_kurtosis_y_5,stat_mean_y_6,stat_median_y_6,stat_std_y_6,stat_range_y_6,stat_skewness_y_6,stat_kurtosis_y_6,stat_mean_y_7,stat_median_y_7,stat_std_y_7,stat_range_y_7,stat_skewness_y_7,stat_kurtosis_y_7,stat_mean_y_8,stat_median_y_8,stat_std_y_8,stat_range_y_8,stat_skewness_y_8,stat_kurtosis_y_8,stat_mean_y_9,stat_median_y_9,stat_std_y_9,stat_range_y_9,stat_skewness_y_9,stat_kurtosis_y_9,stat_mean_y_10,stat_median_y_10,stat_std_y_10,stat_range_y_10,stat_skewness_y_10,stat_kurtosis_y_10,stat_mean_y_11,stat_median_y_11,stat_std_y_11,stat_range_y_11,stat_skewness_y_11,stat_kurtosis_y_11,stat_mean_y_12,stat_median_y_12,stat_std_y_12,stat_range_y_12,stat_skewness_y_12,stat_kurtosis_y_12,stat_mean_y_13,stat_median_y_13,stat_std_y_13,stat_range_y_13,stat_skewness_y_13,stat_kurtosis_y_13,stat_mean_y_14,stat_median_y_14,stat_std_y_14,stat_range_y_14,stat_skewness_y_14,stat_kurtosis_y_14,stat_mean_y_15,stat_median_y_15,stat_std_y_15,stat_range_y_15,stat_skewness_y_15,stat_kurtosis_y_15,stat_mean_y_16,stat_median_y_16,stat_std_y_16,stat_range_y_16,stat_skewness_y_16,stat_kurtosis_y_16,stat_mean_y_17,stat_median_y_17,stat_std_y_17,stat_range_y_17,stat_skewness_y_17,stat_kurtosis_y_17,stat_mean_y_18,stat_median_y_18,stat_std_y_18,stat_range_y_18,stat_skewness_y_18,stat_kurtosis_y_18,stat_mean_y_19,stat_median_y_19,stat_std_y_19,stat_range_y_19,stat_skewness_y_19,stat_kurtosis_y_19,stat_mean_y_20,stat_median_y_20,stat_std_y_20,stat_range_y_20,stat_skewness_y_20,stat_kurtosis_y_20,stat_mean_z_0,stat_median_z_0,stat_std_z_0,stat_range_z_0,stat_skewness_z_0,stat_kurtosis_z_0,stat_mean_z_1,stat_median_z_1,stat_std_z_1,stat_range_z_1,stat_skewness_z_1,stat_kurtosis_z_1,stat_mean_z_2,stat_median_z_2,stat_std_z_2,stat_range_z_2,stat_skewness_z_2,stat_kurtosis_z_2,stat_mean_z_3,stat_median_z_3,stat_std_z_3,stat_range_z_3,stat_skewness_z_3,stat_kurtosis_z_3,stat_mean_z_4,stat_median_z_4,stat_std_z_4,stat_range_z_4,stat_skewness_z_4,stat_kurtosis_z_4,stat_mean_z_5,stat_median_z_5,stat_std_z_5,stat_range_z_5,stat_skewness_z_5,stat_kurtosis_z_5,stat_mean_z_6,stat_median_z_6,stat_std_z_6,stat_range_z_6,stat_skewness_z_6,stat_kurtosis_z_6,stat_mean_z_7,stat_median_z_7,stat_std_z_7,stat_range_z_7,stat_skewness_z_7,stat_kurtosis_z_7,stat_mean_z_8,stat_median_z_8,stat_std_z_8,stat_range_z_8,stat_skewness_z_8,stat_kurtosis_z_8,stat_mean_z_9,stat_median_z_9,stat_std_z_9,stat_range_z_9,stat_skewness_z_9,stat_kurtosis_z_9,stat_mean_z_10,stat_median_z_10,stat_std_z_10,stat_range_z_10,stat_skewness_z_10,stat_kurtosis_z_10,stat_mean_z_11,stat_median_z_11,stat_std_z_11,stat_range_z_11,stat_skewness_z_11,stat_kurtosis_z_11,stat_mean_z_12,stat_median_z_12,stat_std_z_12,stat_range_z_12,stat_skewness_z_12,stat_kurtosis_z_12,stat_mean_z_13,stat_median_z_13,stat_std_z_13,stat_range_z_13,stat_skewness_z_13,stat_kurtosis_z_13,stat_mean_z_14,stat_median_z_14,stat_std_z_14,stat_range_z_14,stat_skewness_z_14,stat_kurtosis_z_14,stat_mean_z_15,stat_median_z_15,stat_std_z_15,stat_range_z_15,stat_skewness_z_15,stat_kurtosis_z_15,stat_mean_z_16,stat_median_z_16,stat_std_z_16,stat_range_z_16,stat_skewness_z_16,stat_kurtosis_z_16,stat_mean_z_17,stat_median_z_17,stat_std_z_17,stat_range_z_17,stat_skewness_z_17,stat_kurtosis_z_17,stat_mean_z_18,stat_median_z_18,stat_std_z_18,stat_range_z_18,stat_skewness_z_18,stat_kurtosis_z_18,stat_mean_z_19,stat_median_z_19,stat_std_z_19,stat_range_z_19,stat_skewness_z_19,stat_kurtosis_z_19,stat_mean_z_20,stat_median_z_20,stat_std_z_20,stat_range_z_20,stat_skewness_z_20,stat_kurtosis_z_20,stat_mean_w,stat_median_w,stat_std_w,stat_range_w,stat_skewness_w,stat_kurtosis_w,stat_mean_x,stat_median_x,stat_std_x,stat_range_x,stat_skewness_x,stat_kurtosis_x,stat_mean_y,stat_median_y,stat_std_y,stat_range_y,stat_skewness_y,stat_kurtosis_y,stat_mean_z,stat_median_z,stat_std_z,stat_range_z,stat_skewness_z,stat_kurtosis_z,stat_mean_ax,stat_median_ax,stat_std_ax,stat_range_ax,stat_skewness_ax,stat_kurtosis_ax,stat_mean_ay,stat_median_ay,stat_std_ay,stat_range_ay,stat_skewness_ay,stat_kurtosis_ay,stat_mean_az,stat_median_az,stat_std_az,stat_range_az,stat_skewness_az,stat_kurtosis_az
0.6292539987158268,0.6246960163116455,0.014960011062086184,0.047936201095581055,0.7529858408741856,-0.7453142259241625,0.5862769750838585,0.5843943357467651,0.006590104408039014,0.02492910623550415,0.8632395462645082,-0.1537217712231711,0.568672961377083,0.568356990814209,0.004897718616484958,0.020997822284698486,0.09660365602201082,-0.18219677905202714,0.5595597878415534,0.5584633946418762,0.0052500428033793855,0.02055758237838745,0.15972925524120093,-0.8004944584675648,0.5747633348120019,0.5739343762397766,0.007312009415947693,0.03131306171417236,0.25802123996781845,-0.48775765699175544,0.6393226283661863,0.6328460574150085,0.018962047000878935,0.06126523017883301,0.41777643045511204,-1.2165682775518003,0.651085265139316,0.6421462893486023,0.023945639731081304,0.07965958118438721,0.39162425754487074,-1.1950953824760375,0.6401411117391383,0.6285318732261658,0.02452750276844629,0.08222037553787231,0.6079499287369414,-0.8931127957632778,0.6248455973381691,0.613890528678894,0.022809527904213846,0.07793259620666504,0.8644454456292009,-0.3584083858949869,0.6750386040261451,0.6615238785743713,0.029954365203114407,0.09279531240463257,0.5494574692082104,-1.0915778297373924,0.6974357277789014,0.6811693906784058,0.038986237756721075,0.1234925389289856,0.5680520878836369,-1.0610559464456553,0.6754717268842332,0.6567856073379517,0.03567610325581637,0.11799561977386475,0.6595728934099502,-0.8810253892336104,0.6408347728404593,0.6260227560997009,0.026884935713523395,0.09612816572189331,0.7966148319383052,-0.5092943129223375,0.7076487135379872,0.6917435526847839,0.03846435071385811,0.11595326662063599,0.5903857283092993,-1.0636388103023318,0.7397358658465933,0.7181462645530701,0.05178099837614195,0.1577422022819519,0.6019743195149594,-1.0709769090980632,0.7117182282691307,0.689321756362915,0.04703018256721644,0.14548629522323608,0.625485403361752,-1.0284215875082277,0.6733293228961051,0.6529417634010315,0.0372762400328206,0.11848396062850952,0.647921038341482,-0.950518742644233,0.7345452930064912,0.7200625538825989,0.04452141568695459,0.13175630569458008,0.6035034620080642,-1.0514531707345358,0.7358698274226899,0.7268823385238647,0.04689297061844901,0.1396198272705078,0.5326606003436962,-1.1398948333177066,0.7085346731733768,0.7002511620521545,0.04122208009675626,0.12842148542404175,0.5095224070500188,-1.1320207059183207,0.6753953606524365,0.6690243482589722,0.03293188579279231,0.10910755395889282,0.5196911693408777,-1.0440249972174969,0.7703908035095702,0.7807134985923767,0.028364564778197904,0.10192584991455078,-0.5293196155302576,-0.831594685861639,0.6824082909746373,0.6814484000205994,0.029706894340481002,0.10727834701538086,-0.15093094203195181,-0.9727380223552671,0.5667294225794204,0.5651302337646484,0.05504078444328787,0.1678993403911591,0.030586872833652162,-1.4657937369561123,0.4782935583845098,0.4790401458740234,0.07646515174129728,0.21604788303375244,-0.07313005739848208,-1.5315190077230707,0.4123266890962073,0.4168225526809692,0.09370717668563631,0.2601605355739594,-0.11784891040552103,-1.5337932496294797,0.5065653032444893,0.5019766092300415,0.07544371264310777,0.2133079171180725,-0.051908481640025754,-1.5504841017285456,0.42983940687585387,0.4279650449752807,0.09399826892888069,0.2576625347137451,-0.07183014812547837,-1.5741024020626473,0.3956773515711439,0.401992529630661,0.10257559156073996,0.2808498144149781,-0.1176316558905398,-1.565858917211712,0.38797977376491466,0.3953823447227478,0.10463238591258082,0.28949511051177984,-0.1672365029365808,-1.5402699069655401,0.5118216973669986,0.5092803239822388,0.07221315520748864,0.20590364933013916,-0.04282131055200408,-1.5469861288813282,0.416309248259727,0.4148427248001098,0.09530866760592072,0.2601002454757691,-0.10250229246987508,-1.5714970043615974,0.3843566379014482,0.3924927413463592,0.10347007136247957,0.29418867826461803,-0.14402253968822037,-1.5534314593873642,0.39366544244137214,0.3999730944633484,0.1003407911479742,0.2969755679368973,-0.16680820007742808,-1.5231753154753584,0.528973658034142,0.5226969718933105,0.06520730688203798,0.18887746334075928,-0.006996332333001501,-1.537524162435436,0.42658259386711933,0.4270968437194824,0.09082104158022841,0.24698764085769653,-0.10778224592357458,-1.5666147429108572,0.391185333754154,0.3995001912117004,0.10138198316924882,0.2789323627948761,-0.14804045362898,-1.5479114037814392,0.3979169802462801,0.4009779989719391,0.1001994932958294,0.277466505765915,-0.15721917131373095,-1.5372127579387862,0.5566062001471824,0.547966718673706,0.05461156867925185,0.16409569978713995,0.039020899182797504,-1.487999019180301,0.47093010582822437,0.4661111831665039,0.07499515191851662,0.21132045984268194,-0.02101756695574506,-1.557508926843909,0.4274530055675101,0.4231154322624206,0.08667775804770993,0.23952752351760864,-0.04925996519252425,-1.5630596558139211,0.41370060596060243,0.409168541431427,0.09080309417231963,0.24917596578598028,-0.052652508397073056,-1.5554070338504633,-2.683792442749496e-07,-2.642182437284646e-07,7.326904403087494e-08,2.769714768646736e-07,-0.7397490356754393,-0.4587146171040746,-0.0033881306166647653,-0.0026497244834899,0.0052336153035008985,0.0193776241503655,-0.20878995069792788,-0.7234182572248984,-0.0021764848160215496,-0.0011037845397368,0.00822339857038846,0.0324560627341269,0.012685868217361144,-0.6677429724050303,-0.007940491180906558,-0.0058563714846968,0.011080985058608266,0.0440598195418715,-0.27098287308642427,-0.7558611209806836,-0.011879532508789831,-0.0089777372777462,0.013574399406850958,0.055113259702920796,-0.38710101824590903,-0.6842994433683631,0.04611063776339618,0.0451514795422554,0.011812053488793162,0.046119472011923804,0.46369105149911544,-0.5857488302969989,0.029631861227940964,0.0254997480660676,0.011179818942483032,0.050772915594279794,1.0393817315243172,0.5551928290868724,0.00885828371169638,0.0071657761000096,0.012995554780617407,0.050715635530650505,0.5036125395172522,-0.5168640891577914,-0.0035736254214227357,-0.0020818458870053,0.015535373362531333,0.0568467061966657,0.030743544471035375,-0.8563383355568317,0.034582270547113485,0.0342659130692482,0.009147401526667306,0.03978440351784231,0.6616884182934065,-0.0616277889918595,0.013727516739658887,0.0119430525228381,0.010028129706141664,0.044178661657497204,0.7478943861142116,0.1711179456917007,-0.010311394367624594,-0.0058319452218711,0.014340725175060375,0.0552194546908139,-0.5272207006622459,-0.5165576322464753,-0.021458935575247595,-0.0147310085594654,0.016945789073306076,0.0622489403467624,-0.7537725470026274,-0.5381353399303306,0.01703954051110017,0.0139912422746419,0.006697748385636157,0.030961741227656596,1.0763937197616367,0.5775419317849244,-0.0027367480298438494,-0.0016644853167235,0.010918910748377824,0.045162709429860004,0.18398329159758986,-0.512375810537296,-0.018506715720658085,-0.0132394479587674,0.014029266179154384,0.051692550536245,-0.419997452139118,-0.8302340017738774,-0.02328072007042055,-0.0169572848826646,0.015076923815132627,0.0528337354771793,-0.5499332290047366,-0.9039875701727271,-0.001955590011617612,-0.0017993088113144,0.007577080497119672,0.0328256059437989,0.06316965366235823,-0.2666595264580418,-0.018494546341590857,-0.0136648416519165,0.01426974521720875,0.0529854437336325,-0.21592017655673693,-0.8706749809641003,-0.028214566259734057,-0.0208086185157299,0.01794303705599016,0.0652834866195916,-0.34472271005334976,-0.9816100886066188,-0.03081339187028398,-0.0225297976285219,0.0191503193924504,0.06962979980744419,-0.3699879891320628,-1.0235365770835287,0.9867164594061831,0.9933995604515076,0.014243706160036942,0.038983166217803955,-0.7148052100034068,-1.0653460351022794,-0.08888861406198204,-0.0819352567195892,0.06454487387850998,0.1800902830436826,-0.22258738525412924,-1.4990785271176585,-0.011634635942136025,-0.0105614382773637,0.016900575057770147,0.051463541574776096,-0.12403957566229272,-1.5689858896297066,-0.08551702264478389,-0.0787152424454689,0.08140258332907817,0.2258224114775657,-0.15338683597771038,-1.498494764443703,-0.07897689494680851,-0.07080078125,0.19641356135473922,0.60205078125,-0.1347983649742077,-1.4836132586655353,0.9129612699468085,0.951171875,0.07538280016499284,0.2451171875,-0.6056402627762926,-1.1331400275575036,0.29290641622340424,0.28125,0.1635653026061171,0.484375,0.11411008640755287,-1.532471542658375
