Timestamp,w,x,y,z,ax,ay,az
2023-08-01T16:27:39.236246,0.9984869956970215,-0.012208957225084305,-0.053602926433086395,-0.0011731352424249053,-0.19140625,0.9169921875,0.31005859375
2023-08-01T16:27:39.242772,0.9984869956970215,-0.012208957225084305,-0.053602926433086395,-0.0011731352424249053,-0.19189453125,0.92236328125,0.3076171875
2023-08-01T16:27:39.243769,0.9984944462776184,-0.012208795174956322,-0.05346469581127167,-0.0011748254764825106,-0.19189453125,0.92236328125,0.3076171875
2023-08-01T16:27:39.257901,0.9984944462776184,-0.012208795174956322,-0.05346469581127167,-0.0011748254764825106,-0.1962890625,0.9189453125,0.306640625
2023-08-01T16:27:39.259160,0.998508095741272,-0.012208495289087296,-0.05320945754647255,-0.001177946338430047,-0.1962890625,0.9189453125,0.306640625
2023-08-01T16:27:39.266144,0.998508095741272,-0.012208495289087296,-0.05320945754647255,-0.001177946338430047,-0.19287109375,0.91845703125,0.3095703125
2023-08-01T16:27:39.273611,0.9985222816467285,-0.012208176776766777,-0.052941255271434784,-0.0011812252923846245,-0.19287109375,0.91845703125,0.3095703125
2023-08-01T16:27:39.273611,0.9985222816467285,-0.012208176776766777,-0.052941255271434784,-0.0011812252923846245,-0.19140625,0.9140625,0.30859375
2023-08-01T16:27:39.280608,0.9985349774360657,-0.012202596291899681,-0.05270075425505638,-0.0012840388808399439,-0.19140625,0.9140625,0.30859375
2023-08-01T16:27:39.288603,0.9985349774360657,-0.012202596291899681,-0.05270075425505638,-0.0012840388808399439,-0.20166015625,0.91552734375,0.314453125
2023-08-01T16:27:39.289604,0.9985418319702148,-0.012199099175632,-0.052570175379514694,-0.0013487120158970356,-0.20166015625,0.91552734375,0.314453125
2023-08-01T16:27:39.295588,0.9985418319702148,-0.012199099175632,-0.052570175379514694,-0.0013487120158970356,-0.212890625,0.91796875,0.31591796875
2023-08-01T16:27:39.295588,0.9985457062721252,-0.012198999524116516,-0.052496638149023056,-0.001349610392935574,-0.212890625,0.91796875,0.31591796875
2023-08-01T16:27:39.303095,0.9985457062721252,-0.012198999524116516,-0.052496638149023056,-0.001349610392935574,-0.21044921875,0.9208984375,0.32275390625
2023-08-01T16:27:39.304093,0.9985417723655701,-0.012255343608558178,-0.05255972594022751,-0.001293116481974721,-0.21044921875,0.9208984375,0.32275390625
2023-08-01T16:27:39.318072,0.9985417723655701,-0.012255343608558178,-0.05255972594022751,-0.001293116481974721,-0.19970703125,0.92333984375,0.32470703125
2023-08-01T16:27:39.326173,0.9985349774360657,-0.012321325950324535,-0.05267467722296715,-0.0012424533488228917,-0.19970703125,0.92333984375,0.32470703125
2023-08-01T16:27:39.326173,0.9985349774360657,-0.012321325950324535,-0.05267467722296715,-0.0012424533488228917,-0.19580078125,0.9189453125,0.322265625
2023-08-01T16:27:39.341225,0.9985285401344299,-0.012395033612847328,-0.052779749035835266,-0.0012450369540601969,-0.19580078125,0.9189453125,0.322265625
2023-08-01T16:27:39.341225,0.9985285401344299,-0.012395033612847328,-0.052779749035835266,-0.0012450369540601969,-0.19677734375,0.91748046875,0.31591796875
2023-08-01T16:27:39.342223,0.9985242486000061,-0.012447671964764595,-0.052848055958747864,-0.0012469659559428692,-0.19677734375,0.91748046875,0.31591796875
2023-08-01T16:27:39.348215,0.9985242486000061,-0.012447671964764595,-0.052848055958747864,-0.0012469659559428692,-0.197265625,0.91943359375,0.31494140625
2023-08-01T16:27:39.349220,0.9985242486000061,-0.012447671964764595,-0.052848055958747864,-0.0012469659559428692,-0.197265625,0.91943359375,0.31494140625
2023-08-01T16:27:39.371203,0.9985242486000061,-0.012447671964764595,-0.052848055958747864,-0.0012469659559428692,-0.1943359375,0.91796875,0.31494140625
2023-08-01T16:27:39.371203,0.9985312223434448,-0.012447508051991463,-0.052716705948114395,-0.001248603337444365,-0.1943359375,0.91796875,0.31494140625
2023-08-01T16:27:39.372200,0.9985312223434448,-0.012447508051991463,-0.052716705948114395,-0.001248603337444365,-0.1953125,0.919921875,0.31494140625
2023-08-01T16:27:39.386069,0.9985391497612,-0.012447315268218517,-0.05256432667374611,-0.0012505026534199715,-0.1953125,0.919921875,0.31494140625
2023-08-01T16:27:39.386069,0.9985391497612,-0.012447315268218517,-0.05256432667374611,-0.0012505026534199715,-0.20166015625,0.91943359375,0.32177734375
2023-08-01T16:27:39.387065,0.9985464215278625,-0.012447142042219639,-0.052426088601350784,-0.0012522258330136538,-0.20166015625,0.91943359375,0.32177734375
2023-08-01T16:27:39.393191,0.9985464215278625,-0.012447142042219639,-0.052426088601350784,-0.0012522258330136538,-0.2099609375,0.91650390625,0.3271484375
2023-08-01T16:27:39.393191,0.9985514879226685,-0.012394470162689686,-0.05234210938215256,-0.001250513712875545,-0.2099609375,0.91650390625,0.3271484375
2023-08-01T16:27:39.394188,0.9985514879226685,-0.012394470162689686,-0.05234210938215256,-0.001250513712875545,-0.20849609375,0.91455078125,0.32861328125
2023-08-01T16:27:39.400351,0.9985523223876953,-0.01232613530009985,-0.05234219506382942,-0.001246931729838252,-0.20849609375,0.91455078125,0.32861328125
2023-08-01T16:27:39.401350,0.9985523223876953,-0.01232613530009985,-0.05234219506382942,-0.001246931729838252,-0.20849609375,0.9130859375,0.32568359375
2023-08-01T16:27:39.401350,0.9985532760620117,-0.012247288599610329,-0.05234229192137718,-0.0012427987530827522,-0.20849609375,0.9130859375,0.32568359375
2023-08-01T16:27:39.415476,0.9985532760620117,-0.012247288599610329,-0.05234229192137718,-0.0012427987530827522,-0.2138671875,0.91357421875,0.31884765625
2023-08-01T16:27:39.415476,0.9985541105270386,-0.012178953737020493,-0.05234237760305405,-0.0012392167700454593,-0.2138671875,0.91357421875,0.31884765625
2023-08-01T16:27:39.423029,0.9985541105270386,-0.012178953737020493,-0.05234237760305405,-0.0012392167700454593,-0.2138671875,0.9130859375,0.31201171875
2023-08-01T16:27:39.424026,0.9985551238059998,-0.012103688903152943,-0.05234163999557495,-0.0011667521903291345,-0.2138671875,0.9130859375,0.31201171875
2023-08-01T16:27:39.431232,0.9985551238059998,-0.012103688903152943,-0.05234163999557495,-0.0011667521903291345,-0.20947265625,0.9150390625,0.30810546875
2023-08-01T16:27:39.431232,0.9985513687133789,-0.01210790779441595,-0.052414316684007645,-0.001087015843950212,-0.20947265625,0.9150390625,0.30810546875
2023-08-01T16:27:39.445567,0.9985513687133789,-0.01210790779441595,-0.052414316684007645,-0.001087015843950212,-0.2080078125,0.91845703125,0.314453125
2023-08-01T16:27:39.447073,0.9985514879226685,-0.012112375348806381,-0.05241328477859497,-0.0010019121691584587,-0.2080078125,0.91845703125,0.314453125
2023-08-01T16:27:39.453195,0.9985514879226685,-0.012112375348806381,-0.05241328477859497,-0.0010019121691584587,-0.203125,0.92041015625,0.3154296875
2023-08-01T16:27:39.454192,0.9985485672950745,-0.012119054794311523,-0.05246961861848831,-0.0008750626584514976,-0.203125,0.92041015625,0.3154296875
2023-08-01T16:27:39.468239,0.9985485672950745,-0.012119054794311523,-0.05246961861848831,-0.0008750626584514976,-0.197265625,0.916015625,0.314453125
2023-08-01T16:27:39.468239,0.9985456466674805,-0.012127943336963654,-0.052525442093610764,-0.0007061650394462049,-0.197265625,0.916015625,0.314453125
2023-08-01T16:27:39.475323,0.9985456466674805,-0.012127943336963654,-0.052525442093610764,-0.0007061650394462049,-0.1982421875,0.91259765625,0.3173828125
2023-08-01T16:27:39.476320,0.9985457062721252,-0.012132920324802399,-0.05252429470419884,-0.0006115540163591504,-0.1982421875,0.91259765625,0.3173828125
2023-08-01T16:27:39.482816,0.9985457062721252,-0.012132920324802399,-0.05252429470419884,-0.0006115540163591504,-0.19677734375,0.91015625,0.31201171875
2023-08-01T16:27:39.483812,0.9985430240631104,-0.012137376703321934,-0.05257588252425194,-0.0005268157692626119,-0.19677734375,0.91015625,0.31201171875
2023-08-01T16:27:39.490893,0.9985430240631104,-0.012137376703321934,-0.05257588252425194,-0.0005268157692626119,-0.1904296875,0.9072265625,0.30859375
2023-08-01T16:27:39.491891,0.9985388517379761,-0.012140186503529549,-0.05265412852168083,-0.00047329391236416996,-0.1904296875,0.9072265625,0.30859375
2023-08-01T16:27:39.505883,0.9985388517379761,-0.012140186503529549,-0.05265412852168083,-0.00047329391236416996,-0.18603515625,0.9091796875,0.30908203125
2023-08-01T16:27:39.513125,0.9985336065292358,-0.012140234000980854,-0.05275404080748558,-0.00047207920579239726,-0.18603515625,0.9091796875,0.30908203125
2023-08-01T16:27:39.513125,0.9985336065292358,-0.012140234000980854,-0.05275404080748558,-0.00047207920579239726,-0.1865234375,0.91162109375,0.30419921875
2023-08-01T16:27:39.514122,0.9985291361808777,-0.012140274047851562,-0.052839189767837524,-0.00047104398254305124,-0.1865234375,0.91162109375,0.30419921875
2023-08-01T16:27:39.520128,0.9985291361808777,-0.012140274047851562,-0.052839189767837524,-0.00047104398254305124,-0.19189453125,0.9150390625,0.3037109375
2023-08-01T16:27:39.521126,0.998525083065033,-0.012198111973702908,-0.052902281284332275,-0.00047333561815321445,-0.19189453125,0.9150390625,0.3037109375
2023-08-01T16:27:39.535385,0.998525083065033,-0.012198111973702908,-0.052902281284332275,-0.00047333561815321445,-0.19580078125,0.916015625,0.310546875
2023-08-01T16:27:39.536382,0.9985243678092957,-0.012255920097231865,-0.052902255207300186,-0.00047639833064749837,-0.19580078125,0.916015625,0.310546875
2023-08-01T16:27:39.542878,0.9985243678092957,-0.012255920097231865,-0.052902255207300186,-0.00047639833064749837,-0.19775390625,0.91162109375,0.31396484375
2023-08-01T16:27:39.543875,0.9985243678092957,-0.012255920097231865,-0.052902255207300186,-0.00047639833064749837,-0.19775390625,0.91162109375,0.31396484375
2023-08-01T16:27:39.550897,0.9985243678092957,-0.012255920097231865,-0.052902255207300186,-0.00047639833064749837,-0.203125,0.90869140625,0.31982421875
2023-08-01T16:27:39.550897,0.9985237121582031,-0.012308472767472267,-0.0529022291302681,-0.00047918257769197226,-0.203125,0.90869140625,0.31982421875
2023-08-01T16:27:39.566137,0.9985237121582031,-0.012308472767472267,-0.0529022291302681,-0.00047918257769197226,-0.20556640625,0.90673828125,0.3212890625
2023-08-01T16:27:39.566137,0.9985209107398987,-0.012308497913181782,-0.05295546352863312,-0.0004785263736266643,-0.20556640625,0.90673828125,0.3212890625
2023-08-01T16:27:39.573259,0.9985209107398987,-0.012308497913181782,-0.05295546352863312,-0.0004785263736266643,-0.19873046875,0.90576171875,0.31982421875
2023-08-01T16:27:39.581023,0.9985209107398987,-0.012308497913181782,-0.05295546352863312,-0.0004785263736266643,-0.19873046875,0.90576171875,0.31982421875
2023-08-01T16:27:39.588085,0.9985209107398987,-0.012308497913181782,-0.05295546352863312,-0.0004785263736266643,-0.1962890625,0.90771484375,0.3154296875
2023-08-01T16:27:39.589163,0.9985209107398987,-0.012308497913181782,-0.05295546352863312,-0.0004785263736266643,-0.1962890625,0.90771484375,0.3154296875
2023-08-01T16:27:39.589163,0.9985209107398987,-0.012308497913181782,-0.05295546352863312,-0.0004785263736266643,-0.203125,0.91162109375,0.31640625
2023-08-01T16:27:39.596168,0.9985209107398987,-0.012308497913181782,-0.05295546352863312,-0.0004785263736266643,-0.203125,0.91162109375,0.31640625
2023-08-01T16:27:39.603335,0.9985209107398987,-0.012308497913181782,-0.05295546352863312,-0.0004785263736266643,-0.2041015625,0.9140625,0.31298828125
2023-08-01T16:27:39.603335,0.9985209107398987,-0.012308497913181782,-0.05295546352863312,-0.0004785263736266643,-0.2041015625,0.9140625,0.31298828125
2023-08-01T16:27:39.611181,0.9985209107398987,-0.012308497913181782,-0.05295546352863312,-0.0004785263736266643,-0.19677734375,0.91748046875,0.310546875
2023-08-01T16:27:39.611181,0.9985209107398987,-0.012308497913181782,-0.05295546352863312,-0.0004785263736266643,-0.19677734375,0.91748046875,0.310546875
2023-08-01T16:27:39.625748,0.9985209107398987,-0.012308497913181782,-0.05295546352863312,-0.0004785263736266643,-0.19580078125,0.91357421875,0.3125
2023-08-01T16:27:39.625748,0.998525083065033,-0.012308459728956223,-0.05287667363882065,-0.00047949759755283594,-0.19580078125,0.91357421875,0.3125
2023-08-01T16:27:39.632763,0.998525083065033,-0.012308459728956223,-0.05287667363882065,-0.00047949759755283594,-0.19921875,0.91015625,0.31201171875
