Timestamp,w,x,y,z,ax,ay,az
2023-08-01T17:18:49.594275,0.976973831653595,-0.07855930179357529,-0.19827960431575775,-0.005972092971205711,-0.19482421875,0.78466796875,0.560546875
2023-08-01T17:18:49.602558,0.976973831653595,-0.07855930179357529,-0.19827960431575775,-0.005972092971205711,-0.19091796875,0.80029296875,0.5732421875
2023-08-01T17:18:49.609865,0.9770634174346924,-0.08071937412023544,-0.196952223777771,-0.006420791149139404,-0.19091796875,0.80029296875,0.5732421875
2023-08-01T17:18:49.617367,0.9770634174346924,-0.08071937412023544,-0.196952223777771,-0.006420791149139404,-0.1640625,0.8310546875,0.57763671875
2023-08-01T17:18:49.618365,0.9771982431411743,-0.0827508196234703,-0.19541586935520172,-0.006958092097193003,-0.1640625,0.8310546875,0.57763671875
2023-08-01T17:18:49.631506,0.9771982431411743,-0.0827508196234703,-0.19541586935520172,-0.006958092097193003,-0.158203125,0.85107421875,0.5869140625
2023-08-01T17:18:49.632503,0.9773684740066528,-0.08475454151630402,-0.19367773830890656,-0.007507188245654106,-0.158203125,0.85107421875,0.5869140625
2023-08-01T17:18:49.632503,0.9773684740066528,-0.08475454151630402,-0.19367773830890656,-0.007507188245654106,-0.1650390625,0.85888671875,0.59912109375
2023-08-01T17:18:49.639484,0.9775628447532654,-0.08677376061677933,-0.19177323579788208,-0.008009340614080429,-0.1650390625,0.85888671875,0.59912109375
2023-08-01T17:18:49.646466,0.9775628447532654,-0.08677376061677933,-0.19177323579788208,-0.008009340614080429,-0.16748046875,0.8564453125,0.599609375
2023-08-01T17:18:49.647464,0.9778016209602356,-0.08886061608791351,-0.18956929445266724,-0.008441959507763386,-0.16748046875,0.8564453125,0.599609375
2023-08-01T17:18:49.654640,0.9778016209602356,-0.08886061608791351,-0.18956929445266724,-0.008441959507763386,-0.1728515625,0.83935546875,0.599609375
2023-08-01T17:18:49.654640,0.9780533909797668,-0.09101759642362595,-0.1872176229953766,-0.008769189938902855,-0.1728515625,0.83935546875,0.599609375
2023-08-01T17:18:49.661622,0.9780533909797668,-0.09101759642362595,-0.1872176229953766,-0.008769189938902855,-0.17919921875,0.818359375,0.60546875
2023-08-01T17:18:49.669603,0.978265643119812,-0.09327030181884766,-0.18497824668884277,-0.008947868831455708,-0.17919921875,0.818359375,0.60546875
2023-08-01T17:18:49.676805,0.978265643119812,-0.09327030181884766,-0.18497824668884277,-0.008947868831455708,-0.1943359375,0.8076171875,0.61328125
2023-08-01T17:18:49.677800,0.9784278869628906,-0.095537468791008,-0.1829492151737213,-0.009006542153656483,-0.1943359375,0.8076171875,0.61328125
2023-08-01T17:18:49.691431,0.9784278869628906,-0.095537468791008,-0.1829492151737213,-0.009006542153656483,-0.19580078125,0.81591796875,0.6181640625
2023-08-01T17:18:49.692431,0.9785636067390442,-0.09769905358552933,-0.18107545375823975,-0.00893323216587305,-0.19580078125,0.81591796875,0.6181640625
2023-08-01T17:18:49.693429,0.9785636067390442,-0.09769905358552933,-0.18107545375823975,-0.00893323216587305,-0.18701171875,0.83837890625,0.6259765625
2023-08-01T17:18:49.699411,0.9787184596061707,-0.09977362304925919,-0.17909950017929077,-0.008870336227118969,-0.18701171875,0.83837890625,0.6259765625
2023-08-01T17:18:49.706422,0.9787184596061707,-0.09977362304925919,-0.17909950017929077,-0.008870336227118969,-0.18896484375,0.8447265625,0.6220703125
2023-08-01T17:18:49.714255,0.9789111614227295,-0.10179797559976578,-0.17689628899097443,-0.008827139623463154,-0.18896484375,0.8447265625,0.6220703125
2023-08-01T17:18:49.715252,0.9789111614227295,-0.10179797559976578,-0.17689628899097443,-0.008827139623463154,-0.1884765625,0.8447265625,0.60986328125
2023-08-01T17:18:49.715252,0.9791622161865234,-0.10380636900663376,-0.1743231862783432,-0.00877976045012474,-0.1884765625,0.8447265625,0.60986328125
2023-08-01T17:18:49.721769,0.9791622161865234,-0.10380636900663376,-0.1743231862783432,-0.00877976045012474,-0.201171875,0.8447265625,0.59619140625
2023-08-01T17:18:49.722770,0.9794668555259705,-0.10584358125925064,-0.17136426270008087,-0.008722413331270218,-0.201171875,0.8447265625,0.59619140625
2023-08-01T17:18:49.736747,0.9794668555259705,-0.10584358125925064,-0.17136426270008087,-0.008722413331270218,-0.19873046875,0.82421875,0.60595703125
2023-08-01T17:18:49.737743,0.9797824621200562,-0.10795648396015167,-0.16822698712348938,-0.008445106446743011,-0.19873046875,0.82421875,0.60595703125
2023-08-01T17:18:49.743732,0.9797824621200562,-0.10795648396015167,-0.16822698712348938,-0.008445106446743011,-0.1826171875,0.8017578125,0.63525390625
2023-08-01T17:18:49.759196,0.9800316095352173,-0.11018778383731842,-0.1653328686952591,-0.007854546420276165,-0.1826171875,0.8017578125,0.63525390625
2023-08-01T17:18:49.767095,0.9800316095352173,-0.11018778383731842,-0.1653328686952591,-0.007854546420276165,-0.19970703125,0.79345703125,0.65625
2023-08-01T17:18:49.767095,0.9802179932594299,-0.11235124617815018,-0.16278795897960663,-0.007067762780934572,-0.19970703125,0.79345703125,0.65625
2023-08-01T17:18:49.768090,0.9802179932594299,-0.11235124617815018,-0.16278795897960663,-0.007067762780934572,-0.19384765625,0.80224609375,0.6591796875
2023-08-01T17:18:49.774588,0.9803827404975891,-0.11437706649303436,-0.1604042798280716,-0.006164302583783865,-0.19384765625,0.80224609375,0.6591796875
2023-08-01T17:18:49.774588,0.9803827404975891,-0.11437706649303436,-0.1604042798280716,-0.006164302583783865,-0.16796875,0.81787109375,0.66552734375
2023-08-01T17:18:49.789225,0.9805560111999512,-0.11627610772848129,-0.1579919457435608,-0.0053186616860330105,-0.16796875,0.81787109375,0.66552734375
2023-08-01T17:18:49.789225,0.9805560111999512,-0.11627610772848129,-0.1579919457435608,-0.0053186616860330105,-0.15234375,0.82177734375,0.66943359375
2023-08-01T17:18:49.790700,0.9807372689247131,-0.11811568588018417,-0.1555081456899643,-0.00450366735458374,-0.15234375,0.82177734375,0.66943359375
2023-08-01T17:18:49.804650,0.9807372689247131,-0.11811568588018417,-0.1555081456899643,-0.00450366735458374,-0.15869140625,0.82177734375,0.67041015625
2023-08-01T17:18:49.804650,0.9809390306472778,-0.11989185959100723,-0.15287546813488007,-0.003702509216964245,-0.15869140625,0.82177734375,0.67041015625
2023-08-01T17:18:49.805646,0.9809390306472778,-0.11989185959100723,-0.15287546813488007,-0.003702509216964245,-0.158203125,0.81396484375,0.66455078125
2023-08-01T17:18:49.812136,0.9811934232711792,-0.12163931131362915,-0.14984868466854095,-0.0029452452436089516,-0.158203125,0.81396484375,0.66455078125
2023-08-01T17:18:49.819620,0.9811934232711792,-0.12163931131362915,-0.14984868466854095,-0.0029452452436089516,-0.14306640625,0.79443359375,0.66552734375
2023-08-01T17:18:49.819620,0.9814682006835938,-0.1233448013663292,-0.14663483202457428,-0.0021243542432785034,-0.14306640625,0.79443359375,0.66552734375
2023-08-01T17:18:49.820619,0.9814682006835938,-0.1233448013663292,-0.14663483202457428,-0.0021243542432785034,-0.1279296875,0.7822265625,0.6748046875
2023-08-01T17:18:49.827604,0.9816813468933105,-0.12510058283805847,-0.14370234310626984,-0.001098508364520967,-0.1279296875,0.7822265625,0.6748046875
2023-08-01T17:18:49.834108,0.9816813468933105,-0.12510058283805847,-0.14370234310626984,-0.001098508364520967,-0.14501953125,0.78271484375,0.68798828125
2023-08-01T17:18:49.835107,0.98186194896698,-0.12671896815299988,-0.14103031158447266,7.719573477515951e-05,-0.14501953125,0.78271484375,0.68798828125
2023-08-01T17:18:49.841817,0.98186194896698,-0.12671896815299988,-0.14103031158447266,7.719573477515951e-05,-0.1337890625,0.7998046875,0.69775390625
2023-08-01T17:18:49.842818,0.9820088744163513,-0.1281919777393341,-0.13864973187446594,0.001241699792444706,-0.1337890625,0.7998046875,0.69775390625
2023-08-01T17:18:49.857432,0.9820088744163513,-0.1281919777393341,-0.13864973187446594,0.001241699792444706,-0.134765625,0.82666015625,0.7099609375
2023-08-01T17:18:49.858431,0.9821462035179138,-0.1295088529586792,-0.1364210695028305,0.0023542612325400114,-0.134765625,0.82666015625,0.7099609375
