stat_mean_x_0,stat_median_x_0,stat_std_x_0,stat_range_x_0,stat_skewness_x_0,stat_kurtosis_x_0,stat_mean_x_1,stat_median_x_1,stat_std_x_1,stat_range_x_1,stat_skewness_x_1,stat_kurtosis_x_1,stat_mean_x_2,stat_median_x_2,stat_std_x_2,stat_range_x_2,stat_skewness_x_2,stat_kurtosis_x_2,stat_mean_x_3,stat_median_x_3,stat_std_x_3,stat_range_x_3,stat_skewness_x_3,stat_kurtosis_x_3,stat_mean_x_4,stat_median_x_4,stat_std_x_4,stat_range_x_4,stat_skewness_x_4,stat_kurtosis_x_4,stat_mean_x_5,stat_median_x_5,stat_std_x_5,stat_range_x_5,stat_skewness_x_5,stat_kurtosis_x_5,stat_mean_x_6,stat_median_x_6,stat_std_x_6,stat_range_x_6,stat_skewness_x_6,stat_kurtosis_x_6,stat_mean_x_7,stat_median_x_7,stat_std_x_7,stat_range_x_7,stat_skewness_x_7,stat_kurtosis_x_7,stat_mean_x_8,stat_median_x_8,stat_std_x_8,stat_range_x_8,stat_skewness_x_8,stat_kurtosis_x_8,stat_mean_x_9,stat_median_x_9,stat_std_x_9,stat_range_x_9,stat_skewness_x_9,stat_kurtosis_x_9,stat_mean_x_10,stat_median_x_10,stat_std_x_10,stat_range_x_10,stat_skewness_x_10,stat_kurtosis_x_10,stat_mean_x_11,stat_median_x_11,stat_std_x_11,stat_range_x_11,stat_skewness_x_11,stat_kurtosis_x_11,stat_mean_x_12,stat_median_x_12,stat_std_x_12,stat_range_x_12,stat_skewness_x_12,stat_kurtosis_x_12,stat_mean_x_13,stat_median_x_13,stat_std_x_13,stat_range_x_13,stat_skewness_x_13,stat_kurtosis_x_13,stat_mean_x_14,stat_median_x_14,stat_std_x_14,stat_range_x_14,stat_skewness_x_14,stat_kurtosis_x_14,stat_mean_x_15,stat_median_x_15,stat_std_x_15,stat_range_x_15,stat_skewness_x_15,stat_kurtosis_x_15,stat_mean_x_16,stat_median_x_16,stat_std_x_16,stat_range_x_16,stat_skewness_x_16,stat_kurtosis_x_16,stat_mean_x_17,stat_median_x_17,stat_std_x_17,stat_range_x_17,stat_skewness_x_17,stat_kurtosis_x_17,stat_mean_x_18,stat_median_x_18,stat_std_x_18,stat_range_x_18,stat_skewness_x_18,stat_kurtosis_x_18,stat_mean_x_19,stat_median_x_19,stat_std_x_19,stat_range_x_19,stat_skewness_x_19,stat_kurtosis_x_19,stat_mean_x_20,stat_median_x_20,stat_std_x_20,stat_range_x_20,stat_skewness_x_20,stat_kurtosis_x_20,stat_mean_y_0,stat_median_y_0,stat_std_y_0,stat_range_y_0,stat_skewness_y_0,stat_kurtosis_y_0,stat_mean_y_1,stat_median_y_1,stat_std_y_1,stat_range_y_1,stat_skewness_y_1,stat_kurtosis_y_1,stat_mean_y_2,stat_median_y_2,stat_std_y_2,stat_range_y_2,stat_skewness_y_2,stat_kurtosis_y_2,stat_mean_y_3,stat_median_y_3,stat_std_y_3,stat_range_y_3,stat_skewness_y_3,stat_kurtosis_y_3,stat_mean_y_4,stat_median_y_4,stat_std_y_4,stat_range_y_4,stat_skewness_y_4,stat_kurtosis_y_4,stat_mean_y_5,stat_median_y_5,stat_std_y_5,stat_range_y_5,stat_skewness_y_5,stat_kurtosis_y_5,stat_mean_y_6,stat_median_y_6,stat_std_y_6,stat_range_y_6,stat_skewness_y_6,stat_kurtosis_y_6,stat_mean_y_7,stat_median_y_7,stat_std_y_7,stat_range_y_7,stat_skewness_y_7,stat_kurtosis_y_7,stat_mean_y_8,stat_median_y_8,stat_std_y_8,stat_range_y_8,stat_skewness_y_8,stat_kurtosis_y_8,stat_mean_y_9,stat_median_y_9,stat_std_y_9,stat_range_y_9,stat_skewness_y_9,stat_kurtosis_y_9,stat_mean_y_10,stat_median_y_10,stat_std_y_10,stat_range_y_10,stat_skewness_y_10,stat_kurtosis_y_10,stat_mean_y_11,stat_median_y_11,stat_std_y_11,stat_range_y_11,stat_skewness_y_11,stat_kurtosis_y_11,stat_mean_y_12,stat_median_y_12,stat_std_y_12,stat_range_y_12,stat_skewness_y_12,stat_kurtosis_y_12,stat_mean_y_13,stat_median_y_13,stat_std_y_13,stat_range_y_13,stat_skewness_y_13,stat_kurtosis_y_13,stat_mean_y_14,stat_median_y_14,stat_std_y_14,stat_range_y_14,stat_skewness_y_14,stat_kurtosis_y_14,stat_mean_y_15,stat_median_y_15,stat_std_y_15,stat_range_y_15,stat_skewness_y_15,stat_kurtosis_y_15,stat_mean_y_16,stat_median_y_16,stat_std_y_16,stat_range_y_16,stat_skewness_y_16,stat_kurtosis_y_16,stat_mean_y_17,stat_median_y_17,stat_std_y_17,stat_range_y_17,stat_skewness_y_17,stat_kurtosis_y_17,stat_mean_y_18,stat_median_y_18,stat_std_y_18,stat_range_y_18,stat_skewness_y_18,stat_kurtosis_y_18,stat_mean_y_19,stat_median_y_19,stat_std_y_19,stat_range_y_19,stat_skewness_y_19,stat_kurtosis_y_19,stat_mean_y_20,stat_median_y_20,stat_std_y_20,stat_range_y_20,stat_skewness_y_20,stat_kurtosis_y_20,stat_mean_z_0,stat_median_z_0,stat_std_z_0,stat_range_z_0,stat_skewness_z_0,stat_kurtosis_z_0,stat_mean_z_1,stat_median_z_1,stat_std_z_1,stat_range_z_1,stat_skewness_z_1,stat_kurtosis_z_1,stat_mean_z_2,stat_median_z_2,stat_std_z_2,stat_range_z_2,stat_skewness_z_2,stat_kurtosis_z_2,stat_mean_z_3,stat_median_z_3,stat_std_z_3,stat_range_z_3,stat_skewness_z_3,stat_kurtosis_z_3,stat_mean_z_4,stat_median_z_4,stat_std_z_4,stat_range_z_4,stat_skewness_z_4,stat_kurtosis_z_4,stat_mean_z_5,stat_median_z_5,stat_std_z_5,stat_range_z_5,stat_skewness_z_5,stat_kurtosis_z_5,stat_mean_z_6,stat_median_z_6,stat_std_z_6,stat_range_z_6,stat_skewness_z_6,stat_kurtosis_z_6,stat_mean_z_7,stat_median_z_7,stat_std_z_7,stat_range_z_7,stat_skewness_z_7,stat_kurtosis_z_7,stat_mean_z_8,stat_median_z_8,stat_std_z_8,stat_range_z_8,stat_skewness_z_8,stat_kurtosis_z_8,stat_mean_z_9,stat_median_z_9,stat_std_z_9,stat_range_z_9,stat_skewness_z_9,stat_kurtosis_z_9,stat_mean_z_10,stat_median_z_10,stat_std_z_10,stat_range_z_10,stat_skewness_z_10,stat_kurtosis_z_10,stat_mean_z_11,stat_median_z_11,stat_std_z_11,stat_range_z_11,stat_skewness_z_11,stat_kurtosis_z_11,stat_mean_z_12,stat_median_z_12,stat_std_z_12,stat_range_z_12,stat_skewness_z_12,stat_kurtosis_z_12,stat_mean_z_13,stat_median_z_13,stat_std_z_13,stat_range_z_13,stat_skewness_z_13,stat_kurtosis_z_13,stat_mean_z_14,stat_median_z_14,stat_std_z_14,stat_range_z_14,stat_skewness_z_14,stat_kurtosis_z_14,stat_mean_z_15,stat_median_z_15,stat_std_z_15,stat_range_z_15,stat_skewness_z_15,stat_kurtosis_z_15,stat_mean_z_16,stat_median_z_16,stat_std_z_16,stat_range_z_16,stat_skewness_z_16,stat_kurtosis_z_16,stat_mean_z_17,stat_median_z_17,stat_std_z_17,stat_range_z_17,stat_skewness_z_17,stat_kurtosis_z_17,stat_mean_z_18,stat_median_z_18,stat_std_z_18,stat_range_z_18,stat_skewness_z_18,stat_kurtosis_z_18,stat_mean_z_19,stat_median_z_19,stat_std_z_19,stat_range_z_19,stat_skewness_z_19,stat_kurtosis_z_19,stat_mean_z_20,stat_median_z_20,stat_std_z_20,stat_range_z_20,stat_skewness_z_20,stat_kurtosis_z_20,stat_mean_w,stat_median_w,stat_std_w,stat_range_w,stat_skewness_w,stat_kurtosis_w,stat_mean_x,stat_median_x,stat_std_x,stat_range_x,stat_skewness_x,stat_kurtosis_x,stat_mean_y,stat_median_y,stat_std_y,stat_range_y,stat_skewness_y,stat_kurtosis_y,stat_mean_z,stat_median_z,stat_std_z,stat_range_z,stat_skewness_z,stat_kurtosis_z,stat_mean_ax,stat_median_ax,stat_std_ax,stat_range_ax,stat_skewness_ax,stat_kurtosis_ax,stat_mean_ay,stat_median_ay,stat_std_ay,stat_range_ay,stat_skewness_ay,stat_kurtosis_ay,stat_mean_az,stat_median_az,stat_std_az,stat_range_az,stat_skewness_az,stat_kurtosis_az
0.745845233907505,0.7462130188941956,0.009368283694449251,0.037305355072021484,-0.39735074711863283,-0.31242309354319353,0.6776312577481173,0.675905704498291,0.009233163230280181,0.03261286020278931,0.49839238101723826,-0.800652331516345,0.6435866781643459,0.6404244303703308,0.01210553524830209,0.0434039831161499,0.7689241720465622,-0.48467976885022646,0.6092179758208138,0.6058833599090576,0.0160610300429598,0.06552499532699585,0.7510614162669895,-0.14091924751870755,0.5785438710329484,0.5708094835281372,0.023950711725057545,0.0979422926902771,0.7850097430295183,-0.2406798763567024,0.7542187121449685,0.7606120705604553,0.03762140208492499,0.1141015887260437,0.028777916332924484,-1.5806872540840735,0.6798298736007846,0.6831039190292358,0.02397003787802908,0.0783117413520813,0.10558081216010536,-1.353632200775714,0.6228848172693836,0.6205964684486389,0.022871611076466843,0.0777120590209961,0.1380830613144939,-1.323273798195194,0.5754681582353554,0.5730596780776978,0.023913652038296117,0.0799214243888855,0.06432947465320102,-1.4417062406265304,0.7781102158585373,0.7829544544219971,0.038107995667514896,0.1142072081565857,0.038121059306803956,-1.5972661912055526,0.6860077478447739,0.6894108653068542,0.021987978671800596,0.06657630205154419,0.05237639768252745,-1.4048941786697455,0.6181768702000988,0.6198760867118835,0.01745076051186734,0.05579233169555664,-0.018836583452336353,-1.2977975010208715,0.5687663907907448,0.5738387107849121,0.01689759697930228,0.054769039154052734,-0.10240199481886121,-1.3992722612722797,0.7884923657592462,0.7908616662025452,0.03338901551999496,0.09836256504058838,0.09349326322327904,-1.562200526467804,0.6989309994541869,0.6968461275100708,0.016115684659724527,0.05254846811294556,0.06056385132876202,-1.2536496289186385,0.6291601961972763,0.629330575466156,0.012897535394149761,0.04506617784500122,-0.04480444357922614,-1.1148101420913215,0.5798177962400475,0.5791882872581482,0.012090964243743497,0.04173994064331055,-0.04034073882976647,-1.1949915189629927,0.781387486019913,0.7803290486335754,0.027107315657476476,0.07594633102416992,0.21690805353514273,-1.4691245137755906,0.7013053626430278,0.6991469860076904,0.017154448416926933,0.05153852701187134,0.12335404650550308,-1.375209573383262,0.6482269630140188,0.6467435956001282,0.015075651722583213,0.04697543382644653,0.0627673391252484,-1.3404718599992116,0.6086016881222628,0.607330322265625,0.014817701991101023,0.04769653081893921,-0.012721615792719278,-1.3262038407461658,0.8183727325225363,0.8162550926208496,0.018043788311264335,0.05960953235626221,0.4575492016104009,-0.8767690601514855,0.7194365287313655,0.7030652165412903,0.030165610984495408,0.08488225936889648,0.7133606459912492,-1.1451808616923993,0.6251431010207351,0.6144500970840454,0.02508173396434507,0.07913404703140259,0.7173383559171749,-0.9377697083257126,0.5630434520390569,0.5569213628768921,0.02236869188676505,0.07669597864151001,0.6236560748227811,-0.8241223939222944,0.5139576281820025,0.5136523246765137,0.02416094823934155,0.08920940756797796,0.26555502541593967,-0.9296397872404372,0.5213475142206464,0.5106212496757507,0.027002337090411953,0.08310574293136602,0.7616347068015131,-0.9507556085650672,0.4756384248636207,0.476046472787857,0.020277568997582016,0.0681186318397522,-0.009261037652193056,-1.089440585404575,0.47474642128360517,0.4706724882125854,0.020088100334345976,0.05754050612449646,-0.06998606216375941,-1.5744959167588415,0.4856270417875173,0.4869793653488159,0.020521149562766388,0.064329743385315,0.0029591003952640156,-1.6377280151654232,0.5383086545126778,0.5368673205375671,0.016507166873436944,0.05517202615737915,-0.12084242024328735,-1.2113056764980412,0.4843811003529296,0.4807745218276977,0.029107544691341865,0.09036210179328918,0.40990545595896855,-1.057569674442871,0.49753888225068854,0.4882131218910217,0.03550019653033308,0.10437881946563721,0.5791852953298874,-1.0595858247017698,0.5168454276055706,0.5099067091941833,0.03533999851674031,0.11394548416137695,0.5205141128052675,-0.9888465720056714,0.5722779935720016,0.570989191532135,0.024612459108085485,0.08529311418533325,0.015105328735720827,-1.0579800651862739,0.517043763277482,0.4875021576881408,0.04929957568448514,0.14066189527511602,0.4482275406824384,-1.4113243482380282,0.5291451757051506,0.5026078224182129,0.05019830687775896,0.13829559087753296,0.4611601906359293,-1.3949344429918304,0.5489110411429892,0.5318616032600403,0.045506148404231124,0.1371512413024903,0.4249205633546366,-1.2950442978479468,0.616967752271769,0.5993367433547974,0.03773946258151249,0.11839401721954346,0.24517527147818324,-1.4151864255650337,0.5713687052532118,0.5418011546134949,0.050586059460299496,0.14038652181625366,0.3975465930730864,-1.4867185077585685,0.5665205400817248,0.5398686528205872,0.04992617347496482,0.13616251945495605,0.364714991370231,-1.4915157565590207,0.5692314542069727,0.5508726239204407,0.04490053398834535,0.12869864702224731,0.2697231302763853,-1.4804809691877703,-7.829274921983151e-07,-7.690422876294178e-07,8.029335280061624e-08,2.714925244617916e-07,-0.21511466012224545,-1.201727518499387,-0.00010099685192583667,0.0020802232902497,0.0142007034636428,0.0511561054736375,0.016240130084655007,-1.1007843491112002,-0.011574378860781762,-0.0097094941884279,0.025202655583258186,0.0889119133353232,-0.08303627741619499,-1.411028109614612,-0.030091646703242825,-0.0293560065329074,0.03214703892298546,0.11379959993064391,-0.12560207646495145,-1.4601314487242367,-0.04913417380113074,-0.0488361567258834,0.03959596488231479,0.1399772800505161,-0.17787199244043464,-1.4630194670001297,0.006863923113774136,0.0112722348421812,0.04123071202067213,0.1265493147075175,-0.17074054048274012,-1.6805285167667194,-0.029453501523453357,-0.0291197076439857,0.05035709165255895,0.16099797189235682,-0.18909579626841694,-1.6005524609587505,-0.06153948039495934,-0.0650440007448196,0.05145636196703363,0.174136197194457,-0.2169158897689932,-1.5101679642676114,-0.0807861845740782,-0.0853785425424575,0.0514750315713938,0.1795562917832284,-0.24553886253344584,-1.4459112184609673,-0.013486662651507227,-0.0094044608995318,0.03691838783982674,0.11047809198498709,-0.20394217197965764,-1.6424856595582165,-0.04969699232843797,-0.0461215898394584,0.04780680314247819,0.1546873562037944,-0.2759249876712376,-1.503685206831739,-0.07880670145838232,-0.0744676366448402,0.04807344927057781,0.1639072624966502,-0.3662627771426683,-1.3337725784482908,-0.09624251183502525,-0.0897037833929061,0.047707369506596486,0.166747946292162,-0.42806108409841026,-1.2182037300027952,-0.03749719672071344,-0.0345065295696258,0.03184183416803843,0.100112222658936,-0.25589316060518313,-1.4777146453277548,-0.07398679118831543,-0.0697419345378875,0.04204814427421415,0.1332409922033548,-0.31490482353169497,-1.415885290427357,-0.09152351433829382,-0.0848869308829307,0.04295637947430968,0.13873247057199478,-0.3827418747071637,-1.3209146813384414,-0.09803318125861028,-0.0885113850235939,0.04267088976709071,0.1381829194724559,-0.42208797894049727,-1.257868257063872,-0.06157510594597881,-0.0606391578912735,0.027275645664019955,0.0953670926392078,-0.35221430496506856,-1.136679521024051,-0.08934524533699967,-0.0862130671739578,0.03595416445980664,0.1206111907958984,-0.3332634448667014,-1.266222922686264,-0.09935426461149231,-0.0940526202321052,0.03833483132966115,0.1267917230725289,-0.3476719362492345,-1.287816382087777,-0.10223997870878294,-0.0956396982073783,0.03881556311583428,0.128534097224474,-0.3752572523815463,-1.263308376177296,0.9957134322244294,0.9964893460273744,0.002886637999488493,0.009697258472442516,-0.4616296874358963,-0.9770361113743613,-0.00944362791274122,-0.0159251485019922,0.01218884747561179,0.034673636779189,0.4998247560636975,-1.3394428044802662,0.01562218113365222,0.013465522788465,0.08344651907045789,0.2220121771097183,0.009260791686437838,-1.7082989529017802,-0.01765823015546407,-0.0082660587504506,0.030891024000515847,0.0847789235413074,-0.3887299582117617,-1.494421367788651,-0.24217753507653061,-0.23779296875,0.13312420972386255,0.77001953125,0.07326881925187087,0.8659170811605477,0.9077048788265306,0.90771484375,0.028396414710693634,0.18505859375,0.7053381464983036,3.2319405004881823,0.27211216517857145,0.271484375,0.08233495531402131,0.30322265625,0.2648452981316405,-0.994745337554384
