td_x_0_mean_abs_diff,td_x_0_mean_diff,td_x_0_rms,td_x_0_peak_count,td_x_0_mean_time_between_peaks,td_y_0_mean_abs_diff,td_y_0_mean_diff,td_y_0_rms,td_y_0_peak_count,td_y_0_mean_time_between_peaks,td_z_0_mean_abs_diff,td_z_0_mean_diff,td_z_0_rms,td_z_0_peak_count,td_z_0_mean_time_between_peaks,td_x_1_mean_abs_diff,td_x_1_mean_diff,td_x_1_rms,td_x_1_peak_count,td_x_1_mean_time_between_peaks,td_y_1_mean_abs_diff,td_y_1_mean_diff,td_y_1_rms,td_y_1_peak_count,td_y_1_mean_time_between_peaks,td_z_1_mean_abs_diff,td_z_1_mean_diff,td_z_1_rms,td_z_1_peak_count,td_z_1_mean_time_between_peaks,td_x_2_mean_abs_diff,td_x_2_mean_diff,td_x_2_rms,td_x_2_peak_count,td_x_2_mean_time_between_peaks,td_y_2_mean_abs_diff,td_y_2_mean_diff,td_y_2_rms,td_y_2_peak_count,td_y_2_mean_time_between_peaks,td_z_2_mean_abs_diff,td_z_2_mean_diff,td_z_2_rms,td_z_2_peak_count,td_z_2_mean_time_between_peaks,td_x_3_mean_abs_diff,td_x_3_mean_diff,td_x_3_rms,td_x_3_peak_count,td_x_3_mean_time_between_peaks,td_y_3_mean_abs_diff,td_y_3_mean_diff,td_y_3_rms,td_y_3_peak_count,td_y_3_mean_time_between_peaks,td_z_3_mean_abs_diff,td_z_3_mean_diff,td_z_3_rms,td_z_3_peak_count,td_z_3_mean_time_between_peaks,td_x_4_mean_abs_diff,td_x_4_mean_diff,td_x_4_rms,td_x_4_peak_count,td_x_4_mean_time_between_peaks,td_y_4_mean_abs_diff,td_y_4_mean_diff,td_y_4_rms,td_y_4_peak_count,td_y_4_mean_time_between_peaks,td_z_4_mean_abs_diff,td_z_4_mean_diff,td_z_4_rms,td_z_4_peak_count,td_z_4_mean_time_between_peaks,td_x_5_mean_abs_diff,td_x_5_mean_diff,td_x_5_rms,td_x_5_peak_count,td_x_5_mean_time_between_peaks,td_y_5_mean_abs_diff,td_y_5_mean_diff,td_y_5_rms,td_y_5_peak_count,td_y_5_mean_time_between_peaks,td_z_5_mean_abs_diff,td_z_5_mean_diff,td_z_5_rms,td_z_5_peak_count,td_z_5_mean_time_between_peaks,td_x_6_mean_abs_diff,td_x_6_mean_diff,td_x_6_rms,td_x_6_peak_count,td_x_6_mean_time_between_peaks,td_y_6_mean_abs_diff,td_y_6_mean_diff,td_y_6_rms,td_y_6_peak_count,td_y_6_mean_time_between_peaks,td_z_6_mean_abs_diff,td_z_6_mean_diff,td_z_6_rms,td_z_6_peak_count,td_z_6_mean_time_between_peaks,td_x_7_mean_abs_diff,td_x_7_mean_diff,td_x_7_rms,td_x_7_peak_count,td_x_7_mean_time_between_peaks,td_y_7_mean_abs_diff,td_y_7_mean_diff,td_y_7_rms,td_y_7_peak_count,td_y_7_mean_time_between_peaks,td_z_7_mean_abs_diff,td_z_7_mean_diff,td_z_7_rms,td_z_7_peak_count,td_z_7_mean_time_between_peaks,td_x_8_mean_abs_diff,td_x_8_mean_diff,td_x_8_rms,td_x_8_peak_count,td_x_8_mean_time_between_peaks,td_y_8_mean_abs_diff,td_y_8_mean_diff,td_y_8_rms,td_y_8_peak_count,td_y_8_mean_time_between_peaks,td_z_8_mean_abs_diff,td_z_8_mean_diff,td_z_8_rms,td_z_8_peak_count,td_z_8_mean_time_between_peaks,td_x_9_mean_abs_diff,td_x_9_mean_diff,td_x_9_rms,td_x_9_peak_count,td_x_9_mean_time_between_peaks,td_y_9_mean_abs_diff,td_y_9_mean_diff,td_y_9_rms,td_y_9_peak_count,td_y_9_mean_time_between_peaks,td_z_9_mean_abs_diff,td_z_9_mean_diff,td_z_9_rms,td_z_9_peak_count,td_z_9_mean_time_between_peaks,td_x_10_mean_abs_diff,td_x_10_mean_diff,td_x_10_rms,td_x_10_peak_count,td_x_10_mean_time_between_peaks,td_y_10_mean_abs_diff,td_y_10_mean_diff,td_y_10_rms,td_y_10_peak_count,td_y_10_mean_time_between_peaks,td_z_10_mean_abs_diff,td_z_10_mean_diff,td_z_10_rms,td_z_10_peak_count,td_z_10_mean_time_between_peaks,td_x_11_mean_abs_diff,td_x_11_mean_diff,td_x_11_rms,td_x_11_peak_count,td_x_11_mean_time_between_peaks,td_y_11_mean_abs_diff,td_y_11_mean_diff,td_y_11_rms,td_y_11_peak_count,td_y_11_mean_time_between_peaks,td_z_11_mean_abs_diff,td_z_11_mean_diff,td_z_11_rms,td_z_11_peak_count,td_z_11_mean_time_between_peaks,td_x_12_mean_abs_diff,td_x_12_mean_diff,td_x_12_rms,td_x_12_peak_count,td_x_12_mean_time_between_peaks,td_y_12_mean_abs_diff,td_y_12_mean_diff,td_y_12_rms,td_y_12_peak_count,td_y_12_mean_time_between_peaks,td_z_12_mean_abs_diff,td_z_12_mean_diff,td_z_12_rms,td_z_12_peak_count,td_z_12_mean_time_between_peaks,td_x_13_mean_abs_diff,td_x_13_mean_diff,td_x_13_rms,td_x_13_peak_count,td_x_13_mean_time_between_peaks,td_y_13_mean_abs_diff,td_y_13_mean_diff,td_y_13_rms,td_y_13_peak_count,td_y_13_mean_time_between_peaks,td_z_13_mean_abs_diff,td_z_13_mean_diff,td_z_13_rms,td_z_13_peak_count,td_z_13_mean_time_between_peaks,td_x_14_mean_abs_diff,td_x_14_mean_diff,td_x_14_rms,td_x_14_peak_count,td_x_14_mean_time_between_peaks,td_y_14_mean_abs_diff,td_y_14_mean_diff,td_y_14_rms,td_y_14_peak_count,td_y_14_mean_time_between_peaks,td_z_14_mean_abs_diff,td_z_14_mean_diff,td_z_14_rms,td_z_14_peak_count,td_z_14_mean_time_between_peaks,td_x_15_mean_abs_diff,td_x_15_mean_diff,td_x_15_rms,td_x_15_peak_count,td_x_15_mean_time_between_peaks,td_y_15_mean_abs_diff,td_y_15_mean_diff,td_y_15_rms,td_y_15_peak_count,td_y_15_mean_time_between_peaks,td_z_15_mean_abs_diff,td_z_15_mean_diff,td_z_15_rms,td_z_15_peak_count,td_z_15_mean_time_between_peaks,td_x_16_mean_abs_diff,td_x_16_mean_diff,td_x_16_rms,td_x_16_peak_count,td_x_16_mean_time_between_peaks,td_y_16_mean_abs_diff,td_y_16_mean_diff,td_y_16_rms,td_y_16_peak_count,td_y_16_mean_time_between_peaks,td_z_16_mean_abs_diff,td_z_16_mean_diff,td_z_16_rms,td_z_16_peak_count,td_z_16_mean_time_between_peaks,td_x_17_mean_abs_diff,td_x_17_mean_diff,td_x_17_rms,td_x_17_peak_count,td_x_17_mean_time_between_peaks,td_y_17_mean_abs_diff,td_y_17_mean_diff,td_y_17_rms,td_y_17_peak_count,td_y_17_mean_time_between_peaks,td_z_17_mean_abs_diff,td_z_17_mean_diff,td_z_17_rms,td_z_17_peak_count,td_z_17_mean_time_between_peaks,td_x_18_mean_abs_diff,td_x_18_mean_diff,td_x_18_rms,td_x_18_peak_count,td_x_18_mean_time_between_peaks,td_y_18_mean_abs_diff,td_y_18_mean_diff,td_y_18_rms,td_y_18_peak_count,td_y_18_mean_time_between_peaks,td_z_18_mean_abs_diff,td_z_18_mean_diff,td_z_18_rms,td_z_18_peak_count,td_z_18_mean_time_between_peaks,td_x_19_mean_abs_diff,td_x_19_mean_diff,td_x_19_rms,td_x_19_peak_count,td_x_19_mean_time_between_peaks,td_y_19_mean_abs_diff,td_y_19_mean_diff,td_y_19_rms,td_y_19_peak_count,td_y_19_mean_time_between_peaks,td_z_19_mean_abs_diff,td_z_19_mean_diff,td_z_19_rms,td_z_19_peak_count,td_z_19_mean_time_between_peaks,td_x_20_mean_abs_diff,td_x_20_mean_diff,td_x_20_rms,td_x_20_peak_count,td_x_20_mean_time_between_peaks,td_y_20_mean_abs_diff,td_y_20_mean_diff,td_y_20_rms,td_y_20_peak_count,td_y_20_mean_time_between_peaks,td_z_20_mean_abs_diff,td_z_20_mean_diff,td_z_20_rms,td_z_20_peak_count,td_z_20_mean_time_between_peaks,td_w_mean_abs_diff,td_w_mean_diff,td_w_rms,td_w_peak_count,td_w_mean_time_between_peaks,td_x_mean_abs_diff,td_x_mean_diff,td_x_rms,td_x_peak_count,td_x_mean_time_between_peaks,td_y_mean_abs_diff,td_y_mean_diff,td_y_rms,td_y_peak_count,td_y_mean_time_between_peaks,td_z_mean_abs_diff,td_z_mean_diff,td_z_rms,td_z_peak_count,td_z_mean_time_between_peaks,td_ax_mean_abs_diff,td_ax_mean_diff,td_ax_rms,td_ax_peak_count,td_ax_mean_time_between_peaks,td_ay_mean_abs_diff,td_ay_mean_diff,td_ay_rms,td_ay_peak_count,td_ay_mean_time_between_peaks,td_az_mean_abs_diff,td_az_mean_diff,td_az_rms,td_az_peak_count,td_az_mean_time_between_peaks
0.006845894105294178,0.00026318343246684354,0.5265908531548127,6,5.2,0.006332807681139778,-0.0005409577313591452,0.6739999532601821,6,5.4,4.107880320870048e-08,1.2241075604138396e-09,2.090061807990367e-07,7,4.666666666666667,0.013220336507348454,0.00023798556888804715,0.5309545698773767,2,19.0,0.009674372041926664,-0.0005513236803167007,0.600085860652877,4,5.333333333333333,0.005904690732088909,2.920594723785597e-05,0.017163734979448713,8,4.0,0.016415872994591213,5.751848220825195e-05,0.5364242663166506,1,,0.008473711855271286,-0.000645139638115378,0.4970704074323854,7,5.166666666666667,0.007431151701466116,1.2938672786265396e-06,0.022464659986946054,9,3.5,0.01626886865671943,-0.00026875559021444716,0.5351108521499175,3,11.0,0.008436518556931435,-0.0006865420762230352,0.4095527356838949,8,4.285714285714286,0.007885762541691817,-5.550565444590581e-05,0.026020038824769928,8,4.142857142857143,0.017986848950386047,-0.0006718942347694846,0.5267920797142795,4,7.333333333333333,0.009593786562190338,-0.000582481131834144,0.3470487610099679,6,6.2,0.009660763010341541,-0.00012652731931987038,0.02927514373658418,9,3.75,0.013328183223219481,-0.0003286556285970351,0.5355458595770299,4,7.333333333333333,0.006733209771268513,-0.0010412975269205446,0.3999616462149738,7,4.666666666666667,0.004964468610363397,7.92837099117382e-05,0.023979878075100682,8,4.142857142857143,0.012226149439811705,-0.0004850494510987242,0.5169323546366588,5,5.5,0.0063306180869831695,-0.0012165553429547477,0.2911741652998463,6,6.2,0.007071187740246586,2.2329390048979283e-05,0.019486677104599986,8,4.142857142857143,0.011895458487903372,-0.0005314735805287065,0.5051165411811651,2,14.0,0.009607612648430993,-0.0013287089326802447,0.22989346545640396,9,3.875,0.008362453567850234,-4.857814158587058e-05,0.014539458160119804,8,4.285714285714286,0.012128528426675236,-0.0005309529164258156,0.4973024669125985,3,8.5,0.015182107248727025,-0.0014753451242166416,0.1791345215394969,8,4.428571428571429,0.009518256272285164,-0.00011344085728256736,0.015869977941964018,8,4.285714285714286,0.01075121234445011,-0.0003310249132268585,0.526574566962929,5,6.25,0.0067164056441363085,-0.0011460430481854591,0.39241236008255914,6,5.6,0.005777850743684459,-9.039307341754073e-08,0.01807265329418234,7,5.333333333333333,0.009421659743084627,-0.000495497794712291,0.509870386439268,5,6.25,0.005814666257185095,-0.0013239339870565077,0.26582068547008547,7,5.166666666666667,0.0075700705706634825,-6.241318495834707e-05,0.020462022788062258,7,5.333333333333333,0.00908707695848802,-0.000547791228574865,0.5013560079879427,5,6.25,0.006409648148452531,-0.0014661756508490618,0.1887527412549581,7,5.166666666666667,0.008278119172353065,-0.00015371616053230577,0.021167943455776668,8,4.571428571428571,0.009979747674044439,-0.0005921020227320037,0.4959042468776665,4,8.0,0.006577276131686036,-0.0016376306028927058,0.1254949080988923,8,4.428571428571429,0.008885079234674118,-0.00023694336414337066,0.025163696790612176,7,4.333333333333333,0.008706738843637363,-0.000304605154430165,0.5174724662233213,4,8.666666666666666,0.007130017175393938,-0.001150203978314121,0.40349521114799836,7,5.166666666666667,0.007000456454561026,-8.893437574015016e-05,0.021023380456534953,5,6.75,0.007931664586067205,-0.00042220862472758735,0.5089866669168427,3,13.0,0.007391160025316115,-0.0013478424619225895,0.282069731246398,8,4.428571428571429,0.00839892338605268,-0.00014887214638292646,0.02757072846485968,5,6.75,0.008101326577803672,-0.0004695075399735378,0.5065686823860901,4,9.0,0.008009183494483721,-0.001489964916425591,0.20990412241950618,10,3.4444444444444446,0.009263376222567288,-0.00023195862441378247,0.03243887722355973,6,5.4,0.009131897898281324,-0.0005065202713012695,0.5053998435491364,4,8.666666666666666,0.009376404040000024,-0.0016245009268031408,0.15144070998977477,8,4.428571428571429,0.010016387846382478,-0.0003082328861209473,0.037104478275696164,7,4.5,0.008034124093897203,-0.0002707505927366369,0.5109614039495983,4,10.0,0.0077670909026089805,-0.0011048869175069472,0.4286642552551222,6,5.4,0.008552513314712337,-0.00017824167426784736,0.03194237192880754,4,6.333333333333333,0.008997433325823619,-0.0003519759458654067,0.5068190622003879,6,6.0,0.008506382212919342,-0.0012470396126017835,0.3323545961284793,8,3.857142857142857,0.01014656513956759,-0.0002341204569401114,0.039320220921032684,5,5.75,0.009892798521939446,-0.0003783019150004667,0.506322985728108,6,6.0,0.009952084983096406,-0.0013456896823995253,0.2757139675056792,8,4.0,0.01103845852947628,-0.0002909990726038794,0.041732197245883534,5,5.75,0.010761895600487207,-0.00040488383349250346,0.5069176367073138,6,6.0,0.012021238313001751,-0.0014597519355661736,0.2252075487909179,8,4.0,0.01187666747308171,-0.00035199068952351803,0.04410482624953196,4,7.666666666666667,0.014623177402159748,-0.0002380837412441478,0.722189253710528,3,12.5,0.0207094339763417,-4.475607591516832e-06,0.4009296469626838,1,,0.05626125809024362,-0.0009300191612804621,0.39864250496612347,1,,0.021456361255225015,-0.0009037751485319707,0.3984748926887657,2,8.0,0.14313821231617646,-0.002944048713235294,0.22686748553745711,10,3.3333333333333335,0.03280101102941176,-0.0004021139705882353,0.9128528233866642,9,3.625,0.15100815716911764,-0.003058938419117647,0.33537833991382493,10,3.2222222222222223
