fr_w_dominant_frequency,fr_w_low_energy,fr_w_mid_energy,fr_w_high_energy,fr_x_dominant_frequency,fr_x_low_energy,fr_x_mid_energy,fr_x_high_energy,fr_y_dominant_frequency,fr_y_low_energy,fr_y_mid_energy,fr_y_high_energy,fr_z_dominant_frequency,fr_z_low_energy,fr_z_mid_energy,fr_z_high_energy,fr_ax_dominant_frequency,fr_ax_low_energy,fr_ax_mid_energy,fr_ax_high_energy,fr_ay_dominant_frequency,fr_ay_low_energy,fr_ay_mid_energy,fr_ay_high_energy,fr_az_dominant_frequency,fr_az_low_energy,fr_az_mid_energy,fr_az_high_energy,fr_x_0_dominant_frequency,fr_x_0_low_energy,fr_x_0_mid_energy,fr_x_0_high_energy,fr_y_0_dominant_frequency,fr_y_0_low_energy,fr_y_0_mid_energy,fr_y_0_high_energy,fr_z_0_dominant_frequency,fr_z_0_low_energy,fr_z_0_mid_energy,fr_z_0_high_energy,fr_x_1_dominant_frequency,fr_x_1_low_energy,fr_x_1_mid_energy,fr_x_1_high_energy,fr_y_1_dominant_frequency,fr_y_1_low_energy,fr_y_1_mid_energy,fr_y_1_high_energy,fr_z_1_dominant_frequency,fr_z_1_low_energy,fr_z_1_mid_energy,fr_z_1_high_energy,fr_x_2_dominant_frequency,fr_x_2_low_energy,fr_x_2_mid_energy,fr_x_2_high_energy,fr_y_2_dominant_frequency,fr_y_2_low_energy,fr_y_2_mid_energy,fr_y_2_high_energy,fr_z_2_dominant_frequency,fr_z_2_low_energy,fr_z_2_mid_energy,fr_z_2_high_energy,fr_x_3_dominant_frequency,fr_x_3_low_energy,fr_x_3_mid_energy,fr_x_3_high_energy,fr_y_3_dominant_frequency,fr_y_3_low_energy,fr_y_3_mid_energy,fr_y_3_high_energy,fr_z_3_dominant_frequency,fr_z_3_low_energy,fr_z_3_mid_energy,fr_z_3_high_energy,fr_x_4_dominant_frequency,fr_x_4_low_energy,fr_x_4_mid_energy,fr_x_4_high_energy,fr_y_4_dominant_frequency,fr_y_4_low_energy,fr_y_4_mid_energy,fr_y_4_high_energy,fr_z_4_dominant_frequency,fr_z_4_low_energy,fr_z_4_mid_energy,fr_z_4_high_energy,fr_x_5_dominant_frequency,fr_x_5_low_energy,fr_x_5_mid_energy,fr_x_5_high_energy,fr_y_5_dominant_frequency,fr_y_5_low_energy,fr_y_5_mid_energy,fr_y_5_high_energy,fr_z_5_dominant_frequency,fr_z_5_low_energy,fr_z_5_mid_energy,fr_z_5_high_energy,fr_x_6_dominant_frequency,fr_x_6_low_energy,fr_x_6_mid_energy,fr_x_6_high_energy,fr_y_6_dominant_frequency,fr_y_6_low_energy,fr_y_6_mid_energy,fr_y_6_high_energy,fr_z_6_dominant_frequency,fr_z_6_low_energy,fr_z_6_mid_energy,fr_z_6_high_energy,fr_x_7_dominant_frequency,fr_x_7_low_energy,fr_x_7_mid_energy,fr_x_7_high_energy,fr_y_7_dominant_frequency,fr_y_7_low_energy,fr_y_7_mid_energy,fr_y_7_high_energy,fr_z_7_dominant_frequency,fr_z_7_low_energy,fr_z_7_mid_energy,fr_z_7_high_energy,fr_x_8_dominant_frequency,fr_x_8_low_energy,fr_x_8_mid_energy,fr_x_8_high_energy,fr_y_8_dominant_frequency,fr_y_8_low_energy,fr_y_8_mid_energy,fr_y_8_high_energy,fr_z_8_dominant_frequency,fr_z_8_low_energy,fr_z_8_mid_energy,fr_z_8_high_energy,fr_x_9_dominant_frequency,fr_x_9_low_energy,fr_x_9_mid_energy,fr_x_9_high_energy,fr_y_9_dominant_frequency,fr_y_9_low_energy,fr_y_9_mid_energy,fr_y_9_high_energy,fr_z_9_dominant_frequency,fr_z_9_low_energy,fr_z_9_mid_energy,fr_z_9_high_energy,fr_x_10_dominant_frequency,fr_x_10_low_energy,fr_x_10_mid_energy,fr_x_10_high_energy,fr_y_10_dominant_frequency,fr_y_10_low_energy,fr_y_10_mid_energy,fr_y_10_high_energy,fr_z_10_dominant_frequency,fr_z_10_low_energy,fr_z_10_mid_energy,fr_z_10_high_energy,fr_x_11_dominant_frequency,fr_x_11_low_energy,fr_x_11_mid_energy,fr_x_11_high_energy,fr_y_11_dominant_frequency,fr_y_11_low_energy,fr_y_11_mid_energy,fr_y_11_high_energy,fr_z_11_dominant_frequency,fr_z_11_low_energy,fr_z_11_mid_energy,fr_z_11_high_energy,fr_x_12_dominant_frequency,fr_x_12_low_energy,fr_x_12_mid_energy,fr_x_12_high_energy,fr_y_12_dominant_frequency,fr_y_12_low_energy,fr_y_12_mid_energy,fr_y_12_high_energy,fr_z_12_dominant_frequency,fr_z_12_low_energy,fr_z_12_mid_energy,fr_z_12_high_energy,fr_x_13_dominant_frequency,fr_x_13_low_energy,fr_x_13_mid_energy,fr_x_13_high_energy,fr_y_13_dominant_frequency,fr_y_13_low_energy,fr_y_13_mid_energy,fr_y_13_high_energy,fr_z_13_dominant_frequency,fr_z_13_low_energy,fr_z_13_mid_energy,fr_z_13_high_energy,fr_x_14_dominant_frequency,fr_x_14_low_energy,fr_x_14_mid_energy,fr_x_14_high_energy,fr_y_14_dominant_frequency,fr_y_14_low_energy,fr_y_14_mid_energy,fr_y_14_high_energy,fr_z_14_dominant_frequency,fr_z_14_low_energy,fr_z_14_mid_energy,fr_z_14_high_energy,fr_x_15_dominant_frequency,fr_x_15_low_energy,fr_x_15_mid_energy,fr_x_15_high_energy,fr_y_15_dominant_frequency,fr_y_15_low_energy,fr_y_15_mid_energy,fr_y_15_high_energy,fr_z_15_dominant_frequency,fr_z_15_low_energy,fr_z_15_mid_energy,fr_z_15_high_energy,fr_x_16_dominant_frequency,fr_x_16_low_energy,fr_x_16_mid_energy,fr_x_16_high_energy,fr_y_16_dominant_frequency,fr_y_16_low_energy,fr_y_16_mid_energy,fr_y_16_high_energy,fr_z_16_dominant_frequency,fr_z_16_low_energy,fr_z_16_mid_energy,fr_z_16_high_energy,fr_x_17_dominant_frequency,fr_x_17_low_energy,fr_x_17_mid_energy,fr_x_17_high_energy,fr_y_17_dominant_frequency,fr_y_17_low_energy,fr_y_17_mid_energy,fr_y_17_high_energy,fr_z_17_dominant_frequency,fr_z_17_low_energy,fr_z_17_mid_energy,fr_z_17_high_energy,fr_x_18_dominant_frequency,fr_x_18_low_energy,fr_x_18_mid_energy,fr_x_18_high_energy,fr_y_18_dominant_frequency,fr_y_18_low_energy,fr_y_18_mid_energy,fr_y_18_high_energy,fr_z_18_dominant_frequency,fr_z_18_low_energy,fr_z_18_mid_energy,fr_z_18_high_energy,fr_x_19_dominant_frequency,fr_x_19_low_energy,fr_x_19_mid_energy,fr_x_19_high_energy,fr_y_19_dominant_frequency,fr_y_19_low_energy,fr_y_19_mid_energy,fr_y_19_high_energy,fr_z_19_dominant_frequency,fr_z_19_low_energy,fr_z_19_mid_energy,fr_z_19_high_energy,fr_x_20_dominant_frequency,fr_x_20_low_energy,fr_x_20_mid_energy,fr_x_20_high_energy,fr_y_20_dominant_frequency,fr_y_20_low_energy,fr_y_20_mid_energy,fr_y_20_high_energy,fr_z_20_dominant_frequency,fr_z_20_low_energy,fr_z_20_mid_energy,fr_z_20_high_energy
0.0,0.00014891993937211627,0.0,0.0,0.0,0.009848027057439453,0.0,0.0,0.0,0.006486681987283446,0.0,0.0,0.0,0.008006526979409526,0.0,0.0,0.0196078431372549,3.27133864883527,0.0,0.0,0.0,0.2829925155442731,0.0,0.0,0.0,0.8876057489677485,0.0,0.0,0.0,0.004719292427769309,0.0,0.0,0.0,0.022638843551082765,0.0,0.0,0.0,8.27978957535163e-13,0.0,0.0,0.0,0.003786550551401288,0.0,0.0,0.0,0.020186448927521774,0.0,0.0,0.0,0.0035267716723440972,0.0,0.0,0.0,0.003208341375145603,0.0,0.0,0.0,0.020931926685838428,0.0,0.0,0.0196078431372549,0.008643666177424932,0.0,0.0,0.0,0.003845566792474615,0.0,0.0,0.0,0.022493591549597142,0.0,0.0,0.0,0.013435097210374591,0.0,0.0,0.0,0.006704884601347278,0.0,0.0,0.0,0.02927210827286443,0.0,0.0,0.0,0.01872718872498477,0.0,0.0,0.0,0.005335544887380382,0.0,0.0,0.0,0.02287397929784447,0.0,0.0,0.0,0.014604912210675917,0.0,0.0,0.0,0.009002900678470042,0.0,0.0,0.0,0.025659142395658845,0.0,0.0,0.0,0.02740162404654839,0.0,0.0,0.0,0.01164121130008496,0.0,0.0,0.0,0.028738430486373926,0.0,0.0,0.0,0.03363948071423497,0.0,0.0,0.0,0.017857659676969197,0.0,0.0,0.0,0.029136463221510568,0.0,0.0,-0.0196078431372549,0.035214048954944406,0.0,0.0,0.0,0.008106637647032488,0.0,0.0,0.0,0.019108835366398957,0.0,0.0,0.0,0.012308615264309554,0.0,0.0,0.0,0.025067596397355823,0.0,0.0,0.0,0.028224983599785886,0.0,0.0,0.0,0.02219461391254336,0.0,0.0,0.0,0.02594429197786313,0.0,0.0,0.0,0.036819848186299034,0.0,0.0,0.0196078431372549,0.02377618824648891,0.0,0.0,0.0,0.02246144909148756,0.0,0.0,0.0,0.03793083420788048,0.0,0.0,0.0,0.023676734677159417,0.0,0.0,0.0,0.009296730533837675,0.0,0.0,0.0,0.014089709126488971,0.0,0.0,0.0,0.010958647262245259,0.0,0.0,0.0,0.022592143145765128,0.0,0.0,0.0,0.020150652228636486,0.0,0.0,0.0196078431372549,0.017498367466919768,0.0,0.0,0.0,0.01754310321142849,0.0,0.0,0.0,0.02736531667768109,0.0,0.0,0.0,0.018045804975555642,0.0,0.0,0.0,0.014638363899520371,0.0,0.0,0.0,0.03655195258128472,0.0,0.0,0.0,0.01919071654840612,0.0,0.0,0.0,0.008778419160688458,0.0,0.0,0.0,0.011286360893848197,0.0,0.0,0.0196078431372549,0.011022218639116253,0.0,0.0,0.0,0.012631633269502836,0.0,0.0,0.0,0.013686732188428478,0.0,0.0,0.0,0.01942921855303125,0.0,0.0,0.0,0.015799127581520765,0.0,0.0,0.0,0.019615857492790083,0.0,0.0,0.0,0.025104166602279973,0.0,0.0,0.0,0.02036288333455219,0.0,0.0,0.0,0.02747708819455687,0.0,0.0,0.0,0.028908371198836443,0.0,0.0
