Timestamp,Index,Frame ID,w,x,y,z,ax,ay,az,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20
2023-08-01 16:24:55.450353,0,353,0.9981975555419922,0.0167995542287826,-0.0497918538749218,0.0289830435067415,0.1494140625,0.98193359375,0.01806640625,0.613757312297821,0.7534305453300476,-1.827897619932628e-07,0.5818989276885986,0.6905431747436523,-0.0001472729200031,0.5698673725128174,0.6072573661804199,0.0024652373977005,0.5604813694953918,0.5433811545372009,-0.000501949689351,0.5750210285186768,0.4997701644897461,-0.0024315523914992,0.6198159456253052,0.5725684762001038,0.0379160903394222,0.6261550784111023,0.5182710886001587,0.0284199640154838,0.6175635457038879,0.4916029274463653,0.0153740430250763,0.6085084676742554,0.4846334457397461,0.0075913164764642,0.6441221833229065,0.5743086934089661,0.0294966120272874,0.6593773365020752,0.5049700736999512,0.0175000578165054,0.642702043056488,0.4799726009368896,0.0020671596284955,0.6186637282371521,0.485082745552063,-0.0049496805295348,0.6677767634391785,0.584080159664154,0.0168079193681478,0.6892895102500916,0.5103277564048767,0.0046212365850806,0.6677850484848022,0.4831551909446716,-0.0060284845530986,0.6406263113021851,0.4867545664310455,-0.0089992918074131,0.6872442960739136,0.5994007587432861,0.0032402060460299,0.6861211657524109,0.5369006395339966,-0.0069413832388818,0.665777862071991,0.50471031665802,-0.0133096240460872,0.6431761384010315,0.494094580411911,-0.0148537224158644
2023-08-01 16:24:55.505584,1,354,0.9984633922576904,0.0128171183168888,-0.0485368929803371,0.0234683118760585,0.17529296875,0.9736328125,0.0625,0.6143772006034851,0.7532151937484741,-1.793492145907294e-07,0.5819287896156311,0.6924934983253479,-0.0007149351295083,0.569560170173645,0.6088513731956482,0.0019878600724041,0.561581552028656,0.5445482730865479,-0.0007123298128135,0.5752173066139221,0.4986176490783691,-0.0022058133035898,0.6203254461288452,0.5707114338874817,0.0372511260211467,0.6261013150215149,0.5164459943771362,0.0277018193155527,0.6173111796379089,0.4893231391906738,0.014515483751893,0.6071131825447083,0.481989711523056,0.0065974164754152,0.6445716619491577,0.5717419981956482,0.0289808195084333,0.6602349877357483,0.5025789141654968,0.0168908927589654,0.6440577507019043,0.4769591093063354,0.0015565904323011,0.619361937046051,0.4827933609485626,-0.0054014166817069,0.66771000623703,0.5818658471107483,0.0163899362087249,0.689068078994751,0.5099033117294312,0.0045707463286817,0.6680747866630554,0.4825089871883392,-0.0057466430589556,0.6404811143875122,0.4861604869365692,-0.0087301926687359,0.6870566606521606,0.5984348654747009,0.0027555115520954,0.6875193119049072,0.5386365652084351,-0.0073534767143428,0.667728066444397,0.5061339139938354,-0.0137510672211647,0.644607424736023,0.4952661097049713,-0.0153894200921058
2023-08-01 16:24:55.564339,2,355,0.9988893866539,0.007810384966433,-0.0437234826385974,0.0157234985381364,0.08837890625,0.97509765625,0.07177734375,0.6128873825073242,0.7456567883491516,-1.746667948054892e-07,0.5818618535995483,0.6827728152275085,5.457913357531652e-05,0.5698888897895813,0.5993975400924683,0.0029257128480821,0.5627995729446411,0.5352458953857422,0.0002629156224429,0.5748643279075623,0.4864920079708099,-0.0012611851561814,0.6231935024261475,0.5620700716972351,0.0377518832683563,0.6293042302131653,0.5086219906806946,0.0294566117227077,0.6206009984016418,0.4816593825817108,0.0169016495347023,0.6099068522453308,0.4708532094955444,0.008871772326529,0.646610677242279,0.5640174746513367,0.0288957264274358,0.66109299659729,0.495113730430603,0.0172251928597688,0.6436949968338013,0.4693052768707275,0.0012138031888753,0.6182312965393066,0.4715079069137573,-0.006636634003371,0.6688644886016846,0.5741857886314392,0.0159600116312503,0.6899979114532471,0.5007847547531128,0.0037708333693444,0.6675368547439575,0.474956750869751,-0.0072377291508018,0.6386780738830566,0.4779656529426574,-0.0107145281508564,0.6873652935028076,0.5912684202194214,0.0021642595529556,0.6889296770095825,0.5286517143249512,-0.0082827340811491,0.6688868999481201,0.4956237375736236,-0.0147783365100622,0.6448671817779541,0.4839246273040771,-0.0165950879454612
2023-08-01 16:24:55.629985,3,356,0.9991933703422546,0.0028247747104614,-0.0390016846358776,0.0091366712003946,0.11083984375,0.9853515625,0.08447265625,0.6141259670257568,0.7463083267211914,-1.8205241758550986e-07,0.5819900631904602,0.6828319430351257,-0.001020781463012,0.570306122303009,0.5959482192993164,0.0014815060421824,0.5616947412490845,0.5312129855155945,-0.0013211175100877,0.5729267597198486,0.4836472272872925,-0.0029464077670127,0.6232545971870422,0.5597772598266602,0.0362690761685371,0.6287803649902344,0.5047858357429504,0.0263909120112657,0.6204656362533569,0.4769575595855713,0.0129097308963537,0.6107995510101318,0.4678464829921722,0.004814407788217,0.6481133103370667,0.5629898309707642,0.0279081501066684,0.6633158922195435,0.493830531835556,0.0157070718705654,0.647152841091156,0.4665279984474182,0.0001771276001818,0.6226297616958618,0.4684401154518127,-0.0071027148514986,0.6716941595077515,0.5745565891265869,0.0151880998164415,0.6923850774765015,0.5010986328125,0.0025002616457641,0.6697296500205994,0.4722017049789428,-0.0080119082704186,0.6408336758613586,0.4733613431453705,-0.0108957020565867,0.6904408931732178,0.5918458104133606,0.0015053712995722,0.6890754103660583,0.528415858745575,-0.0092360563576221,0.6678948402404785,0.4946379959583282,-0.0154861193150281,0.6438637971878052,0.4822056591510772,-0.0169039368629455
2023-08-01 16:24:55.691109,4,357,0.999415159225464,-0.0026756841689348,-0.034058429300785,0.001463028602302,0.12939453125,0.9619140625,0.08154296875,0.6122283935546875,0.7414945363998413,-1.88156732860989e-07,0.5805337429046631,0.6781272888183594,0.0007906817481853,0.5694029927253723,0.592169463634491,0.004890227690339,0.5618597269058228,0.5288313627243042,0.0032303910702466,0.571710467338562,0.4794342815876007,0.0028788303025066,0.6241358518600464,0.5557676553726196,0.0397683531045913,0.6302855014801025,0.5012203454971313,0.0315065644681453,0.6214776635169983,0.47542604804039,0.0189606919884681,0.6112095713615417,0.4676684141159057,0.011417182162404,0.6474733948707581,0.5573698282241821,0.0308139510452747,0.6620667576789856,0.4882055222988128,0.0204078815877437,0.6454263925552368,0.4639600217342376,0.0055187735706567,0.621611475944519,0.4687241613864898,-0.0015751186292618,0.6698014736175537,0.5674242973327637,0.0175410341471433,0.6899300217628479,0.4940768182277679,0.0069329435937106,0.6672659516334534,0.4671361446380615,-0.0026240614242851,0.6395307183265686,0.4704236686229706,-0.0052790301851928,0.6889024972915649,0.5840750932693481,0.0032440621871501,0.6932602524757385,0.5195086002349854,-0.0053532668389379,0.6736081838607788,0.4861288964748382,-0.0103223109617829,0.6500216126441956,0.4758762121200561,-0.0111961755901575
2023-08-01 16:24:55.754208,5,358,0.9994704127311708,-0.0093310512602329,-0.0302825104445219,-0.0073957708664238,0.11474609375,0.9697265625,0.09716796875,0.6057817339897156,0.7272836565971375,-2.2017559331288797e-07,0.5747401118278503,0.6634502410888672,-0.0012029486242681,0.5636420249938965,0.5744388699531555,0.0013791132951155,0.556294858455658,0.5093188881874084,-0.0009389193728566,0.565986692905426,0.459055483341217,-0.0016312461812049,0.6222485899925232,0.5400828123092651,0.0347698517143726,0.6286584138870239,0.4820302724838257,0.0253205634653568,0.6170206665992737,0.4577661156654358,0.0124854119494557,0.6033909320831299,0.4526848793029785,0.0049890684895217,0.6467049717903137,0.5434978604316711,0.0270037166774272,0.6599349975585938,0.4751833975315094,0.0168443899601697,0.642482578754425,0.4516112208366394,0.0030992813408374,0.6175033450126648,0.4555018842220306,-0.0034319369588047,0.6698064208030701,0.5557895302772522,0.0148946791887283,0.692115306854248,0.4809348583221435,0.0035418225452303,0.6710569262504578,0.4531017541885376,-0.0049577224999666,0.6432026028633118,0.4540831744670868,-0.0069475467316806,0.6880975961685181,0.5747604370117188,0.0017928284360095,0.6880970597267151,0.5106841921806335,-0.009298033080995,0.6672096252441406,0.4757322669029236,-0.0150944096967577,0.6430110335350037,0.4613257050514221,-0.0160310715436935
2023-08-01 16:24:55.816096,6,359,0.9990847110748292,-0.0218188092112541,-0.0290832892060279,-0.02253626473248,0.1455078125,0.955078125,0.18017578125,0.6055279970169067,0.7229089140892029,-2.296332439755133e-07,0.5732318162918091,0.6587560176849365,-0.0025532378349453,0.5625388622283936,0.5705117583274841,-0.0013685110025107,0.5551990270614624,0.5053983926773071,-0.0050977189093828,0.5650261044502258,0.4540446400642395,-0.0071843010373413,0.620557427406311,0.5312303304672241,0.0324337556958198,0.6290508508682251,0.4717606604099273,0.020149078220129,0.6163614988327026,0.4464864730834961,0.0058411071076989,0.6014569997787476,0.4429824352264404,-0.0019776364788413,0.6454817056655884,0.5356353521347046,0.0244712084531784,0.660906195640564,0.4644675254821777,0.0123509438708424,0.6418384313583374,0.4378196895122528,-0.0019229574827477,0.6148493885993958,0.4406132400035858,-0.0083778295665979,0.669269323348999,0.5494655966758728,0.0119148194789886,0.6926253437995911,0.4721939861774444,-0.0012470307992771,0.6692503690719604,0.444001168012619,-0.0097610102966427,0.6398357152938843,0.4462284445762634,-0.0112078031525015,0.6883889436721802,0.5696212649345398,-0.0017620379803702,0.6873889565467834,0.5031971335411072,-0.014127142727375,0.6644662618637085,0.4692201018333435,-0.0197892915457487,0.6389526128768921,0.4571005702018738,-0.0201875492930412
2023-08-01 16:24:55.878177,7,360,0.9981625080108644,-0.0369970649480819,-0.0214406941086053,-0.0429314039647579,0.0361328125,0.98388671875,0.0908203125,0.6028925180435181,0.7194348573684692,-2.367618350263001e-07,0.5719457864761353,0.6555069088935852,-0.0012428240152075,0.5620760321617126,0.5662030577659607,0.0008920521941035,0.5550784468650818,0.5003249645233154,-0.0023289627861231,0.5637656450271606,0.448533296585083,-0.0040910956449806,0.6208335757255554,0.5244133472442627,0.0334690660238266,0.6300682425498962,0.4612585008144378,0.0205306932330131,0.616081953048706,0.4343397319316864,0.0058034416288137,0.6001812219619751,0.4300350546836853,-0.0021682844962924,0.6462592482566833,0.5294699668884277,0.0245551597326993,0.6620604991912842,0.4536155760288238,0.0109036536887288,0.6424936056137085,0.4249968528747558,-0.0045265555381774,0.6154635548591614,0.4270891547203064,-0.0113973170518875,0.6704025864601135,0.5437604188919067,0.0110793393105268,0.6936773657798767,0.4644559621810913,-0.0033538336865603,0.6694371104240417,0.4355348944664001,-0.0134080937132239,0.6388819813728333,0.4376092553138733,-0.0155659979209303,0.6902223825454712,0.5643231272697449,-0.0033511565998196,0.6911972761154175,0.4954395890235901,-0.0162897873669862,0.6684166193008423,0.4611825942993164,-0.0227224566042423,0.6418739557266235,0.4495880603790283,-0.0236857626587152
2023-08-01 16:24:55.942545,8,361,0.9966609477996826,-0.0526498407125473,-0.0153109431266784,-0.0605031549930572,-0.11328125,0.966796875,0.20947265625,0.6048728823661804,0.7169575691223145,-2.553887838985247e-07,0.5722707509994507,0.6504393815994263,-0.0028090267442166,0.5612274408340454,0.5601857304573059,-0.0020351957064121,0.5539119243621826,0.493445873260498,-0.0064545688219368,0.563048779964447,0.4413208961486816,-0.0092519065365195,0.6212276220321655,0.5199452638626099,0.0313989967107772,0.628740131855011,0.4542280435562134,0.0160673335194587,0.6140248775482178,0.427436351776123,-0.0001639074762351,0.5978075265884399,0.4257334172725677,-0.0084372591227293,0.6473627090454102,0.5241950750350952,0.0229863170534372,0.6635840535163879,0.4475591778755188,0.0075834109447896,0.6418538689613342,0.420957088470459,-0.0078096552751958,0.6132915616035461,0.4262081384658813,-0.013857620768249,0.6723480820655823,0.5381085276603699,0.00981698743999,0.6968027949333191,0.4565598368644714,-0.0054959426634013,0.6708336472511292,0.4276049137115478,-0.0142491832375526,0.6395938992500305,0.4311094880104065,-0.0149110564962029,0.6923151016235352,0.5589433312416077,-0.004512493032962,0.6922465562820435,0.4893192648887634,-0.0176158677786588,0.6680246591567993,0.4557125568389892,-0.0228988714516162,0.6413382291793823,0.4456280469894409,-0.0224383119493722
2023-08-01 16:24:56.001534,9,362,0.9945673942565918,-0.0690246224403381,-0.0158056281507015,-0.076299138367176,-0.029296875,0.92138671875,0.294921875,0.6069467067718506,0.7010761499404907,-1.785502234952219e-07,0.5707510709762573,0.6285539865493774,-0.0020042385440319,0.5608018636703491,0.5317448377609253,-0.0005837833159603,0.5547327399253845,0.4583832919597626,-0.0046328497119247,0.5654712915420532,0.4012448787689209,-0.0074450750835239,0.6259278655052185,0.4948925375938415,0.0366082936525344,0.6367120742797852,0.4286020696163177,0.0245510227978229,0.6255536675453186,0.3966009616851806,0.0088845118880271,0.6101816296577454,0.3862238526344299,-0.0009894790127873,0.656364917755127,0.5002424120903015,0.0264554060995578,0.6746818423271179,0.4191570281982422,0.0108878668397665,0.6533241271972656,0.3838081359863281,-0.0084862690418958,0.6207131147384644,0.3810126185417175,-0.0183305852115154,0.6825907230377197,0.5163490176200867,0.0115771805867552,0.711414098739624,0.4264587163925171,-0.0059247780591249,0.684493899345398,0.3917251229286194,-0.0207293555140495,0.6493135094642639,0.3896723091602325,-0.0261007454246282,0.7020354270935059,0.539911687374115,-0.0040567116811871,0.7018018960952759,0.4662337303161621,-0.0224489439278841,0.676231324672699,0.4254697859287262,-0.0341873206198215,0.6466330289840698,0.4074549674987793,-0.0386714413762092
