stat_mean_x_0,stat_median_x_0,stat_std_x_0,stat_range_x_0,stat_skewness_x_0,stat_kurtosis_x_0,stat_mean_x_1,stat_median_x_1,stat_std_x_1,stat_range_x_1,stat_skewness_x_1,stat_kurtosis_x_1,stat_mean_x_2,stat_median_x_2,stat_std_x_2,stat_range_x_2,stat_skewness_x_2,stat_kurtosis_x_2,stat_mean_x_3,stat_median_x_3,stat_std_x_3,stat_range_x_3,stat_skewness_x_3,stat_kurtosis_x_3,stat_mean_x_4,stat_median_x_4,stat_std_x_4,stat_range_x_4,stat_skewness_x_4,stat_kurtosis_x_4,stat_mean_x_5,stat_median_x_5,stat_std_x_5,stat_range_x_5,stat_skewness_x_5,stat_kurtosis_x_5,stat_mean_x_6,stat_median_x_6,stat_std_x_6,stat_range_x_6,stat_skewness_x_6,stat_kurtosis_x_6,stat_mean_x_7,stat_median_x_7,stat_std_x_7,stat_range_x_7,stat_skewness_x_7,stat_kurtosis_x_7,stat_mean_x_8,stat_median_x_8,stat_std_x_8,stat_range_x_8,stat_skewness_x_8,stat_kurtosis_x_8,stat_mean_x_9,stat_median_x_9,stat_std_x_9,stat_range_x_9,stat_skewness_x_9,stat_kurtosis_x_9,stat_mean_x_10,stat_median_x_10,stat_std_x_10,stat_range_x_10,stat_skewness_x_10,stat_kurtosis_x_10,stat_mean_x_11,stat_median_x_11,stat_std_x_11,stat_range_x_11,stat_skewness_x_11,stat_kurtosis_x_11,stat_mean_x_12,stat_median_x_12,stat_std_x_12,stat_range_x_12,stat_skewness_x_12,stat_kurtosis_x_12,stat_mean_x_13,stat_median_x_13,stat_std_x_13,stat_range_x_13,stat_skewness_x_13,stat_kurtosis_x_13,stat_mean_x_14,stat_median_x_14,stat_std_x_14,stat_range_x_14,stat_skewness_x_14,stat_kurtosis_x_14,stat_mean_x_15,stat_median_x_15,stat_std_x_15,stat_range_x_15,stat_skewness_x_15,stat_kurtosis_x_15,stat_mean_x_16,stat_median_x_16,stat_std_x_16,stat_range_x_16,stat_skewness_x_16,stat_kurtosis_x_16,stat_mean_x_17,stat_median_x_17,stat_std_x_17,stat_range_x_17,stat_skewness_x_17,stat_kurtosis_x_17,stat_mean_x_18,stat_median_x_18,stat_std_x_18,stat_range_x_18,stat_skewness_x_18,stat_kurtosis_x_18,stat_mean_x_19,stat_median_x_19,stat_std_x_19,stat_range_x_19,stat_skewness_x_19,stat_kurtosis_x_19,stat_mean_x_20,stat_median_x_20,stat_std_x_20,stat_range_x_20,stat_skewness_x_20,stat_kurtosis_x_20,stat_mean_y_0,stat_median_y_0,stat_std_y_0,stat_range_y_0,stat_skewness_y_0,stat_kurtosis_y_0,stat_mean_y_1,stat_median_y_1,stat_std_y_1,stat_range_y_1,stat_skewness_y_1,stat_kurtosis_y_1,stat_mean_y_2,stat_median_y_2,stat_std_y_2,stat_range_y_2,stat_skewness_y_2,stat_kurtosis_y_2,stat_mean_y_3,stat_median_y_3,stat_std_y_3,stat_range_y_3,stat_skewness_y_3,stat_kurtosis_y_3,stat_mean_y_4,stat_median_y_4,stat_std_y_4,stat_range_y_4,stat_skewness_y_4,stat_kurtosis_y_4,stat_mean_y_5,stat_median_y_5,stat_std_y_5,stat_range_y_5,stat_skewness_y_5,stat_kurtosis_y_5,stat_mean_y_6,stat_median_y_6,stat_std_y_6,stat_range_y_6,stat_skewness_y_6,stat_kurtosis_y_6,stat_mean_y_7,stat_median_y_7,stat_std_y_7,stat_range_y_7,stat_skewness_y_7,stat_kurtosis_y_7,stat_mean_y_8,stat_median_y_8,stat_std_y_8,stat_range_y_8,stat_skewness_y_8,stat_kurtosis_y_8,stat_mean_y_9,stat_median_y_9,stat_std_y_9,stat_range_y_9,stat_skewness_y_9,stat_kurtosis_y_9,stat_mean_y_10,stat_median_y_10,stat_std_y_10,stat_range_y_10,stat_skewness_y_10,stat_kurtosis_y_10,stat_mean_y_11,stat_median_y_11,stat_std_y_11,stat_range_y_11,stat_skewness_y_11,stat_kurtosis_y_11,stat_mean_y_12,stat_median_y_12,stat_std_y_12,stat_range_y_12,stat_skewness_y_12,stat_kurtosis_y_12,stat_mean_y_13,stat_median_y_13,stat_std_y_13,stat_range_y_13,stat_skewness_y_13,stat_kurtosis_y_13,stat_mean_y_14,stat_median_y_14,stat_std_y_14,stat_range_y_14,stat_skewness_y_14,stat_kurtosis_y_14,stat_mean_y_15,stat_median_y_15,stat_std_y_15,stat_range_y_15,stat_skewness_y_15,stat_kurtosis_y_15,stat_mean_y_16,stat_median_y_16,stat_std_y_16,stat_range_y_16,stat_skewness_y_16,stat_kurtosis_y_16,stat_mean_y_17,stat_median_y_17,stat_std_y_17,stat_range_y_17,stat_skewness_y_17,stat_kurtosis_y_17,stat_mean_y_18,stat_median_y_18,stat_std_y_18,stat_range_y_18,stat_skewness_y_18,stat_kurtosis_y_18,stat_mean_y_19,stat_median_y_19,stat_std_y_19,stat_range_y_19,stat_skewness_y_19,stat_kurtosis_y_19,stat_mean_y_20,stat_median_y_20,stat_std_y_20,stat_range_y_20,stat_skewness_y_20,stat_kurtosis_y_20,stat_mean_z_0,stat_median_z_0,stat_std_z_0,stat_range_z_0,stat_skewness_z_0,stat_kurtosis_z_0,stat_mean_z_1,stat_median_z_1,stat_std_z_1,stat_range_z_1,stat_skewness_z_1,stat_kurtosis_z_1,stat_mean_z_2,stat_median_z_2,stat_std_z_2,stat_range_z_2,stat_skewness_z_2,stat_kurtosis_z_2,stat_mean_z_3,stat_median_z_3,stat_std_z_3,stat_range_z_3,stat_skewness_z_3,stat_kurtosis_z_3,stat_mean_z_4,stat_median_z_4,stat_std_z_4,stat_range_z_4,stat_skewness_z_4,stat_kurtosis_z_4,stat_mean_z_5,stat_median_z_5,stat_std_z_5,stat_range_z_5,stat_skewness_z_5,stat_kurtosis_z_5,stat_mean_z_6,stat_median_z_6,stat_std_z_6,stat_range_z_6,stat_skewness_z_6,stat_kurtosis_z_6,stat_mean_z_7,stat_median_z_7,stat_std_z_7,stat_range_z_7,stat_skewness_z_7,stat_kurtosis_z_7,stat_mean_z_8,stat_median_z_8,stat_std_z_8,stat_range_z_8,stat_skewness_z_8,stat_kurtosis_z_8,stat_mean_z_9,stat_median_z_9,stat_std_z_9,stat_range_z_9,stat_skewness_z_9,stat_kurtosis_z_9,stat_mean_z_10,stat_median_z_10,stat_std_z_10,stat_range_z_10,stat_skewness_z_10,stat_kurtosis_z_10,stat_mean_z_11,stat_median_z_11,stat_std_z_11,stat_range_z_11,stat_skewness_z_11,stat_kurtosis_z_11,stat_mean_z_12,stat_median_z_12,stat_std_z_12,stat_range_z_12,stat_skewness_z_12,stat_kurtosis_z_12,stat_mean_z_13,stat_median_z_13,stat_std_z_13,stat_range_z_13,stat_skewness_z_13,stat_kurtosis_z_13,stat_mean_z_14,stat_median_z_14,stat_std_z_14,stat_range_z_14,stat_skewness_z_14,stat_kurtosis_z_14,stat_mean_z_15,stat_median_z_15,stat_std_z_15,stat_range_z_15,stat_skewness_z_15,stat_kurtosis_z_15,stat_mean_z_16,stat_median_z_16,stat_std_z_16,stat_range_z_16,stat_skewness_z_16,stat_kurtosis_z_16,stat_mean_z_17,stat_median_z_17,stat_std_z_17,stat_range_z_17,stat_skewness_z_17,stat_kurtosis_z_17,stat_mean_z_18,stat_median_z_18,stat_std_z_18,stat_range_z_18,stat_skewness_z_18,stat_kurtosis_z_18,stat_mean_z_19,stat_median_z_19,stat_std_z_19,stat_range_z_19,stat_skewness_z_19,stat_kurtosis_z_19,stat_mean_z_20,stat_median_z_20,stat_std_z_20,stat_range_z_20,stat_skewness_z_20,stat_kurtosis_z_20,stat_mean_w,stat_median_w,stat_std_w,stat_range_w,stat_skewness_w,stat_kurtosis_w,stat_mean_x,stat_median_x,stat_std_x,stat_range_x,stat_skewness_x,stat_kurtosis_x,stat_mean_y,stat_median_y,stat_std_y,stat_range_y,stat_skewness_y,stat_kurtosis_y,stat_mean_z,stat_median_z,stat_std_z,stat_range_z,stat_skewness_z,stat_kurtosis_z,stat_mean_ax,stat_median_ax,stat_std_ax,stat_range_ax,stat_skewness_ax,stat_kurtosis_ax,stat_mean_ay,stat_median_ay,stat_std_ay,stat_range_ay,stat_skewness_ay,stat_kurtosis_ay,stat_mean_az,stat_median_az,stat_std_az,stat_range_az,stat_skewness_az,stat_kurtosis_az
0.672374753615795,0.6602993607521057,0.17468578391702122,0.4852774143218994,0.007602631533864945,-1.6021744048111193,0.5896412898332645,0.5580765008926392,0.1704132202848561,0.5068703591823578,0.03757670261969533,-1.4872309713646839,0.5365707094852741,0.5023391395807266,0.167025158535447,0.5073931515216827,0.03797445146472665,-1.4418044197153714,0.48477021127175063,0.4550555348396301,0.16763933802144781,0.5115641802549362,0.02848353447300093,-1.4233252922652915,0.4414931180385443,0.40775740146636963,0.17192346065813657,0.5216060280799866,0.03377223465967677,-1.4302319102710814,0.6295846582223208,0.6156927347183228,0.17945878771913162,0.5092949271202087,0.015130025089876539,-1.5788706347973467,0.5243820200363795,0.4950862228870392,0.1962364541757892,0.5643700957298279,0.08893517635668023,-1.5670986519716292,0.4622372501553633,0.43109555542469025,0.19754209879549445,0.5696255564689636,0.1098426858405611,-1.5608893369602408,0.4242230319441893,0.39609725773334503,0.1939803919988471,0.5599956214427948,0.10608050243872774,-1.5572873899629518,0.6391477489318603,0.6223538517951965,0.192641094348994,0.5374630093574523,0.02026355988431085,-1.5932516487912491,0.5160439098492647,0.48431409895420074,0.20815734895916022,0.5885188579559326,0.09344370925679966,-1.579152217141189,0.45377686409614026,0.4211685359477997,0.2069751484133027,0.589829221367836,0.11438311996404349,-1.56894825927214,0.41563108544319105,0.381714716553688,0.2037263378739874,0.5850325226783752,0.1271031439849172,-1.5599473477667816,0.6364376544952393,0.61571204662323,0.20589515034455283,0.57243287563324,0.03447092488008706,-1.598432591339448,0.518380849980391,0.48591363430023193,0.22072199580120988,0.6220194399356842,0.0947869823261087,-1.5845262983813355,0.45578054033028775,0.4232122302055359,0.2175958202813459,0.6151383221149445,0.11665441433810014,-1.5762789238415431,0.4142407824595769,0.38028688728809357,0.2137141043505824,0.60649973154068,0.13387494332254962,-1.568659479834915,0.6191680060747342,0.5957125127315521,0.21787686576273393,0.6065631210803986,0.05163296537506764,-1.5980877661438957,0.5185749698907901,0.49268773198127747,0.22302731782374655,0.6236119717359543,0.07403433658516931,-1.5820974081258268,0.46457299991295886,0.4383198171854019,0.22143926503763975,0.6232250034809113,0.09076704631497136,-1.5759148186731615,0.4238382018147371,0.3950464129447937,0.21993218726233466,0.6229028850793839,0.10786864926500624,-1.570659719211452,0.7315613573942429,0.7266209721565247,0.021307859786175703,0.08354264497756958,0.03867254516357716,-0.5339910429307904,0.6468331821453877,0.6408031582832336,0.021477173752693476,0.08671140670776367,0.06298118948446217,-0.720652431623058,0.5691907268304092,0.5653521716594696,0.021780026327064498,0.09783321619033813,-0.4577842599728506,0.1941295587518952,0.5214702926385097,0.522483617067337,0.024884934417806318,0.11038476228713995,-0.9224072146614049,0.9185852726961685,0.4881175282673958,0.4878457635641098,0.028686004850923152,0.10446003079414373,-0.02242231632008218,-1.2821878252228531,0.4197384990178622,0.42069491744041443,0.0126972838109655,0.05774617195129389,-0.45558098617442033,0.2934265399310956,0.3832968714145514,0.38152162730693817,0.009673547866626551,0.04034298658370972,-0.04133738033406463,-0.522132874177482,0.41116337860241914,0.4114454984664917,0.018239683381302992,0.06463882327079779,-0.018513811701878997,-1.129063841271861,0.444592337959852,0.44487252831459045,0.023442289763408307,0.08100438117980951,-0.06825892775578117,-1.1333039159773985,0.42803478011718166,0.4265993535518646,0.014443738973052515,0.0660374760627746,-0.1047812853071892,-0.081417726394855,0.3774015322709695,0.37597261369228363,0.010229537918355208,0.0499540269374848,-0.02457405509172228,0.02245164965840729,0.4162391126155853,0.41957743465900416,0.014305459140487644,0.054216265678405706,-0.09233617831805822,-1.0045274778647806,0.4597536100026889,0.46380892395973206,0.01907963724064579,0.06663691997528082,-0.21070314282390254,-1.1508136201915482,0.4628047988964961,0.4607895165681839,0.01743540170248186,0.07341730594635015,0.2835081911492832,-0.6395823303105419,0.4126223979087976,0.41014307737350464,0.013809110396494743,0.0667977631092071,0.6372182551504101,0.017664105723226964,0.44589181817494905,0.45011352002620697,0.016923902021732436,0.06714311242103582,0.19015189788410664,-0.8676633724540279,0.48139296013575333,0.48827406764030457,0.01911819139375113,0.07099720835685736,-0.08852603259424016,-1.1974266322860454,0.5195690653262994,0.5190884470939636,0.021208131905779064,0.07848367094993597,0.3501377124706263,-1.000086894497354,0.5055005122453738,0.509114682674408,0.020610321926815757,0.06985253095626837,0.06473125485742623,-1.1983390023832976,0.5125173483139429,0.5190089046955109,0.022380801192633207,0.07624012231826788,-0.20546188135924376,-1.2214992634864175,0.5189019013673831,0.5239790678024292,0.02267482960347354,0.08645939826965332,-0.3902197759219406,-0.9962245722451071,-8.405578688698603e-07,-8.434066103291116e-07,4.9429236671599706e-08,2.264195586576534e-07,-0.33453456442086854,-0.10225156942508917,0.02353504115196227,0.01943579223006955,0.01916304361717239,0.0720512410625814,0.4532711039759568,-0.8812652375303633,0.019148889095492592,0.00981867965310805,0.02810072079447369,0.1041640955954789,0.6185670477838766,-0.7682385990875611,0.005197961232624962,-0.008539503440260849,0.035679162122015586,0.12753569334745402,0.6811623171050293,-0.7666037483197932,-0.010460926860851484,-0.0282216817140579,0.04148727032418162,0.14440282061696041,0.7377120002167984,-0.744132223489633,0.01434625750661298,0.015547704417258449,0.008846360448891045,0.0449426332488655,-0.5039033612870156,0.47442808878623133,-0.00999969188164983,-0.014318892266601251,0.018276522608306495,0.07283416390419001,0.6425341181373148,-0.6839536822444865,-0.03238384937121268,-0.046005779877305,0.030380817573126842,0.1109663806855678,0.6467020226979491,-0.9491005261869314,-0.04664674040815531,-0.06273219175636766,0.038254042072411364,0.1387997344136237,0.6326050454552681,-0.9584267487203246,-0.012816467164203666,-0.011158374603837649,0.00823926825182937,0.0334606289397925,-0.9225943432878502,0.07240231870344882,-0.03354469536749929,-0.037316070869564996,0.016486350705612145,0.0659710522741078,0.5976385015065542,-0.7087779209811949,-0.05083835714508609,-0.06080241873860355,0.02845702798173325,0.1002734396606683,0.6440858360772942,-0.9272445510416021,-0.06307936723206713,-0.07571038603782651,0.035232974519543714,0.1264924462884664,0.6647949207584372,-0.837033987626477,-0.03995211584827834,-0.03826051950454705,0.007887326461677571,0.032876348122954396,-0.7709758122386866,-0.10091315161978631,-0.05914587135880417,-0.0634076446294784,0.016420543547677063,0.0611358601599932,0.5818147242423831,-0.851139611217417,-0.06794463567292457,-0.0756589658558368,0.024363156927728707,0.084152334369719,0.6272207815459963,-0.9250511173094353,-0.07373837817412533,-0.0826490372419357,0.02667947789085638,0.09699087310582401,0.7084605580057123,-0.7145621201723729,-0.06515805657284378,-0.06436892598867411,0.008138404130791933,0.0349302962422371,-0.3251642044151785,-0.4429440245665446,-0.08358126444121197,-0.08707327023148535,0.014844364139286224,0.0588240101933479,0.49026566911986436,-0.6913401782096171,-0.09144889654066314,-0.09727364033460614,0.01936213690604674,0.07291148975491521,0.5190007219448213,-0.8894891692686842,-0.09536315653568654,-0.1017507947981357,0.021057494563909297,0.0783662982285023,0.5159447510462389,-0.8589654694484841,0.6853921894843762,0.6879615187644958,0.01369828615557716,0.04003167152404785,0.0035845129563661002,-1.6178979501763937,0.10205011084998165,0.08098530769348139,0.08599731823925293,0.2500640784855933,0.36529824554743345,-1.3931258377992835,-0.08813170811686757,-0.10430860146880144,0.03443995794460013,0.10314931347966189,0.46229821557050227,-1.339933827941692,0.7094438526874933,0.7094071805477142,0.009477146592814772,0.03370237350463867,0.30599968467361094,-1.0131602188847357,-0.337001702724359,-0.335693359375,0.04541828628734091,0.21875,0.02113984989255693,-0.29327169633313943,0.9012858072916666,0.901123046875,0.020990771778285636,0.095703125,-0.38260994713220126,-0.32988909558016566,0.21329126602564102,0.208251953125,0.05702894273482635,0.22509765625,0.4234098093349179,-0.7520628722657339
