td_x_0_mean_abs_diff,td_x_0_mean_diff,td_x_0_rms,td_x_0_peak_count,td_x_0_mean_time_between_peaks,td_y_0_mean_abs_diff,td_y_0_mean_diff,td_y_0_rms,td_y_0_peak_count,td_y_0_mean_time_between_peaks,td_z_0_mean_abs_diff,td_z_0_mean_diff,td_z_0_rms,td_z_0_peak_count,td_z_0_mean_time_between_peaks,td_x_1_mean_abs_diff,td_x_1_mean_diff,td_x_1_rms,td_x_1_peak_count,td_x_1_mean_time_between_peaks,td_y_1_mean_abs_diff,td_y_1_mean_diff,td_y_1_rms,td_y_1_peak_count,td_y_1_mean_time_between_peaks,td_z_1_mean_abs_diff,td_z_1_mean_diff,td_z_1_rms,td_z_1_peak_count,td_z_1_mean_time_between_peaks,td_x_2_mean_abs_diff,td_x_2_mean_diff,td_x_2_rms,td_x_2_peak_count,td_x_2_mean_time_between_peaks,td_y_2_mean_abs_diff,td_y_2_mean_diff,td_y_2_rms,td_y_2_peak_count,td_y_2_mean_time_between_peaks,td_z_2_mean_abs_diff,td_z_2_mean_diff,td_z_2_rms,td_z_2_peak_count,td_z_2_mean_time_between_peaks,td_x_3_mean_abs_diff,td_x_3_mean_diff,td_x_3_rms,td_x_3_peak_count,td_x_3_mean_time_between_peaks,td_y_3_mean_abs_diff,td_y_3_mean_diff,td_y_3_rms,td_y_3_peak_count,td_y_3_mean_time_between_peaks,td_z_3_mean_abs_diff,td_z_3_mean_diff,td_z_3_rms,td_z_3_peak_count,td_z_3_mean_time_between_peaks,td_x_4_mean_abs_diff,td_x_4_mean_diff,td_x_4_rms,td_x_4_peak_count,td_x_4_mean_time_between_peaks,td_y_4_mean_abs_diff,td_y_4_mean_diff,td_y_4_rms,td_y_4_peak_count,td_y_4_mean_time_between_peaks,td_z_4_mean_abs_diff,td_z_4_mean_diff,td_z_4_rms,td_z_4_peak_count,td_z_4_mean_time_between_peaks,td_x_5_mean_abs_diff,td_x_5_mean_diff,td_x_5_rms,td_x_5_peak_count,td_x_5_mean_time_between_peaks,td_y_5_mean_abs_diff,td_y_5_mean_diff,td_y_5_rms,td_y_5_peak_count,td_y_5_mean_time_between_peaks,td_z_5_mean_abs_diff,td_z_5_mean_diff,td_z_5_rms,td_z_5_peak_count,td_z_5_mean_time_between_peaks,td_x_6_mean_abs_diff,td_x_6_mean_diff,td_x_6_rms,td_x_6_peak_count,td_x_6_mean_time_between_peaks,td_y_6_mean_abs_diff,td_y_6_mean_diff,td_y_6_rms,td_y_6_peak_count,td_y_6_mean_time_between_peaks,td_z_6_mean_abs_diff,td_z_6_mean_diff,td_z_6_rms,td_z_6_peak_count,td_z_6_mean_time_between_peaks,td_x_7_mean_abs_diff,td_x_7_mean_diff,td_x_7_rms,td_x_7_peak_count,td_x_7_mean_time_between_peaks,td_y_7_mean_abs_diff,td_y_7_mean_diff,td_y_7_rms,td_y_7_peak_count,td_y_7_mean_time_between_peaks,td_z_7_mean_abs_diff,td_z_7_mean_diff,td_z_7_rms,td_z_7_peak_count,td_z_7_mean_time_between_peaks,td_x_8_mean_abs_diff,td_x_8_mean_diff,td_x_8_rms,td_x_8_peak_count,td_x_8_mean_time_between_peaks,td_y_8_mean_abs_diff,td_y_8_mean_diff,td_y_8_rms,td_y_8_peak_count,td_y_8_mean_time_between_peaks,td_z_8_mean_abs_diff,td_z_8_mean_diff,td_z_8_rms,td_z_8_peak_count,td_z_8_mean_time_between_peaks,td_x_9_mean_abs_diff,td_x_9_mean_diff,td_x_9_rms,td_x_9_peak_count,td_x_9_mean_time_between_peaks,td_y_9_mean_abs_diff,td_y_9_mean_diff,td_y_9_rms,td_y_9_peak_count,td_y_9_mean_time_between_peaks,td_z_9_mean_abs_diff,td_z_9_mean_diff,td_z_9_rms,td_z_9_peak_count,td_z_9_mean_time_between_peaks,td_x_10_mean_abs_diff,td_x_10_mean_diff,td_x_10_rms,td_x_10_peak_count,td_x_10_mean_time_between_peaks,td_y_10_mean_abs_diff,td_y_10_mean_diff,td_y_10_rms,td_y_10_peak_count,td_y_10_mean_time_between_peaks,td_z_10_mean_abs_diff,td_z_10_mean_diff,td_z_10_rms,td_z_10_peak_count,td_z_10_mean_time_between_peaks,td_x_11_mean_abs_diff,td_x_11_mean_diff,td_x_11_rms,td_x_11_peak_count,td_x_11_mean_time_between_peaks,td_y_11_mean_abs_diff,td_y_11_mean_diff,td_y_11_rms,td_y_11_peak_count,td_y_11_mean_time_between_peaks,td_z_11_mean_abs_diff,td_z_11_mean_diff,td_z_11_rms,td_z_11_peak_count,td_z_11_mean_time_between_peaks,td_x_12_mean_abs_diff,td_x_12_mean_diff,td_x_12_rms,td_x_12_peak_count,td_x_12_mean_time_between_peaks,td_y_12_mean_abs_diff,td_y_12_mean_diff,td_y_12_rms,td_y_12_peak_count,td_y_12_mean_time_between_peaks,td_z_12_mean_abs_diff,td_z_12_mean_diff,td_z_12_rms,td_z_12_peak_count,td_z_12_mean_time_between_peaks,td_x_13_mean_abs_diff,td_x_13_mean_diff,td_x_13_rms,td_x_13_peak_count,td_x_13_mean_time_between_peaks,td_y_13_mean_abs_diff,td_y_13_mean_diff,td_y_13_rms,td_y_13_peak_count,td_y_13_mean_time_between_peaks,td_z_13_mean_abs_diff,td_z_13_mean_diff,td_z_13_rms,td_z_13_peak_count,td_z_13_mean_time_between_peaks,td_x_14_mean_abs_diff,td_x_14_mean_diff,td_x_14_rms,td_x_14_peak_count,td_x_14_mean_time_between_peaks,td_y_14_mean_abs_diff,td_y_14_mean_diff,td_y_14_rms,td_y_14_peak_count,td_y_14_mean_time_between_peaks,td_z_14_mean_abs_diff,td_z_14_mean_diff,td_z_14_rms,td_z_14_peak_count,td_z_14_mean_time_between_peaks,td_x_15_mean_abs_diff,td_x_15_mean_diff,td_x_15_rms,td_x_15_peak_count,td_x_15_mean_time_between_peaks,td_y_15_mean_abs_diff,td_y_15_mean_diff,td_y_15_rms,td_y_15_peak_count,td_y_15_mean_time_between_peaks,td_z_15_mean_abs_diff,td_z_15_mean_diff,td_z_15_rms,td_z_15_peak_count,td_z_15_mean_time_between_peaks,td_x_16_mean_abs_diff,td_x_16_mean_diff,td_x_16_rms,td_x_16_peak_count,td_x_16_mean_time_between_peaks,td_y_16_mean_abs_diff,td_y_16_mean_diff,td_y_16_rms,td_y_16_peak_count,td_y_16_mean_time_between_peaks,td_z_16_mean_abs_diff,td_z_16_mean_diff,td_z_16_rms,td_z_16_peak_count,td_z_16_mean_time_between_peaks,td_x_17_mean_abs_diff,td_x_17_mean_diff,td_x_17_rms,td_x_17_peak_count,td_x_17_mean_time_between_peaks,td_y_17_mean_abs_diff,td_y_17_mean_diff,td_y_17_rms,td_y_17_peak_count,td_y_17_mean_time_between_peaks,td_z_17_mean_abs_diff,td_z_17_mean_diff,td_z_17_rms,td_z_17_peak_count,td_z_17_mean_time_between_peaks,td_x_18_mean_abs_diff,td_x_18_mean_diff,td_x_18_rms,td_x_18_peak_count,td_x_18_mean_time_between_peaks,td_y_18_mean_abs_diff,td_y_18_mean_diff,td_y_18_rms,td_y_18_peak_count,td_y_18_mean_time_between_peaks,td_z_18_mean_abs_diff,td_z_18_mean_diff,td_z_18_rms,td_z_18_peak_count,td_z_18_mean_time_between_peaks,td_x_19_mean_abs_diff,td_x_19_mean_diff,td_x_19_rms,td_x_19_peak_count,td_x_19_mean_time_between_peaks,td_y_19_mean_abs_diff,td_y_19_mean_diff,td_y_19_rms,td_y_19_peak_count,td_y_19_mean_time_between_peaks,td_z_19_mean_abs_diff,td_z_19_mean_diff,td_z_19_rms,td_z_19_peak_count,td_z_19_mean_time_between_peaks,td_x_20_mean_abs_diff,td_x_20_mean_diff,td_x_20_rms,td_x_20_peak_count,td_x_20_mean_time_between_peaks,td_y_20_mean_abs_diff,td_y_20_mean_diff,td_y_20_rms,td_y_20_peak_count,td_y_20_mean_time_between_peaks,td_z_20_mean_abs_diff,td_z_20_mean_diff,td_z_20_rms,td_z_20_peak_count,td_z_20_mean_time_between_peaks,td_w_mean_abs_diff,td_w_mean_diff,td_w_rms,td_w_peak_count,td_w_mean_time_between_peaks,td_x_mean_abs_diff,td_x_mean_diff,td_x_rms,td_x_peak_count,td_x_mean_time_between_peaks,td_y_mean_abs_diff,td_y_mean_diff,td_y_rms,td_y_peak_count,td_y_mean_time_between_peaks,td_z_mean_abs_diff,td_z_mean_diff,td_z_rms,td_z_peak_count,td_z_mean_time_between_peaks,td_ax_mean_abs_diff,td_ax_mean_diff,td_ax_rms,td_ax_peak_count,td_ax_mean_time_between_peaks,td_ay_mean_abs_diff,td_ay_mean_diff,td_ay_rms,td_ay_peak_count,td_ay_mean_time_between_peaks,td_az_mean_abs_diff,td_az_mean_diff,td_az_rms,td_az_peak_count,td_az_mean_time_between_peaks
0.0027292490005493162,-6.0203075408935545e-05,0.6223055605255134,12,4.2727272727272725,0.0067744839191436765,0.00041628241539001467,0.7761740147426357,11,4.5,2.9856101377845326e-08,-3.8094185583759256e-10,2.797098113088542e-07,13,3.9166666666666665,0.0022243130207061767,-5.040287971496582e-05,0.5841152991712625,11,4.8,0.005699763298034668,0.0003878331184387207,0.6841127666617607,12,4.090909090909091,0.001925634822400747,-4.816911008674599e-05,0.005439130959415092,17,2.875,0.0021082890033721925,-1.0324716567993164e-05,0.5723645011377554,6,9.0,0.005302677154541018,0.0003105759620666504,0.5689020940526234,7,8.0,0.0032199877547100003,-6.756097776815007e-05,0.007956067165914566,16,3.066666666666667,0.0024961936473846436,4.481673240661621e-05,0.5656907976761106,9,5.875,0.006339232921600337,0.00024458765983581543,0.4836434411414943,6,9.6,0.004095492791384453,-7.969261379912414e-05,0.013039135545053225,17,2.875,0.0029281151294708254,5.497336387634277e-05,0.5781393423468983,11,4.8,0.00824996948242188,0.00015131711959838866,0.4189805533149644,3,14.5,0.0048791940137743834,-8.860115893185195e-05,0.017684928593066074,17,2.875,0.002787158489227295,1.7533302307128908e-05,0.6413028266994115,9,5.625,0.006464507579803476,0.0003182172775268555,0.5156952579210282,9,4.25,0.0048968318104744,-4.552498459815993e-05,0.04832784906173809,18,2.7058823529411766,0.003540217876434326,4.664182662963867e-05,0.6527809138176048,13,3.9166666666666665,0.008259748220443725,0.00029103994369506837,0.4432113569389739,5,8.0,0.006758498847484581,-6.958264857530601e-05,0.032654842320227334,18,2.7058823529411766,0.003761451244354248,5.227804183959961e-05,0.6415093628378029,11,3.6,0.009011161923408511,0.0002588266134262096,0.4097035739887497,6,6.4,0.007315188713255308,-8.704200387001e-05,0.01740255370622704,17,2.875,0.004814636707305908,3.095865249633789e-05,0.6254916994189141,12,3.8181818181818183,0.008662350773811344,0.00020492851734161378,0.3994210793182278,5,7.0,0.007398029180476437,-0.00010156232863664608,0.017981773241356042,17,2.875,0.0035409045219421385,3.7436485290527346e-05,0.6764061461234641,9,5.75,0.006636946201324463,0.00032689809799194334,0.5207818936835441,11,3.4,0.004360440298914903,-2.9637143015859986e-05,0.036326841033579416,16,2.933333333333333,0.005662014484405517,4.587411880493164e-05,0.7000963760861084,12,4.181818181818182,0.008389283418655392,0.00031212925910949706,0.4306329855239114,8,4.428571428571429,0.005527815418317897,-6.150955334305773e-05,0.019109757501739752,16,3.066666666666667,0.005374100208282471,3.4418106079101566e-05,0.6772126814345191,14,3.6923076923076925,0.009447748064994812,0.0002866178750991821,0.39913025704111343,8,4.428571428571429,0.005033801002427929,-8.071972988545603e-05,0.01912005460867534,15,3.142857142857143,0.004975486993789673,-1.7523765563964843e-07,0.6410901055735103,15,3.2142857142857144,0.009152902364730837,0.0002410435676574707,0.40400623857312434,7,7.333333333333333,0.004725169715238738,-9.199569001793799e-05,0.028121917840812017,14,3.3846153846153846,0.004147297143936158,4.6445131301879884e-05,0.7079444111664942,6,9.2,0.006112507581710811,0.0003463709354400635,0.5379668364848698,11,4.5,0.003915137667208909,-1.6850903630255925e-05,0.018955633581084014,15,3.142857142857143,0.006380931138992309,8.237004280090332e-05,0.7430672795738151,7,7.0,0.007808569669723511,0.00031590580940246585,0.44173264164870313,9,5.625,0.0047422433388419356,-4.32944484055041e-05,0.013892745200726775,14,3.3846153846153846,0.005485111474990844,8.46564769744873e-05,0.7143308487530015,9,5.625,0.008510668277740479,0.00031615138053894045,0.4070634842250299,6,6.2,0.004267054072115556,-4.189386963844407e-05,0.024545149373621417,16,3.1333333333333333,0.004567891359329224,6.265997886657715e-05,0.6746517039701302,8,6.142857142857143,0.008724624514579775,0.00030070841312408557,0.4103929618847922,6,6.2,0.00415933494456112,-3.7632472813128074e-05,0.02889629036960038,13,3.75,0.004700113534927369,5.4181814193725585e-05,0.7330284016313695,5,10.75,0.005338515043258667,0.0003841245174407959,0.565340524143118,8,6.428571428571429,0.003680597399361426,-8.808430284261998e-06,0.009936661835661022,16,2.933333333333333,0.0051778447628021244,8.5829496383667e-05,0.7388607122235478,5,11.25,0.006629625558853154,0.0003723490238189697,0.48238264597618424,6,9.4,0.00479850911535322,-3.3593615517019916e-05,0.024466692998111567,15,3.142857142857143,0.005230129957199097,9.633183479309082e-05,0.7126824119651125,9,5.625,0.007444033622741701,0.0003544628620147705,0.4394203246685087,7,7.833333333333333,0.005343935508280978,-3.919847309589403e-05,0.033544062115690894,14,3.3846153846153846,0.005194181203842163,8.069157600402832e-05,0.6797405360464277,10,4.888888888888889,0.00810040056705475,0.000339013934135437,0.42442459117177395,8,6.714285714285714,0.005691188871860495,-3.878334537148597e-05,0.03618700150425353,14,3.3846153846153846,0.001452147960662844,2.187967300414817e-05,0.987721761561382,2,35.0,0.007461259812116619,-0.000526815783232448,0.10271007130396118,3,3.0,0.002736138999462132,0.00029422737658023996,0.026251104798638063,8,5.142857142857143,0.00907757956534624,-0.00038491863757372,0.11474853291629378,1,,0.059111328125,-9.765625e-06,0.21076644799134073,15,3.357142857142857,0.017919921875,-0.000380859375,0.9145901120843756,13,3.8333333333333335,0.037890625,0.001875,0.319849483255502,12,4.0
