Timestamp,Index,Frame ID,w,x,y,z,ax,ay,az,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20
2023-08-01 16:28:02.581088,0,318,0.9977413415908812,-0.0151814809069037,0.0590079948306083,-0.0282803792506456,-0.30419921875,0.921875,0.22705078125,0.7253891229629517,0.8628089427947998,-7.479077908101317e-07,0.6562709212303162,0.7575750350952148,0.033620186150074,0.6420646905899048,0.6520046591758728,0.0443927608430385,0.6243194937705994,0.5829268097877502,0.0413278006017208,0.6057193875312805,0.5253010988235474,0.0379412993788719,0.7499208450317383,0.5650448799133301,0.0573971681296825,0.706191897392273,0.481009304523468,0.0423920676112175,0.6555224657058716,0.456806480884552,0.0236134398728609,0.6090995073318481,0.4517599046230316,0.0122775621712207,0.7663971185684204,0.5722299814224243,0.0266438517719507,0.6931974291801453,0.4761518836021423,0.0120953191071748,0.6287487149238586,0.4640116691589355,-0.0059029776602983,0.5790067315101624,0.4721777439117431,-0.0166255459189414,0.7695786952972412,0.5926241874694824,-0.0066112987697124,0.6811625957489014,0.5065062046051025,-0.0211451184004545,0.6164737939834595,0.4987656772136688,-0.0306473188102245,0.568410336971283,0.5052578449249268,-0.0351029895246028,0.7545680999755859,0.6219866275787354,-0.0386546961963176,0.6725248098373413,0.5575057864189148,-0.0466499961912632,0.6210453510284424,0.539461612701416,-0.0498260371387004,0.581394612789154,0.5321078896522522,-0.0510669387876987
2023-08-01 16:28:02.641732,1,319,0.9976556301116944,-0.015843492001295,0.0604712255299091,-0.0278473906219005,-0.35400390625,0.93701171875,0.24462890625,0.7249405384063721,0.8593885898590088,-7.277776035152783e-07,0.6543595194816589,0.7490378618240356,0.0331223644316196,0.6419009566307068,0.6448588371276855,0.0437951795756816,0.6249495148658752,0.5754704475402832,0.0407355353236198,0.608015775680542,0.5173410773277283,0.0373713560402393,0.7510337233543396,0.5632690191268921,0.0577743835747242,0.706329345703125,0.4777675569057464,0.0421587005257606,0.6550912261009216,0.4545857012271881,0.0230678208172321,0.6084061861038208,0.4517389833927154,0.0120766656473279,0.7684760689735413,0.5705783367156982,0.0276082847267389,0.698115348815918,0.4731409549713135,0.013261548243463,0.635222315788269,0.4607024192810058,-0.0043403413146734,0.5858104228973389,0.4696769714355469,-0.0144115453585982,0.7721555829048157,0.5914794206619263,-0.0051662940531969,0.6868814826011658,0.5032064318656921,-0.0194350853562355,0.6231656074523926,0.495174765586853,-0.0279979612678289,0.5750312209129333,0.5020909309387207,-0.031434066593647,0.7569260597229004,0.6214204430580139,-0.0367463529109954,0.6761530637741089,0.5564850568771362,-0.044426217675209,0.625552237033844,0.5377655029296875,-0.0466295704245567,0.586039125919342,0.529321551322937,-0.0467691235244274
2023-08-01 16:28:02.706278,2,320,0.9971835613250732,-0.0176858529448509,0.0666284188628196,-0.0295432768762111,-0.31640625,0.9296875,0.22265625,0.7250393033027649,0.8528212308883667,-7.032664939288225e-07,0.6556904315948486,0.744951605796814,0.0332011021673679,0.6424069404602051,0.6373727917671204,0.0440329872071743,0.6244197487831116,0.5661738514900208,0.0412236228585243,0.6052762269973755,0.5080170035362244,0.0380859561264514,0.7532433867454529,0.5559011101722717,0.057949598878622,0.7082881927490234,0.4726292490959167,0.0434669815003871,0.6546043157577515,0.4499730169773102,0.0254422184079885,0.6085512638092041,0.4471907615661621,0.0148494690656661,0.771220862865448,0.5634483098983765,0.0275129750370979,0.7077019810676575,0.4615529179573059,0.0137055125087499,0.6438769102096558,0.4488837718963623,-0.0024747981224209,0.5944750308990479,0.4593974649906158,-0.0110199591144919,0.7738239765167236,0.5847829580307007,-0.0054777893237769,0.6922076344490051,0.4952476024627685,-0.0194582417607307,0.6274674534797668,0.4841148555278778,-0.0278702154755592,0.5787848234176636,0.4879704713821411,-0.0311220735311508,0.7562179565429688,0.6143963932991028,-0.0371831841766834,0.6773903369903564,0.5482140779495239,-0.0448026359081268,0.6264709234237671,0.5283675789833069,-0.0469314455986022,0.5867136716842651,0.5177707672119141,-0.0470342002809047
2023-08-01 16:28:02.773288,3,321,0.9958925843238832,-0.0208400320261716,0.0801979973912239,-0.0364937707781791,0.05517578125,0.880859375,0.34619140625,0.7230225205421448,0.8502169847488403,-7.31842362711177e-07,0.6560980677604675,0.739886999130249,0.0325580425560474,0.6416462063789368,0.6301468014717102,0.0422316454350948,0.6223264336585999,0.5574157238006592,0.038720104843378,0.6030902862548828,0.4997133910655975,0.0352965667843818,0.7573904991149902,0.5537413358688354,0.053925085812807,0.7122882008552551,0.4619153141975403,0.0391470082104206,0.6588144898414612,0.4398281276226043,0.0215535666793584,0.6120715141296387,0.4390683174133301,0.0115223061293363,0.7735774517059326,0.562633752822876,0.0248149055987596,0.704815149307251,0.4551663398742676,0.0124550880864262,0.6420998573303223,0.4440429806709289,-0.0021353205665946,0.5955045819282532,0.4558436274528503,-0.0106705827638506,0.7745926380157471,0.5834681391716003,-0.0066694132983684,0.690534770488739,0.4889266192913055,-0.0183690041303634,0.627715528011322,0.4814614057540893,-0.0249305590987205,0.5822554230690002,0.4903493821620941,-0.0279472433030605,0.7559853196144104,0.6111586093902588,-0.0370094515383243,0.6781049966812134,0.5422530174255371,-0.0427636951208114,0.6282230019569397,0.5236443877220154,-0.0441081710159778,0.5901071429252625,0.5164976716041565,-0.0443315766751766
2023-08-01 16:28:02.839536,4,322,0.993748128414154,-0.0193225760012865,0.1004051938652992,-0.0448348522186279,-0.2080078125,0.90576171875,0.390625,0.7217454314231873,0.8470040559768677,-7.302368203454535e-07,0.6549314260482788,0.7342809438705444,0.0312330909073352,0.6414286494255066,0.6262649297714233,0.0394932925701141,0.62217116355896,0.5532029867172241,0.034794945269823,0.6024078130722046,0.4952935576438904,0.0299885366111993,0.7591114640235901,0.5510752201080322,0.0514520443975925,0.7116576433181763,0.461153119802475,0.0354099161922931,0.657170295715332,0.4374014139175415,0.0168439224362373,0.6105023622512817,0.4355037212371826,0.0061292685568332,0.7761721014976501,0.5591129064559937,0.022336009889841,0.7089208364486694,0.4479472041130066,0.0081203263252973,0.6454547047615051,0.4350379705429077,-0.0074853189289569,0.5974442362785339,0.446892499923706,-0.0162960682064294,0.7772775292396545,0.5798996090888977,-0.0091093238443136,0.6931489706039429,0.4835058450698852,-0.0222359411418437,0.6285255551338196,0.4719349145889282,-0.0300847832113504,0.580986738204956,0.4781297743320465,-0.0337253287434577,0.7574489712715149,0.6073270440101624,-0.039433903992176,0.6784839630126953,0.5373489260673523,-0.0461471192538738,0.6276651620864868,0.5159105062484741,-0.0485379360616207,0.5882731676101685,0.5063797831535339,-0.0494720973074436
2023-08-01 16:28:02.914178,5,323,0.9898920059204102,-0.0148204835131764,0.1311618089675903,-0.0518728457391262,-0.6552734375,0.93798828125,0.228515625,0.7203385233879089,0.8491091728210449,-7.791683174218633e-07,0.654238760471344,0.7386785745620728,0.0265514440834522,0.6423772573471069,0.6297407746315002,0.0325556322932243,0.6247896552085876,0.5558876991271973,0.026019386947155,0.6046944260597229,0.4976192712783813,0.0194923803210258,0.7565109133720398,0.548849880695343,0.0489510707557201,0.7102608680725098,0.4597632884979248,0.0294831413775682,0.6536765098571777,0.4397057890892029,0.0075628198683261,0.606395959854126,0.4433100819587707,-0.0052217096090316,0.7736331224441528,0.5572810769081116,0.0211672969162464,0.7077527642250061,0.4472687244415283,0.0045031881891191,0.6420935392379761,0.4356227815151214,-0.0143962344154715,0.5937551259994507,0.4503090977668762,-0.0254966001957654,0.7759652137756348,0.5787550210952759,-0.0095756873488426,0.6945728659629822,0.4832345247268677,-0.0248021781444549,0.6285653114318848,0.4721691310405731,-0.0356490425765514,0.5812616944313049,0.4814229905605316,-0.0411720387637615,0.7585862278938293,0.6072574853897095,-0.039620965719223,0.6811549067497253,0.5369666814804077,-0.0480964519083499,0.6301466822624207,0.5181457996368408,-0.0522400476038455,0.591188371181488,0.5138538479804993,-0.0542924180626869
2023-08-01 16:28:02.982417,6,324,0.9881790280342102,-0.0110522871837019,0.1422893702983856,-0.0559806786477565,-0.24072265625,0.900390625,0.14013671875,0.7210176587104797,0.8497039079666138,-7.360426934610587e-07,0.6547067165374756,0.7254545092582703,0.0315405391156673,0.642236590385437,0.6171098351478577,0.0370737463235855,0.6214601993560791,0.5418654084205627,0.0295120365917682,0.5985090732574463,0.4831289947032928,0.021861582994461,0.7664576172828674,0.5482586622238159,0.0492287427186965,0.715530514717102,0.4545102715492248,0.0313651897013187,0.659028947353363,0.4324475526809692,0.0111469188705086,0.6109452247619629,0.4316969513893127,-0.000549120712094,0.7833965420722961,0.5588497519493103,0.0192154105752706,0.7140855193138123,0.4414229989051819,0.0031067540403455,0.6497016549110413,0.4297691583633423,-0.0147183090448379,0.601728618144989,0.4409717917442322,-0.0249060783535242,0.7835766077041626,0.581974983215332,-0.012626570649445,0.6973586678504944,0.4859122335910797,-0.0257151592522859,0.6329472064971924,0.473784476518631,-0.033718179911375,0.586643636226654,0.4764883518218994,-0.0374925583600997,0.7621100544929504,0.6097749471664429,-0.0432070456445217,0.6830219030380249,0.5370116233825684,-0.0482284687459468,0.6324782371520996,0.514950156211853,-0.0487369894981384,0.5937405228614807,0.5038055777549744,-0.0484653301537036
2023-08-01 16:28:03.058380,7,325,0.9823620915412904,-0.0046941041946411,0.1755017638206482,-0.0643570125102996,-0.421875,0.90234375,0.109375,0.7204316258430481,0.840143084526062,-7.53272558995377e-07,0.6670061945915222,0.7027859687805176,0.0179294534027576,0.6492778658866882,0.5955621004104614,0.012627019546926,0.6225217580795288,0.5186303853988647,-0.0036212070845067,0.6022343635559082,0.453090637922287,-0.018857380375266,0.7971854209899902,0.5467694401741028,0.0284474790096282,0.7432845234870911,0.4457267522811889,0.0012397712562233,0.68343186378479,0.427107036113739,-0.0247930418699979,0.6343425512313843,0.4283174872398376,-0.0409162268042564,0.810370683670044,0.5680462121963501,0.0021939522121101,0.7293532490730286,0.448849618434906,-0.0234248489141464,0.6652419567108154,0.444411039352417,-0.0471746996045112,0.6217498779296875,0.4541147351264953,-0.0628099888563156,0.8052559494972229,0.5926114916801453,-0.0266583953052759,0.7137396931648254,0.4893240332603454,-0.0493475198745727,0.6493431925773621,0.4800370931625366,-0.0614940784871578,0.6041415333747864,0.4838955402374267,-0.068081721663475,0.7787627577781677,0.6190028786659241,-0.0548583343625068,0.7017278671264648,0.5405099987983704,-0.0701796561479568,0.6534496545791626,0.5168517827987671,-0.0760581269860267,0.6161916851997375,0.5061386227607727,-0.0788883864879608
2023-08-01 16:28:03.140380,8,326,0.9780377149581908,-0.0023397502955049,0.1956909894943237,-0.0717061161994934,-0.42822265625,0.89404296875,0.044921875,0.7234567999839783,0.8250897526741028,-7.82526171860809e-07,0.6761798858642578,0.6865721940994263,0.0079674152657389,0.6647741198539734,0.5836778879165649,-0.0022610400337725,0.6446567177772522,0.5112715363502502,-0.0190984848886728,0.6307710409164429,0.4530304074287414,-0.0356814414262771,0.8263156414031982,0.5538604259490967,-0.0004810129175893,0.7693182229995728,0.4529660940170288,-0.0307809375226497,0.7082508206367493,0.4339745044708252,-0.0550758354365825,0.662916362285614,0.4330228269100189,-0.0697527378797531,0.8382670879364014,0.5794894099235535,-0.0210594460368156,0.7670879364013672,0.446153461933136,-0.0517199784517288,0.6972118020057678,0.4374862909317016,-0.073113352060318,0.6487693190574646,0.4478439092636108,-0.0856297239661216,0.827821671962738,0.6075846552848816,-0.042924053966999,0.7380333542823792,0.499754399061203,-0.0705514699220657,0.6704508662223816,0.4859198927879333,-0.0830960720777511,0.6240357160568237,0.4839580953121185,-0.0888077169656753,0.7945224046707153,0.6335898041725159,-0.0639474093914032,0.7169923186302185,0.5521054267883301,-0.0829460024833679,0.6685495376586914,0.525587797164917,-0.0904531478881836,0.6327138543128967,0.5074716806411743,-0.0938614979386329
2023-08-01 16:28:03.219382,9,327,0.9762138724327089,-0.0032470386940985,0.2027700543403625,-0.0766830220818519,-0.46044921875,0.8935546875,0.15673828125,0.7260802388191223,0.8208762407302856,-7.762029099467327e-07,0.6769524812698364,0.6843142509460449,0.0005698921158909,0.6650965213775635,0.5791531205177307,-0.0143235763534903,0.6460438370704651,0.507867157459259,-0.034142892807722,0.6333662867546082,0.4526465535163879,-0.0546535924077034,0.8272020816802979,0.5539233088493347,-0.0156993325799703,0.7706368565559387,0.4466041326522827,-0.0528187938034534,0.7075206637382507,0.4224051237106323,-0.0803004577755928,0.657795786857605,0.4237480759620666,-0.0956658795475959,0.8386672735214233,0.5838890075683594,-0.0347858108580112,0.7785110473632812,0.443092942237854,-0.0721509158611297,0.7031046748161316,0.4294005334377289,-0.0943561196327209,0.6504108309745789,0.4425820112228393,-0.1054047644138336,0.8267072439193726,0.6164420247077942,-0.0553629137575626,0.7430999875068665,0.5040042400360107,-0.0889628306031227,0.6723516583442688,0.4887523353099823,-0.1024011150002479,0.6269611716270447,0.4895547032356262,-0.1068343892693519,0.7924487590789795,0.6446052193641663,-0.0752959474921226,0.7145485281944275,0.5587928295135498,-0.0971577540040016,0.6654316782951355,0.5332644581794739,-0.1041211038827896,0.6331404447555542,0.5171033143997192,-0.1062517240643501
