td_x_0_mean_abs_diff,td_x_0_mean_diff,td_x_0_rms,td_x_0_peak_count,td_x_0_mean_time_between_peaks,td_y_0_mean_abs_diff,td_y_0_mean_diff,td_y_0_rms,td_y_0_peak_count,td_y_0_mean_time_between_peaks,td_z_0_mean_abs_diff,td_z_0_mean_diff,td_z_0_rms,td_z_0_peak_count,td_z_0_mean_time_between_peaks,td_x_1_mean_abs_diff,td_x_1_mean_diff,td_x_1_rms,td_x_1_peak_count,td_x_1_mean_time_between_peaks,td_y_1_mean_abs_diff,td_y_1_mean_diff,td_y_1_rms,td_y_1_peak_count,td_y_1_mean_time_between_peaks,td_z_1_mean_abs_diff,td_z_1_mean_diff,td_z_1_rms,td_z_1_peak_count,td_z_1_mean_time_between_peaks,td_x_2_mean_abs_diff,td_x_2_mean_diff,td_x_2_rms,td_x_2_peak_count,td_x_2_mean_time_between_peaks,td_y_2_mean_abs_diff,td_y_2_mean_diff,td_y_2_rms,td_y_2_peak_count,td_y_2_mean_time_between_peaks,td_z_2_mean_abs_diff,td_z_2_mean_diff,td_z_2_rms,td_z_2_peak_count,td_z_2_mean_time_between_peaks,td_x_3_mean_abs_diff,td_x_3_mean_diff,td_x_3_rms,td_x_3_peak_count,td_x_3_mean_time_between_peaks,td_y_3_mean_abs_diff,td_y_3_mean_diff,td_y_3_rms,td_y_3_peak_count,td_y_3_mean_time_between_peaks,td_z_3_mean_abs_diff,td_z_3_mean_diff,td_z_3_rms,td_z_3_peak_count,td_z_3_mean_time_between_peaks,td_x_4_mean_abs_diff,td_x_4_mean_diff,td_x_4_rms,td_x_4_peak_count,td_x_4_mean_time_between_peaks,td_y_4_mean_abs_diff,td_y_4_mean_diff,td_y_4_rms,td_y_4_peak_count,td_y_4_mean_time_between_peaks,td_z_4_mean_abs_diff,td_z_4_mean_diff,td_z_4_rms,td_z_4_peak_count,td_z_4_mean_time_between_peaks,td_x_5_mean_abs_diff,td_x_5_mean_diff,td_x_5_rms,td_x_5_peak_count,td_x_5_mean_time_between_peaks,td_y_5_mean_abs_diff,td_y_5_mean_diff,td_y_5_rms,td_y_5_peak_count,td_y_5_mean_time_between_peaks,td_z_5_mean_abs_diff,td_z_5_mean_diff,td_z_5_rms,td_z_5_peak_count,td_z_5_mean_time_between_peaks,td_x_6_mean_abs_diff,td_x_6_mean_diff,td_x_6_rms,td_x_6_peak_count,td_x_6_mean_time_between_peaks,td_y_6_mean_abs_diff,td_y_6_mean_diff,td_y_6_rms,td_y_6_peak_count,td_y_6_mean_time_between_peaks,td_z_6_mean_abs_diff,td_z_6_mean_diff,td_z_6_rms,td_z_6_peak_count,td_z_6_mean_time_between_peaks,td_x_7_mean_abs_diff,td_x_7_mean_diff,td_x_7_rms,td_x_7_peak_count,td_x_7_mean_time_between_peaks,td_y_7_mean_abs_diff,td_y_7_mean_diff,td_y_7_rms,td_y_7_peak_count,td_y_7_mean_time_between_peaks,td_z_7_mean_abs_diff,td_z_7_mean_diff,td_z_7_rms,td_z_7_peak_count,td_z_7_mean_time_between_peaks,td_x_8_mean_abs_diff,td_x_8_mean_diff,td_x_8_rms,td_x_8_peak_count,td_x_8_mean_time_between_peaks,td_y_8_mean_abs_diff,td_y_8_mean_diff,td_y_8_rms,td_y_8_peak_count,td_y_8_mean_time_between_peaks,td_z_8_mean_abs_diff,td_z_8_mean_diff,td_z_8_rms,td_z_8_peak_count,td_z_8_mean_time_between_peaks,td_x_9_mean_abs_diff,td_x_9_mean_diff,td_x_9_rms,td_x_9_peak_count,td_x_9_mean_time_between_peaks,td_y_9_mean_abs_diff,td_y_9_mean_diff,td_y_9_rms,td_y_9_peak_count,td_y_9_mean_time_between_peaks,td_z_9_mean_abs_diff,td_z_9_mean_diff,td_z_9_rms,td_z_9_peak_count,td_z_9_mean_time_between_peaks,td_x_10_mean_abs_diff,td_x_10_mean_diff,td_x_10_rms,td_x_10_peak_count,td_x_10_mean_time_between_peaks,td_y_10_mean_abs_diff,td_y_10_mean_diff,td_y_10_rms,td_y_10_peak_count,td_y_10_mean_time_between_peaks,td_z_10_mean_abs_diff,td_z_10_mean_diff,td_z_10_rms,td_z_10_peak_count,td_z_10_mean_time_between_peaks,td_x_11_mean_abs_diff,td_x_11_mean_diff,td_x_11_rms,td_x_11_peak_count,td_x_11_mean_time_between_peaks,td_y_11_mean_abs_diff,td_y_11_mean_diff,td_y_11_rms,td_y_11_peak_count,td_y_11_mean_time_between_peaks,td_z_11_mean_abs_diff,td_z_11_mean_diff,td_z_11_rms,td_z_11_peak_count,td_z_11_mean_time_between_peaks,td_x_12_mean_abs_diff,td_x_12_mean_diff,td_x_12_rms,td_x_12_peak_count,td_x_12_mean_time_between_peaks,td_y_12_mean_abs_diff,td_y_12_mean_diff,td_y_12_rms,td_y_12_peak_count,td_y_12_mean_time_between_peaks,td_z_12_mean_abs_diff,td_z_12_mean_diff,td_z_12_rms,td_z_12_peak_count,td_z_12_mean_time_between_peaks,td_x_13_mean_abs_diff,td_x_13_mean_diff,td_x_13_rms,td_x_13_peak_count,td_x_13_mean_time_between_peaks,td_y_13_mean_abs_diff,td_y_13_mean_diff,td_y_13_rms,td_y_13_peak_count,td_y_13_mean_time_between_peaks,td_z_13_mean_abs_diff,td_z_13_mean_diff,td_z_13_rms,td_z_13_peak_count,td_z_13_mean_time_between_peaks,td_x_14_mean_abs_diff,td_x_14_mean_diff,td_x_14_rms,td_x_14_peak_count,td_x_14_mean_time_between_peaks,td_y_14_mean_abs_diff,td_y_14_mean_diff,td_y_14_rms,td_y_14_peak_count,td_y_14_mean_time_between_peaks,td_z_14_mean_abs_diff,td_z_14_mean_diff,td_z_14_rms,td_z_14_peak_count,td_z_14_mean_time_between_peaks,td_x_15_mean_abs_diff,td_x_15_mean_diff,td_x_15_rms,td_x_15_peak_count,td_x_15_mean_time_between_peaks,td_y_15_mean_abs_diff,td_y_15_mean_diff,td_y_15_rms,td_y_15_peak_count,td_y_15_mean_time_between_peaks,td_z_15_mean_abs_diff,td_z_15_mean_diff,td_z_15_rms,td_z_15_peak_count,td_z_15_mean_time_between_peaks,td_x_16_mean_abs_diff,td_x_16_mean_diff,td_x_16_rms,td_x_16_peak_count,td_x_16_mean_time_between_peaks,td_y_16_mean_abs_diff,td_y_16_mean_diff,td_y_16_rms,td_y_16_peak_count,td_y_16_mean_time_between_peaks,td_z_16_mean_abs_diff,td_z_16_mean_diff,td_z_16_rms,td_z_16_peak_count,td_z_16_mean_time_between_peaks,td_x_17_mean_abs_diff,td_x_17_mean_diff,td_x_17_rms,td_x_17_peak_count,td_x_17_mean_time_between_peaks,td_y_17_mean_abs_diff,td_y_17_mean_diff,td_y_17_rms,td_y_17_peak_count,td_y_17_mean_time_between_peaks,td_z_17_mean_abs_diff,td_z_17_mean_diff,td_z_17_rms,td_z_17_peak_count,td_z_17_mean_time_between_peaks,td_x_18_mean_abs_diff,td_x_18_mean_diff,td_x_18_rms,td_x_18_peak_count,td_x_18_mean_time_between_peaks,td_y_18_mean_abs_diff,td_y_18_mean_diff,td_y_18_rms,td_y_18_peak_count,td_y_18_mean_time_between_peaks,td_z_18_mean_abs_diff,td_z_18_mean_diff,td_z_18_rms,td_z_18_peak_count,td_z_18_mean_time_between_peaks,td_x_19_mean_abs_diff,td_x_19_mean_diff,td_x_19_rms,td_x_19_peak_count,td_x_19_mean_time_between_peaks,td_y_19_mean_abs_diff,td_y_19_mean_diff,td_y_19_rms,td_y_19_peak_count,td_y_19_mean_time_between_peaks,td_z_19_mean_abs_diff,td_z_19_mean_diff,td_z_19_rms,td_z_19_peak_count,td_z_19_mean_time_between_peaks,td_x_20_mean_abs_diff,td_x_20_mean_diff,td_x_20_rms,td_x_20_peak_count,td_x_20_mean_time_between_peaks,td_y_20_mean_abs_diff,td_y_20_mean_diff,td_y_20_rms,td_y_20_peak_count,td_y_20_mean_time_between_peaks,td_z_20_mean_abs_diff,td_z_20_mean_diff,td_z_20_rms,td_z_20_peak_count,td_z_20_mean_time_between_peaks,td_w_mean_abs_diff,td_w_mean_diff,td_w_rms,td_w_peak_count,td_w_mean_time_between_peaks,td_x_mean_abs_diff,td_x_mean_diff,td_x_rms,td_x_peak_count,td_x_mean_time_between_peaks,td_y_mean_abs_diff,td_y_mean_diff,td_y_rms,td_y_peak_count,td_y_mean_time_between_peaks,td_z_mean_abs_diff,td_z_mean_diff,td_z_rms,td_z_peak_count,td_z_mean_time_between_peaks,td_ax_mean_abs_diff,td_ax_mean_diff,td_ax_rms,td_ax_peak_count,td_ax_mean_time_between_peaks,td_ay_mean_abs_diff,td_ay_mean_diff,td_ay_rms,td_ay_peak_count,td_ay_mean_time_between_peaks,td_az_mean_abs_diff,td_az_mean_diff,td_az_rms,td_az_peak_count,td_az_mean_time_between_peaks
0.01490951025927508,0.0003432101673550076,0.7602612528993831,4,17.0,0.0030620153303499574,0.00018290568281103064,0.6948678112473863,11,5.2,3.391760696171401e-08,1.0154339920349971e-10,9.931899298520115e-07,15,3.5714285714285716,0.015925649139616225,0.000396746176260489,0.6619074644318772,5,12.75,0.004468060202068753,0.0002490602157734059,0.6067966895019279,13,4.333333333333333,0.003242670998184215,-0.00013259171370278897,0.021661666690678285,11,4.4,0.016127907567554053,0.00043920786292464645,0.5976367212102055,2,26.0,0.004325390965850265,0.00023423852743925872,0.5221575364075134,12,4.545454545454546,0.004606292772762202,-0.00019646287654285,0.02315327478519585,11,4.9,0.016879161198933918,0.0004369605470586706,0.5428674876420916,4,17.333333333333332,0.005510545439190334,0.00017534251566286336,0.4729655659260978,15,3.5,0.0054187173437740925,-0.00023190801342328312,0.03409846711658872,13,4.166666666666667,0.017833376372302024,0.0003687584841692889,0.5036196084007701,4,8.333333333333334,0.007348492741584783,7.346989931883533e-05,0.43224290749662964,16,3.3333333333333335,0.006328521556699543,-0.00027309275335735757,0.05215991140575196,13,4.166666666666667,0.016318392974359015,0.00044420361518859863,0.7231214371078986,2,51.0,0.003436323669221661,0.00018137583026179663,0.3415111387781335,11,4.7,0.003838287143648966,-0.00015025740140117588,0.007513638269836313,11,4.6,0.01819036183533845,0.000500182310740153,0.6094024697633379,0,,0.00399044487211439,0.0001661479473114024,0.30704282445016307,11,4.7,0.005218268363495114,-0.00022617582645681112,0.04416728176887535,14,3.923076923076923,0.018363410675967178,0.0005021282920130977,0.5423395924375104,2,25.0,0.00509819940284446,7.434906782927337e-05,0.34346735159700525,14,3.8461538461538463,0.006183267743499187,-0.00027200552048506485,0.07595828533122098,15,3.642857142857143,0.01807390208597537,0.000433134811895865,0.5000465883905889,2,25.0,0.006688073277473445,-1.2719520816096553e-05,0.3868713898577441,14,3.6923076923076925,0.006765266949379898,-0.00029319704130843885,0.09563405728531141,15,3.642857142857143,0.01725546739719533,0.0004989284056204295,0.7434683570227223,2,51.0,0.0038866980208291,0.00018154084682464703,0.3579237600397395,10,4.888888888888889,0.002979820870138985,-0.00010410309941680376,0.032651881162788,13,4.25,0.018966965101383355,0.0005537481219680221,0.6068055330212531,1,,0.0038867670076864706,9.04842659279142e-05,0.31079238860785446,11,4.8,0.004844285961654445,-0.00020705301452566128,0.06600341037087203,12,4.636363636363637,0.018916468929361413,0.0005003887194174307,0.5386506258207078,1,,0.004063740924552646,4.219456955238522e-05,0.3607823434501023,11,4.8,0.005724021820006535,-0.0002669399535214465,0.09018733222556713,12,4.545454545454546,0.018732860132499977,0.0004097101864991365,0.49777783308460666,1,,0.005060463591858189,1.3626835964344167e-05,0.4142755285148691,13,3.9166666666666665,0.00637566091285812,-0.00027718712334279635,0.10581086680333514,14,3.8461538461538463,0.018251805393784133,0.0005474476902573197,0.7481579696124956,2,51.0,0.003901835944917469,0.00018989156793665002,0.40379806249251937,12,4.363636363636363,0.00301580358710554,-6.498734432238146e-05,0.06024782289591524,15,3.642857142857143,0.020076364278793335,0.000614200477246885,0.6201061668583322,1,,0.0038498640060424865,0.00018191999859280058,0.35970105914534417,13,4.083333333333333,0.004856785690342932,-0.00020177745156817965,0.0917608203445196,14,3.923076923076923,0.019843384071632667,0.000575174887975057,0.5509431673280406,1,,0.0035046962676224896,0.00017682435335936473,0.4023455334486729,11,4.7,0.005601860720802241,-0.00029108549157778527,0.10497541342889305,14,3.923076923076923,0.019604076389913207,0.0005012011086499249,0.5059991084596213,2,20.0,0.003434798231831299,0.00015613657456857186,0.44495589108653244,13,4.0,0.0059457192266429,-0.00031099496064362756,0.1116522486759402,14,3.8461538461538463,0.0191393008938542,0.0005884380252273036,0.7358378115835125,1,,0.003753221697277493,0.0001868638727400038,0.47250125492905615,14,3.923076923076923,0.003573948310481171,-2.7301686781424064e-05,0.0863611271805837,15,3.642857142857143,0.0198871945893323,0.0005541852226963749,0.6279620744920276,2,2.0,0.0032097818674864543,0.00031165944205389977,0.463859819809269,14,3.6153846153846154,0.005175658674151813,-0.00017294729197466865,0.11596481165855502,14,3.923076923076923,0.019992274266702158,0.0004946368711966055,0.5686231981435168,2,2.0,0.0028935494246306232,0.0003424408259215168,0.47723862510827514,13,3.9166666666666665,0.006326462107676056,-0.0002583828237321647,0.12855524473609503,14,3.923076923076923,0.02024887998898824,0.0004144012928009033,0.5249940910169312,3,2.5,0.0029837340116500802,0.0003513003940935498,0.48939614035106166,12,4.454545454545454,0.006899634307181391,-0.00028561924894650754,0.13413912844878037,14,3.923076923076923,0.000857920558364303,8.401164302119503e-05,0.7216935207238688,5,9.25,0.005448883882275335,5.7476262251535026e-05,0.17421688599826993,1,,0.0013735800705574179,-5.158409476280367e-05,0.061910001563071075,10,5.555555555555555,0.0008593157485679343,-0.00011652487295645255,0.6670637853604603,4,9.666666666666666,0.029541015625,-0.0004611545138888889,0.44721778774330606,16,3.3333333333333335,0.010561342592592593,-5.425347222222222e-05,0.8662446991609284,17,3.125,0.02488425925925926,0.00023509837962962962,0.13560315253822375,14,3.5384615384615383
