td_x_0_mean_abs_diff,td_x_0_mean_diff,td_x_0_rms,td_x_0_peak_count,td_x_0_mean_time_between_peaks,td_y_0_mean_abs_diff,td_y_0_mean_diff,td_y_0_rms,td_y_0_peak_count,td_y_0_mean_time_between_peaks,td_z_0_mean_abs_diff,td_z_0_mean_diff,td_z_0_rms,td_z_0_peak_count,td_z_0_mean_time_between_peaks,td_x_1_mean_abs_diff,td_x_1_mean_diff,td_x_1_rms,td_x_1_peak_count,td_x_1_mean_time_between_peaks,td_y_1_mean_abs_diff,td_y_1_mean_diff,td_y_1_rms,td_y_1_peak_count,td_y_1_mean_time_between_peaks,td_z_1_mean_abs_diff,td_z_1_mean_diff,td_z_1_rms,td_z_1_peak_count,td_z_1_mean_time_between_peaks,td_x_2_mean_abs_diff,td_x_2_mean_diff,td_x_2_rms,td_x_2_peak_count,td_x_2_mean_time_between_peaks,td_y_2_mean_abs_diff,td_y_2_mean_diff,td_y_2_rms,td_y_2_peak_count,td_y_2_mean_time_between_peaks,td_z_2_mean_abs_diff,td_z_2_mean_diff,td_z_2_rms,td_z_2_peak_count,td_z_2_mean_time_between_peaks,td_x_3_mean_abs_diff,td_x_3_mean_diff,td_x_3_rms,td_x_3_peak_count,td_x_3_mean_time_between_peaks,td_y_3_mean_abs_diff,td_y_3_mean_diff,td_y_3_rms,td_y_3_peak_count,td_y_3_mean_time_between_peaks,td_z_3_mean_abs_diff,td_z_3_mean_diff,td_z_3_rms,td_z_3_peak_count,td_z_3_mean_time_between_peaks,td_x_4_mean_abs_diff,td_x_4_mean_diff,td_x_4_rms,td_x_4_peak_count,td_x_4_mean_time_between_peaks,td_y_4_mean_abs_diff,td_y_4_mean_diff,td_y_4_rms,td_y_4_peak_count,td_y_4_mean_time_between_peaks,td_z_4_mean_abs_diff,td_z_4_mean_diff,td_z_4_rms,td_z_4_peak_count,td_z_4_mean_time_between_peaks,td_x_5_mean_abs_diff,td_x_5_mean_diff,td_x_5_rms,td_x_5_peak_count,td_x_5_mean_time_between_peaks,td_y_5_mean_abs_diff,td_y_5_mean_diff,td_y_5_rms,td_y_5_peak_count,td_y_5_mean_time_between_peaks,td_z_5_mean_abs_diff,td_z_5_mean_diff,td_z_5_rms,td_z_5_peak_count,td_z_5_mean_time_between_peaks,td_x_6_mean_abs_diff,td_x_6_mean_diff,td_x_6_rms,td_x_6_peak_count,td_x_6_mean_time_between_peaks,td_y_6_mean_abs_diff,td_y_6_mean_diff,td_y_6_rms,td_y_6_peak_count,td_y_6_mean_time_between_peaks,td_z_6_mean_abs_diff,td_z_6_mean_diff,td_z_6_rms,td_z_6_peak_count,td_z_6_mean_time_between_peaks,td_x_7_mean_abs_diff,td_x_7_mean_diff,td_x_7_rms,td_x_7_peak_count,td_x_7_mean_time_between_peaks,td_y_7_mean_abs_diff,td_y_7_mean_diff,td_y_7_rms,td_y_7_peak_count,td_y_7_mean_time_between_peaks,td_z_7_mean_abs_diff,td_z_7_mean_diff,td_z_7_rms,td_z_7_peak_count,td_z_7_mean_time_between_peaks,td_x_8_mean_abs_diff,td_x_8_mean_diff,td_x_8_rms,td_x_8_peak_count,td_x_8_mean_time_between_peaks,td_y_8_mean_abs_diff,td_y_8_mean_diff,td_y_8_rms,td_y_8_peak_count,td_y_8_mean_time_between_peaks,td_z_8_mean_abs_diff,td_z_8_mean_diff,td_z_8_rms,td_z_8_peak_count,td_z_8_mean_time_between_peaks,td_x_9_mean_abs_diff,td_x_9_mean_diff,td_x_9_rms,td_x_9_peak_count,td_x_9_mean_time_between_peaks,td_y_9_mean_abs_diff,td_y_9_mean_diff,td_y_9_rms,td_y_9_peak_count,td_y_9_mean_time_between_peaks,td_z_9_mean_abs_diff,td_z_9_mean_diff,td_z_9_rms,td_z_9_peak_count,td_z_9_mean_time_between_peaks,td_x_10_mean_abs_diff,td_x_10_mean_diff,td_x_10_rms,td_x_10_peak_count,td_x_10_mean_time_between_peaks,td_y_10_mean_abs_diff,td_y_10_mean_diff,td_y_10_rms,td_y_10_peak_count,td_y_10_mean_time_between_peaks,td_z_10_mean_abs_diff,td_z_10_mean_diff,td_z_10_rms,td_z_10_peak_count,td_z_10_mean_time_between_peaks,td_x_11_mean_abs_diff,td_x_11_mean_diff,td_x_11_rms,td_x_11_peak_count,td_x_11_mean_time_between_peaks,td_y_11_mean_abs_diff,td_y_11_mean_diff,td_y_11_rms,td_y_11_peak_count,td_y_11_mean_time_between_peaks,td_z_11_mean_abs_diff,td_z_11_mean_diff,td_z_11_rms,td_z_11_peak_count,td_z_11_mean_time_between_peaks,td_x_12_mean_abs_diff,td_x_12_mean_diff,td_x_12_rms,td_x_12_peak_count,td_x_12_mean_time_between_peaks,td_y_12_mean_abs_diff,td_y_12_mean_diff,td_y_12_rms,td_y_12_peak_count,td_y_12_mean_time_between_peaks,td_z_12_mean_abs_diff,td_z_12_mean_diff,td_z_12_rms,td_z_12_peak_count,td_z_12_mean_time_between_peaks,td_x_13_mean_abs_diff,td_x_13_mean_diff,td_x_13_rms,td_x_13_peak_count,td_x_13_mean_time_between_peaks,td_y_13_mean_abs_diff,td_y_13_mean_diff,td_y_13_rms,td_y_13_peak_count,td_y_13_mean_time_between_peaks,td_z_13_mean_abs_diff,td_z_13_mean_diff,td_z_13_rms,td_z_13_peak_count,td_z_13_mean_time_between_peaks,td_x_14_mean_abs_diff,td_x_14_mean_diff,td_x_14_rms,td_x_14_peak_count,td_x_14_mean_time_between_peaks,td_y_14_mean_abs_diff,td_y_14_mean_diff,td_y_14_rms,td_y_14_peak_count,td_y_14_mean_time_between_peaks,td_z_14_mean_abs_diff,td_z_14_mean_diff,td_z_14_rms,td_z_14_peak_count,td_z_14_mean_time_between_peaks,td_x_15_mean_abs_diff,td_x_15_mean_diff,td_x_15_rms,td_x_15_peak_count,td_x_15_mean_time_between_peaks,td_y_15_mean_abs_diff,td_y_15_mean_diff,td_y_15_rms,td_y_15_peak_count,td_y_15_mean_time_between_peaks,td_z_15_mean_abs_diff,td_z_15_mean_diff,td_z_15_rms,td_z_15_peak_count,td_z_15_mean_time_between_peaks,td_x_16_mean_abs_diff,td_x_16_mean_diff,td_x_16_rms,td_x_16_peak_count,td_x_16_mean_time_between_peaks,td_y_16_mean_abs_diff,td_y_16_mean_diff,td_y_16_rms,td_y_16_peak_count,td_y_16_mean_time_between_peaks,td_z_16_mean_abs_diff,td_z_16_mean_diff,td_z_16_rms,td_z_16_peak_count,td_z_16_mean_time_between_peaks,td_x_17_mean_abs_diff,td_x_17_mean_diff,td_x_17_rms,td_x_17_peak_count,td_x_17_mean_time_between_peaks,td_y_17_mean_abs_diff,td_y_17_mean_diff,td_y_17_rms,td_y_17_peak_count,td_y_17_mean_time_between_peaks,td_z_17_mean_abs_diff,td_z_17_mean_diff,td_z_17_rms,td_z_17_peak_count,td_z_17_mean_time_between_peaks,td_x_18_mean_abs_diff,td_x_18_mean_diff,td_x_18_rms,td_x_18_peak_count,td_x_18_mean_time_between_peaks,td_y_18_mean_abs_diff,td_y_18_mean_diff,td_y_18_rms,td_y_18_peak_count,td_y_18_mean_time_between_peaks,td_z_18_mean_abs_diff,td_z_18_mean_diff,td_z_18_rms,td_z_18_peak_count,td_z_18_mean_time_between_peaks,td_x_19_mean_abs_diff,td_x_19_mean_diff,td_x_19_rms,td_x_19_peak_count,td_x_19_mean_time_between_peaks,td_y_19_mean_abs_diff,td_y_19_mean_diff,td_y_19_rms,td_y_19_peak_count,td_y_19_mean_time_between_peaks,td_z_19_mean_abs_diff,td_z_19_mean_diff,td_z_19_rms,td_z_19_peak_count,td_z_19_mean_time_between_peaks,td_x_20_mean_abs_diff,td_x_20_mean_diff,td_x_20_rms,td_x_20_peak_count,td_x_20_mean_time_between_peaks,td_y_20_mean_abs_diff,td_y_20_mean_diff,td_y_20_rms,td_y_20_peak_count,td_y_20_mean_time_between_peaks,td_z_20_mean_abs_diff,td_z_20_mean_diff,td_z_20_rms,td_z_20_peak_count,td_z_20_mean_time_between_peaks,td_w_mean_abs_diff,td_w_mean_diff,td_w_rms,td_w_peak_count,td_w_mean_time_between_peaks,td_x_mean_abs_diff,td_x_mean_diff,td_x_rms,td_x_peak_count,td_x_mean_time_between_peaks,td_y_mean_abs_diff,td_y_mean_diff,td_y_rms,td_y_peak_count,td_y_mean_time_between_peaks,td_z_mean_abs_diff,td_z_mean_diff,td_z_rms,td_z_peak_count,td_z_mean_time_between_peaks,td_ax_mean_abs_diff,td_ax_mean_diff,td_ax_rms,td_ax_peak_count,td_ax_mean_time_between_peaks,td_ay_mean_abs_diff,td_ay_mean_diff,td_ay_rms,td_ay_peak_count,td_ay_mean_time_between_peaks,td_az_mean_abs_diff,td_az_mean_diff,td_az_rms,td_az_peak_count,td_az_mean_time_between_peaks
0.002139301101366679,-6.236732006072998e-05,0.7577073403712973,14,4.230769230769231,0.0033227324485778807,-0.0006060858567555745,0.8258217474951577,10,5.222222222222222,2.2147934449397628e-08,3.537317638802051e-09,6.959810292393914e-07,18,3.3529411764705883,0.0013822654883066813,-4.910031954447428e-05,0.6811342700520588,13,4.416666666666667,0.003054736057917277,-8.270939191182455e-05,0.7476640418255378,15,3.9285714285714284,0.0018367379438131918,-0.00018707478884607501,0.010329791131205362,17,3.3125,0.0010851035515467326,-0.00020505885283152262,0.6374002517121912,15,3.9285714285714284,0.002299436926841736,-3.9388736089070635e-06,0.6493433337847543,14,4.3076923076923075,0.002846654314392556,-0.00023106728525211495,0.009146872821452845,18,3.235294117647059,0.0015151609977086386,-0.00034802456696828206,0.5959527122954716,16,3.6666666666666665,0.00255810817082723,0.00010314583778381348,0.5837234216923872,15,4.0,0.003515569333831054,-0.00021909608040004839,0.007110403562784878,18,3.235294117647059,0.0020626296599706015,-0.00046514570713043215,0.553074795349885,19,3.0555555555555554,0.0033083448807398478,0.00020927488803863526,0.5333483353585436,14,4.3076923076923075,0.003979604458436375,-0.00018490424069265502,0.017515883377109513,17,3.4375,0.0034945279359817503,-0.00037046968936920165,0.7159894202604651,20,2.9473684210526314,0.003071117401123047,-5.954504013061524e-06,0.5409241599739711,12,5.0,0.0031257929901282056,-0.00021029940495888335,0.04457336143109062,16,3.6,0.003312841057777405,-0.0003448377052942912,0.6553941123720107,17,3.625,0.003970516224702208,7.92389114697765e-05,0.4762090056369962,19,3.0555555555555554,0.0039000490932570206,-0.00020421442265312008,0.0177352136341359,16,3.533333333333333,0.002698288361231486,-0.000309141476949056,0.5980459374282251,18,3.411764705882353,0.0040927410125732476,0.00014890631039937336,0.47456548171055446,17,3.4375,0.0041336517140734925,-0.00014596596981088334,0.014571509110418919,16,3.533333333333333,0.0024463971455891925,-0.00023699800173441568,0.5512032745519803,15,4.142857142857143,0.004111968477567047,0.00023157000541687103,0.4905480284069113,17,3.5625,0.0041513668994108835,-0.00010114498436450993,0.03205609719983457,16,3.533333333333333,0.0028606603542963662,-0.0003698160250981649,0.7391433593486627,17,3.5,0.002735528349876404,-0.00018009742101033528,0.5345282115202279,12,5.0,0.002264161811520655,-0.00010355729609727837,0.021741676916320247,15,3.642857142857143,0.0019941866397857667,-0.0002774536609649658,0.6627231487844402,17,3.375,0.0030259653925895718,-6.57434264818818e-05,0.45204574675531445,15,4.0,0.002955280675087116,-0.00012627079073960668,0.00596662268338596,15,3.7857142857142856,0.002258071303367615,-0.00024097065130869547,0.5985074209808596,16,3.466666666666667,0.0026484787464141893,2.9336412747700084e-05,0.46364178272556983,14,4.230769230769231,0.003102852466205757,-7.36446430285767e-05,0.031051772364234956,15,3.7857142857142856,0.0027491102615992227,-0.00016710062821706135,0.5528173595830452,16,3.6,0.0031157086292902666,0.00013608137766520182,0.49158758607832237,16,3.6666666666666665,0.003320985784133278,-1.665353775024495e-05,0.04712623293671981,16,3.533333333333333,0.0019308418035507203,-0.00034969945748647055,0.7545184524077457,16,3.7333333333333334,0.0027594655752182008,-0.00026419460773468016,0.5479716154405494,14,4.384615384615385,0.001690383108022315,-1.362377467255e-06,0.007219549799412913,16,3.4,0.0020072887341181437,-0.00022055606047312418,0.6854975480419796,14,4.0,0.002935557067394266,-0.00021166950464248657,0.45341272153440026,14,4.384615384615385,0.002375340958436333,-4.581119865179004e-05,0.03255522658770904,15,3.7857142857142856,0.0025827070077260334,-0.0001701653003692627,0.6181375258153732,16,3.7333333333333334,0.002922995388507842,-0.00011922766764958606,0.4648439696012691,13,4.5,0.002499584046502913,-6.2590464949599755e-06,0.0472732323615882,13,4.416666666666667,0.0027465254068374636,-8.979737758636474e-05,0.5708269098208505,16,3.466666666666667,0.003753767410914107,-5.725721518198649e-05,0.4939481011544998,13,4.5,0.002600894061227643,4.503050198157663e-05,0.05312291462642267,14,4.076923076923077,0.0015452484289805095,-0.00033549865086873374,0.7545681535992118,11,5.6,0.00338532030582428,-0.0002959658702214559,0.5770498398932101,17,3.5625,0.0017419394726554513,9.478082259496168e-05,0.0350057689096426,13,4.25,0.0023348182439804077,-0.0003472397724787394,0.6874313933196845,14,4.3076923076923075,0.0033946454524993916,-0.00015510221322377523,0.5119217698551914,17,3.625,0.0022982660060127595,4.834091911713329e-05,0.05386159856301925,13,4.5,0.0026900758345921832,-0.00032868484656016034,0.6359498096767435,16,3.7333333333333334,0.003342219193776454,-0.00011652708053588867,0.5054111184164872,13,4.583333333333333,0.002520607722302276,4.643419136603662e-05,0.06081379182611397,13,4.5,0.0027522265911102293,-0.00024957855542500815,0.5971802577123014,18,3.2941176470588234,0.003494464357693994,-0.00015161534150441488,0.5128244585946967,14,4.153846153846154,0.0025849341725309714,5.951294054587844e-05,0.06296221692210274,15,3.857142857142857,0.00017680227756501908,-3.292262554168886e-05,0.9969183834740214,8,7.857142857142857,0.0010000509675592132,-0.00020935394180317666,0.015480296494520176,7,9.333333333333334,0.0019285573934515283,-0.000432116352021695,0.07249446090755801,8,7.285714285714286,0.0014018975198268916,0.0005180999015768349,0.02566449214842907,9,4.75,0.026066080729166666,0.0020263671875,0.14970896111629453,17,3.375,0.010465494791666667,-0.0004557291666666667,0.9271348761030987,13,4.583333333333333,0.03345540364583333,0.0016520182291666667,0.321258934311882,18,3.235294117647059
