Timestamp,Index,Frame ID,w,x,y,z,ax,ay,az,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20
2023-08-01 16:24:45.986149,0,210,0.998151421546936,-0.0092986868694424,-0.0597184263169765,0.0063970936462283,0.13134765625,0.97021484375,0.0927734375,0.6150373816490173,0.7626427412033081,-1.7794144469007733e-07,0.5832142233848572,0.6979465484619141,-0.0011477177031338,0.5723059773445129,0.6083816289901733,0.0022802245803177,0.5667354464530945,0.5400100946426392,0.0002751262509264,0.581909716129303,0.4913583993911743,-0.0003451464290264,0.626776933670044,0.5713181495666504,0.0399136692285537,0.6331068873405457,0.517916738986969,0.0324400700628757,0.6272419691085815,0.4905710816383362,0.0196930542588233,0.6183880567550659,0.4776386320590973,0.0111976880580186,0.6516839265823364,0.5727307200431824,0.0318011008203029,0.6664495468139648,0.5053159594535828,0.0206757020205259,0.6525639891624451,0.4779559969902038,0.0042046755552291,0.6277262568473816,0.478657066822052,-0.0040472489781677,0.6753023266792297,0.5829421877861023,0.019349118694663,0.6949076652526855,0.5123361349105835,0.0082701267674565,0.6766937375068665,0.4820435047149658,-0.0024682581424713,0.6487999558448792,0.4813660383224487,-0.0058934753760695,0.69586580991745,0.600318193435669,0.0057031535543501,0.7019310593605042,0.5367396473884583,-0.0033337734639644,0.6873283386230469,0.4987435042858124,-0.0092296563088893,0.6655074954032898,0.4831971824169159,-0.0107504269108176
2023-08-01 16:24:46.049418,1,211,0.9983341693878174,-0.0150299137458205,-0.0556591674685478,-0.0022499840706586,0.09912109375,0.98779296875,0.08837890625,0.6134531497955322,0.7597659826278687,-1.591336484807471e-07,0.5826306343078613,0.695160448551178,-0.0012234137393534,0.5731461048126221,0.6068744659423828,0.0024794179480522,0.5679852962493896,0.5390316247940063,0.0007279934943653,0.5795565843582153,0.4877061247825622,0.0004781525931321,0.6281330585479736,0.5694465041160583,0.0398302003741264,0.6345314383506775,0.5161280632019043,0.032591450959444,0.6284100413322449,0.4865783751010895,0.0206354800611734,0.6192459464073181,0.4712509512901306,0.0128461197018623,0.6529513001441956,0.5700843930244446,0.0315471664071083,0.6689002513885498,0.5021672248840332,0.0206766463816165,0.6545962691307068,0.4731379747390747,0.005807482637465,0.6294547319412231,0.4735475778579712,-0.0008849495206959,0.6761757135391235,0.5799093842506409,0.0187628548592329,0.6971251964569092,0.5083085298538208,0.0073112896643579,0.6783264875411987,0.4759854674339294,-0.0021937484852969,0.6501541137695312,0.4749684929847717,-0.0041518383659422,0.6963546276092529,0.5969871878623962,0.0047056479379534,0.7040758728981018,0.5325665473937988,-0.0049166977405548,0.6890124082565308,0.4933840930461883,-0.0103752957656979,0.6664662957191467,0.4782326519489288,-0.0110543752089142
2023-08-01 16:24:46.108646,2,212,0.9983178973197936,-0.0242009628564119,-0.0502580441534519,-0.0158087071031332,0.0869140625,0.99560546875,0.126953125,0.6135657429695129,0.7598090171813965,-1.8293413006631454e-07,0.5829749703407288,0.6936022043228149,-0.000417839619331,0.5736862421035767,0.6033608913421631,0.0036275316961109,0.5677069425582886,0.5348826050758362,0.002000638982281,0.5792832374572754,0.4845388531684875,0.001787657267414,0.6285684108734131,0.5664577484130859,0.041914939880371,0.6349445581436157,0.5136098861694336,0.0347770452499389,0.62888103723526,0.4860972762107849,0.0222680252045393,0.6203843951225281,0.4729551970958709,0.0141532998532056,0.6536414623260498,0.568150520324707,0.0334384068846702,0.6695025563240051,0.5002769231796265,0.0227660089731216,0.6552881598472595,0.4745335280895233,0.0074212602339684,0.6305267810821533,0.4774940907955169,0.0004681359860114,0.6773000955581665,0.5790603756904602,0.0204977728426456,0.6980923414230347,0.50797438621521,0.0100996932014822,0.67937833070755,0.4779698550701141,0.0010138115612789,0.6517714262008667,0.4783669710159302,-0.0008781860815361,0.697562575340271,0.5972564220428467,0.0062738922424614,0.704289972782135,0.5325837135314941,-0.00186148728244,0.6894235014915466,0.4938275814056396,-0.0064993682317435,0.668088436126709,0.4780383706092834,-0.0068253092467784
2023-08-01 16:24:46.171857,3,213,0.9978951811790466,-0.0342519134283065,-0.0467109344899654,-0.0291550010442733,0.02587890625,0.95947265625,0.22607421875,0.6129974722862244,0.7581811547279358,-1.764298076523119e-07,0.5826644897460938,0.690251350402832,-5.002475518267602e-05,0.5730483531951904,0.599754273891449,0.0039733168669044,0.5678160190582275,0.5304864048957825,0.0021057296544313,0.5809691548347473,0.4786176681518554,0.0016062798677012,0.6295926570892334,0.562233567237854,0.0432121902704238,0.6368168592453003,0.5093404054641724,0.0364557690918445,0.6306673288345337,0.4817525148391723,0.0239978693425655,0.6218481063842773,0.4690839648246765,0.0157037060707807,0.6555940508842468,0.5646378993988037,0.0340749695897102,0.6724218130111694,0.4960906505584717,0.0232041087001562,0.6577945947647095,0.4695909917354584,0.0070223533548414,0.6320240497589111,0.472786009311676,-0.0005978127592243,0.6796889901161194,0.5763705372810364,0.0204166732728481,0.7023886442184448,0.5032734274864197,0.0087841590866446,0.6827726364135742,0.4731388390064239,-0.0017561060376465,0.6537078022956848,0.4748356938362121,-0.0044516436755657,0.6999112367630005,0.5954985618591309,0.0056458166800439,0.7056663036346436,0.5286166071891785,-0.00429861061275,0.6889498233795166,0.4900189042091369,-0.010243346914649,0.6657079458236694,0.4757325351238251,-0.0113226706162095
2023-08-01 16:24:46.237894,4,214,0.9971640706062316,-0.0466612502932548,-0.0401643179357051,-0.0432801060378551,-0.02099609375,0.9365234375,0.28759765625,0.6116427183151245,0.7544213533401489,-2.203823328272847e-07,0.5809177160263062,0.6850844621658325,-0.0002803334209602,0.5723330974578857,0.5916739702224731,0.0025873139966279,0.5671287775039673,0.5225026607513428,-0.000184908742085,0.5801671743392944,0.4719358682632446,-0.001719627296552,0.632702112197876,0.5546489953994751,0.038367636501789,0.6410489082336426,0.4983889460563659,0.0283940490335226,0.6317213773727417,0.4706851541996002,0.0142326317727565,0.620336651802063,0.4618541896343231,0.0054321610368788,0.6593069434165955,0.5589871406555176,0.0288436841219663,0.6775600910186768,0.4869149625301361,0.0162042826414108,0.65901118516922,0.4606955349445343,0.0001080846777767,0.6308619976043701,0.465209424495697,-0.0072363386861979,0.6838517785072327,0.5737149715423584,0.0149096138775348,0.7102497816085815,0.4952530264854431,0.0018790285103023,0.6877503991127014,0.4643988609313965,-0.0081789791584014,0.6576808094978333,0.4660763144493103,-0.0104988031089305,0.702465295791626,0.5963670015335083,-2.6412531951791607e-05,0.7042078375816345,0.5270047187805176,-0.0116915637627244,0.6849950551986694,0.4884355068206787,-0.0178813654929399,0.662270188331604,0.4733185470104217,-0.0187978018075227
2023-08-01 16:24:46.297133,5,215,0.9964216947555542,-0.0543689876794815,-0.0346371568739414,-0.0546637289226055,-0.07080078125,0.9580078125,0.1767578125,0.6139401793479919,0.7417222261428833,-1.92820749589373e-07,0.5798945426940918,0.6735050082206726,-0.0047426219098269,0.5693711638450623,0.5781263709068298,-0.0046624313108623,0.5641161203384399,0.5071843266487122,-0.0091342730447649,0.5774691104888916,0.4534413516521454,-0.011683433316648,0.6339852213859558,0.5320983529090881,0.0303638204932212,0.6461976170539856,0.4650959372520447,0.01457473449409,0.6341151595115662,0.4369181394577026,-0.0024039808195084,0.6180955767631531,0.4349744021892547,-0.0111084701493382,0.6621033549308777,0.5380067825317383,0.0227886624634265,0.6829134225845337,0.4582486748695373,0.0064373607747256,0.6645849943161011,0.4297725558280945,-0.0104141281917691,0.6355606317520142,0.4365108013153076,-0.0169532485306262,0.6873111724853516,0.554896354675293,0.0103394631296396,0.7156279683113098,0.4730214476585388,-0.0048580863513052,0.6937199234962463,0.4424812793731689,-0.0151761183515191,0.6631925702095032,0.445736289024353,-0.0167484413832426,0.7064124345779419,0.580583393573761,-0.0033746431581676,0.7088916897773743,0.510822594165802,-0.0167620368301868,0.689958393573761,0.4717552661895752,-0.0236676074564456,0.6665677428245544,0.4555542469024658,-0.0241248272359371
2023-08-01 16:24:46.365876,6,216,0.9944981932640076,-0.0693855807185173,-0.032544057816267,-0.0714130401611328,0.005859375,0.96435546875,0.2294921875,0.6122614145278931,0.7412176132202148,-2.3677989702264318e-07,0.5777353048324585,0.6704654693603516,-0.0045901974663138,0.5675185322761536,0.5731667876243591,-0.0041323881596326,0.5626646876335144,0.4988341927528381,-0.0088866651058197,0.5756667256355286,0.4423308372497558,-0.0119487857446074,0.6309096813201904,0.5287792086601257,0.0354645773768425,0.640288770198822,0.4611483812332153,0.0200826507061719,0.6284633874893188,0.432229220867157,0.0023580051492899,0.6128763556480408,0.4274147152900696,-0.0074748368933796,0.660455584526062,0.5334144830703735,0.0274676233530044,0.6777847409248352,0.4533286094665527,0.0117206629365682,0.6605620980262756,0.423696368932724,-0.0062456312589347,0.6316964626312256,0.4268774092197418,-0.0144498320296406,0.6880441904067993,0.5493994951248169,0.0141706774011254,0.7154505848884583,0.4639937281608581,-0.001909561920911,0.6945385932922363,0.4310633540153503,-0.0130355088040232,0.6624436974525452,0.4318446815013885,-0.0155273471027612,0.7105942368507385,0.5742020606994629,-0.0004544999974314,0.7117621898651123,0.501317024230957,-0.0151683436706662,0.6907896399497986,0.4626253247261047,-0.0225495137274265,0.6638645529747009,0.4470684826374054,-0.0236420575529336
2023-08-01 16:24:46.444066,7,217,0.9919062256813048,-0.0867411866784095,-0.0292474497109651,-0.0879920274019241,-0.08984375,0.93310546875,0.359375,0.6119956374168396,0.7455708980560303,-2.3211542554690825e-07,0.5764942169189453,0.6710206270217896,-0.0037812434602528,0.5669639110565186,0.5699393153190613,-0.003272911068052,0.5614699125289917,0.4936650991439819,-0.0082255601882934,0.5746498107910156,0.4342167675495147,-0.01159736700356,0.631033718585968,0.5245559811592102,0.0368993803858757,0.6415346264839172,0.4554647505283355,0.0216885786503553,0.6297932267189026,0.425191193819046,0.003687540302053,0.6141902208328247,0.4203536510467529,-0.0066913007758557,0.6620334386825562,0.5308201313018799,0.0276992227882146,0.6816834807395935,0.4476487636566162,0.011139191687107,0.6634811758995056,0.4167794287204742,-0.0083625689148902,0.6333432793617249,0.4205069541931152,-0.0177757795900106,0.6902495622634888,0.5488366484642029,0.013226019218564,0.7207815647125244,0.4590722918510437,-0.0038302834145724,0.697195291519165,0.424204409122467,-0.0167404729872941,0.6627447009086609,0.4243964850902557,-0.0206838529556989,0.7124337553977966,0.575120747089386,-0.0023857576306909,0.7119203209877014,0.4988519251346588,-0.0187936406582593,0.6881318092346191,0.4588500261306762,-0.0278935898095369,0.6595931649208069,0.4423291385173797,-0.0303270556032657
2023-08-01 16:24:46.519247,8,218,0.9890868663787842,-0.1009507551789283,-0.0236733518540859,-0.1046694666147232,-0.1259765625,0.90771484375,0.3466796875,0.6099209785461426,0.7405737638473511,-2.298457957294886e-07,0.5730863809585571,0.666222870349884,-0.0020940362010151,0.5622484087944031,0.5581143498420715,0.0004438618198037,0.5568854808807373,0.4796361327171325,-0.0025669476017355,0.5706861615180969,0.4210824072360992,-0.0041252002120018,0.6332504153251648,0.5092766880989075,0.0390391685068607,0.643722414970398,0.4410223364830017,0.0277386624366045,0.633694052696228,0.4095674157142639,0.012368245050311,0.6201542615890503,0.4007472991943359,0.0031146386172622,0.6656286716461182,0.5177370309829712,0.028924798592925,0.6874679923057556,0.4347871840000152,0.0150541700422763,0.6687408685684204,0.4026471674442291,-0.0023263820912688,0.6370049715042114,0.4061106443405151,-0.0100342705845832,0.6941874027252197,0.5380449891090393,0.0138349486514925,0.7259451150894165,0.4472079277038574,-0.0016365011688321,0.7028788328170776,0.4089145958423614,-0.013080527074635,0.6686369180679321,0.407029926776886,-0.0157537329941988,0.7149164080619812,0.5666109919548035,-0.002249559154734,0.7152674198150635,0.4858716130256653,-0.018010651692748,0.6924647688865662,0.4419670403003692,-0.0259516630321741,0.6649545431137085,0.4233226478099823,-0.0272421762347221
2023-08-01 16:24:46.595110,9,219,0.9863431453704834,-0.112454205751419,-0.0192295592278242,-0.1187917813658714,-0.17626953125,0.890625,0.349609375,0.6079185009002686,0.7445663809776306,-2.708520980831963e-07,0.5699630379676819,0.6649306416511536,-0.0013519392814487,0.5606564879417419,0.5552060604095459,0.0006280801608227,0.5551526546478271,0.4751693904399872,-0.0037429386284202,0.5660457611083984,0.4140630960464477,-0.0065010236576199,0.632405161857605,0.5068637132644653,0.0400028824806213,0.6443419456481934,0.4324276149272918,0.0240744389593601,0.6317704916000366,0.3972824215888977,0.0054316273890435,0.613864004611969,0.3902624249458313,-0.0049907877109944,0.6651586890220642,0.5140153169631958,0.0283070020377635,0.6896480321884155,0.4258773922920227,0.0107295792549848,0.6664299368858337,0.3906082510948181,-0.0083187390118837,0.629783570766449,0.3942211270332336,-0.016435133293271,0.6945321559906006,0.5332064032554626,0.0112239131703972,0.7288172841072083,0.4375834167003631,-0.0061766416765749,0.7013574242591858,0.3983100056648254,-0.0178311336785554,0.6637729406356812,0.3984014987945556,-0.0201890114694833,0.7161161303520203,0.5606617331504822,-0.0070596607401967,0.7175636887550354,0.4783153533935547,-0.0234078224748373,0.6916747093200684,0.4341771602630615,-0.0312715508043766,0.6615194082260132,0.4171388447284698,-0.0322309471666812
