Timestamp,Index,Frame ID,w,x,y,z,ax,ay,az,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20
2023-08-01 16:25:08.527198,0,550,0.9984548091888428,-0.0359576903283596,-0.0237022563815116,-0.0351180247962474,0.05078125,0.9638671875,0.18603515625,0.6146249771118164,0.7883287668228149,-1.898821722079447e-07,0.5798243880271912,0.7218419909477234,-0.0023564253933727,0.5668298006057739,0.6335129737854004,-0.0011792649747803,0.5611523389816284,0.5640578269958496,-0.0056482711806893,0.578766405582428,0.5136273503303528,-0.0090591451153159,0.6252362728118896,0.5937285423278809,0.0376892797648906,0.6342496871948242,0.5371585488319397,0.026594640687108,0.6266124248504639,0.5095470547676086,0.0114972982555627,0.6166106462478638,0.501470148563385,0.0021638646721839,0.6525079011917114,0.5970872640609741,0.0288788340985775,0.6714310050010681,0.5234162211418152,0.0141211105510592,0.6548275947570801,0.495984822511673,-0.0040893852710723,0.6283091902732849,0.5009031891822815,-0.0126181952655315,0.6777138710021973,0.6101023554801941,0.0155124301090836,0.703262448310852,0.5307223796844482,0.0003891855012625,0.6817281246185303,0.502086341381073,-0.0119043011218309,0.6525364518165588,0.5061625838279724,-0.0154068442061543,0.698249340057373,0.6305281519889832,0.0011571414070203,0.6999009847640991,0.5621997117996216,-0.0122836446389555,0.6788396835327148,0.5281225442886353,-0.0198117271065711,0.6536800265312195,0.518448531627655,-0.0215408988296985
2023-08-01 16:25:08.589571,1,551,0.998455286026001,-0.0358063727617263,-0.023712508380413,-0.0352518782019615,-0.0009765625,0.9658203125,0.1962890625,0.6134101748466492,0.7882028222084045,-2.0000101130790426e-07,0.5791409015655518,0.7207062244415283,-0.0030065674800425,0.5661227703094482,0.6305006742477417,-0.0018770861206576,0.5597174167633057,0.5607811808586121,-0.0060885897837579,0.5777466297149658,0.5113334059715271,-0.0089762117713689,0.6229186058044434,0.5928739309310913,0.0356257297098636,0.6325294375419617,0.5344846248626709,0.0233163256198167,0.62449049949646,0.5056464672088623,0.0078737055882811,0.6136439442634583,0.4977898597717285,-0.0012904425384476,0.6497372388839722,0.5963338017463684,0.0275765396654605,0.6684061288833618,0.5220491290092468,0.0119219701737165,0.6515843868255615,0.4943948686122894,-0.0062389969825744,0.6247430443763733,0.4993251264095306,-0.0144595801830291,0.6754600405693054,0.6084182858467102,0.0149706387892365,0.7001248598098755,0.5296661853790283,-0.000317362108035,0.6783962249755859,0.5014970302581787,-0.0124165136367082,0.6487828493118286,0.5056768655776978,-0.0156261194497346,0.6968504190444946,0.6275360584259033,0.0013001406332477,0.6969183087348938,0.5616282820701599,-0.0115884812548756,0.6756120920181274,0.5277979969978333,-0.0191066954284906,0.6501992344856262,0.5171825885772705,-0.0208088364452123
2023-08-01 16:25:08.652898,2,552,0.9985069632530212,-0.0357081368565559,-0.022457867860794,-0.0347041003406047,0.0439453125,0.9677734375,0.17626953125,0.612372100353241,0.7882735133171082,-2.204259885729698e-07,0.5787175297737122,0.7224507331848145,-0.001579183503054,0.5656889081001282,0.6314239501953125,0.0007062218501232,0.5601925253868103,0.5612605810165405,-0.0024056069087237,0.5783398151397705,0.5129604339599609,-0.0042740507051348,0.624467670917511,0.5913299322128296,0.0376952849328517,0.6340749859809875,0.5351056456565857,0.0274322126060724,0.6252442002296448,0.5074903964996338,0.0130939120426774,0.6129722595214844,0.4977476000785827,0.0041968096047639,0.6509825587272644,0.5945898294448853,0.0292521733790636,0.6690109372138977,0.521518886089325,0.015404243953526,0.6518703699111938,0.4941635131835937,-0.0018673609010875,0.623910129070282,0.4974080920219421,-0.0097636859863996,0.6762900352478027,0.6067355871200562,0.0164414457976818,0.700171709060669,0.5289443731307983,0.0026154946535825,0.6794372797012329,0.5001704692840576,-0.0086656892672181,0.6498810648918152,0.5024396181106567,-0.0116712823510169,0.6974995136260986,0.6262694597244263,0.0026257433928549,0.6979804039001465,0.5603014230728149,-0.0093964813277125,0.6778316497802734,0.525515615940094,-0.0163316652178764,0.6532167196273804,0.5130701065063477,-0.0178104750812053
2023-08-01 16:25:08.710328,3,553,0.9985200762748718,-0.0363373458385467,-0.0216639880090951,-0.0341766402125358,0.05810546875,0.9677734375,0.1943359375,0.6137608289718628,0.7874681949615479,-2.0555710023018042e-07,0.5789197087287903,0.7200410962104797,-0.0023704110644757,0.5656912326812744,0.6311379671096802,-0.0006830011261627,0.5608569383621216,0.5610575079917908,-0.0045955404639244,0.5775168538093567,0.5103342533111572,-0.0072256922721862,0.623679518699646,0.5914502143859863,0.0387888774275779,0.6319978833198547,0.5329366326332092,0.0275670792907476,0.6231359243392944,0.504627525806427,0.012264285236597,0.6113893389701843,0.4969504475593567,0.0030117293354123,0.6506711840629578,0.5942509174346924,0.0303463786840438,0.6682676076889038,0.5201995372772217,0.0153005495667457,0.6513142585754395,0.4923672676086426,-0.0035181851126253,0.6240127086639404,0.4970010817050934,-0.0122924586758017,0.6761205196380615,0.6062524318695068,0.0172760318964719,0.6998181939125061,0.5278100371360779,0.0021758638322353,0.6789231896400452,0.499133288860321,-0.0105687081813812,0.6495604515075684,0.5030558705329895,-0.0142548959702253,0.6976219415664673,0.625592827796936,0.0031739091500639,0.6980990767478943,0.5588671565055847,-0.0098806861788034,0.6778177618980408,0.5238991975784302,-0.0176074430346488,0.652888298034668,0.5125713348388672,-0.0194373074918985
2023-08-01 16:25:08.780803,4,554,0.9984900951385498,-0.0366457141935825,-0.0215058885514736,-0.0348149947822093,0.03759765625,0.9677734375,0.208984375,0.6128324270248413,0.7882596850395203,-2.169081341207857e-07,0.5784106254577637,0.7208317518234253,-0.0015051122754812,0.5651825666427612,0.6296221613883972,0.0003290626918897,0.5598403215408325,0.559601902961731,-0.0034432450775057,0.5772716999053955,0.5103811025619507,-0.0059540006332099,0.6243504285812378,0.5902419686317444,0.0372407473623752,0.6332069039344788,0.531624972820282,0.0255095213651657,0.6236590147018433,0.5033462047576904,0.0100957946851849,0.6108872890472412,0.4956210851669311,0.0008775668102316,0.6509590148925781,0.5937756299972534,0.0283753369003534,0.6681718826293945,0.5188707113265991,0.0135034332051873,0.650479257106781,0.4906779527664184,-0.0046921735629439,0.6228781938552856,0.4940600395202636,-0.0131883127614855,0.6764637231826782,0.6063390374183655,0.015065967105329,0.7006498575210571,0.526795506477356,0.0001939568464877,0.6787963509559631,0.4976935982704162,-0.0118513135239481,0.6488471627235413,0.5005136728286743,-0.0151730068027973,0.6977085471153259,0.6262531876564026,0.0008071137708611,0.69886714220047,0.5585949420928955,-0.0117748286575078,0.6781913042068481,0.5230559706687927,-0.0189277529716491,0.6530814170837402,0.5107177495956421,-0.0204628761857748
2023-08-01 16:25:08.848777,5,555,0.9985386729240416,-0.0361707881093025,-0.0202106032520532,-0.034695066511631,0.03662109375,0.9677734375,0.18359375,0.6111153364181519,0.7879090905189514,-2.0850920634529762e-07,0.5778147578239441,0.7200231552124023,-0.0018088591750711,0.5650984644889832,0.6292471885681152,-3.53975519828964e-05,0.559011697769165,0.5589821934700012,-0.0039003093261271,0.5762308239936829,0.5096217393875122,-0.0067253513261675,0.621773362159729,0.5902955532073975,0.0374043136835098,0.63090980052948,0.5323476791381836,0.0261565875262022,0.6229785084724426,0.5036144852638245,0.0112402001395821,0.6121352910995483,0.4947339594364166,0.0022085062228143,0.6492741107940674,0.5943909883499146,0.0285118352621793,0.6677440404891968,0.5197616815567017,0.0130885420367121,0.6513221263885498,0.4922913014888763,-0.0052858018316328,0.6243637204170227,0.4967555701732635,-0.0136153129860758,0.6752106547355652,0.6068806648254395,0.015149830840528,0.6989049315452576,0.5283617973327637,-0.0004482427902985,0.6773651838302612,0.4986491799354553,-0.0131353866308927,0.6472221612930298,0.5003656148910522,-0.0166648291051387,0.6963403820991516,0.6261497139930725,0.0009069439256563,0.6952581405639648,0.5588552951812744,-0.012227788567543,0.6739805936813354,0.5236074328422546,-0.0198724344372749,0.648314356803894,0.5107204914093018,-0.0217114761471748
2023-08-01 16:25:08.921650,6,556,0.998576283454895,-0.0358317904174327,-0.0203127600252628,-0.0338960327208042,0.00634765625,0.96923828125,0.16796875,0.6125885248184204,0.7863273024559021,-2.157529053192775e-07,0.5781548619270325,0.7195166349411011,-0.0018458688864484,0.5645178556442261,0.6301413774490356,-0.0002071284106932,0.5585270524024963,0.5602328181266785,-0.0041730115190148,0.5763416886329651,0.5112990736961365,-0.0070162694901227,0.6224845051765442,0.5910300016403198,0.0375498943030834,0.631356418132782,0.5337241888046265,0.0263117272406816,0.6225167512893677,0.5049066543579102,0.0111694587394595,0.610569953918457,0.4959577918052673,0.001907849102281,0.6491870880126953,0.5937277674674988,0.0290183164179325,0.6661532521247864,0.5199329853057861,0.0140110338106751,0.648269534111023,0.4913361668586731,-0.0045965826138854,0.6201587915420532,0.4943872690200805,-0.0133948484435677,0.6748201847076416,0.6053601503372192,0.0160946417599916,0.698839545249939,0.5269390940666199,0.0013546204427257,0.6778483390808105,0.4977259635925293,-0.0108928475528955,0.648205578327179,0.5005311965942383,-0.0144269932061433,0.6961195468902588,0.6245490312576294,0.0021937384735792,0.6972161531448364,0.5579913258552551,-0.0103354416787624,0.6776687502861023,0.5220881700515747,-0.0176630597561597,0.653041422367096,0.5093880295753479,-0.0193504933267831
2023-08-01 16:25:08.977238,7,557,0.9985960125923156,-0.0358397290110588,-0.0202011074870824,-0.0333676487207412,0.0458984375,0.96533203125,0.18017578125,0.6110901832580566,0.7858331203460693,-2.0986773563436145e-07,0.5773718953132629,0.71970134973526,-0.0010646422160789,0.5646398663520813,0.6287652254104614,0.0017535965889692,0.5590303540229797,0.5585857033729553,-0.001193173113279,0.576528012752533,0.5086979866027832,-0.0028477383311837,0.6233170628547668,0.5893599987030029,0.0402397327125072,0.6313612461090088,0.5326840281486511,0.0304946862161159,0.6224398612976074,0.5043206810951233,0.0162260178476572,0.610349714756012,0.494249165058136,0.0073651620186865,0.6492596864700317,0.5916212201118469,0.0315827615559101,0.6653608083724976,0.518450140953064,0.0183721389621496,0.6483474373817444,0.4890279173851013,0.0004636765224859,0.6209946274757385,0.4898290634155273,-0.0082249483093619,0.6742210388183594,0.6029877066612244,0.0184371937066316,0.6972703337669373,0.5256288051605225,0.0045108124613761,0.6762375235557556,0.4966828823089599,-0.0077302530407905,0.6463804244995117,0.4986021816730499,-0.0113479411229491,0.6954275965690613,0.6212688088417053,0.0043563921935856,0.6978123188018799,0.5546314716339111,-0.0074554746970534,0.678318202495575,0.5193737745285034,-0.0144935464486479,0.6533201336860657,0.507167637348175,-0.016121519729495
2023-08-01 16:25:09.042838,8,558,0.9985742568969728,-0.0365774482488632,-0.0198000129312276,-0.0334591679275035,0.04541015625,0.9677734375,0.18359375,0.611291766166687,0.7858814001083374,-2.084879042740795e-07,0.5771902203559875,0.7201308012008667,-0.0022074580192565,0.564124345779419,0.6292635202407837,-0.0002186219062423,0.5584781169891357,0.5581029653549194,-0.0038318587467074,0.5765200853347778,0.5090000629425049,-0.0061476109549403,0.6211421489715576,0.5895918011665344,0.0393705144524574,0.6296352744102478,0.5309228897094727,0.02906353212893,0.6210335493087769,0.5027583837509155,0.0143561884760856,0.6092787981033325,0.4940460324287414,0.0053846174851059,0.6476072669029236,0.5923073887825012,0.031366541981697,0.6642671823501587,0.5192716121673584,0.0172503683716058,0.6477112174034119,0.4917750060558319,-0.0011775790480896,0.6207454204559326,0.4954000115394592,-0.0098195541650056,0.6732293367385864,0.6037626266479492,0.0188173465430736,0.6959916353225708,0.5265480279922485,0.0048707565292716,0.6759458184242249,0.4975041449069977,-0.0076199858449399,0.6469662189483643,0.500087320804596,-0.0113083310425281,0.6951965093612671,0.6220599412918091,0.0052337474189698,0.6969088912010193,0.5549689531326294,-0.0063526784069836,0.6780740022659302,0.5190674662590027,-0.0135284960269927,0.6538699865341187,0.506736159324646,-0.015216588973999
2023-08-01 16:25:09.105232,9,559,0.9985426664352416,-0.0373631976544857,-0.0186492055654525,-0.0341870263218879,0.03076171875,0.98095703125,0.2041015625,0.6105599403381348,0.7837363481521606,-2.2793750531491241e-07,0.5773385167121887,0.7185823917388916,-0.0007132902974262,0.5646042227745056,0.6275769472122192,0.0021985766943544,0.5594419240951538,0.5578349828720093,-0.0006252308376133,0.5757412314414978,0.5094085335731506,-0.0022692247293889,0.624090850353241,0.5892508625984192,0.0386509336531162,0.6322879791259766,0.5322251319885254,0.028756370767951,0.6225773096084595,0.5029953122138977,0.0145712280645966,0.6096704006195068,0.4921923577785492,0.0058256820775568,0.649749219417572,0.5917620658874512,0.0296373628079891,0.6663182377815247,0.5185264945030212,0.0161700285971164,0.6477355360984802,0.4896066784858703,-0.0009709107689559,0.6192212104797363,0.491366982460022,-0.0089305900037288,0.6745901703834534,0.6027191877365112,0.0162647925317287,0.6972416639328003,0.5252808928489685,0.0024521856103092,0.675212025642395,0.4959721863269806,-0.0088031599298119,0.6453109979629517,0.4978476166725158,-0.0117085110396146,0.6954193711280823,0.6205776929855347,0.0019316255347803,0.696578323841095,0.5531765222549438,-0.0097867278382182,0.6760529279708862,0.5180889368057251,-0.0162073485553264,0.650844156742096,0.506562352180481,-0.0173533931374549
