Timestamp,w,x,y,z,ax,ay,az
2023-08-01T15:51:40.316930,0.7793036699295044,0.49590572714805603,-0.3442738652229309,0.16804441809654236,0.05859375,0.86181640625,0.45361328125
2023-08-01T15:51:40.317927,0.7794018387794495,0.4956895411014557,-0.3441871404647827,0.1684035062789917,0.05859375,0.86181640625,0.45361328125
2023-08-01T15:51:40.325093,0.7794018387794495,0.4956895411014557,-0.3441871404647827,0.1684035062789917,0.06103515625,0.87451171875,0.4462890625
2023-08-01T15:51:40.326094,0.7794621586799622,0.4955020546913147,-0.344171404838562,0.1687084585428238,0.06103515625,0.87451171875,0.4462890625
2023-08-01T15:51:40.332092,0.7794621586799622,0.4955020546913147,-0.344171404838562,0.1687084585428238,0.0634765625,0.884765625,0.44775390625
2023-08-01T15:51:40.332092,0.7795435190200806,0.49526551365852356,-0.34423863887786865,0.16888953745365143,0.0634765625,0.884765625,0.44775390625
2023-08-01T15:51:40.348146,0.7795435190200806,0.49526551365852356,-0.34423863887786865,0.16888953745365143,0.05810546875,0.88671875,0.45361328125
2023-08-01T15:51:40.354642,0.7795921564102173,0.4950381815433502,-0.344430148601532,0.16894136369228363,0.05810546875,0.88671875,0.45361328125
2023-08-01T15:51:40.362641,0.7795921564102173,0.4950381815433502,-0.344430148601532,0.16894136369228363,0.0537109375,0.8818359375,0.4619140625
2023-08-01T15:51:40.362641,0.7795942425727844,0.49483469128608704,-0.3447386920452118,0.1688990741968155,0.0537109375,0.8818359375,0.4619140625
2023-08-01T15:51:40.376663,0.7795942425727844,0.49483469128608704,-0.3447386920452118,0.1688990741968155,0.05615234375,0.87646484375,0.478515625
2023-08-01T15:51:40.378170,0.7795944213867188,0.49464651942253113,-0.3450348973274231,0.16884391009807587,0.05615234375,0.87646484375,0.478515625
2023-08-01T15:51:40.379170,0.7795944213867188,0.49464651942253113,-0.3450348973274231,0.16884391009807587,0.06005859375,0.8642578125,0.486328125
2023-08-01T15:51:40.385531,0.7796440124511719,0.49447810649871826,-0.34520480036735535,0.16876113414764404,0.06005859375,0.8642578125,0.486328125
2023-08-01T15:51:40.386527,0.7796440124511719,0.49447810649871826,-0.34520480036735535,0.16876113414764404,0.05419921875,0.85986328125,0.4736328125
2023-08-01T15:51:40.386527,0.7797272801399231,0.4943467974662781,-0.3452332317829132,0.16870298981666565,0.05419921875,0.85986328125,0.4736328125
2023-08-01T15:51:40.392538,0.7797272801399231,0.4943467974662781,-0.3452332317829132,0.16870298981666565,0.0556640625,0.86865234375,0.46240234375
2023-08-01T15:51:40.392538,0.7797911167144775,0.4942144453525543,-0.3452542722225189,0.16875286400318146,0.0556640625,0.86865234375,0.46240234375
2023-08-01T15:51:40.408040,0.7797911167144775,0.4942144453525543,-0.3452542722225189,0.16875286400318146,0.06787109375,0.88916015625,0.4638671875
2023-08-01T15:51:40.408040,0.7798749804496765,0.4941067397594452,-0.3451666235923767,0.16885991394519806,0.06787109375,0.88916015625,0.4638671875
2023-08-01T15:51:40.415167,0.7798749804496765,0.4941067397594452,-0.3451666235923767,0.16885991394519806,0.0654296875,0.8994140625,0.462890625
2023-08-01T15:51:40.416165,0.7799554467201233,0.49403905868530273,-0.3450523912906647,0.16891975700855255,0.0654296875,0.8994140625,0.462890625
2023-08-01T15:51:40.423191,0.7799554467201233,0.49403905868530273,-0.3450523912906647,0.16891975700855255,0.0478515625,0.890625,0.466796875
2023-08-01T15:51:40.423191,0.7799814343452454,0.4939980208873749,-0.3450612723827362,0.16890159249305725,0.0478515625,0.890625,0.466796875
2023-08-01T15:51:40.436864,0.7799814343452454,0.4939980208873749,-0.3450612723827362,0.16890159249305725,0.04833984375,0.8701171875,0.47216796875
2023-08-01T15:51:40.438373,0.779950737953186,0.4939843714237213,-0.3451991081237793,0.16880163550376892,0.04833984375,0.8701171875,0.47216796875
2023-08-01T15:51:40.445879,0.779950737953186,0.4939843714237213,-0.3451991081237793,0.16880163550376892,0.05810546875,0.85546875,0.47705078125
2023-08-01T15:51:40.445879,0.7799111008644104,0.4940554201602936,-0.34527477622032166,0.16862136125564575,0.05810546875,0.85546875,0.47705078125
2023-08-01T15:51:40.460308,0.7799111008644104,0.4940554201602936,-0.34527477622032166,0.16862136125564575,0.05224609375,0.8447265625,0.4794921875
2023-08-01T15:51:40.461307,0.779914140701294,0.49411696195602417,-0.34525126218795776,0.1684751808643341,0.05224609375,0.8447265625,0.4794921875
2023-08-01T15:51:40.461307,0.779914140701294,0.49411696195602417,-0.34525126218795776,0.1684751808643341,0.04150390625,0.84765625,0.474609375
2023-08-01T15:51:40.467289,0.7798888683319092,0.49427270889282227,-0.3451381027698517,0.16836737096309662,0.04150390625,0.84765625,0.474609375
2023-08-01T15:51:40.482795,0.7798888683319092,0.49427270889282227,-0.3451381027698517,0.16836737096309662,0.0361328125,0.8515625,0.46728515625
2023-08-01T15:51:40.482795,0.7798451781272888,0.4944475591182709,-0.3450273871421814,0.16828276216983795,0.0361328125,0.8515625,0.46728515625
2023-08-01T15:51:40.483792,0.7798451781272888,0.4944475591182709,-0.3450273871421814,0.16828276216983795,0.04052734375,0.8662109375,0.458984375
2023-08-01T15:51:40.490095,0.7798230051994324,0.49464151263237,-0.34478816390037537,0.16830621659755707,0.04052734375,0.8662109375,0.458984375
2023-08-01T15:51:40.497079,0.7798230051994324,0.49464151263237,-0.34478816390037537,0.16830621659755707,0.0439453125,0.8701171875,0.45068359375
2023-08-01T15:51:40.498075,0.7798302173614502,0.49483683705329895,-0.34445396065711975,0.16838338971138,0.0439453125,0.8701171875,0.45068359375
2023-08-01T15:51:40.504792,0.7798302173614502,0.49483683705329895,-0.34445396065711975,0.16838338971138,0.03955078125,0.86376953125,0.4541015625
2023-08-01T15:51:40.504792,0.7798532247543335,0.49505743384361267,-0.3440321087837219,0.1684902310371399,0.03955078125,0.86376953125,0.4541015625
2023-08-01T15:51:40.512143,0.7798532247543335,0.49505743384361267,-0.3440321087837219,0.1684902310371399,0.03271484375,0.8564453125,0.45703125
2023-08-01T15:51:40.527267,0.7798700928688049,0.4952750504016876,-0.3436647951602936,0.16852256655693054,0.03271484375,0.8564453125,0.45703125
2023-08-01T15:51:40.550100,0.7798700928688049,0.4952750504016876,-0.3436647951602936,0.16852256655693054,0.0361328125,0.85107421875,0.45068359375
2023-08-01T15:51:40.550100,0.7798649072647095,0.4954847991466522,-0.3434036374092102,0.16846251487731934,0.0361328125,0.85107421875,0.45068359375
2023-08-01T15:51:40.551095,0.7798649072647095,0.4954847991466522,-0.3434036374092102,0.16846251487731934,0.04638671875,0.85302734375,0.4462890625
2023-08-01T15:51:40.557079,0.7798508405685425,0.4956636130809784,-0.34325629472732544,0.16830113530158997,0.04638671875,0.85302734375,0.4462890625
2023-08-01T15:51:40.558076,0.7798508405685425,0.4956636130809784,-0.34325629472732544,0.16830113530158997,0.048828125,0.865234375,0.4365234375
2023-08-01T15:51:40.558581,0.7798296213150024,0.4958345890045166,-0.343176931142807,0.16805779933929443,0.048828125,0.865234375,0.4365234375
2023-08-01T15:51:40.564292,0.7798296213150024,0.4958345890045166,-0.343176931142807,0.16805779933929443,0.048828125,0.876953125,0.423828125
2023-08-01T15:51:40.565288,0.7798357605934143,0.49595698714256287,-0.34312933683395386,0.167765274643898,0.048828125,0.876953125,0.423828125
2023-08-01T15:51:40.565288,0.7798357605934143,0.49595698714256287,-0.34312933683395386,0.167765274643898,0.044921875,0.88671875,0.42333984375
2023-08-01T15:51:40.572795,0.7798627614974976,0.4960818290710449,-0.34303051233291626,0.1674722284078598,0.044921875,0.88671875,0.42333984375
2023-08-01T15:51:40.578814,0.7798627614974976,0.4960818290710449,-0.34303051233291626,0.1674722284078598,0.0322265625,0.8828125,0.4326171875
2023-08-01T15:51:40.581269,0.7799292802810669,0.4962182343006134,-0.34283313155174255,0.1671619862318039,0.0322265625,0.8828125,0.4326171875
2023-08-01T15:51:40.588252,0.7799292802810669,0.4962182343006134,-0.34283313155174255,0.1671619862318039,0.02099609375,0.8720703125,0.43994140625
2023-08-01T15:51:40.588756,0.7800348997116089,0.4963746666908264,-0.34253600239753723,0.16681413352489471,0.02099609375,0.8720703125,0.43994140625
2023-08-01T15:51:40.594917,0.7800348997116089,0.4963746666908264,-0.34253600239753723,0.16681413352489471,0.0244140625,0.8701171875,0.443359375
2023-08-01T15:51:40.595915,0.7801887392997742,0.49646610021591187,-0.34223607182502747,0.16643697023391724,0.0244140625,0.8701171875,0.443359375
2023-08-01T15:51:40.602185,0.7801887392997742,0.49646610021591187,-0.34223607182502747,0.16643697023391724,0.03369140625,0.87255859375,0.4482421875
2023-08-01T15:51:40.602185,0.7803755402565002,0.4965704083442688,-0.34185290336608887,0.16603778302669525,0.03369140625,0.87255859375,0.4482421875
2023-08-01T15:51:40.610289,0.7803755402565002,0.4965704083442688,-0.34185290336608887,0.16603778302669525,0.03076171875,0.8837890625,0.44677734375
2023-08-01T15:51:40.611179,0.7805894017219543,0.4966564178466797,-0.3414323031902313,0.16563987731933594,0.03076171875,0.8837890625,0.44677734375
2023-08-01T15:51:40.624404,0.7805894017219543,0.4966564178466797,-0.3414323031902313,0.16563987731933594,0.0166015625,0.8984375,0.4462890625
2023-08-01T15:51:40.625402,0.7808244824409485,0.4967239797115326,-0.34101906418800354,0.1651798039674759,0.0166015625,0.8984375,0.4462890625
2023-08-01T15:51:40.640310,0.7808244824409485,0.4967239797115326,-0.34101906418800354,0.1651798039674759,0.0087890625,0.9013671875,0.45556640625
2023-08-01T15:51:40.640310,0.7810602784156799,0.49680379033088684,-0.34058138728141785,0.16472727060317993,0.0087890625,0.9013671875,0.45556640625
2023-08-01T15:51:40.641306,0.7810602784156799,0.49680379033088684,-0.34058138728141785,0.16472727060317993,-0.00390625,0.9052734375,0.470703125
2023-08-01T15:51:40.654870,0.7813212275505066,0.49685901403427124,-0.34007641673088074,0.16436606645584106,-0.00390625,0.9052734375,0.470703125
2023-08-01T15:51:40.662091,0.7813212275505066,0.49685901403427124,-0.34007641673088074,0.16436606645584106,-0.0185546875,0.90283203125,0.48193359375
2023-08-01T15:51:40.663089,0.7816232442855835,0.49688491225242615,-0.3395233452320099,0.16399496793746948,-0.0185546875,0.90283203125,0.48193359375
2023-08-01T15:51:40.663089,0.7816232442855835,0.49688491225242615,-0.3395233452320099,0.16399496793746948,-0.0302734375,0.89501953125,0.4814453125
2023-08-01T15:51:40.669921,0.781897783279419,0.4969182312488556,-0.33900144696235657,0.16366475820541382,-0.0302734375,0.89501953125,0.4814453125
2023-08-01T15:51:40.669921,0.781897783279419,0.4969182312488556,-0.33900144696235657,0.16366475820541382,-0.037109375,0.89306640625,0.47802734375
2023-08-01T15:51:40.670918,0.7821361422538757,0.49696218967437744,-0.33852121233940125,0.16338589787483215,-0.037109375,0.89306640625,0.47802734375
2023-08-01T15:51:40.685134,0.7821361422538757,0.49696218967437744,-0.33852121233940125,0.16338589787483215,-0.03564453125,0.90625,0.47705078125
2023-08-01T15:51:40.685134,0.78229159116745,0.4970431327819824,-0.3381173312664032,0.16323222219944,-0.03564453125,0.90625,0.47705078125
2023-08-01T15:51:40.692197,0.78229159116745,0.4970431327819824,-0.3381173312664032,0.16323222219944,-0.02685546875,0.92431640625,0.48486328125
2023-08-01T15:51:40.693195,0.7824548482894897,0.49704474210739136,-0.3377833664417267,0.16313603520393372,-0.02685546875,0.92431640625,0.48486328125
2023-08-01T15:51:40.708183,0.7824548482894897,0.49704474210739136,-0.3377833664417267,0.16313603520393372,-0.015625,0.931640625,0.4873046875
2023-08-01T15:51:40.708689,0.7825114727020264,0.49709850549697876,-0.33762893080711365,0.1630202680826187,-0.015625,0.931640625,0.4873046875
2023-08-01T15:51:40.715324,0.7825114727020264,0.49709850549697876,-0.33762893080711365,0.1630202680826187,-0.0146484375,0.919921875,0.4912109375
2023-08-01T15:51:40.715324,0.7825276255607605,0.49712151288986206,-0.3376619517803192,0.16280405223369598,-0.0146484375,0.919921875,0.4912109375
2023-08-01T15:51:40.722842,0.7825276255607605,0.49712151288986206,-0.3376619517803192,0.16280405223369598,-0.0166015625,0.91455078125,0.48974609375
2023-08-01T15:51:40.722842,0.7824654579162598,0.49710291624069214,-0.33792370557785034,0.1626168191432953,-0.0166015625,0.91455078125,0.48974609375
2023-08-01T15:51:40.730210,0.7824654579162598,0.49710291624069214,-0.33792370557785034,0.1626168191432953,-0.0078125,0.90380859375,0.484375
2023-08-01T15:51:40.731208,0.7823501229286194,0.4971582889556885,-0.3381904363632202,0.16244731843471527,-0.0078125,0.90380859375,0.484375
2023-08-01T15:51:40.745141,0.7823501229286194,0.4971582889556885,-0.3381904363632202,0.16244731843471527,-0.00634765625,0.8916015625,0.4921875
2023-08-01T15:51:40.745141,0.7822180986404419,0.4972381293773651,-0.33838167786598206,0.16244055330753326,-0.00634765625,0.8916015625,0.4921875
2023-08-01T15:51:40.752703,0.7822180986404419,0.4972381293773651,-0.33838167786598206,0.16244055330753326,-0.01513671875,0.88623046875,0.4970703125
2023-08-01T15:51:40.752703,0.7821207046508789,0.4973319172859192,-0.33840492367744446,0.16257400810718536,-0.01513671875,0.88623046875,0.4970703125
2023-08-01T15:51:40.759720,0.7821207046508789,0.4973319172859192,-0.33840492367744446,0.16257400810718536,-0.01025390625,0.888671875,0.49072265625
2023-08-01T15:51:40.760723,0.7820311784744263,0.49742287397384644,-0.3383610248565674,0.1628178209066391,-0.01025390625,0.888671875,0.49072265625
2023-08-01T15:51:40.774820,0.7820311784744263,0.49742287397384644,-0.3383610248565674,0.1628178209066391,-0.0009765625,0.896484375,0.478515625
2023-08-01T15:51:40.775817,0.7819284200668335,0.49750494956970215,-0.3383306562900543,0.1631237119436264,-0.0009765625,0.896484375,0.478515625
2023-08-01T15:51:40.782330,0.7819284200668335,0.49750494956970215,-0.3383306562900543,0.1631237119436264,0.015625,0.8974609375,0.47705078125
2023-08-01T15:51:40.783333,0.7817823886871338,0.49760520458221436,-0.33840233087539673,0.16336852312088013,0.015625,0.8974609375,0.47705078125
2023-08-01T15:51:40.789993,0.7817823886871338,0.49760520458221436,-0.33840233087539673,0.16336852312088013,0.015625,0.89404296875,0.48046875
