,Frame ID,Hand 1 Landmarks,Hand 2 Landmarks
10,103,"[x: 0.6321117281913757
y: 0.7805557250976562
z: 4.6486547944368795e-07
, x: 0.5907687544822693
y: 0.7807580232620239
z: -0.02159629575908184
, x: 0.553115963935852
y: 0.7523451447486877
z: -0.03528090566396713
, x: 0.5602797865867615
y: 0.705758810043335
z: -0.05009507015347481
, x: 0.5791717171669006
y: 0.6672003269195557
z: -0.06405283510684967
, x: 0.5192580223083496
y: 0.659905195236206
z: -0.018136970698833466
, x: 0.4777122139930725
y: 0.6158133149147034
z: -0.03550531715154648
, x: 0.4514402151107788
y: 0.5868070125579834
z: -0.04775583744049072
, x: 0.43060463666915894
y: 0.5595380663871765
z: -0.057076580822467804
, x: 0.5447338223457336
y: 0.6303219199180603
z: -0.02236517146229744
, x: 0.5177581906318665
y: 0.558101236820221
z: -0.042205918580293655
, x: 0.4997677505016327
y: 0.5129848122596741
z: -0.057092271745204926
, x: 0.4865123927593231
y: 0.4727015495300293
z: -0.06644595414400101
, x: 0.5751421451568604
y: 0.6231343746185303
z: -0.029342610388994217
, x: 0.5649372339248657
y: 0.5684093832969666
z: -0.05716490000486374
, x: 0.5726375579833984
y: 0.6124390959739685
z: -0.06284911930561066
, x: 0.5813221335411072
y: 0.651633083820343
z: -0.05943793058395386
, x: 0.6078646779060364
y: 0.6303947567939758
z: -0.03809993341565132
, x: 0.5983700752258301
y: 0.5921407341957092
z: -0.06013432517647743
, x: 0.600132167339325
y: 0.6140080094337463
z: -0.06147092580795288
, x: 0.6041937470436096
y: 0.6384048461914062
z: -0.05773539841175079
]",
11,104,"[x: 0.6316493153572083
y: 0.780670166015625
z: 4.5565664663627103e-07
, x: 0.5899919271469116
y: 0.7806764841079712
z: -0.021486064419150352
, x: 0.5520392060279846
y: 0.7517058253288269
z: -0.034935370087623596
, x: 0.5592280626296997
y: 0.7054043412208557
z: -0.04955080896615982
, x: 0.5791372060775757
y: 0.6668034791946411
z: -0.06358130276203156
, x: 0.5189353227615356
y: 0.6602808237075806
z: -0.017952822148799896
, x: 0.4780334532260895
y: 0.6157592535018921
z: -0.034824203699827194
, x: 0.4522242546081543
y: 0.5862115621566772
z: -0.04702124372124672
, x: 0.43186551332473755
y: 0.558621883392334
z: -0.056439291685819626
, x: 0.5445579290390015
y: 0.630838930606842
z: -0.02230111137032509
, x: 0.5176863670349121
y: 0.5582257509231567
z: -0.04156998172402382
, x: 0.4996287226676941
y: 0.5128986239433289
z: -0.05699484422802925
, x: 0.48654985427856445
y: 0.4732063114643097
z: -0.06706688553094864
, x: 0.5747129321098328
y: 0.6238591074943542
z: -0.02935834787786007
, x: 0.5630831718444824
y: 0.5662956237792969
z: -0.056939780712127686
, x: 0.5704103708267212
y: 0.6077273488044739
z: -0.06428220123052597
, x: 0.5794681310653687
y: 0.6462079286575317
z: -0.062402475625276566
, x: 0.60708087682724
y: 0.6310003399848938
z: -0.038062889128923416
, x: 0.5960562229156494
y: 0.5911552309989929
z: -0.06032005324959755
, x: 0.5979611873626709
y: 0.6137174367904663
z: -0.06259636580944061
, x: 0.6031957268714905
y: 0.6401641368865967
z: -0.05980231240391731
]",
12,105,"[x: 0.629480242729187
y: 0.7789261341094971
z: 4.70234652993895e-07
, x: 0.5877107977867126
y: 0.7804089784622192
z: -0.022917218506336212
, x: 0.5501129627227783
y: 0.7527291774749756
z: -0.03698118031024933
, x: 0.5576198697090149
y: 0.7073636054992676
z: -0.05183487385511398
, x: 0.5765331387519836
y: 0.6692315340042114
z: -0.06604738533496857
, x: 0.5170993804931641
y: 0.6586025953292847
z: -0.01922045834362507
, x: 0.4769008159637451
y: 0.615772008895874
z: -0.03643209487199783
, x: 0.4510541558265686
y: 0.5864607691764832
z: -0.04878266155719757
, x: 0.43086516857147217
y: 0.5588910579681396
z: -0.058222491294145584
, x: 0.5428491234779358
y: 0.6287552714347839
z: -0.02306714840233326
, x: 0.5161544680595398
y: 0.5572128891944885
z: -0.04255121573805809
, x: 0.4977240562438965
y: 0.5120738744735718
z: -0.05774422734975815
, x: 0.484407901763916
y: 0.47250670194625854
z: -0.06753265112638474
, x: 0.5734419822692871
y: 0.621505618095398
z: -0.0297553688287735
, x: 0.5627648234367371
y: 0.5652837753295898
z: -0.05810443311929703
, x: 0.5698812007904053
y: 0.6091742515563965
z: -0.0652502030134201
, x: 0.5784582495689392
y: 0.6486347913742065
z: -0.06308005750179291
, x: 0.6062838435173035
y: 0.6288658380508423
z: -0.038159068673849106
, x: 0.5958923697471619
y: 0.592453122138977
z: -0.06131592020392418
, x: 0.5986111164093018
y: 0.6197108030319214
z: -0.06332740932703018
, x: 0.6041254997253418
y: 0.6483616232872009
z: -0.060151681303977966
]",
13,106,"[x: 0.6293332576751709
y: 0.7827979922294617
z: 4.455962994143192e-07
, x: 0.5871857404708862
y: 0.7852951288223267
z: -0.022771891206502914
, x: 0.54905104637146
y: 0.7552758455276489
z: -0.03626123443245888
, x: 0.5578342080116272
y: 0.7084744572639465
z: -0.050295669585466385
, x: 0.5770381093025208
y: 0.6706289052963257
z: -0.06394640356302261
, x: 0.5157293677330017
y: 0.6611444354057312
z: -0.019605839625000954
, x: 0.474445641040802
y: 0.6173384189605713
z: -0.03626953810453415
, x: 0.4482792317867279
y: 0.5877277255058289
z: -0.04873363673686981
, x: 0.42846691608428955
y: 0.5603188872337341
z: -0.058599803596735
, x: 0.5422022342681885
y: 0.6320532560348511
z: -0.023417213931679726
, x: 0.5152242183685303
y: 0.5600035786628723
z: -0.04221034049987793
, x: 0.4967433214187622
y: 0.5148345828056335
z: -0.05838910490274429
, x: 0.48385855555534363
y: 0.4758468270301819
z: -0.06957755237817764
, x: 0.5732638835906982
y: 0.6255024671554565
z: -0.029990117996931076
, x: 0.5626835227012634
y: 0.5646337866783142
z: -0.05742473900318146
, x: 0.5668504238128662
y: 0.6027904748916626
z: -0.0675618052482605
, x: 0.5734094977378845
y: 0.6399660110473633
z: -0.06860511749982834
, x: 0.6065307259559631
y: 0.6335260272026062
z: -0.038144826889038086
, x: 0.596433699131012
y: 0.5968278050422668
z: -0.061436157673597336
, x: 0.5974739789962769
y: 0.6215354800224304
z: -0.06603202223777771
, x: 0.6016440391540527
y: 0.648980438709259
z: -0.06549107283353806
]",
14,107,"[x: 0.6293397545814514
y: 0.7803951501846313
z: 4.633765797734668e-07
, x: 0.5858637094497681
y: 0.7838158011436462
z: -0.024236612021923065
, x: 0.5483312010765076
y: 0.7545130848884583
z: -0.0385732427239418
, x: 0.5570031404495239
y: 0.7093070149421692
z: -0.053357142955064774
, x: 0.5766117572784424
y: 0.6708274483680725
z: -0.06769461929798126
, x: 0.5152878165245056
y: 0.6609727740287781
z: -0.019976792857050896
, x: 0.47481095790863037
y: 0.6169866919517517
z: -0.037322185933589935
, x: 0.44879865646362305
y: 0.5873727798461914
z: -0.05009426549077034
, x: 0.4288845658302307
y: 0.5598726272583008
z: -0.059986550360918045
, x: 0.5417369604110718
y: 0.6312519907951355
z: -0.02348879538476467
, x: 0.5144795179367065
y: 0.5595146417617798
z: -0.04302031546831131
, x: 0.4958067238330841
y: 0.5143275856971741
z: -0.05972560495138168
, x: 0.4825117886066437
y: 0.4752773940563202
z: -0.07100977003574371
, x: 0.5727999806404114
y: 0.6245501041412354
z: -0.030029172077775
, x: 0.5616052746772766
y: 0.5649906396865845
z: -0.05907805263996124
, x: 0.5669043064117432
y: 0.602143406867981
z: -0.0707409605383873
, x: 0.5747812390327454
y: 0.6385117173194885
z: -0.07225318253040314
, x: 0.6054792404174805
y: 0.6324802041053772
z: -0.038151293992996216
, x: 0.5954662561416626
y: 0.5987650156021118
z: -0.06278316676616669
, x: 0.5969202518463135
y: 0.6221164464950562
z: -0.06853469461202621
, x: 0.6016520261764526
y: 0.6475765705108643
z: -0.0685010477900505
]",
15,108,"[x: 0.6265086531639099
y: 0.782318115234375
z: 4.5944963744659617e-07
, x: 0.5851360559463501
y: 0.78520268201828
z: -0.023385312408208847
, x: 0.5477509498596191
y: 0.7589250802993774
z: -0.0380527526140213
, x: 0.5543217062950134
y: 0.7139782905578613
z: -0.05324944481253624
, x: 0.5723615884780884
y: 0.6745229959487915
z: -0.06790609657764435
, x: 0.5139504671096802
y: 0.6624691486358643
z: -0.021122178062796593
, x: 0.47416049242019653
y: 0.6185439229011536
z: -0.038648657500743866
, x: 0.4483828842639923
y: 0.5887781381607056
z: -0.05154484882950783
, x: 0.4285551607608795
y: 0.5606689453125
z: -0.06147878244519234
, x: 0.5403198003768921
y: 0.6329108476638794
z: -0.02488802932202816
, x: 0.5135349035263062
y: 0.5608698725700378
z: -0.043778665363788605
, x: 0.49484196305274963
y: 0.5152392983436584
z: -0.059472210705280304
, x: 0.48153358697891235
y: 0.4762040972709656
z: -0.07031921297311783
, x: 0.5713500380516052
y: 0.6262480616569519
z: -0.031472187489271164
, x: 0.5607689619064331
y: 0.5680467486381531
z: -0.058808013796806335
, x: 0.5660686492919922
y: 0.6062328219413757
z: -0.06798998266458511
, x: 0.5736297965049744
y: 0.643652617931366
z: -0.0682920590043068
, x: 0.6043862104415894
y: 0.6343773603439331
z: -0.039743680506944656
, x: 0.5943741798400879
y: 0.5978953838348389
z: -0.06243612617254257
, x: 0.5960274934768677
y: 0.6232545375823975
z: -0.06603068113327026
, x: 0.6005440354347229
y: 0.6517932415008545
z: -0.06474867463111877
]",
16,109,"[x: 0.6285668611526489
y: 0.7788084149360657
z: 4.658016337089066e-07
, x: 0.5854848623275757
y: 0.7832900285720825
z: -0.026366107165813446
, x: 0.5482312440872192
y: 0.7574735283851624
z: -0.042144451290369034
, x: 0.5562143921852112
y: 0.7117419838905334
z: -0.05798164755105972
, x: 0.5743003487586975
y: 0.6710885763168335
z: -0.07319186627864838
, x: 0.5145316123962402
y: 0.6628318428993225
z: -0.02205629087984562
, x: 0.47462108731269836
y: 0.618788480758667
z: -0.040680814534425735
, x: 0.4485054314136505
y: 0.588636040687561
z: -0.054792456328868866
, x: 0.4289339482784271
y: 0.5599155426025391
z: -0.06561512500047684
, x: 0.5407153367996216
y: 0.6322436332702637
z: -0.024765096604824066
, x: 0.5127029418945312
y: 0.5620829463005066
z: -0.045062776654958725
, x: 0.4938882291316986
y: 0.5169687271118164
z: -0.06236182153224945
, x: 0.4801221787929535
y: 0.4770696759223938
z: -0.07415837794542313
, x: 0.5715410709381104
y: 0.6246707439422607
z: -0.030748900026082993
, x: 0.5610224008560181
y: 0.5688036680221558
z: -0.06095176562666893
, x: 0.5674896240234375
y: 0.6086840033531189
z: -0.07268242537975311
, x: 0.5755012631416321
y: 0.646750271320343
z: -0.07402871549129486
, x: 0.6044142246246338
y: 0.6311681270599365
z: -0.038492195308208466
, x: 0.5946882367134094
y: 0.5957905650138855
z: -0.06416194885969162
, x: 0.5972437262535095
y: 0.6220381855964661
z: -0.0699293240904808
, x: 0.6021095514297485
y: 0.6506438851356506
z: -0.06977199018001556
]",
17,110,"[x: 0.6269074082374573
y: 0.7797891497612
z: 4.686211809712404e-07
, x: 0.5844082236289978
y: 0.7834323048591614
z: -0.02525990456342697
, x: 0.5474837422370911
y: 0.7570881247520447
z: -0.040844861418008804
, x: 0.5561040639877319
y: 0.7121801972389221
z: -0.056750375777482986
, x: 0.574639618396759
y: 0.672950267791748
z: -0.072248175740242
, x: 0.5143746733665466
y: 0.6626448631286621
z: -0.022291801869869232
, x: 0.4748353958129883
y: 0.6187877655029297
z: -0.040945954620838165
, x: 0.4488830864429474
y: 0.5891544222831726
z: -0.05503135174512863
, x: 0.4292535185813904
y: 0.5608347654342651
z: -0.06580048054456711
, x: 0.5405842661857605
y: 0.6325883865356445
z: -0.025559604167938232
, x: 0.5131746530532837
y: 0.5622683167457581
z: -0.045798711478710175
, x: 0.4940440356731415
y: 0.5178518295288086
z: -0.06300986558198929
, x: 0.47963398694992065
y: 0.4784126877784729
z: -0.07483074814081192
, x: 0.5713512897491455
y: 0.6251858472824097
z: -0.031913451850414276
, x: 0.5607729554176331
y: 0.5674357414245605
z: -0.061391957104206085
, x: 0.5665401220321655
y: 0.6074475049972534
z: -0.0726860910654068
, x: 0.573998749256134
y: 0.6461082696914673
z: -0.07397205382585526
, x: 0.6040765047073364
y: 0.6320108771324158
z: -0.03999084234237671
, x: 0.5943046808242798
y: 0.5948855876922607
z: -0.06463531404733658
, x: 0.5960513353347778
y: 0.620362401008606
z: -0.06994128227233887
, x: 0.6002176403999329
y: 0.6491581797599792
z: -0.0696648359298706
]",
18,111,"[x: 0.6295309066772461
y: 0.7799332737922668
z: 4.711747862984339e-07
, x: 0.586785078048706
y: 0.7844017148017883
z: -0.025820091366767883
, x: 0.5491769909858704
y: 0.7568735480308533
z: -0.04142158105969429
, x: 0.5566454529762268
y: 0.710716187953949
z: -0.05732828006148338
, x: 0.5758048892021179
y: 0.6705358624458313
z: -0.0725046768784523
, x: 0.5150728821754456
y: 0.6617807149887085
z: -0.021065369248390198
, x: 0.4759977161884308
y: 0.6167759895324707
z: -0.039773233234882355
, x: 0.4502754807472229
y: 0.5863797664642334
z: -0.05402866378426552
, x: 0.4304081201553345
y: 0.5577048659324646
z: -0.06489628553390503
, x: 0.5416890382766724
y: 0.6316094994544983
z: -0.02387506514787674
, x: 0.514244019985199
y: 0.5615670680999756
z: -0.04429987818002701
, x: 0.4952322244644165
y: 0.5168905258178711
z: -0.061302512884140015
, x: 0.48034656047821045
y: 0.4768417477607727
z: -0.07265740633010864
, x: 0.5728939175605774
y: 0.6241258978843689
z: -0.02996925078332424
, x: 0.5619167685508728
y: 0.5699793696403503
z: -0.05964215099811554
, x: 0.5686677098274231
y: 0.6108217239379883
z: -0.07003821432590485
, x: 0.5766382217407227
y: 0.6493468880653381
z: -0.07012439519166946
, x: 0.6056225299835205
y: 0.6307284832000732
z: -0.03791877254843712
, x: 0.5953012108802795
y: 0.5928615927696228
z: -0.062450069934129715
, x: 0.5971242785453796
y: 0.6165249943733215
z: -0.0672219917178154
, x: 0.6011221408843994
y: 0.644074559211731
z: -0.0661693885922432
]",
19,112,"[x: 0.6298173069953918
y: 0.7835087776184082
z: 4.6036498702051176e-07
, x: 0.5868911147117615
y: 0.7838977575302124
z: -0.021208297461271286
, x: 0.5501855611801147
y: 0.7556158900260925
z: -0.03527249023318291
, x: 0.5575230121612549
y: 0.7105239629745483
z: -0.05077353119850159
, x: 0.5753584504127502
y: 0.67135089635849
z: -0.06583476066589355
, x: 0.5174862146377563
y: 0.6582756638526917
z: -0.01727762073278427
, x: 0.4786294996738434
y: 0.6138125658035278
z: -0.0350223071873188
, x: 0.4534006118774414
y: 0.5835384130477905
z: -0.04857403784990311
, x: 0.43377211689949036
y: 0.5551145076751709
z: -0.058917444199323654
, x: 0.5434122681617737
y: 0.6296818256378174
z: -0.022548802196979523
, x: 0.5164250135421753
y: 0.5574371814727783
z: -0.041479770094156265
, x: 0.4970245957374573
y: 0.5123311877250671
z: -0.05747703090310097
, x: 0.48331719636917114
y: 0.4732055366039276
z: -0.06849904358386993
, x: 0.5746300220489502
y: 0.6242752075195312
z: -0.030698930844664574
, x: 0.562518835067749
y: 0.5638214349746704
z: -0.05731751769781113
, x: 0.5664357542991638
y: 0.6059825420379639
z: -0.0652049109339714
, x: 0.5732479095458984
y: 0.6462425589561462
z: -0.06457078456878662
, x: 0.6081439852714539
y: 0.6340556144714355
z: -0.040591590106487274
, x: 0.5962679386138916
y: 0.5937609076499939
z: -0.062209539115428925
, x: 0.5960189700126648
y: 0.6189199686050415
z: -0.06468898802995682
, x: 0.5992319583892822
y: 0.6485263109207153
z: -0.06256857514381409
]",
20,113,"[x: 0.631410539150238
y: 0.7836071252822876
z: 4.3728695686695573e-07
, x: 0.5880607962608337
y: 0.7846164107322693
z: -0.021968552842736244
, x: 0.5508311986923218
y: 0.7551435232162476
z: -0.03570260852575302
, x: 0.5576505064964294
y: 0.7082329988479614
z: -0.050532739609479904
, x: 0.5758270025253296
y: 0.6686123609542847
z: -0.06486299633979797
, x: 0.517958402633667
y: 0.6592960357666016
z: -0.01757976785302162
, x: 0.478762149810791
y: 0.6133403182029724
z: -0.03499702736735344
, x: 0.453787624835968
y: 0.5821183919906616
z: -0.048204001039266586
, x: 0.43421608209609985
y: 0.5530820488929749
z: -0.05841617286205292
, x: 0.5437391400337219
y: 0.6302346587181091
z: -0.022231029346585274
, x: 0.5161625146865845
y: 0.5573199987411499
z: -0.04118917137384415
, x: 0.49762097001075745
y: 0.5119369626045227
z: -0.0571829117834568
, x: 0.4849398732185364
y: 0.4729747474193573
z: -0.06817811727523804
, x: 0.5747103095054626
y: 0.6238356232643127
z: -0.02972344309091568
, x: 0.5627440214157104
y: 0.5621496438980103
z: -0.056653767824172974
, x: 0.5659195184707642
y: 0.6033398509025574
z: -0.06499915570020676
, x: 0.5722203850746155
y: 0.6430397033691406
z: -0.06474602222442627
, x: 0.6081773638725281
y: 0.632419228553772
z: -0.038956787437200546
, x: 0.5966610312461853
y: 0.5946957468986511
z: -0.061250559985637665
, x: 0.596893846988678
y: 0.6206002831459045
z: -0.06425189971923828
, x: 0.6008347868919373
y: 0.649622917175293
z: -0.06247023120522499
]",
21,114,"[x: 0.6305573582649231
y: 0.7957605719566345
z: 4.34244810776363e-07
, x: 0.5815311670303345
y: 0.7877770662307739
z: -0.020047327503561974
, x: 0.5441597104072571
y: 0.7590982913970947
z: -0.03452594205737114
, x: 0.5413984060287476
y: 0.7169026732444763
z: -0.05036161094903946
, x: 0.5536168217658997
y: 0.6797528266906738
z: -0.06576425582170486
, x: 0.522316038608551
y: 0.6643080115318298
z: -0.017982587218284607
, x: 0.4874209761619568
y: 0.6085341572761536
z: -0.03692995011806488
, x: 0.464339017868042
y: 0.5752484798431396
z: -0.052162956446409225
, x: 0.4465551972389221
y: 0.5446553826332092
z: -0.06361174583435059
, x: 0.5495626330375671
y: 0.6376314163208008
z: -0.023557133972644806
, x: 0.5258857011795044
y: 0.5602555274963379
z: -0.04171707481145859
, x: 0.5087792873382568
y: 0.5120121836662292
z: -0.05801624432206154
, x: 0.4970296323299408
y: 0.47301268577575684
z: -0.07054907083511353
, x: 0.5800082683563232
y: 0.6313165426254272
z: -0.03213142976164818
, x: 0.5704618096351624
y: 0.5602887868881226
z: -0.054651204496622086
, x: 0.5669770836830139
y: 0.5822604894638062
z: -0.06512775272130966
, x: 0.5682294368743896
y: 0.6149439811706543
z: -0.06904183328151703
, x: 0.6119623184204102
y: 0.6396061778068542
z: -0.0426429882645607
, x: 0.6040732264518738
y: 0.5924358367919922
z: -0.06035750359296799
, x: 0.5979755520820618
y: 0.6032774448394775
z: -0.06505744159221649
, x: 0.5952547192573547
y: 0.627747654914856
z: -0.06652563065290451
]",
22,115,"[x: 0.6315687894821167
y: 0.7951503992080688
z: 4.3223241164014325e-07
, x: 0.5822980999946594
y: 0.7881466746330261
z: -0.020004961639642715
, x: 0.5436699986457825
y: 0.7607424259185791
z: -0.034433260560035706
, x: 0.5389240384101868
y: 0.720953643321991
z: -0.05037799850106239
, x: 0.5502254366874695
y: 0.6827666759490967
z: -0.0658874586224556
, x: 0.523746907711029
y: 0.6639337539672852
z: -0.01736265793442726
, x: 0.488658607006073
y: 0.6096431016921997
z: -0.03684530779719353
, x: 0.46561986207962036
y: 0.5757632255554199
z: -0.05224557965993881
, x: 0.4480098783969879
y: 0.5447281002998352
z: -0.0634012222290039
, x: 0.5510454773902893
y: 0.6369839906692505
z: -0.02274240553379059
, x: 0.527360200881958
y: 0.5584205985069275
z: -0.041442226618528366
, x: 0.5095303654670715
y: 0.5111105442047119
z: -0.05728420242667198
, x: 0.49707305431365967
y: 0.47257891297340393
z: -0.06886975467205048
, x: 0.5815181136131287
y: 0.6303133964538574
z: -0.031125809997320175
, x: 0.5723401308059692
y: 0.55848628282547
z: -0.05463443323969841
, x: 0.568674623966217
y: 0.585034966468811
z: -0.06361012160778046
, x: 0.5700059533119202
y: 0.6201198697090149
z: -0.06549902260303497
, x: 0.6128729581832886
y: 0.6384962797164917
z: -0.041358090937137604
, x: 0.6028492450714111
y: 0.5889176726341248
z: -0.059113334864377975
, x: 0.59645015001297
y: 0.6025682687759399
z: -0.06203979253768921
, x: 0.5944713354110718
y: 0.6283044815063477
z: -0.061593636870384216
]",
23,116,"[x: 0.6010329723358154
y: 0.86369788646698
z: -2.630545452575461e-07
, x: 0.559665858745575
y: 0.8455370664596558
z: -0.01438006293028593
, x: 0.5212629437446594
y: 0.8043282628059387
z: -0.02434692718088627
, x: 0.5044581294059753
y: 0.7611411809921265
z: -0.03623601049184799
, x: 0.5003430247306824
y: 0.7253485918045044
z: -0.04685600847005844
, x: 0.5137485861778259
y: 0.7167173027992249
z: -0.006301478482782841
, x: 0.488651841878891
y: 0.6491699814796448
z: -0.026983264833688736
, x: 0.4776075780391693
y: 0.6359597444534302
z: -0.040850408375263214
, x: 0.47183048725128174
y: 0.6328935027122498
z: -0.04869672656059265
, x: 0.5433953404426575
y: 0.6953344345092773
z: -0.011930839158594608
, x: 0.5278977155685425
y: 0.6421293020248413
z: -0.04221566766500473
, x: 0.5284826755523682
y: 0.6897574663162231
z: -0.05290527269244194
, x: 0.5308658480644226
y: 0.7335733771324158
z: -0.0526268370449543
, x: 0.5779202580451965
y: 0.6851015686988831
z: -0.020799782127141953
, x: 0.569772481918335
y: 0.6316848397254944
z: -0.04747963696718216
, x: 0.5687418580055237
y: 0.6792457699775696
z: -0.045155033469200134
, x: 0.5703817009925842
y: 0.7200182676315308
z: -0.036539286375045776
, x: 0.6172651052474976
y: 0.6854303479194641
z: -0.03120865300297737
, x: 0.6136893630027771
y: 0.6438429355621338
z: -0.04674264043569565
, x: 0.6060009598731995
y: 0.6783387660980225
z: -0.042160764336586
, x: 0.6030902862548828
y: 0.7105950713157654
z: -0.034258194267749786
]",
24,133,"[x: 0.1031724065542221
y: 0.8971826434135437
z: 2.4428533151876763e-07
, x: 0.08851439505815506
y: 0.8729308843612671
z: -0.014524641446769238
, x: 0.08251737058162689
y: 0.8298740386962891
z: -0.019269753247499466
, x: 0.08353375643491745
y: 0.7967509031295776
z: -0.021508511155843735
, x: 0.0850796177983284
y: 0.7727133631706238
z: -0.022936465218663216
, x: 0.12284013628959656
y: 0.7991815209388733
z: -0.015523705631494522
, x: 0.12727640569210052
y: 0.7427220344543457
z: -0.02766967937350273
, x: 0.13041165471076965
y: 0.6978022456169128
z: -0.03850653022527695
, x: 0.13179312646389008
y: 0.6624749302864075
z: -0.04517680034041405
, x: 0.12866701185703278
y: 0.7982208132743835
z: -0.012826084159314632
, x: 0.13475391268730164
y: 0.7425263524055481
z: -0.023033523932099342
, x: 0.13608068227767944
y: 0.6984003186225891
z: -0.032718535512685776
, x: 0.13667698204517365
y: 0.6588202118873596
z: -0.03885072097182274
, x: 0.13089753687381744
y: 0.7967312335968018
z: -0.011253634467720985
, x: 0.13556547462940216
y: 0.7471787333488464
z: -0.019810913130640984
, x: 0.13626790046691895
y: 0.7067832946777344
z: -0.026073049753904343
, x: 0.13729053735733032
y: 0.6701644659042358
z: -0.02919803373515606
, x: 0.12898273766040802
y: 0.7965732216835022
z: -0.01102660782635212
, x: 0.13159100711345673
y: 0.7553355693817139
z: -0.017980465665459633
, x: 0.13198591768741608
y: 0.7239220142364502
z: -0.020929045975208282
, x: 0.13277579843997955
y: 0.6946823000907898
z: -0.021936865523457527
]",
25,138,"[x: 0.573188304901123
y: 0.7096191644668579
z: 4.916100238006038e-08
, x: 0.5203929543495178
y: 0.6974576711654663
z: -0.004193827975541353
, x: 0.48224374651908875
y: 0.6476070880889893
z: -0.0014219853328540921
, x: 0.46652913093566895
y: 0.5899630784988403
z: -0.0013490457786247134
, x: 0.4545319676399231
y: 0.5456334352493286
z: -0.0002876994258258492
, x: 0.48540595173835754
y: 0.6006023287773132
z: 0.02995900809764862
, x: 0.4645575284957886
y: 0.5572373270988464
z: 0.024345271289348602
, x: 0.44964587688446045
y: 0.536288857460022
z: 0.013800806365907192
, x: 0.4387229084968567
y: 0.5269991159439087
z: 0.006278184708207846
, x: 0.5026413798332214
y: 0.5839492082595825
z: 0.025493742898106575
, x: 0.48236432671546936
y: 0.5366519689559937
z: 0.020016135647892952
, x: 0.4642888903617859
y: 0.513495922088623
z: 0.007155019789934158
, x: 0.44888871908187866
y: 0.5048381090164185
z: -0.0018712604651227593
, x: 0.5218318104743958
y: 0.5753539800643921
z: 0.016854049637913704
, x: 0.5040053129196167
y: 0.5249139070510864
z: 0.009239353239536285
, x: 0.4842623472213745
y: 0.5000755786895752
z: -0.0011821403168141842
, x: 0.46763744950294495
y: 0.49027007818222046
z: -0.008068217895925045
, x: 0.5444077849388123
y: 0.5703897476196289
z: 0.007003012578934431
, x: 0.5238699913024902
y: 0.5311235189437866
z: -0.00020076055079698563
, x: 0.5035327076911926
y: 0.5116243958473206
z: -0.0056074075400829315
, x: 0.48452338576316833
y: 0.5014678835868835
z: -0.009274196811020374
]",
26,139,"[x: 0.5755457282066345
y: 0.7157968878746033
z: 4.257628916093381e-08
, x: 0.5253646373748779
y: 0.7094783782958984
z: -0.004917867947369814
, x: 0.4837184250354767
y: 0.6612110733985901
z: -0.0024806831497699022
, x: 0.46606600284576416
y: 0.6031100153923035
z: -0.002544510643929243
, x: 0.4580504298210144
y: 0.5567737221717834
z: -0.0016678189858794212
, x: 0.48941710591316223
y: 0.6133355498313904
z: 0.02567250095307827
, x: 0.46769312024116516
y: 0.5685858726501465
z: 0.020170312374830246
, x: 0.4510573148727417
y: 0.547082245349884
z: 0.01074843667447567
, x: 0.43831098079681396
y: 0.537294864654541
z: 0.0039857737720012665
, x: 0.5053422451019287
y: 0.5960988402366638
z: 0.0215257927775383
, x: 0.4850517213344574
y: 0.5473923683166504
z: 0.015705101191997528
, x: 0.46595728397369385
y: 0.5235818028450012
z: 0.003940858878195286
, x: 0.450542151927948
y: 0.515587568283081
z: -0.004045154899358749
, x: 0.5234063863754272
y: 0.5859670042991638
z: 0.013541295193135738
, x: 0.5039596557617188
y: 0.5350131988525391
z: 0.005967769306153059
, x: 0.4847595691680908
y: 0.5112164616584778
z: -0.0034334769006818533
, x: 0.46975380182266235
y: 0.5036826133728027
z: -0.009251633659005165
, x: 0.5440291166305542
y: 0.5786513686180115
z: 0.004317752551287413
, x: 0.5213128924369812
y: 0.5387532711029053
z: -0.002595358295366168
, x: 0.5001155138015747
y: 0.5172855854034424
z: -0.007636393886059523
, x: 0.4815000295639038
y: 0.5058333277702332
z: -0.010915323160588741
]",
