,Frame ID,Hand 1 Landmarks,Hand 2 Landmarks
319,473,"[x: 0.33011436462402344
y: 0.8146880865097046
z: 4.3535359850466193e-07
, x: 0.3623923063278198
y: 0.7852490544319153
z: -0.02045104093849659
, x: 0.38905319571495056
y: 0.7438778281211853
z: -0.03237989917397499
, x: 0.4138246476650238
y: 0.7086911797523499
z: -0.04307068511843681
, x: 0.43527159094810486
y: 0.6819541454315186
z: -0.05353894829750061
, x: 0.3516065180301666
y: 0.6676316857337952
z: -0.020093591883778572
, x: 0.36542654037475586
y: 0.6097767949104309
z: -0.035128265619277954
, x: 0.3736029267311096
y: 0.5736075639724731
z: -0.04698321595788002
, x: 0.38014736771583557
y: 0.5417772531509399
z: -0.05532422661781311
, x: 0.3246167004108429
y: 0.6629100441932678
z: -0.02071465365588665
, x: 0.3273984491825104
y: 0.5986547470092773
z: -0.03300515189766884
, x: 0.3308718204498291
y: 0.5576612949371338
z: -0.04227890074253082
, x: 0.33329805731773376
y: 0.5240747332572937
z: -0.04889177158474922
, x: 0.2999984323978424
y: 0.6744611263275146
z: -0.024053718894720078
, x: 0.2880170941352844
y: 0.617017924785614
z: -0.036561790853738785
, x: 0.2825416028499603
y: 0.5778526663780212
z: -0.04477255418896675
, x: 0.2797769010066986
y: 0.5434278249740601
z: -0.050227392464876175
, x: 0.27769267559051514
y: 0.6998196244239807
z: -0.029391176998615265
, x: 0.2583889067173004
y: 0.6605089902877808
z: -0.04091273248195648
, x: 0.24820399284362793
y: 0.632317066192627
z: -0.04556960612535477
, x: 0.24091853201389313
y: 0.6038997769355774
z: -0.0482134073972702
]",
320,474,"[x: 0.3292899429798126
y: 0.8162402510643005
z: 4.2158325186392176e-07
, x: 0.3623292148113251
y: 0.7875208854675293
z: -0.02003113180398941
, x: 0.38963639736175537
y: 0.746596097946167
z: -0.03153965622186661
, x: 0.41476404666900635
y: 0.7115887403488159
z: -0.042174506932497025
, x: 0.43692395091056824
y: 0.6866516470909119
z: -0.05278603360056877
, x: 0.3537200391292572
y: 0.6699903607368469
z: -0.019130157306790352
, x: 0.36760252714157104
y: 0.6129299402236938
z: -0.03415903449058533
, x: 0.3755241334438324
y: 0.5769901275634766
z: -0.046007294207811356
, x: 0.3820694088935852
y: 0.5450337529182434
z: -0.05451697111129761
, x: 0.32688188552856445
y: 0.6650862693786621
z: -0.01987270824611187
, x: 0.3291057050228119
y: 0.6016165018081665
z: -0.03257165849208832
, x: 0.33253157138824463
y: 0.5607382655143738
z: -0.042533762753009796
, x: 0.33483514189720154
y: 0.5269463062286377
z: -0.04952889308333397
, x: 0.30287376046180725
y: 0.6770811080932617
z: -0.0232972614467144
, x: 0.2889171242713928
y: 0.6214492321014404
z: -0.036392949521541595
, x: 0.28226590156555176
y: 0.582970142364502
z: -0.04583302140235901
, x: 0.2784791588783264
y: 0.5482442378997803
z: -0.052074603736400604
, x: 0.28225693106651306
y: 0.7021735906600952
z: -0.02864784561097622
, x: 0.2639658749103546
y: 0.6647753715515137
z: -0.04080183431506157
, x: 0.2537565529346466
y: 0.638411819934845
z: -0.04641007259488106
, x: 0.24642148613929749
y: 0.6113935708999634
z: -0.04973111301660538
]",
321,475,"[x: 0.3330318331718445
y: 0.8123098015785217
z: 4.2657330823203665e-07
, x: 0.36589208245277405
y: 0.7842214703559875
z: -0.020068079233169556
, x: 0.3938613533973694
y: 0.7439520359039307
z: -0.03126344084739685
, x: 0.4190719723701477
y: 0.7091761231422424
z: -0.041281335055828094
, x: 0.4406181573867798
y: 0.6840657591819763
z: -0.05108269304037094
, x: 0.3556762933731079
y: 0.6678183674812317
z: -0.019361788406968117
, x: 0.36995601654052734
y: 0.6113051772117615
z: -0.0334649495780468
, x: 0.3779244124889374
y: 0.5761587023735046
z: -0.044401802122592926
, x: 0.38421234488487244
y: 0.5442367196083069
z: -0.0523490309715271
, x: 0.3297022581100464
y: 0.662682831287384
z: -0.019683552905917168
, x: 0.3315485715866089
y: 0.5992956757545471
z: -0.03196503221988678
, x: 0.3349851369857788
y: 0.5593929290771484
z: -0.04153597354888916
, x: 0.33690398931503296
y: 0.5256426334381104
z: -0.04827473312616348
, x: 0.30689844489097595
y: 0.6736246347427368
z: -0.022579170763492584
, x: 0.2914436161518097
y: 0.6209992170333862
z: -0.03563862666487694
, x: 0.28375837206840515
y: 0.5828145742416382
z: -0.04543657228350639
, x: 0.27850541472435
y: 0.5482800006866455
z: -0.051886700093746185
, x: 0.28755301237106323
y: 0.6966008543968201
z: -0.027379272505640984
, x: 0.26991239190101624
y: 0.6589620113372803
z: -0.03968529403209686
, x: 0.2590680420398712
y: 0.6332644820213318
z: -0.04573791101574898
, x: 0.2504345178604126
y: 0.6070064902305603
z: -0.04939419403672218
]",
322,476,"[x: 0.33465588092803955
y: 0.8118236660957336
z: 4.2020366208816995e-07
, x: 0.3672406077384949
y: 0.783463716506958
z: -0.02064491994678974
, x: 0.39497706294059753
y: 0.7415612936019897
z: -0.0322682149708271
, x: 0.4196051359176636
y: 0.7060529589653015
z: -0.04268519580364227
, x: 0.4410533607006073
y: 0.6798280477523804
z: -0.05292418599128723
, x: 0.3566529154777527
y: 0.6678431034088135
z: -0.02091619372367859
, x: 0.3704300820827484
y: 0.61158686876297
z: -0.03606243431568146
, x: 0.37886226177215576
y: 0.5754294991493225
z: -0.04763508215546608
, x: 0.38572198152542114
y: 0.5430952310562134
z: -0.05600376054644585
, x: 0.33088886737823486
y: 0.6634079217910767
z: -0.021508270874619484
, x: 0.3328550159931183
y: 0.6003692150115967
z: -0.03473152220249176
, x: 0.33601394295692444
y: 0.5594067573547363
z: -0.044471241533756256
, x: 0.33813491463661194
y: 0.5243315100669861
z: -0.05136362463235855
, x: 0.3081742227077484
y: 0.6751156449317932
z: -0.024787580594420433
, x: 0.2942157983779907
y: 0.6201640963554382
z: -0.03893308341503143
, x: 0.2868728041648865
y: 0.58090740442276
z: -0.04883689060807228
, x: 0.28211942315101624
y: 0.5446738600730896
z: -0.05531521141529083
, x: 0.28873032331466675
y: 0.6994490623474121
z: -0.029969923198223114
, x: 0.2697571814060211
y: 0.6617546081542969
z: -0.043472111225128174
, x: 0.25787603855133057
y: 0.635639488697052
z: -0.0499924011528492
, x: 0.24832582473754883
y: 0.6086371541023254
z: -0.05391540378332138
]",
323,477,"[x: 0.33481788635253906
y: 0.8081269264221191
z: 4.26378989004661e-07
, x: 0.36815786361694336
y: 0.778878390789032
z: -0.019964516162872314
, x: 0.3963339626789093
y: 0.7364718914031982
z: -0.03079979494214058
, x: 0.42047739028930664
y: 0.7006004452705383
z: -0.04043126478791237
, x: 0.44151610136032104
y: 0.6747416853904724
z: -0.04982643574476242
, x: 0.3568539619445801
y: 0.6624148488044739
z: -0.019016338512301445
, x: 0.3699102997779846
y: 0.6059168577194214
z: -0.032817088067531586
, x: 0.37762466073036194
y: 0.5708900690078735
z: -0.04365641996264458
, x: 0.3836976885795593
y: 0.53999924659729
z: -0.051511701196432114
, x: 0.33158931136131287
y: 0.658386766910553
z: -0.019296303391456604
, x: 0.3327220380306244
y: 0.59505695104599
z: -0.03105003759264946
, x: 0.33542248606681824
y: 0.5545569658279419
z: -0.04048401489853859
, x: 0.33686667680740356
y: 0.5205621123313904
z: -0.04726102575659752
, x: 0.30927079916000366
y: 0.670324444770813
z: -0.02214502915740013
, x: 0.29487401247024536
y: 0.6160854697227478
z: -0.03496939688920975
, x: 0.28641077876091003
y: 0.5780419111251831
z: -0.044893234968185425
, x: 0.280633807182312
y: 0.5431191921234131
z: -0.05151638016104698
, x: 0.2895575165748596
y: 0.694930911064148
z: -0.026805022731423378
, x: 0.269666463136673
y: 0.6591838002204895
z: -0.039337459951639175
, x: 0.25768712162971497
y: 0.6346563696861267
z: -0.04561814293265343
, x: 0.24848492443561554
y: 0.6087005138397217
z: -0.04939011484384537
]",
324,478,"[x: 0.3385728597640991
y: 0.8081462979316711
z: 3.9510959481958707e-07
, x: 0.3706979751586914
y: 0.7781031131744385
z: -0.01959543116390705
, x: 0.39711707830429077
y: 0.7347021102905273
z: -0.030291667208075523
, x: 0.4220651686191559
y: 0.6986463665962219
z: -0.039868853986263275
, x: 0.4429861307144165
y: 0.6733911633491516
z: -0.04931393638253212
, x: 0.35863637924194336
y: 0.6599029898643494
z: -0.018880654126405716
, x: 0.36973315477371216
y: 0.6034854650497437
z: -0.03285595402121544
, x: 0.37628838419914246
y: 0.568631112575531
z: -0.044155556708574295
, x: 0.3812060058116913
y: 0.5374392867088318
z: -0.052398089319467545
, x: 0.33307740092277527
y: 0.6574528813362122
z: -0.01956314407289028
, x: 0.33293724060058594
y: 0.5945403575897217
z: -0.031240150332450867
, x: 0.3341920077800751
y: 0.5545803308486938
z: -0.04091506451368332
, x: 0.3342761695384979
y: 0.5203279256820679
z: -0.048075854778289795
, x: 0.31075406074523926
y: 0.6706206202507019
z: -0.022797470912337303
, x: 0.2971605658531189
y: 0.6174871325492859
z: -0.035056836903095245
, x: 0.2882499694824219
y: 0.5800671577453613
z: -0.04477642849087715
, x: 0.2814297676086426
y: 0.5456472039222717
z: -0.051515284925699234
, x: 0.29117724299430847
y: 0.6964742541313171
z: -0.02792285941541195
, x: 0.271051824092865
y: 0.6608523726463318
z: -0.03982960805296898
, x: 0.25822335481643677
y: 0.6358811259269714
z: -0.04582482948899269
, x: 0.24774250388145447
y: 0.6091209650039673
z: -0.04959899187088013
]",
325,479,"[x: 0.3467261791229248
y: 0.8083614110946655
z: 3.784112436733267e-07
, x: 0.3784315288066864
y: 0.7778231501579285
z: -0.01907498389482498
, x: 0.40349453687667847
y: 0.7359021902084351
z: -0.030046530067920685
, x: 0.4275769889354706
y: 0.7002245783805847
z: -0.040068089962005615
, x: 0.4491119980812073
y: 0.6764307618141174
z: -0.05015178769826889
, x: 0.36204615235328674
y: 0.6617992520332336
z: -0.019912298768758774
, x: 0.3703612685203552
y: 0.6058269739151001
z: -0.034220073372125626
, x: 0.3747856020927429
y: 0.5710515975952148
z: -0.04533670097589493
, x: 0.37783804535865784
y: 0.5408534407615662
z: -0.05341057479381561
, x: 0.33480364084243774
y: 0.6605602502822876
z: -0.02134597860276699
, x: 0.3298872411251068
y: 0.5961923003196716
z: -0.034116264432668686
, x: 0.330138236284256
y: 0.5553754568099976
z: -0.043771982192993164
, x: 0.32966455817222595
y: 0.5211865305900574
z: -0.0505027249455452
, x: 0.31226295232772827
y: 0.6755286455154419
z: -0.025134144350886345
, x: 0.2942184805870056
y: 0.6217877864837646
z: -0.038517147302627563
, x: 0.28397586941719055
y: 0.5847235918045044
z: -0.048433344811201096
, x: 0.2763110399246216
y: 0.5518147349357605
z: -0.05492105707526207
, x: 0.2944224774837494
y: 0.7035583257675171
z: -0.030681217089295387
, x: 0.2698165476322174
y: 0.6715732216835022
z: -0.04366234689950943
, x: 0.25442779064178467
y: 0.6485163569450378
z: -0.050031304359436035
, x: 0.24168530106544495
y: 0.6245390772819519
z: -0.053720083087682724
]",
326,480,"[x: 0.3496798574924469
y: 0.8092216849327087
z: 3.9524607586827187e-07
, x: 0.38145148754119873
y: 0.7780879735946655
z: -0.01846480183303356
, x: 0.40582573413848877
y: 0.7356017827987671
z: -0.02891070581972599
, x: 0.42934370040893555
y: 0.6999106407165527
z: -0.03868236020207405
, x: 0.45165497064590454
y: 0.6778765916824341
z: -0.048395950347185135
, x: 0.3618515431880951
y: 0.6625157594680786
z: -0.01740758679807186
, x: 0.3703504204750061
y: 0.6073976755142212
z: -0.031053442507982254
, x: 0.37515750527381897
y: 0.5725849270820618
z: -0.041858963668346405
, x: 0.37830203771591187
y: 0.5428018569946289
z: -0.04971734806895256
, x: 0.3348792493343353
y: 0.6620467901229858
z: -0.01872515305876732
, x: 0.33028116822242737
y: 0.5995192527770996
z: -0.03114938549697399
, x: 0.3291743993759155
y: 0.558351993560791
z: -0.040604118257761
, x: 0.3269977569580078
y: 0.5235477089881897
z: -0.04711155593395233
, x: 0.31276988983154297
y: 0.6772189140319824
z: -0.022521836683154106
, x: 0.2938768267631531
y: 0.6250070929527283
z: -0.035634156316518784
, x: 0.28239887952804565
y: 0.5891044735908508
z: -0.0453924760222435
, x: 0.27335724234580994
y: 0.5568467378616333
z: -0.05153420940041542
, x: 0.29575759172439575
y: 0.7048428654670715
z: -0.02808655984699726
, x: 0.270136296749115
y: 0.6741734147071838
z: -0.04058575630187988
, x: 0.2536742091178894
y: 0.6519126892089844
z: -0.04680240899324417
, x: 0.2395847737789154
y: 0.6283055543899536
z: -0.05031333118677139
]",
327,481,"[x: 0.35101673007011414
y: 0.8077056407928467
z: 4.1581000687074265e-07
, x: 0.382506400346756
y: 0.7767699956893921
z: -0.019336000084877014
, x: 0.4080493152141571
y: 0.7334440350532532
z: -0.0303654782474041
, x: 0.4319024085998535
y: 0.6985411643981934
z: -0.04052731394767761
, x: 0.4542614221572876
y: 0.6781742572784424
z: -0.05060942843556404
, x: 0.36396366357803345
y: 0.6626909375190735
z: -0.019734373316168785
, x: 0.3720589578151703
y: 0.6064469814300537
z: -0.033878907561302185
, x: 0.37681499123573303
y: 0.5713195204734802
z: -0.04469219595193863
, x: 0.38007795810699463
y: 0.5412623882293701
z: -0.052457328885793686
, x: 0.3365839123725891
y: 0.6619958281517029
z: -0.02066771499812603
, x: 0.33191749453544617
y: 0.599258542060852
z: -0.03295259550213814
, x: 0.33104196190834045
y: 0.5587087273597717
z: -0.042024143040180206
, x: 0.32937389612197876
y: 0.5246078968048096
z: -0.04829902574419975
, x: 0.31404009461402893
y: 0.676719605922699
z: -0.024054866284132004
, x: 0.29481345415115356
y: 0.624983549118042
z: -0.036923740059137344
, x: 0.28272974491119385
y: 0.5890780687332153
z: -0.04660661891102791
, x: 0.2732505798339844
y: 0.5570841431617737
z: -0.0528041310608387
, x: 0.29689309000968933
y: 0.7037692070007324
z: -0.02929391711950302
, x: 0.27097538113594055
y: 0.6739848256111145
z: -0.04172080382704735
, x: 0.25392207503318787
y: 0.6528444886207581
z: -0.047969624400138855
, x: 0.2392728626728058
y: 0.6304308176040649
z: -0.05151998996734619
]",
328,482,"[x: 0.35312557220458984
y: 0.8029711246490479
z: 4.170699696715019e-07
, x: 0.3847285509109497
y: 0.7721899151802063
z: -0.019992640241980553
, x: 0.411135196685791
y: 0.7285155653953552
z: -0.031396180391311646
, x: 0.4353204071521759
y: 0.6942216753959656
z: -0.04187643527984619
, x: 0.4578670263290405
y: 0.6741899847984314
z: -0.05236610770225525
, x: 0.3680665194988251
y: 0.6572461128234863
z: -0.02069968171417713
, x: 0.3752039670944214
y: 0.6005845665931702
z: -0.03494713455438614
, x: 0.37951382994651794
y: 0.5652915835380554
z: -0.045937176793813705
, x: 0.3826090097427368
y: 0.5343053340911865
z: -0.05397394672036171
, x: 0.3396713137626648
y: 0.6578561663627625
z: -0.02156895212829113
, x: 0.33331766724586487
y: 0.5970587730407715
z: -0.03402138128876686
, x: 0.33191463351249695
y: 0.5576692819595337
z: -0.04347168654203415
, x: 0.3298906981945038
y: 0.5240422487258911
z: -0.05015343427658081
, x: 0.31664466857910156
y: 0.6735043525695801
z: -0.02491443231701851
, x: 0.2970174551010132
y: 0.6236067414283752
z: -0.037904396653175354
, x: 0.2848381996154785
y: 0.5876567959785461
z: -0.04802899807691574
, x: 0.27537214756011963
y: 0.5549452304840088
z: -0.05467027798295021
, x: 0.2993931174278259
y: 0.7011445760726929
z: -0.030190901830792427
, x: 0.27328863739967346
y: 0.6722018122673035
z: -0.04292454943060875
, x: 0.25604796409606934
y: 0.651410698890686
z: -0.049573108553886414
, x: 0.2412884533405304
y: 0.6287057399749756
z: -0.05348958447575569
]",
329,483,"[x: 0.3527117967605591
y: 0.8004400730133057
z: 3.998360682544444e-07
, x: 0.38509809970855713
y: 0.7698636054992676
z: -0.020983943715691566
, x: 0.4116821587085724
y: 0.7272111177444458
z: -0.03279191255569458
, x: 0.43592581152915955
y: 0.6926054954528809
z: -0.043525807559490204
, x: 0.4592784643173218
y: 0.6718460917472839
z: -0.05439150333404541
, x: 0.37009280920028687
y: 0.6554745435714722
z: -0.021323125809431076
, x: 0.376120924949646
y: 0.6005116701126099
z: -0.0360749252140522
, x: 0.38065704703330994
y: 0.5653975605964661
z: -0.04746749624609947
, x: 0.3848356306552887
y: 0.5345242619514465
z: -0.055699050426483154
, x: 0.34116220474243164
y: 0.6559810042381287
z: -0.021888412535190582
, x: 0.33352211117744446
y: 0.5959700345993042
z: -0.03447393327951431
, x: 0.33165040612220764
y: 0.5574226975440979
z: -0.044087719172239304
, x: 0.32993757724761963
y: 0.5241873860359192
z: -0.05097319930791855
, x: 0.31809958815574646
y: 0.6721424460411072
z: -0.025067871436476707
, x: 0.29844874143600464
y: 0.6229287385940552
z: -0.03839897736907005
, x: 0.2856021225452423
y: 0.587336003780365
z: -0.04869888350367546
, x: 0.2758333086967468
y: 0.554936408996582
z: -0.05546530336141586
, x: 0.3006506860256195
y: 0.7002518773078918
z: -0.030260473489761353
, x: 0.27416136860847473
y: 0.6715844869613647
z: -0.04329470917582512
, x: 0.25691282749176025
y: 0.6507995128631592
z: -0.05015810951590538
, x: 0.2420625388622284
y: 0.6284055113792419
z: -0.054237376898527145
]",
330,484,"[x: 0.35351571440696716
y: 0.7988192439079285
z: 3.933147070256382e-07
, x: 0.3853817284107208
y: 0.7688605189323425
z: -0.023157984018325806
, x: 0.4121796488761902
y: 0.7253796458244324
z: -0.03646554425358772
, x: 0.43656569719314575
y: 0.6909080147743225
z: -0.04813453555107117
, x: 0.4606751799583435
y: 0.6690571308135986
z: -0.05985944718122482
, x: 0.37301018834114075
y: 0.6524783372879028
z: -0.02646905556321144
, x: 0.37772661447525024
y: 0.5950978994369507
z: -0.04224991425871849
, x: 0.3814927935600281
y: 0.5592631697654724
z: -0.05394662916660309
, x: 0.3849181532859802
y: 0.5269435048103333
z: -0.06243526563048363
, x: 0.34311914443969727
y: 0.6528117656707764
z: -0.026330243796110153
, x: 0.33499085903167725
y: 0.5930241346359253
z: -0.03991198167204857
, x: 0.3321669399738312
y: 0.5555875301361084
z: -0.049512580037117004
, x: 0.32963424921035767
y: 0.5236818194389343
z: -0.05635884776711464
, x: 0.31911060214042664
y: 0.6688358783721924
z: -0.028738103806972504
, x: 0.2993108630180359
y: 0.6189813613891602
z: -0.042864374816417694
, x: 0.2857252359390259
y: 0.5842551589012146
z: -0.05271368846297264
, x: 0.275452584028244
y: 0.5531561970710754
z: -0.059185951948165894
, x: 0.30074450373649597
y: 0.6973376274108887
z: -0.03328489884734154
, x: 0.2732026278972626
y: 0.6680667400360107
z: -0.04681796208024025
, x: 0.2553968131542206
y: 0.6482016444206238
z: -0.053472280502319336
, x: 0.2402341216802597
y: 0.6269393563270569
z: -0.0573619045317173
]",
331,485,"[x: 0.35361555218696594
y: 0.7942296862602234
z: 3.8176762018338195e-07
, x: 0.3842495381832123
y: 0.7626007199287415
z: -0.021093210205435753
, x: 0.4113423228263855
y: 0.7193694114685059
z: -0.033333953469991684
, x: 0.43760091066360474
y: 0.6853970289230347
z: -0.04423695430159569
, x: 0.46094927191734314
y: 0.6617102026939392
z: -0.05507030338048935
, x: 0.371476948261261
y: 0.6469522714614868
z: -0.022610917687416077
, x: 0.37697625160217285
y: 0.5910173058509827
z: -0.03716708719730377
, x: 0.38044536113739014
y: 0.5566539168357849
z: -0.048213109374046326
, x: 0.38305896520614624
y: 0.5260419845581055
z: -0.056296538561582565
, x: 0.34194427728652954
y: 0.6472712755203247
z: -0.022996952757239342
, x: 0.33442163467407227
y: 0.5869946479797363
z: -0.03530511260032654
, x: 0.33080029487609863
y: 0.5495632886886597
z: -0.04468921571969986
, x: 0.32696712017059326
y: 0.5177724957466125
z: -0.05148816853761673
, x: 0.3183620870113373
y: 0.663295328617096
z: -0.025880713015794754
, x: 0.2987552881240845
y: 0.6150617003440857
z: -0.03869026526808739
, x: 0.2855560779571533
y: 0.5804414749145508
z: -0.04848412796854973
, x: 0.275418221950531
y: 0.5488401055335999
z: -0.05513614043593407
, x: 0.3004463016986847
y: 0.6914367079734802
z: -0.030794193968176842
, x: 0.27350103855133057
y: 0.6633548140525818
z: -0.04350750148296356
, x: 0.25558415055274963
y: 0.6437511444091797
z: -0.0501030832529068
, x: 0.2405770719051361
y: 0.6224074959754944
z: -0.05399662256240845
]",
332,486,"[x: 0.3542020916938782
y: 0.7782626748085022
z: 4.161278752690123e-07
, x: 0.3846544623374939
y: 0.7454084753990173
z: -0.020071186125278473
, x: 0.4101386070251465
y: 0.7021497488021851
z: -0.031330619007349014
, x: 0.43518930673599243
y: 0.6673494577407837
z: -0.041478101164102554
, x: 0.4585474729537964
y: 0.6438838243484497
z: -0.051552314311265945
, x: 0.36559295654296875
y: 0.633682906627655
z: -0.020434629172086716
, x: 0.3742187023162842
y: 0.5780349373817444
z: -0.0340200811624527
, x: 0.3787691295146942
y: 0.5430757403373718
z: -0.0445144884288311
, x: 0.3813100755214691
y: 0.5128340125083923
z: -0.05228731781244278
, x: 0.33788177371025085
y: 0.6346687078475952
z: -0.02106545679271221
, x: 0.32992663979530334
y: 0.572326123714447
z: -0.03256711736321449
, x: 0.32629022002220154
y: 0.5340512990951538
z: -0.041609909385442734
, x: 0.3218023180961609
y: 0.5027227997779846
z: -0.04817982763051987
, x: 0.3162970244884491
y: 0.6509983539581299
z: -0.024117441847920418
, x: 0.29555773735046387
y: 0.6022111177444458
z: -0.036611199378967285
, x: 0.282459557056427
y: 0.5671092867851257
z: -0.04674574360251427
, x: 0.2721003293991089
y: 0.5347660183906555
z: -0.05366234853863716
, x: 0.29941749572753906
y: 0.6792030334472656
z: -0.029058996587991714
, x: 0.27208107709884644
y: 0.6538757681846619
z: -0.041964415460824966
, x: 0.253670334815979
y: 0.6357042789459229
z: -0.04882928356528282
, x: 0.23839083313941956
y: 0.6155540943145752
z: -0.052890338003635406
]",
333,487,"[x: 0.3529398441314697
y: 0.7688252329826355
z: 4.0615407215227606e-07
, x: 0.38187843561172485
y: 0.7363862991333008
z: -0.02109207957983017
, x: 0.40705084800720215
y: 0.6963338255882263
z: -0.0337056890130043
, x: 0.4324204921722412
y: 0.6633860468864441
z: -0.04502687603235245
, x: 0.45522257685661316
y: 0.6411582827568054
z: -0.056300800293684006
, x: 0.361989825963974
y: 0.6264463663101196
z: -0.023041721433401108
, x: 0.3716748058795929
y: 0.5704902410507202
z: -0.037401992827653885
, x: 0.3755777180194855
y: 0.5351882576942444
z: -0.04843363165855408
, x: 0.3778209388256073
y: 0.5041154026985168
z: -0.056553032249212265
, x: 0.33449941873550415
y: 0.627450704574585
z: -0.02329215407371521
, x: 0.32653605937957764
y: 0.5672831535339355
z: -0.03531881049275398
, x: 0.32209134101867676
y: 0.5296838283538818
z: -0.044338710606098175
, x: 0.31736499071121216
y: 0.49836450815200806
z: -0.05093071237206459
, x: 0.31324315071105957
y: 0.6434399485588074
z: -0.025883693248033524
, x: 0.29309502243995667
y: 0.595398485660553
z: -0.038364898413419724
, x: 0.2790873944759369
y: 0.5623443126678467
z: -0.04775316268205643
, x: 0.2680463194847107
y: 0.5321197509765625
z: -0.0541762039065361
, x: 0.29771047830581665
y: 0.6710426211357117
z: -0.030487539246678352
, x: 0.2697495222091675
y: 0.6466522216796875
z: -0.04300858825445175
, x: 0.2510390877723694
y: 0.629331111907959
z: -0.04929300770163536
, x: 0.2351895272731781
y: 0.6103839874267578
z: -0.05291847512125969
]",
334,488,"[x: 0.3530716300010681
y: 0.7588440179824829
z: 4.3092612145301246e-07
, x: 0.38281241059303284
y: 0.7250065803527832
z: -0.021000096574425697
, x: 0.4077145755290985
y: 0.6834058165550232
z: -0.03359914571046829
, x: 0.432716429233551
y: 0.6491368412971497
z: -0.04490240663290024
, x: 0.4562414884567261
y: 0.6257337927818298
z: -0.05597202479839325
, x: 0.3604755699634552
y: 0.6145246624946594
z: -0.02146122232079506
, x: 0.3695094883441925
y: 0.5583084225654602
z: -0.03535926342010498
, x: 0.3730807304382324
y: 0.522864580154419
z: -0.04617707431316376
, x: 0.3752155601978302
y: 0.49217474460601807
z: -0.05420483276247978
, x: 0.33313697576522827
y: 0.6156741976737976
z: -0.021683165803551674
, x: 0.32484403252601624
y: 0.5547499060630798
z: -0.033257193863391876
, x: 0.3200359344482422
y: 0.5174984931945801
z: -0.04229167476296425
, x: 0.3152041435241699
y: 0.48623034358024597
z: -0.04884476959705353
, x: 0.31202059984207153
y: 0.6318262219429016
z: -0.024313166737556458
, x: 0.2916565537452698
y: 0.5834507942199707
z: -0.036568783223629
, x: 0.277472585439682
y: 0.5498825907707214
z: -0.04631371051073074
, x: 0.2665404677391052
y: 0.5182532072067261
z: -0.05300628021359444
, x: 0.2966225743293762
y: 0.6601366996765137
z: -0.02892082743346691
, x: 0.2687652111053467
y: 0.6374584436416626
z: -0.04141208529472351
, x: 0.2501947283744812
y: 0.6202712655067444
z: -0.047919921576976776
, x: 0.23466545343399048
y: 0.6002292037010193
z: -0.051731206476688385
]",
335,489,"[x: 0.3526219129562378
y: 0.7525978684425354
z: 4.0979119830808486e-07
, x: 0.3824097514152527
y: 0.7191535234451294
z: -0.02081323228776455
, x: 0.4072115421295166
y: 0.6763102412223816
z: -0.03267797827720642
, x: 0.43239063024520874
y: 0.6411569714546204
z: -0.04326234757900238
, x: 0.45595812797546387
y: 0.6182479858398438
z: -0.05366165563464165
, x: 0.359944611787796
y: 0.6084751486778259
z: -0.020638994872570038
, x: 0.3687843680381775
y: 0.5522912740707397
z: -0.034110069274902344
, x: 0.3721656799316406
y: 0.5169419646263123
z: -0.04456525668501854
, x: 0.37422043085098267
y: 0.48661720752716064
z: -0.05225394666194916
, x: 0.33235135674476624
y: 0.6106045842170715
z: -0.02060624770820141
, x: 0.32457056641578674
y: 0.5507030487060547
z: -0.03192874789237976
, x: 0.3198862671852112
y: 0.5129505395889282
z: -0.040531571954488754
, x: 0.3153405785560608
y: 0.4817749857902527
z: -0.046751171350479126
, x: 0.3111695945262909
y: 0.6274538636207581
z: -0.023083116859197617
, x: 0.2913968563079834
y: 0.5794611573219299
z: -0.035173457115888596
, x: 0.2782243490219116
y: 0.5459785461425781
z: -0.044610291719436646
, x: 0.268215149641037
y: 0.5154770016670227
z: -0.05092944949865341
, x: 0.2963319420814514
y: 0.6556247472763062
z: -0.027564501389861107
, x: 0.26830095052719116
y: 0.6324940919876099
z: -0.039934296160936356
, x: 0.24938300251960754
y: 0.6150610446929932
z: -0.04635775834321976
, x: 0.23358461260795593
y: 0.5957188010215759
z: -0.05001743137836456
]",
