Time,w,x,y,z,ax,ay,az
2023-07-29T20:36:17.036698,0.993087649345398,-0.0009814579971134663,-0.0013027964159846306,0.11736379563808441,-0.837890625,-0.439453125,-0.27392578125
2023-07-29T20:36:17.044693,0.993087649345398,-0.0009814579971134663,-0.0013027964159846306,0.11736379563808441,-0.83837890625,-0.43359375,-0.28515625
2023-07-29T20:36:17.045691,0.9930528998374939,-0.0012996474979445338,-0.001573328161612153,0.1176510602235794,-0.83837890625,-0.43359375,-0.28515625
2023-07-29T20:36:17.055196,0.9930528998374939,-0.0012996474979445338,-0.001573328161612153,0.1176510602235794,-0.8408203125,-0.4296875,-0.27197265625
2023-07-29T20:36:17.056193,0.993019163608551,-0.0015065782936289907,-0.0017315635923296213,0.11793122440576553,-0.8408203125,-0.4296875,-0.27197265625
2023-07-29T20:36:17.067181,0.993019163608551,-0.0015065782936289907,-0.0017315635923296213,0.11793122440576553,-0.84912109375,-0.41796875,-0.28125
2023-07-29T20:36:17.067181,0.9930018782615662,-0.001621351926587522,-0.001882811775431037,0.11807231605052948,-0.84912109375,-0.41796875,-0.28125
2023-07-29T20:36:17.074176,0.9930018782615662,-0.001621351926587522,-0.001882811775431037,0.11807231605052948,-0.853515625,-0.408203125,-0.29443359375
2023-07-29T20:36:17.074176,0.9887976050376892,-0.0015314877964556217,-0.0021306865382939577,0.1492391675710678,-0.853515625,-0.408203125,-0.29443359375
2023-07-29T20:36:17.081157,0.9887976050376892,-0.0015314877964556217,-0.0021306865382939577,0.1492391675710678,-0.84326171875,-0.431640625,-0.2802734375
2023-07-29T20:36:17.082186,0.9887820482254028,-0.0015892434166744351,-0.002384132705628872,0.14933821558952332,-0.84326171875,-0.431640625,-0.2802734375
2023-07-29T20:36:17.096362,0.9887820482254028,-0.0015892434166744351,-0.002384132705628872,0.14933821558952332,-0.8349609375,-0.4560546875,-0.2724609375
2023-07-29T20:36:17.096362,0.9887475371360779,-0.001572282868437469,-0.0024996818974614143,0.14956487715244293,-0.8349609375,-0.4560546875,-0.2724609375
2023-07-29T20:36:17.104393,0.9887475371360779,-0.001572282868437469,-0.0024996818974614143,0.14956487715244293,-0.8408203125,-0.4580078125,-0.2734375
2023-07-29T20:36:17.104393,0.9886842370033264,-0.0017954567447304726,-0.0025849174708127975,0.14997808635234833,-0.8408203125,-0.4580078125,-0.2734375
2023-07-29T20:36:17.111877,0.9886842370033264,-0.0017954567447304726,-0.0025849174708127975,0.14997808635234833,-0.84423828125,-0.4541015625,-0.29296875
2023-07-29T20:36:17.119372,0.9839192628860474,-0.0020727715454995632,-0.0027988567017018795,0.1785803735256195,-0.84423828125,-0.4541015625,-0.29296875
2023-07-29T20:36:17.126485,0.9839192628860474,-0.0020727715454995632,-0.0027988567017018795,0.1785803735256195,-0.84521484375,-0.44873046875,-0.29736328125
2023-07-29T20:36:17.127483,0.9837966561317444,-0.0025096824392676353,-0.0029955513309687376,0.17924481630325317,-0.84521484375,-0.44873046875,-0.29736328125
2023-07-29T20:36:17.134395,0.9837966561317444,-0.0025096824392676353,-0.0029955513309687376,0.17924481630325317,-0.8515625,-0.4287109375,-0.28369140625
2023-07-29T20:36:17.135392,0.9836682677268982,-0.003045596182346344,-0.0031766865868121386,0.1799371987581253,-0.8515625,-0.4287109375,-0.28369140625
2023-07-29T20:36:17.142396,0.9836682677268982,-0.003045596182346344,-0.0031766865868121386,0.1799371987581253,-0.85888671875,-0.40771484375,-0.2861328125
2023-07-29T20:36:17.142396,0.983555793762207,-0.0036678374744951725,-0.0033525507897138596,0.18053586781024933,-0.85888671875,-0.40771484375,-0.2861328125
2023-07-29T20:36:17.151281,0.983555793762207,-0.0036678374744951725,-0.0033525507897138596,0.18053586781024933,-0.86279296875,-0.38916015625,-0.302734375
2023-07-29T20:36:17.172318,0.9786396026611328,-0.003970736172050238,-0.003674102248623967,0.20551207661628723,-0.86279296875,-0.38916015625,-0.302734375
2023-07-29T20:36:17.172318,0.9786396026611328,-0.003970736172050238,-0.003674102248623967,0.20551207661628723,-0.86181640625,-0.39111328125,-0.2978515625
2023-07-29T20:36:17.173414,0.9786123037338257,-0.004127427935600281,-0.00385166984051466,0.20563557744026184,-0.86181640625,-0.39111328125,-0.2978515625
2023-07-29T20:36:17.174416,0.9786123037338257,-0.004127427935600281,-0.00385166984051466,0.20563557744026184,-0.861328125,-0.39208984375,-0.31103515625
2023-07-29T20:36:17.175411,0.9786114692687988,-0.0040819584392011166,-0.0040680584497749805,0.20563648641109467,-0.861328125,-0.39208984375,-0.31103515625
2023-07-29T20:36:17.179401,0.9786114692687988,-0.0040819584392011166,-0.0040680584497749805,0.20563648641109467,-0.86181640625,-0.3984375,-0.31396484375
2023-07-29T20:36:17.179401,0.9786590933799744,-0.0038441354408860207,-0.004223656840622425,0.20541147887706757,-0.86181640625,-0.3984375,-0.31396484375
2023-07-29T20:36:17.194057,0.9786590933799744,-0.0038441354408860207,-0.004223656840622425,0.20541147887706757,-0.85546875,-0.42626953125,-0.28125
2023-07-29T20:36:17.195054,0.9737884402275085,-0.003518821205943823,-0.00425671087577939,0.22738857567310333,-0.85546875,-0.42626953125,-0.28125
2023-07-29T20:36:17.203215,0.9737884402275085,-0.003518821205943823,-0.00425671087577939,0.22738857567310333,-0.84765625,-0.43603515625,-0.2626953125
2023-07-29T20:36:17.203215,0.9738013744354248,-0.003345693461596966,-0.004140895325690508,0.22733789682388306,-0.84765625,-0.43603515625,-0.2626953125
2023-07-29T20:36:17.209199,0.9738013744354248,-0.003345693461596966,-0.004140895325690508,0.22733789682388306,-0.845703125,-0.44580078125,-0.25
2023-07-29T20:36:17.210195,0.9737808108329773,-0.0033378966618329287,-0.003944128751754761,0.22742974758148193,-0.845703125,-0.44580078125,-0.25
2023-07-29T20:36:17.242296,0.9737808108329773,-0.0033378966618329287,-0.003944128751754761,0.22742974758148193,-0.83447265625,-0.4619140625,-0.2578125
2023-07-29T20:36:17.242296,0.9737293124198914,-0.0034841049928218126,-0.0035989698953926563,0.22765378654003143,-0.83447265625,-0.4619140625,-0.2578125
2023-07-29T20:36:17.243610,0.9737293124198914,-0.0034841049928218126,-0.0035989698953926563,0.22765378654003143,-0.82177734375,-0.470703125,-0.265625
2023-07-29T20:36:17.243610,0.9685824513435364,-0.0036145998165011406,-0.00318524450995028,0.24864602088928223,-0.82177734375,-0.470703125,-0.265625
2023-07-29T20:36:17.244608,0.9685824513435364,-0.0036145998165011406,-0.00318524450995028,0.24864602088928223,-0.81640625,-0.47021484375,-0.26416015625
2023-07-29T20:36:17.245605,0.9684147238731384,-0.0037319231778383255,-0.0027341844979673624,0.249301940202713,-0.81640625,-0.47021484375,-0.26416015625
2023-07-29T20:36:17.255596,0.9684147238731384,-0.0037319231778383255,-0.0027341844979673624,0.249301940202713,-0.82080078125,-0.46142578125,-0.25634765625
2023-07-29T20:36:17.256594,0.9682024121284485,-0.0037906686775386333,-0.002511856844648719,0.25012677907943726,-0.82080078125,-0.46142578125,-0.25634765625
2023-07-29T20:36:17.262595,0.9682024121284485,-0.0037906686775386333,-0.002511856844648719,0.25012677907943726,-0.83447265625,-0.44384765625,-0.26220703125
2023-07-29T20:36:17.263595,0.9679564237594604,-0.004355446435511112,-0.002460934454575181,0.2510682940483093,-0.83447265625,-0.44384765625,-0.26220703125
2023-07-29T20:36:17.272084,0.9679564237594604,-0.004355446435511112,-0.002460934454575181,0.2510682940483093,-0.83935546875,-0.4296875,-0.29345703125
2023-07-29T20:36:17.278148,0.9677248597145081,-0.005134037230163813,-0.0022940535563975573,0.25194624066352844,-0.83935546875,-0.4296875,-0.29345703125
2023-07-29T20:36:17.290437,0.9677248597145081,-0.005134037230163813,-0.0022940535563975573,0.25194624066352844,-0.8466796875,-0.408203125,-0.31396484375
2023-07-29T20:36:17.291436,0.9675416946411133,-0.005796134006232023,-0.0021142754703760147,0.25263574719429016,-0.8466796875,-0.408203125,-0.31396484375
2023-07-29T20:36:17.291940,0.9675416946411133,-0.005796134006232023,-0.0021142754703760147,0.25263574719429016,-0.84716796875,-0.412109375,-0.3076171875
2023-07-29T20:36:17.294038,0.9673828482627869,-0.00609956169500947,-0.0017870120937004685,0.2532390058040619,-0.84716796875,-0.412109375,-0.3076171875
2023-07-29T20:36:17.299116,0.9673828482627869,-0.00609956169500947,-0.0017870120937004685,0.2532390058040619,-0.85791015625,-0.41748046875,-0.310546875
2023-07-29T20:36:17.300112,0.9672709703445435,-0.006245899014174938,-0.001436158549040556,0.2536643147468567,-0.85791015625,-0.41748046875,-0.310546875
2023-07-29T20:36:17.319098,0.9672709703445435,-0.006245899014174938,-0.001436158549040556,0.2536643147468567,-0.85595703125,-0.4228515625,-0.32666015625
2023-07-29T20:36:17.326367,0.9671840667724609,-0.006202970165759325,-0.0011015963973477483,0.2539985775947571,-0.85595703125,-0.4228515625,-0.32666015625
2023-07-29T20:36:17.326367,0.9671840667724609,-0.006202970165759325,-0.0011015963973477483,0.2539985775947571,-0.85546875,-0.42138671875,-0.32568359375
2023-07-29T20:36:17.327364,0.9671213030815125,-0.006106866057962179,-0.0007210324984043837,0.2542409896850586,-0.85546875,-0.42138671875,-0.32568359375
2023-07-29T20:36:17.335370,0.9671213030815125,-0.006106866057962179,-0.0007210324984043837,0.2542409896850586,-0.86572265625,-0.39892578125,-0.34033203125
2023-07-29T20:36:17.336367,0.9670506119728088,-0.006185386795550585,-0.00065185921266675,0.2545083165168762,-0.86572265625,-0.39892578125,-0.34033203125
2023-07-29T20:36:17.348361,0.9670506119728088,-0.006185386795550585,-0.00065185921266675,0.2545083165168762,-0.86669921875,-0.396484375,-0.33642578125
2023-07-29T20:36:17.362381,0.9669963121414185,-0.006264274939894676,-0.0007856270531192422,0.2547125518321991,-0.86669921875,-0.396484375,-0.33642578125
2023-07-29T20:36:17.364388,0.9669963121414185,-0.006264274939894676,-0.0007856270531192422,0.2547125518321991,-0.8623046875,-0.4150390625,-0.2958984375
2023-07-29T20:36:17.365386,0.9669123291969299,-0.006412696558982134,-0.0006756935617886484,0.25502708554267883,-0.8623046875,-0.4150390625,-0.2958984375
2023-07-29T20:36:17.366383,0.9669123291969299,-0.006412696558982134,-0.0006756935617886484,0.25502708554267883,-0.8662109375,-0.412109375,-0.291015625
2023-07-29T20:36:17.367380,0.966830849647522,-0.0066887433640658855,-0.00037086260272189975,0.25532999634742737,-0.8662109375,-0.412109375,-0.291015625
2023-07-29T20:36:17.381969,0.966830849647522,-0.0066887433640658855,-0.00037086260272189975,0.25532999634742737,-0.86767578125,-0.39111328125,-0.328125
2023-07-29T20:36:17.383157,0.9667654633522034,-0.006929976865649223,-0.0002070496411761269,0.2555704712867737,-0.86767578125,-0.39111328125,-0.328125
2023-07-29T20:36:17.385155,0.9667654633522034,-0.006929976865649223,-0.0002070496411761269,0.2555704712867737,-0.86181640625,-0.39453125,-0.33349609375
2023-07-29T20:36:17.386152,0.9667043089866638,-0.007207750808447599,-0.00014531482884194702,0.2557942569255829,-0.86181640625,-0.39453125,-0.33349609375
2023-07-29T20:36:17.471499,0.9667043089866638,-0.007207750808447599,-0.00014531482884194702,0.2557942569255829,-0.86328125,-0.39990234375,-0.32861328125
2023-07-29T20:36:17.472002,0.9666476249694824,-0.0073927538469433784,-0.00024719638167880476,0.2560032308101654,-0.86328125,-0.39990234375,-0.32861328125
2023-07-29T20:36:17.473413,0.9666476249694824,-0.0073927538469433784,-0.00024719638167880476,0.2560032308101654,-0.86328125,-0.404296875,-0.31787109375
2023-07-29T20:36:17.474411,0.9665841460227966,-0.007463968824595213,-0.00033039605477824807,0.25624048709869385,-0.86328125,-0.404296875,-0.31787109375
2023-07-29T20:36:17.474411,0.9665841460227966,-0.007463968824595213,-0.00033039605477824807,0.25624048709869385,-0.85498046875,-0.4130859375,-0.3115234375
2023-07-29T20:36:17.476405,0.9665153622627258,-0.007464057300239801,-0.0003283923724666238,0.2564999759197235,-0.85498046875,-0.4130859375,-0.3115234375
2023-07-29T20:36:17.477402,0.9665153622627258,-0.007464057300239801,-0.0003283923724666238,0.2564999759197235,-0.85205078125,-0.412109375,-0.318359375
2023-07-29T20:36:17.477402,0.9664546251296997,-0.007464135065674782,-0.0003266244020778686,0.2567289173603058,-0.85205078125,-0.412109375,-0.318359375
2023-07-29T20:36:17.480395,0.9664546251296997,-0.007464135065674782,-0.0003266244020778686,0.2567289173603058,-0.85693359375,-0.3994140625,-0.3388671875
2023-07-29T20:36:17.481983,0.9663970470428467,-0.007492567878216505,-0.0005667341756634414,0.2569442093372345,-0.85693359375,-0.3994140625,-0.3388671875
2023-07-29T20:36:17.483286,0.9663970470428467,-0.007492567878216505,-0.0005667341756634414,0.2569442093372345,-0.85595703125,-0.3837890625,-0.345703125
2023-07-29T20:36:17.484282,0.9663954973220825,-0.007528847083449364,-0.001044813427142799,0.25694748759269714,-0.85595703125,-0.3837890625,-0.345703125
2023-07-29T20:36:17.484282,0.9663954973220825,-0.007528847083449364,-0.001044813427142799,0.25694748759269714,-0.8486328125,-0.40234375,-0.29638671875
2023-07-29T20:36:17.485280,0.9663952589035034,-0.007472031284123659,-0.0012585006188601255,0.25694915652275085,-0.8486328125,-0.40234375,-0.29638671875
2023-07-29T20:36:17.485280,0.9663952589035034,-0.007472031284123659,-0.0012585006188601255,0.25694915652275085,-0.85107421875,-0.40478515625,-0.2724609375
2023-07-29T20:36:17.486277,0.966415286064148,-0.007240112870931625,-0.001393528189510107,0.2568795680999756,-0.85107421875,-0.40478515625,-0.2724609375
2023-07-29T20:36:17.489269,0.966415286064148,-0.007240112870931625,-0.001393528189510107,0.2568795680999756,-0.8486328125,-0.408203125,-0.26708984375
2023-07-29T20:36:17.490266,0.9664366841316223,-0.006909573916345835,-0.0013724188320338726,0.25680842995643616,-0.8486328125,-0.408203125,-0.26708984375
2023-07-29T20:36:17.498161,0.9664366841316223,-0.006909573916345835,-0.0013724188320338726,0.25680842995643616,-0.845703125,-0.41552734375,-0.26220703125
2023-07-29T20:36:17.500164,0.9664537906646729,-0.006644176319241524,-0.0011825471883639693,0.256752073764801,-0.845703125,-0.41552734375,-0.26220703125
2023-07-29T20:36:17.507161,0.9664537906646729,-0.006644176319241524,-0.0011825471883639693,0.256752073764801,-0.84326171875,-0.4208984375,-0.26806640625
2023-07-29T20:36:17.559227,0.9664308428764343,-0.006484753917902708,-0.00100342882797122,0.2568429708480835,-0.84326171875,-0.4208984375,-0.26806640625
2023-07-29T20:36:17.559227,0.9664308428764343,-0.006484753917902708,-0.00100342882797122,0.2568429708480835,-0.84326171875,-0.42333984375,-0.27783203125
2023-07-29T20:36:17.560224,0.9663842916488647,-0.006367939058691263,-0.0009711397578939795,0.25702112913131714,-0.84326171875,-0.42333984375,-0.27783203125
2023-07-29T20:36:17.560224,0.9663842916488647,-0.006367939058691263,-0.0009711397578939795,0.25702112913131714,-0.84521484375,-0.42578125,-0.28125
2023-07-29T20:36:17.561954,0.9663105607032776,-0.006549485959112644,-0.0007997264619916677,0.25729435682296753,-0.84521484375,-0.42578125,-0.28125
2023-07-29T20:36:17.563058,0.9663105607032776,-0.006549485959112644,-0.0007997264619916677,0.25729435682296753,-0.849609375,-0.40869140625,-0.31103515625
2023-07-29T20:36:17.564596,0.9662642478942871,-0.0068259285762906075,-0.0007632666383869946,0.2574613094329834,-0.849609375,-0.40869140625,-0.31103515625
2023-07-29T20:36:17.565593,0.9662642478942871,-0.0068259285762906075,-0.0007632666383869946,0.2574613094329834,-0.8525390625,-0.400390625,-0.31298828125
2023-07-29T20:36:17.565593,0.9662256240844727,-0.007052497938275337,-0.0008226251229643822,0.2576000988483429,-0.8525390625,-0.400390625,-0.31298828125
2023-07-29T20:36:17.566591,0.9662256240844727,-0.007052497938275337,-0.0008226251229643822,0.2576000988483429,-0.8583984375,-0.39697265625,-0.30712890625
2023-07-29T20:36:17.567588,0.9662434458732605,-0.007126692216843367,-0.0010554346954450011,0.25753024220466614,-0.8583984375,-0.39697265625,-0.30712890625
2023-07-29T20:36:17.571088,0.9662434458732605,-0.007126692216843367,-0.0010554346954450011,0.25753024220466614,-0.85595703125,-0.404296875,-0.30224609375
2023-07-29T20:36:17.572087,0.9662685990333557,-0.007005930412560701,-0.0015088410582393408,0.25743693113327026,-0.85595703125,-0.404296875,-0.30224609375
2023-07-29T20:36:17.589033,0.9662685990333557,-0.007005930412560701,-0.0015088410582393408,0.25743693113327026,-0.8515625,-0.41552734375,-0.287109375
2023-07-29T20:36:17.590031,0.966283917427063,-0.006881156470626593,-0.0019772471860051155,0.2573792338371277,-0.8515625,-0.41552734375,-0.287109375
2023-07-29T20:36:17.590031,0.966283917427063,-0.006881156470626593,-0.0019772471860051155,0.2573792338371277,-0.857421875,-0.4130859375,-0.30322265625
2023-07-29T20:36:17.591029,0.9663128852844238,-0.00659934151917696,-0.0026057532522827387,0.2572721540927887,-0.857421875,-0.4130859375,-0.30322265625
2023-07-29T20:36:17.592047,0.9663128852844238,-0.00659934151917696,-0.0026057532522827387,0.2572721540927887,-0.8564453125,-0.41796875,-0.29248046875
2023-07-29T20:36:17.597125,0.9663458466529846,-0.006317893508821726,-0.003248385852202773,0.25714823603630066,-0.8564453125,-0.41796875,-0.29248046875
2023-07-29T20:36:17.597125,0.9663458466529846,-0.006317893508821726,-0.003248385852202773,0.25714823603630066,-0.85205078125,-0.43017578125,-0.27880859375
2023-07-29T20:36:17.604205,0.9663594961166382,-0.0060307737439870834,-0.003744437824934721,0.2570972442626953,-0.85205078125,-0.43017578125,-0.27880859375
2023-07-29T20:36:17.605203,0.9663594961166382,-0.0060307737439870834,-0.003744437824934721,0.2570972442626953,-0.8544921875,-0.42333984375,-0.28076171875
2023-07-29T20:36:17.612193,0.9663439989089966,-0.005827102344483137,-0.004241087939590216,0.25715214014053345,-0.8544921875,-0.42333984375,-0.28076171875
2023-07-29T20:36:17.612193,0.9663439989089966,-0.005827102344483137,-0.004241087939590216,0.25715214014053345,-0.85302734375,-0.42236328125,-0.27783203125
2023-07-29T20:36:17.613403,0.9663020372390747,-0.005790707189589739,-0.004747822415083647,0.2573021948337555,-0.85302734375,-0.42236328125,-0.27783203125
2023-07-29T20:36:17.633366,0.9663020372390747,-0.005790707189589739,-0.004747822415083647,0.2573021948337555,-0.85498046875,-0.41259765625,-0.28955078125
2023-07-29T20:36:17.634296,0.9662601947784424,-0.006010584067553282,-0.005192105192691088,0.25744518637657166,-0.85498046875,-0.41259765625,-0.28955078125
2023-07-29T20:36:17.634296,0.9662601947784424,-0.006010584067553282,-0.005192105192691088,0.25744518637657166,-0.85107421875,-0.41357421875,-0.3173828125
2023-07-29T20:36:17.635294,0.9662059545516968,-0.0060554323717951775,-0.005578470882028341,0.25763988494873047,-0.85107421875,-0.41357421875,-0.3173828125
2023-07-29T20:36:17.637288,0.9662059545516968,-0.0060554323717951775,-0.005578470882028341,0.25763988494873047,-0.85986328125,-0.3935546875,-0.31884765625
2023-07-29T20:36:17.637288,0.9661657214164734,-0.005955888889729977,-0.005953967105597258,0.2577846050262451,-0.85986328125,-0.3935546875,-0.31884765625
2023-07-29T20:36:17.651148,0.9661657214164734,-0.005955888889729977,-0.005953967105597258,0.2577846050262451,-0.8720703125,-0.37841796875,-0.314453125
2023-07-29T20:36:17.652200,0.966161847114563,-0.005959582049399614,-0.006456647999584675,0.2577866315841675,-0.8720703125,-0.37841796875,-0.314453125
2023-07-29T20:36:17.659210,0.966161847114563,-0.005959582049399614,-0.006456647999584675,0.2577866315841675,-0.8662109375,-0.39453125,-0.30419921875
2023-07-29T20:36:17.659210,0.9661579728126526,-0.006047691684216261,-0.006907937582582235,0.2577877938747406,-0.8662109375,-0.39453125,-0.30419921875
2023-07-29T20:36:17.666045,0.9661579728126526,-0.006047691684216261,-0.006907937582582235,0.2577877938747406,-0.8642578125,-0.40234375,-0.2890625
2023-07-29T20:36:17.668040,0.9661526083946228,-0.0062188077718019485,-0.007444261573255062,0.2577885091304779,-0.8642578125,-0.40234375,-0.2890625
2023-07-29T20:36:17.695058,0.9661526083946228,-0.0062188077718019485,-0.007444261573255062,0.2577885091304779,-0.859375,-0.41650390625,-0.28076171875
2023-07-29T20:36:17.696054,0.9661177396774292,-0.006431833375245333,-0.007914209738373756,0.2579004168510437,-0.859375,-0.41650390625,-0.28076171875
2023-07-29T20:36:17.697051,0.9661177396774292,-0.006431833375245333,-0.007914209738373756,0.2579004168510437,-0.859375,-0.41015625,-0.28857421875
2023-07-29T20:36:17.698049,0.9661005735397339,-0.006737657357007265,-0.008137081749737263,0.2579492926597595,-0.859375,-0.41015625,-0.28857421875
2023-07-29T20:36:17.719085,0.9661005735397339,-0.006737657357007265,-0.008137081749737263,0.2579492926597595,-0.85986328125,-0.40087890625,-0.32373046875
2023-07-29T20:36:17.719085,0.9660964608192444,-0.006993187591433525,-0.008445054292678833,0.2579481899738312,-0.85986328125,-0.40087890625,-0.32373046875
2023-07-29T20:36:17.720082,0.9660964608192444,-0.006993187591433525,-0.008445054292678833,0.2579481899738312,-0.85205078125,-0.39990234375,-0.32275390625
2023-07-29T20:36:17.721080,0.9660933613777161,-0.006898133549839258,-0.008801060728728771,0.2579507529735565,-0.85205078125,-0.39990234375,-0.32275390625
2023-07-29T20:36:17.721080,0.9660933613777161,-0.006898133549839258,-0.008801060728728771,0.2579507529735565,-0.8544921875,-0.41015625,-0.2841796875
2023-07-29T20:36:17.722146,0.9660768508911133,-0.00685246754437685,-0.008973600342869759,0.2580079138278961,-0.8544921875,-0.41015625,-0.2841796875
2023-07-29T20:36:17.746114,0.9660768508911133,-0.00685246754437685,-0.008973600342869759,0.2580079138278961,-0.85498046875,-0.41552734375,-0.283203125
2023-07-29T20:36:17.746114,0.9660374522209167,-0.0068538375198841095,-0.008972554467618465,0.25815537571907043,-0.85498046875,-0.41552734375,-0.283203125
2023-07-29T20:36:17.749104,0.9660374522209167,-0.0068538375198841095,-0.008972554467618465,0.25815537571907043,-0.859375,-0.4072265625,-0.30419921875
2023-07-29T20:36:17.750101,0.965988278388977,-0.006864944007247686,-0.009183388203382492,0.2583310902118683,-0.859375,-0.4072265625,-0.30419921875
2023-07-29T20:36:17.750101,0.965988278388977,-0.006864944007247686,-0.009183388203382492,0.2583310902118683,-0.86181640625,-0.3955078125,-0.2978515625
2023-07-29T20:36:17.751100,0.9659441113471985,-0.006806602235883474,-0.009406034834682941,0.25849032402038574,-0.86181640625,-0.3955078125,-0.2978515625
2023-07-29T20:36:17.756268,0.9659441113471985,-0.006806602235883474,-0.009406034834682941,0.25849032402038574,-0.861328125,-0.3955078125,-0.279296875
2023-07-29T20:36:17.757265,0.965893030166626,-0.006904711481183767,-0.009675799869000912,0.25866833329200745,-0.861328125,-0.3955078125,-0.279296875
2023-07-29T20:36:17.763749,0.965893030166626,-0.006904711481183767,-0.009675799869000912,0.25866833329200745,-0.86279296875,-0.40380859375,-0.26513671875
2023-07-29T20:36:17.766740,0.9658487439155579,-0.006887268275022507,-0.009745857678353786,0.25883153080940247,-0.86279296875,-0.40380859375,-0.26513671875
2023-07-29T20:36:17.781242,0.9658487439155579,-0.006887268275022507,-0.009745857678353786,0.25883153080940247,-0.86328125,-0.40087890625,-0.251953125
2023-07-29T20:36:17.781242,0.9658142924308777,-0.00678035244345665,-0.009579678066074848,0.25896933674812317,-0.86328125,-0.40087890625,-0.251953125
2023-07-29T20:36:17.793617,0.9658142924308777,-0.00678035244345665,-0.009579678066074848,0.25896933674812317,-0.861328125,-0.4013671875,-0.26025390625
2023-07-29T20:36:17.794420,0.9657893776893616,-0.006676709745079279,-0.009278439916670322,0.2590760290622711,-0.861328125,-0.4013671875,-0.26025390625
2023-07-29T20:36:17.794420,0.9657893776893616,-0.006676709745079279,-0.009278439916670322,0.2590760290622711,-0.8564453125,-0.3984375,-0.31005859375
2023-07-29T20:36:17.795410,0.9657903909683228,-0.006529286038130522,-0.009238893166184425,0.2590774595737457,-0.8564453125,-0.3984375,-0.31005859375
2023-07-29T20:36:17.844036,0.9657903909683228,-0.006529286038130522,-0.009238893166184425,0.2590774595737457,-0.8525390625,-0.39990234375,-0.32373046875
2023-07-29T20:36:17.844036,0.9657904505729675,-0.006352864671498537,-0.009279844351112843,0.2590794563293457,-0.8525390625,-0.39990234375,-0.32373046875
2023-07-29T20:36:17.845033,0.9657904505729675,-0.006352864671498537,-0.009279844351112843,0.2590794563293457,-0.85302734375,-0.4091796875,-0.296875
2023-07-29T20:36:17.867414,0.9657666683197021,-0.006299086380749941,-0.00948269572108984,0.25916212797164917,-0.85302734375,-0.4091796875,-0.296875
2023-07-29T20:36:17.868410,0.9657666683197021,-0.006299086380749941,-0.00948269572108984,0.25916212797164917,-0.85693359375,-0.416015625,-0.28759765625
2023-07-29T20:36:17.886159,0.9657208323478699,-0.006139225792139769,-0.009738078340888023,0.2593274414539337,-0.85693359375,-0.416015625,-0.28759765625
2023-07-29T20:36:17.887157,0.9657208323478699,-0.006139225792139769,-0.009738078340888023,0.2593274414539337,-0.861328125,-0.40673828125,-0.2724609375
2023-07-29T20:36:17.888153,0.9656923413276672,-0.0059839338064193726,-0.009771752171218395,0.2594360113143921,-0.861328125,-0.40673828125,-0.2724609375
