Time,Quaternions, Acceleration
2023-07-28T15:27:00.339327,0.22526323795318604,0.10065203905105591,0.939407229423523,0.2379910796880722,-0.99169921875,0.40234375,-0.33935546875
2023-07-28T15:27:00.340324,0.2265074998140335,0.10299111902713776,0.9386237859725952,0.2388981580734253,-0.99169921875,0.40234375,-0.33935546875
2023-07-28T15:27:00.346307,0.2265074998140335,0.10299111902713776,0.9386237859725952,0.2388981580734253,-0.93359375,0.49609375,-0.40234375
2023-07-28T15:27:00.347812,0.2310805320739746,0.10458482056856155,0.9366593956947327,0.24152226746082306,-0.93359375,0.49609375,-0.40234375
2023-07-28T15:27:00.361489,0.2310805320739746,0.10458482056856155,0.9366593956947327,0.24152226746082306,-0.8662109375,0.61865234375,-0.3916015625
2023-07-28T15:27:00.369491,0.23692350089550018,0.10457051545381546,0.9343324303627014,0.24485741555690765,-0.8662109375,0.61865234375,-0.3916015625
2023-07-28T15:27:00.370490,0.23692350089550018,0.10457051545381546,0.9343324303627014,0.24485741555690765,-0.88623046875,0.515625,-0.0771484375
2023-07-28T15:27:00.370490,0.23986290395259857,0.1026296466588974,0.9324761629104614,0.24984239041805267,-0.88623046875,0.515625,-0.0771484375
2023-07-28T15:27:00.376979,0.23986290395259857,0.1026296466588974,0.9324761629104614,0.24984239041805267,-0.9609375,0.4287109375,0.07666015625
2023-07-28T15:27:00.376979,0.240592360496521,0.09851966798305511,0.9306784272193909,0.25738435983657837,-0.9609375,0.4287109375,0.07666015625
2023-07-28T15:27:00.391463,0.240592360496521,0.09851966798305511,0.9306784272193909,0.25738435983657837,-0.89697265625,0.46533203125,0.03271484375
2023-07-28T15:27:00.392461,0.2424149066209793,0.09361447393894196,0.9285370707511902,0.265123188495636,-0.89697265625,0.46533203125,0.03271484375
2023-07-28T15:27:00.399457,0.2424149066209793,0.09361447393894196,0.9285370707511902,0.265123188495636,-0.765625,0.40185546875,-0.01806640625
2023-07-28T15:27:00.399457,0.24355213344097137,0.0882348120212555,0.9272192120552063,0.27048352360725403,-0.765625,0.40185546875,-0.01806640625
2023-07-28T15:27:00.406946,0.24355213344097137,0.0882348120212555,0.9272192120552063,0.27048352360725403,-0.77099609375,0.35693359375,-0.2255859375
2023-07-28T15:27:00.406946,0.24337173998355865,0.08396482467651367,0.926813006401062,0.27338188886642456,-0.77099609375,0.35693359375,-0.2255859375
2023-07-28T15:27:00.422117,0.24337173998355865,0.08396482467651367,0.926813006401062,0.27338188886642456,-0.89013671875,0.43017578125,-0.30029296875
2023-07-28T15:27:00.422117,0.2443389594554901,0.08074282854795456,0.9266531467437744,0.27403098344802856,-0.89013671875,0.43017578125,-0.30029296875
2023-07-28T15:27:00.429051,0.2443389594554901,0.08074282854795456,0.9266531467437744,0.27403098344802856,-0.93896484375,0.5546875,-0.130859375
2023-07-28T15:27:00.430046,0.24784278869628906,0.07840204983949661,0.9255723357200623,0.2752143144607544,-0.93896484375,0.5546875,-0.130859375
2023-07-28T15:27:00.437026,0.24784278869628906,0.07840204983949661,0.9255723357200623,0.2752143144607544,-0.9912109375,0.55810546875,0.06787109375
2023-07-28T15:27:00.437529,0.25339436531066895,0.07308098673820496,0.9231873154640198,0.27959901094436646,-0.9912109375,0.55810546875,0.06787109375
2023-07-28T15:27:00.451546,0.25339436531066895,0.07308098673820496,0.9231873154640198,0.27959901094436646,-1.15966796875,0.548828125,0.05126953125
2023-07-28T15:27:00.452543,0.25556260347366333,0.06819193810224533,0.92099928855896,0.28600335121154785,-1.15966796875,0.548828125,0.05126953125
2023-07-28T15:27:00.459202,0.25556260347366333,0.06819193810224533,0.92099928855896,0.28600335121154785,-0.74658203125,0.36376953125,0.06591796875
2023-07-28T15:27:00.460207,0.25670021772384644,0.06254992634057999,0.9196116924285889,0.2907005846500397,-0.74658203125,0.36376953125,0.06591796875
2023-07-28T15:27:00.467162,0.25670021772384644,0.06254992634057999,0.9196116924285889,0.2907005846500397,-0.99072265625,0.236328125,-0.04345703125
2023-07-28T15:27:00.467162,0.25860995054244995,0.05486982315778732,0.9182188510894775,0.2949310541152954,-0.99072265625,0.236328125,-0.04345703125
2023-07-28T15:27:00.481756,0.25860995054244995,0.05486982315778732,0.9182188510894775,0.2949310541152954,-1.09375,0.21435546875,-0.0517578125
2023-07-28T15:27:00.482762,0.26378002762794495,0.0458134301006794,0.9151594638824463,0.3013375699520111,-1.09375,0.21435546875,-0.0517578125
2023-07-28T15:27:00.489759,0.26378002762794495,0.0458134301006794,0.9151594638824463,0.3013375699520111,-1.10546875,0.29052734375,-0.01513671875
2023-07-28T15:27:00.489759,0.26440590620040894,0.034857019782066345,0.9123262166976929,0.3107014000415802,-1.10546875,0.29052734375,-0.01513671875
2023-07-28T15:27:00.495742,0.26440590620040894,0.034857019782066345,0.9123262166976929,0.3107014000415802,-0.99169921875,0.328125,-0.041015625
2023-07-28T15:27:00.497249,0.25933849811553955,0.0229052547365427,0.9106202721595764,0.32092005014419556,-0.99169921875,0.328125,-0.041015625
2023-07-28T15:27:00.512344,0.25933849811553955,0.0229052547365427,0.9106202721595764,0.32092005014419556,-0.8623046875,0.41259765625,-0.080078125
2023-07-28T15:27:00.512344,0.2503030598163605,0.0119297681376338,0.9097963571548462,0.33087262511253357,-0.8623046875,0.41259765625,-0.080078125
