Time,w,x,y,z,ax,ay,az
2023-07-28T17:15:39.946198,0.999546468257904,0.022733358666300774,0.019741211086511612,-0.0004688303451985121,0.4189453125,0.08984375,0.93359375
2023-07-28T17:15:39.953925,0.9995447993278503,0.022939829155802727,0.019592201337218285,-0.00040783791337162256,0.4189453125,0.08984375,0.93359375
2023-07-28T17:15:39.953925,0.9995447993278503,0.022939829155802727,0.019592201337218285,-0.00040783791337162256,0.419921875,0.0869140625,0.95166015625
2023-07-28T17:15:39.954948,0.9995510578155518,0.02304341457784176,0.01913170889019966,-0.0007627320010215044,0.419921875,0.0869140625,0.95166015625
2023-07-28T17:15:39.969098,0.9995510578155518,0.02304341457784176,0.01913170889019966,-0.0007627320010215044,0.43408203125,0.10400390625,0.9541015625
2023-07-28T17:15:39.969098,0.9995606541633606,0.023030206561088562,0.018605155870318413,-0.0014434084296226501,0.43408203125,0.10400390625,0.9541015625
2023-07-28T17:15:39.976162,0.9995606541633606,0.023030206561088562,0.018605155870318413,-0.0014434084296226501,0.4580078125,0.1220703125,0.95068359375
2023-07-28T17:15:39.976162,0.9995706081390381,0.02277994528412819,0.018300630152225494,-0.0021461532451212406,0.4580078125,0.1220703125,0.95068359375
2023-07-28T17:15:39.984154,0.9995706081390381,0.02277994528412819,0.018300630152225494,-0.0021461532451212406,0.47802734375,0.15576171875,0.955078125
2023-07-28T17:15:39.984154,0.999579668045044,0.022288145497441292,0.018364090472459793,-0.002540710149332881,0.47802734375,0.15576171875,0.955078125
2023-07-28T17:15:39.991145,0.999579668045044,0.022288145497441292,0.018364090472459793,-0.002540710149332881,0.49462890625,0.17431640625,0.95068359375
2023-07-28T17:15:39.999313,0.999586284160614,0.02165360003709793,0.018769502639770508,-0.0024621053598821163,0.49462890625,0.17431640625,0.95068359375
2023-07-28T17:15:40.006464,0.999586284160614,0.02165360003709793,0.018769502639770508,-0.0024621053598821163,0.486328125,0.1669921875,0.95458984375
2023-07-28T17:15:40.006464,0.9995942711830139,0.02106483466923237,0.019074762240052223,-0.0018968114163726568,0.486328125,0.1669921875,0.95458984375
